run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-184547	pinned	1	66541	872941	271	WOLF	3894	2	66425	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3895	2	66425	The wolf latches on firmly!
20260917-184547	pinned	1	66541	872941	271	WOLF	3896	2	66427	The dingo struggles in vain against the grip of the wolf's teeth on The dingo's head.
20260917-184547	pinned	1	66541	872941	271	WOLF	3900	2	66430	The dingo bites the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3901	2	66431	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3902	2	66431	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3903	2	66431	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3904	2	66433	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3905	2	66433	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3906	2	66433	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3908	2	66435	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3909	2	66435	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3910	2	66435	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3912	2	66437	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3913	2	66437	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3914	2	66437	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3915	2	66439	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3916	2	66439	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3917	2	66439	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3920	2	66441	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3921	2	66441	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3922	2	66441	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3923	2	66443	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3924	2	66443	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3925	2	66443	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3926	2	66445	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3927	2	66445	The wolf latches on firmly!
20260917-184547	pinned	1	66541	872941	271	WOLF	3936	2	66452	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3937	2	66452	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3938	2	66452	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3939	2	66454	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3940	2	66454	The wolf latches on firmly!
20260917-184547	pinned	1	66541	872941	271	WOLF	3944	2	66458	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3945	2	66458	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3946	2	66458	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3950	2	66460	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3951	2	66460	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3952	2	66460	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	271	WOLF	3956	2	66462	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	271	WOLF	3957	2	66462	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	271	WOLF	3958	2	66462	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	274	WOLF	3854	2	66359	The wolf bites the dingo in the upper body, tearing the muscle and bruising the right lung!
20260917-184547	pinned	1	66541	872941	274	WOLF	3855	2	66359	The dingo is having trouble breathing!
20260917-184547	pinned	1	66541	872941	274	WOLF	3856	2	66359	The wolf latches on firmly!
20260917-184547	pinned	1	66541	872941	274	WOLF	3859	2	66364	The dingo misses the wolf!
20260917-184547	pinned	1	66541	872941	274	WOLF	3863	2	66364	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3866	2	66366	The wolf charges at the wolf!
20260917-184547	pinned	1	66541	872941	274	WOLF	3867	2	66366	The wolf collides with the wolf!
20260917-184547	pinned	1	66541	872941	274	WOLF	3868	2	66366	The wolf is knocked over and tumbles backward!
20260917-184547	pinned	1	66541	872941	274	WOLF	3870	2	66370	The wolf bites the dingo in the lower body, tearing the muscle and bruising the pancreas!
20260917-184547	pinned	1	66541	872941	274	WOLF	3871	2	66370	The wolf latches on firmly!
20260917-184547	pinned	1	66541	872941	274	WOLF	3872	2	66373	The dingo bites the wolf in the right front paw, tearing the fat!
20260917-184547	pinned	1	66541	872941	274	WOLF	3873	2	66376	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-184547	pinned	1	66541	872941	274	WOLF	3874	2	66376	A tendon in the lower spine has been torn!
20260917-184547	pinned	1	66541	872941	274	WOLF	3875	2	66378	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-184547	pinned	1	66541	872941	274	WOLF	3876	2	66378	A tendon in the lower spine has been torn!
20260917-184547	pinned	1	66541	872941	274	WOLF	3877	2	66380	The dingo misses the wolf!
20260917-184547	pinned	1	66541	872941	274	WOLF	3878	2	66383	The wolf bites the dingo in the teeth and the severed part sails off in an arc!
20260917-184547	pinned	1	66541	872941	274	WOLF	3879	2	66390	The wolf bites the dingo in the upper body, tearing the muscle and bruising the right lung!
20260917-184547	pinned	1	66541	872941	274	WOLF	3880	2	66390	The dingo is having trouble breathing!
20260917-184547	pinned	1	66541	872941	274	WOLF	3882	2	66396	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3886	2	66404	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3887	2	66409	The wolf bites the dingo in the left front paw, tearing the muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3888	2	66409	An artery has been opened by the attack!
20260917-184547	pinned	1	66541	872941	274	WOLF	3890	2	66415	The wolf bites the dingo in the upper body, tearing the muscle and bruising the right lung!
20260917-184547	pinned	1	66541	872941	274	WOLF	3892	2	66422	The wolf bites the dingo in the tail, tearing apart the muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3893	2	66422	An artery has been opened by the attack!
20260917-184547	pinned	1	66541	872941	274	WOLF	3897	2	66429	The wolf bites the dingo in the upper body, tearing the muscle and bruising the left lung!
20260917-184547	pinned	1	66541	872941	274	WOLF	3898	2	66429	The dingo is having trouble breathing!
20260917-184547	pinned	1	66541	872941	274	WOLF	3899	2	66429	The wolf latches on firmly!
20260917-184547	pinned	1	66541	872941	274	WOLF	3911	2	66435	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3918	2	66440	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3919	2	66440	The wolf latches on firmly!
20260917-184547	pinned	1	66541	872941	274	WOLF	3928	2	66445	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3929	2	66445	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	274	WOLF	3930	2	66445	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	274	WOLF	3931	2	66447	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3932	2	66447	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	274	WOLF	3933	2	66447	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	274	WOLF	3934	2	66451	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3935	2	66451	The wolf latches on firmly!
20260917-184547	pinned	1	66541	872941	274	WOLF	3941	2	66457	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3942	2	66457	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	274	WOLF	3943	2	66457	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	274	WOLF	3947	2	66459	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-184547	pinned	1	66541	872941	274	WOLF	3948	2	66459	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	274	WOLF	3949	2	66459	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	66541	872941	274	WOLF	3953	2	66461	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3954	2	66461	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	274	WOLF	3955	2	66461	A tendon in the skull has been torn!
20260917-184547	pinned	1	66541	872941	274	WOLF	3959	2	66463	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	66541	872941	274	WOLF	3960	2	66463	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	66541	872941	274	WOLF	3961	2	66463	A tendon in the skull has been torn!
20260917-184547	pinned	1	68920	875320	249	DINGO	3962	2	68818	The wolf attacks the dingo but She jumps away!
20260917-184547	pinned	1	68920	875320	249	DINGO	3963	2	68823	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	68920	875320	249	DINGO	3964	2	68833	The wolf attacks the dingo but She jumps away!
20260917-184547	pinned	1	68920	875320	249	DINGO	3965	2	68838	The dingo scratches the wolf in the teeth, but the attack glances away!
20260917-184547	pinned	1	68920	875320	249	DINGO	3966	2	68838	The force bends the head!
20260917-184547	pinned	1	68920	875320	249	DINGO	3967	2	68840	The wolf misses the dingo!
20260917-184547	pinned	1	68920	875320	249	DINGO	3968	2	68844	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	68920	875320	249	DINGO	3969	2	68845	The wolf misses the dingo!
20260917-184547	pinned	1	68920	875320	249	DINGO	3970	2	68850	The dingo bites the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	68920	875320	249	DINGO	3971	2	68853	The wolf scratches the dingo in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	68920	875320	249	DINGO	3972	2	68853	The dingo has been stunned!
20260917-184547	pinned	1	68920	875320	249	DINGO	3973	2	68856	The wolf charges at the dingo!
20260917-184547	pinned	1	68920	875320	249	DINGO	3974	2	68856	The wolf collides with the dingo!
20260917-184547	pinned	1	68920	875320	249	DINGO	3975	2	68856	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	68920	875320	249	DINGO	3976	2	68860	The wolf bites the dingo in the right rear paw, tearing the muscle!
20260917-184547	pinned	1	68920	875320	249	DINGO	3977	2	68860	An artery has been opened by the attack!
20260917-184547	pinned	1	68920	875320	277	WOLF	3962	2	68818	The wolf attacks the dingo but She jumps away!
20260917-184547	pinned	1	68920	875320	277	WOLF	3963	2	68823	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	68920	875320	277	WOLF	3964	2	68833	The wolf attacks the dingo but She jumps away!
20260917-184547	pinned	1	68920	875320	277	WOLF	3965	2	68838	The dingo scratches the wolf in the teeth, but the attack glances away!
20260917-184547	pinned	1	68920	875320	277	WOLF	3966	2	68838	The force bends the head!
20260917-184547	pinned	1	68920	875320	277	WOLF	3967	2	68840	The wolf misses the dingo!
20260917-184547	pinned	1	68920	875320	277	WOLF	3968	2	68844	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	68920	875320	277	WOLF	3969	2	68845	The wolf misses the dingo!
20260917-184547	pinned	1	68920	875320	277	WOLF	3970	2	68850	The dingo bites the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	68920	875320	277	WOLF	3971	2	68853	The wolf scratches the dingo in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	68920	875320	277	WOLF	3972	2	68853	The dingo has been stunned!
20260917-184547	pinned	1	68920	875320	277	WOLF	3973	2	68856	The wolf charges at the dingo!
20260917-184547	pinned	1	68920	875320	277	WOLF	3974	2	68856	The wolf collides with the dingo!
20260917-184547	pinned	1	68920	875320	277	WOLF	3975	2	68856	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	68920	875320	277	WOLF	3976	2	68860	The wolf bites the dingo in the right rear paw, tearing the muscle!
20260917-184547	pinned	1	68920	875320	277	WOLF	3977	2	68860	An artery has been opened by the attack!
20260917-184547	pinned	1	69481	875881	154	BADGER	4130	2	69201	The badger boar has become enraged!
20260917-184547	pinned	1	69481	875881	154	BADGER	4169	2	69271	The wolf scratches the badger boar in the left rear paw, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	69481	875881	154	BADGER	4170	2	69271	The force pulls the left rear leg!
20260917-184547	pinned	1	69481	875881	154	BADGER	4171	2	69272	The badger boar misses the wolf!
20260917-184547	pinned	1	69481	875881	154	BADGER	4172	2	69278	The wolf bites the badger boar in the left front paw, tearing the muscle!
20260917-184547	pinned	1	69481	875881	154	BADGER	4173	2	69278	The wolf latches on firmly!
20260917-184547	pinned	1	69481	875881	154	BADGER	4174	2	69279	The badger boar misses the wolf!
20260917-184547	pinned	1	69481	875881	154	BADGER	4175	2	69285	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4176	2	69285	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4177	2	69286	The badger boar misses the wolf!
20260917-184547	pinned	1	69481	875881	154	BADGER	4178	2	69287	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4179	2	69287	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4180	2	69289	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4181	2	69289	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4182	2	69291	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4183	2	69291	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4184	2	69293	The badger boar bites the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	69481	875881	154	BADGER	4185	2	69293	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4186	2	69293	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4187	2	69295	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4188	2	69295	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4189	2	69297	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4190	2	69297	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4191	2	69299	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4192	2	69299	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4193	2	69300	The badger boar scratches the wolf in the right front leg, tearing the fat!
20260917-184547	pinned	1	69481	875881	154	BADGER	4194	2	69301	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4195	2	69301	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4196	2	69303	The wolf shakes the badger boar around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260917-184547	pinned	1	69481	875881	154	BADGER	4197	2	69303	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-184547	pinned	1	69481	875881	154	BADGER	4198	2	69307	The badger boar misses the wolf!
20260917-184547	pinned	1	69481	875881	154	BADGER	4200	2	69314	The badger boar misses the wolf!
20260917-184547	pinned	1	69481	875881	237	DINGO	4018	2	69035	The dingo scratches the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-184547	pinned	1	69481	875881	237	DINGO	4024	2	69037	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	69481	875881	237	DINGO	4027	2	69038	The dingo misses the wolf!
20260917-184547	pinned	1	69481	875881	237	DINGO	4029	2	69044	The wolf misses the dingo!
20260917-184547	pinned	1	69481	875881	237	DINGO	4031	2	69046	The dingo attacks the wolf but He jumps away!
20260917-184547	pinned	1	69481	875881	237	DINGO	4034	2	69057	The dingo misses the wolf!
20260917-184547	pinned	1	69481	875881	237	DINGO	4035	2	69059	The wolf scratches the dingo in the right eye tooth, but the attack glances away!
20260917-184547	pinned	1	69481	875881	237	DINGO	4036	2	69059	The force bends the head, tearing apart the skin!
20260917-184547	pinned	1	69481	875881	237	DINGO	4039	2	69063	The dingo attacks the wolf but He jumps away!
20260917-184547	pinned	1	69481	875881	237	DINGO	4050	2	69073	The dingo bites the wolf in the left rear leg, denting the skin and bruising the fat!
20260917-184547	pinned	1	69481	875881	237	DINGO	4052	2	69077	The dingo bites the wolf in the right rear leg, tearing the skin!
20260917-184547	pinned	1	69481	875881	237	DINGO	4053	2	69078	The wolf misses the dingo!
20260917-184547	pinned	1	69481	875881	237	DINGO	4055	2	69080	The wolf charges at the dingo!
20260917-184547	pinned	1	69481	875881	237	DINGO	4056	2	69080	The wolf collides with the dingo!
20260917-184547	pinned	1	69481	875881	237	DINGO	4057	2	69080	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	69481	875881	237	DINGO	4058	2	69081	The dingo stands up.
20260917-184547	pinned	1	69481	875881	237	DINGO	4062	2	69084	The dingo misses the wolf!
20260917-184547	pinned	1	69481	875881	237	DINGO	4066	2	69089	The dingo attacks the wolf but He jumps away!
20260917-184547	pinned	1	69481	875881	237	DINGO	4072	2	69093	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-184547	pinned	1	69481	875881	249	DINGO	3978	2	68927	The dingo is no longer stunned.
20260917-184547	pinned	1	69481	875881	249	DINGO	4000	2	69005	The dingo stands up.
20260917-184547	pinned	1	69481	875881	249	DINGO	4001	2	69005	The wolf scratches the dingo in the left front paw, denting the skin and bruising the muscle!
20260917-184547	pinned	1	69481	875881	249	DINGO	4004	2	69010	The dingo bites the wolf in the left front paw, tearing the fat!
20260917-184547	pinned	1	69481	875881	252	DINGO	3996	2	69001	The dingo bites the wolf in the right rear leg, tearing the skin!
20260917-184547	pinned	1	69481	875881	252	DINGO	3997	2	69002	The wolf bites the dingo in the right rear leg, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4002	2	69006	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4009	2	69016	The dingo bites the wolf in the right rear paw, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4010	2	69016	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4013	2	69027	The dingo bites the wolf in the right rear paw, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4014	2	69028	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4015	2	69031	The dingo bites the wolf in the neck, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4016	2	69031	The dingo latches on firmly!
20260917-184547	pinned	1	69481	875881	252	DINGO	4019	2	69036	The wolf breaks the grip of The dingo's teeth on the wolf's neck.
20260917-184547	pinned	1	69481	875881	252	DINGO	4020	2	69036	The wolf bites the dingo in the right rear leg, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4021	2	69036	The wolf charges at the dingo!
20260917-184547	pinned	1	69481	875881	252	DINGO	4022	2	69036	The wolf collides with the dingo!
20260917-184547	pinned	1	69481	875881	252	DINGO	4023	2	69036	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	69481	875881	252	DINGO	4025	2	69038	The dingo stands up.
20260917-184547	pinned	1	69481	875881	252	DINGO	4026	2	69038	The wolf misses the dingo!
20260917-184547	pinned	1	69481	875881	252	DINGO	4028	2	69041	The dingo bites the wolf in the right rear leg, tearing the skin!
20260917-184547	pinned	1	69481	875881	252	DINGO	4030	2	69045	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4032	2	69053	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4033	2	69056	The wolf bites the dingo in the right front leg, tearing the fat!
20260917-184547	pinned	1	69481	875881	252	DINGO	4037	2	69061	The dingo bites the wolf in the left eye, tearing it!
20260917-184547	pinned	1	69481	875881	252	DINGO	4038	2	69061	The dingo latches on firmly!
20260917-184547	pinned	1	69481	875881	252	DINGO	4040	2	69064	The wolf bites the dingo in the left front leg, tearing the fat!
20260917-184547	pinned	1	69481	875881	252	DINGO	4041	2	69066	The dingo bites the wolf in the left rear leg, denting the skin and bruising the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4043	2	69069	The dingo charges at the wolf!
20260917-184547	pinned	1	69481	875881	252	DINGO	4044	2	69069	The dingo collides with the wolf!
20260917-184547	pinned	1	69481	875881	252	DINGO	4045	2	69069	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	69481	875881	252	DINGO	4046	2	69071	The dingo stands up.
20260917-184547	pinned	1	69481	875881	252	DINGO	4048	2	69072	The wolf bites the dingo in the upper body, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4049	2	69073	The wolf breaks the grip of The dingo's teeth on the wolf's left eye.
20260917-184547	pinned	1	69481	875881	252	DINGO	4051	2	69075	The dingo misses the wolf!
20260917-184547	pinned	1	69481	875881	252	DINGO	4054	2	69078	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4061	2	69084	The dingo misses the wolf!
20260917-184547	pinned	1	69481	875881	252	DINGO	4063	2	69085	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4064	2	69089	The wolf bites the dingo in the right front leg, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4065	2	69089	The dingo has become enraged!
20260917-184547	pinned	1	69481	875881	252	DINGO	4067	2	69091	The dingo misses the wolf!
20260917-184547	pinned	1	69481	875881	252	DINGO	4068	2	69091	The wolf charges at the dingo!
20260917-184547	pinned	1	69481	875881	252	DINGO	4069	2	69091	The wolf collides with the dingo!
20260917-184547	pinned	1	69481	875881	252	DINGO	4070	2	69091	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	69481	875881	252	DINGO	4071	2	69093	The dingo stands up.
20260917-184547	pinned	1	69481	875881	252	DINGO	4073	2	69094	The wolf bites the dingo in the right front paw, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4074	2	69095	The dingo is no longer stunned.
20260917-184547	pinned	1	69481	875881	252	DINGO	4075	2	69095	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4076	2	69096	The wolf bites the dingo in the right front leg, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4078	2	69102	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	69481	875881	252	DINGO	4079	2	69105	The wolf bites the dingo in the upper body, tearing the muscle, shattering the left false ribs, shattering the right false ribs and bruising the heart!
20260917-184547	pinned	1	69481	875881	252	DINGO	4080	2	69105	The wolf latches on firmly!
20260917-184547	pinned	1	69481	875881	252	DINGO	4081	2	69106	The dingo gives in to pain.
20260917-184547	pinned	1	69481	875881	252	DINGO	4082	2	69107	The dingo falls over.
20260917-184547	pinned	1	69481	875881	252	DINGO	4084	2	69111	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4085	2	69113	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4086	2	69115	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4087	2	69115	The wolf latches on firmly!
20260917-184547	pinned	1	69481	875881	252	DINGO	4089	2	69119	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4090	2	69119	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	69481	875881	252	DINGO	4091	2	69119	A tendon in the skull has been torn!
20260917-184547	pinned	1	69481	875881	252	DINGO	4092	2	69121	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-184547	pinned	1	69481	875881	252	DINGO	4093	2	69121	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	69481	875881	252	DINGO	4094	2	69121	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	69481	875881	252	DINGO	4095	2	69123	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	69481	875881	252	DINGO	4096	2	69123	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	69481	875881	252	DINGO	4097	2	69123	A tendon in the skull has been torn!
20260917-184547	pinned	1	69481	875881	252	DINGO	4098	2	69125	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	69481	875881	252	DINGO	4099	2	69125	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	69481	875881	252	DINGO	4100	2	69125	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	69481	875881	252	DINGO	4168	2	69255	The dingo regains consciousness.
20260917-184547	pinned	1	69481	875881	252	DINGO	4202	2	69345	The dingo is no longer stunned.
20260917-184547	pinned	1	69481	875881	255	DINGO	3982	2	68967	The wolf attacks the dingo but She jumps away!
