run	arm	rep	tick	abs_tick	subject	metric	value
20260917-184547	pinned	1	17464	823864	130	countdown	27642
20260917-184547	pinned	1	17464	823864	130	flag_src	1
20260917-184547	pinned	1	17464	823864	131	countdown	23667
20260917-184547	pinned	1	17464	823864	131	flag_src	1
20260917-184547	pinned	1	17464	823864	132	countdown	25488
20260917-184547	pinned	1	17464	823864	132	flag_src	1
20260917-184547	pinned	1	17464	823864	133	countdown	25871
20260917-184547	pinned	1	17464	823864	133	flag_src	1
20260917-184547	pinned	1	17464	823864	134	countdown	26880
20260917-184547	pinned	1	17464	823864	134	flag_src	1
20260917-184547	pinned	1	17464	823864	135	countdown	25621
20260917-184547	pinned	1	17464	823864	135	flag_src	1
20260917-184547	pinned	1	17464	823864	136	countdown	24643
20260917-184547	pinned	1	17464	823864	136	flag_src	1
20260917-184547	pinned	1	17464	823864	137	countdown	24330
20260917-184547	pinned	1	17464	823864	137	flag_src	1
20260917-184547	pinned	1	17464	823864	138	countdown	20893
20260917-184547	pinned	1	17464	823864	138	flag_src	1
20260917-184547	pinned	1	17464	823864	139	countdown	28869
20260917-184547	pinned	1	17464	823864	139	flag_src	1
20260917-184547	pinned	1	17464	823864	140	countdown	24054
20260917-184547	pinned	1	17464	823864	140	flag_src	1
20260917-184547	pinned	1	17464	823864	141	countdown	22464
20260917-184547	pinned	1	17464	823864	141	flag_src	1
20260917-184547	pinned	1	17464	823864	142	countdown	26096
20260917-184547	pinned	1	17464	823864	142	flag_src	1
20260917-184547	pinned	1	17464	823864	143	countdown	22486
20260917-184547	pinned	1	17464	823864	143	flag_src	1
20260917-184547	pinned	1	17464	823864	144	countdown	20691
20260917-184547	pinned	1	17464	823864	144	flag_src	1
20260917-184547	pinned	1	17464	823864	145	countdown	20507
20260917-184547	pinned	1	17464	823864	145	flag_src	1
20260917-184547	pinned	1	17464	823864	146	countdown	21609
20260917-184547	pinned	1	17464	823864	146	flag_src	1
20260917-184547	pinned	1	17464	823864	147	countdown	24427
20260917-184547	pinned	1	17464	823864	147	flag_src	1
20260917-184547	pinned	1	17464	823864	149	countdown	21444
20260917-184547	pinned	1	17464	823864	149	flag_src	1
20260917-184547	pinned	1	17464	823864	150	countdown	26372
20260917-184547	pinned	1	17464	823864	150	flag_src	1
20260917-184547	pinned	1	17464	823864	151	countdown	28459
20260917-184547	pinned	1	17464	823864	151	flag_src	1
20260917-184547	pinned	1	17464	823864	154	countdown	27846
20260917-184547	pinned	1	17464	823864	154	flag_src	1
20260917-184547	pinned	1	17464	823864	155	countdown	26348
20260917-184547	pinned	1	17464	823864	155	flag_src	1
20260917-184547	pinned	1	17464	823864	156	countdown	24970
20260917-184547	pinned	1	17464	823864	156	flag_src	1
20260917-184547	pinned	1	17464	823864	157	countdown	24940
20260917-184547	pinned	1	17464	823864	157	flag_src	1
20260917-184547	pinned	1	17464	823864	158	countdown	29158
20260917-184547	pinned	1	17464	823864	158	flag_src	1
20260917-184547	pinned	1	17464	823864	159	countdown	26779
20260917-184547	pinned	1	17464	823864	159	flag_src	1
20260917-184547	pinned	1	17464	823864	160	countdown	20132
20260917-184547	pinned	1	17464	823864	160	flag_src	1
20260917-184547	pinned	1	17464	823864	161	countdown	19665
20260917-184547	pinned	1	17464	823864	161	flag_src	1
20260917-184547	pinned	1	17464	823864	162	countdown	25590
20260917-184547	pinned	1	17464	823864	162	flag_src	1
20260917-184547	pinned	1	18085	824485	clock	fps_achieved	697
20260917-184547	pinned	1	18085	824485	clock	units_active	56
20260917-184547	pinned	1	18085	824485	clock	popups	0
20260917-184547	pinned	1	18085	824485	clock	paused	1
20260917-184547	pinned	1	18085	824485	clock	ticks_per_wall_s	322.1
20260917-184547	pinned	1	18085	824485	152	arrival_species	DEMON_4
20260917-184547	pinned	1	18085	824485	152	arrival_countdown	27956
20260917-184547	pinned	1	18085	824485	153	arrival_species	DEMON_4
20260917-184547	pinned	1	18085	824485	153	arrival_countdown	25584
20260917-184547	pinned	1	18085	824485	163	arrival_species	COUGAR
20260917-184547	pinned	1	18085	824485	163	arrival_countdown	23741
20260917-184547	pinned	1	18085	824485	126	countdown	25622
20260917-184547	pinned	1	18085	824485	126	flag_src	1
20260917-184547	pinned	1	18085	824485	127	countdown	23371
20260917-184547	pinned	1	18085	824485	127	flag_src	1
20260917-184547	pinned	1	18085	824485	128	countdown	21512
20260917-184547	pinned	1	18085	824485	128	flag_src	1
20260917-184547	pinned	1	18085	824485	129	countdown	22167
20260917-184547	pinned	1	18085	824485	129	flag_src	1
20260917-184547	pinned	1	18085	824485	130	countdown	27021
20260917-184547	pinned	1	18085	824485	130	flag_src	1
20260917-184547	pinned	1	18085	824485	131	countdown	23046
20260917-184547	pinned	1	18085	824485	131	flag_src	1
20260917-184547	pinned	1	18085	824485	132	countdown	24867
20260917-184547	pinned	1	18085	824485	132	flag_src	1
20260917-184547	pinned	1	18085	824485	133	countdown	25250
20260917-184547	pinned	1	18085	824485	133	flag_src	1
20260917-184547	pinned	1	18085	824485	134	countdown	26259
20260917-184547	pinned	1	18085	824485	134	flag_src	1
20260917-184547	pinned	1	18085	824485	135	countdown	25000
20260917-184547	pinned	1	18085	824485	135	flag_src	1
20260917-184547	pinned	1	18085	824485	136	countdown	24022
20260917-184547	pinned	1	18085	824485	136	flag_src	1
20260917-184547	pinned	1	18085	824485	137	countdown	23709
20260917-184547	pinned	1	18085	824485	137	flag_src	1
20260917-184547	pinned	1	18085	824485	138	countdown	20272
20260917-184547	pinned	1	18085	824485	138	flag_src	1
20260917-184547	pinned	1	18085	824485	139	countdown	28248
20260917-184547	pinned	1	18085	824485	139	flag_src	0
20260917-184547	pinned	1	18085	824485	140	countdown	23433
20260917-184547	pinned	1	18085	824485	140	flag_src	1
20260917-184547	pinned	1	18085	824485	141	countdown	21842
20260917-184547	pinned	1	18085	824485	141	flag_src	1
20260917-184547	pinned	1	18085	824485	142	countdown	25475
20260917-184547	pinned	1	18085	824485	142	flag_src	1
20260917-184547	pinned	1	18085	824485	143	countdown	21865
20260917-184547	pinned	1	18085	824485	143	flag_src	1
20260917-184547	pinned	1	18085	824485	144	countdown	20070
20260917-184547	pinned	1	18085	824485	144	flag_src	1
20260917-184547	pinned	1	18085	824485	145	countdown	19886
20260917-184547	pinned	1	18085	824485	145	flag_src	1
20260917-184547	pinned	1	18085	824485	146	countdown	20988
20260917-184547	pinned	1	18085	824485	146	flag_src	1
20260917-184547	pinned	1	18085	824485	147	countdown	23806
20260917-184547	pinned	1	18085	824485	147	flag_src	1
20260917-184547	pinned	1	18085	824485	149	countdown	20823
20260917-184547	pinned	1	18085	824485	149	flag_src	1
20260917-184547	pinned	1	18085	824485	150	countdown	25751
20260917-184547	pinned	1	18085	824485	150	flag_src	1
20260917-184547	pinned	1	18085	824485	151	countdown	27838
20260917-184547	pinned	1	18085	824485	151	flag_src	1
20260917-184547	pinned	1	18085	824485	152	countdown	27956
20260917-184547	pinned	1	18085	824485	152	flag_src	1
20260917-184547	pinned	1	18085	824485	153	countdown	25584
20260917-184547	pinned	1	18085	824485	153	flag_src	1
20260917-184547	pinned	1	18085	824485	154	countdown	27225
20260917-184547	pinned	1	18085	824485	154	flag_src	0
20260917-184547	pinned	1	18085	824485	155	countdown	25727
20260917-184547	pinned	1	18085	824485	155	flag_src	0
20260917-184547	pinned	1	18085	824485	156	countdown	24349
20260917-184547	pinned	1	18085	824485	156	flag_src	0
20260917-184547	pinned	1	18085	824485	157	countdown	24319
20260917-184547	pinned	1	18085	824485	157	flag_src	0
20260917-184547	pinned	1	18085	824485	158	countdown	28537
20260917-184547	pinned	1	18085	824485	158	flag_src	0
20260917-184547	pinned	1	18085	824485	159	countdown	26158
20260917-184547	pinned	1	18085	824485	159	flag_src	0
20260917-184547	pinned	1	18085	824485	160	countdown	19511
20260917-184547	pinned	1	18085	824485	160	flag_src	0
20260917-184547	pinned	1	18085	824485	161	countdown	19044
20260917-184547	pinned	1	18085	824485	161	flag_src	1
20260917-184547	pinned	1	18085	824485	162	countdown	24969
20260917-184547	pinned	1	18085	824485	162	flag_src	1
20260917-184547	pinned	1	18085	824485	163	countdown	23741
20260917-184547	pinned	1	18085	824485	163	flag_src	1
20260917-184547	pinned	1	18852	825252	clock	fps_achieved	702
20260917-184547	pinned	1	18852	825252	clock	units_active	56
20260917-184547	pinned	1	18852	825252	clock	popups	0
20260917-184547	pinned	1	18852	825252	clock	paused	1
20260917-184547	pinned	1	18852	825252	clock	ticks_per_wall_s	320.1
20260917-184547	pinned	1	18852	825252	148	arrival_species	ELK_BIRD
20260917-184547	pinned	1	18852	825252	148	arrival_countdown	27249
20260917-184547	pinned	1	18852	825252	126	countdown	24855
20260917-184547	pinned	1	18852	825252	126	flag_src	1
20260917-184547	pinned	1	18852	825252	127	countdown	22604
20260917-184547	pinned	1	18852	825252	127	flag_src	1
20260917-184547	pinned	1	18852	825252	128	countdown	20745
20260917-184547	pinned	1	18852	825252	128	flag_src	1
20260917-184547	pinned	1	18852	825252	129	countdown	21400
20260917-184547	pinned	1	18852	825252	129	flag_src	1
20260917-184547	pinned	1	18852	825252	130	countdown	26254
20260917-184547	pinned	1	18852	825252	130	flag_src	1
20260917-184547	pinned	1	18852	825252	131	countdown	22279
20260917-184547	pinned	1	18852	825252	131	flag_src	1
20260917-184547	pinned	1	18852	825252	132	countdown	24100
20260917-184547	pinned	1	18852	825252	132	flag_src	1
20260917-184547	pinned	1	18852	825252	133	countdown	24483
20260917-184547	pinned	1	18852	825252	133	flag_src	1
20260917-184547	pinned	1	18852	825252	134	countdown	25492
20260917-184547	pinned	1	18852	825252	134	flag_src	1
20260917-184547	pinned	1	18852	825252	135	countdown	24233
20260917-184547	pinned	1	18852	825252	135	flag_src	1
20260917-184547	pinned	1	18852	825252	136	countdown	23255
20260917-184547	pinned	1	18852	825252	136	flag_src	1
20260917-184547	pinned	1	18852	825252	137	countdown	22942
20260917-184547	pinned	1	18852	825252	137	flag_src	1
20260917-184547	pinned	1	18852	825252	138	countdown	19505
20260917-184547	pinned	1	18852	825252	138	flag_src	1
20260917-184547	pinned	1	18852	825252	139	countdown	27481
20260917-184547	pinned	1	18852	825252	139	flag_src	0
20260917-184547	pinned	1	18852	825252	140	countdown	22666
20260917-184547	pinned	1	18852	825252	140	flag_src	1
20260917-184547	pinned	1	18852	825252	141	countdown	21075
20260917-184547	pinned	1	18852	825252	141	flag_src	1
20260917-184547	pinned	1	18852	825252	142	countdown	24708
20260917-184547	pinned	1	18852	825252	142	flag_src	1
20260917-184547	pinned	1	18852	825252	143	countdown	21098
20260917-184547	pinned	1	18852	825252	143	flag_src	1
20260917-184547	pinned	1	18852	825252	144	countdown	19303
20260917-184547	pinned	1	18852	825252	144	flag_src	1
20260917-184547	pinned	1	18852	825252	145	countdown	19119
20260917-184547	pinned	1	18852	825252	145	flag_src	1
20260917-184547	pinned	1	18852	825252	146	countdown	20221
20260917-184547	pinned	1	18852	825252	146	flag_src	1
20260917-184547	pinned	1	18852	825252	147	countdown	23039
20260917-184547	pinned	1	18852	825252	147	flag_src	1
20260917-184547	pinned	1	18852	825252	148	countdown	27249
20260917-184547	pinned	1	18852	825252	148	flag_src	1
20260917-184547	pinned	1	18852	825252	149	countdown	20056
20260917-184547	pinned	1	18852	825252	149	flag_src	1
20260917-184547	pinned	1	18852	825252	150	countdown	24984
20260917-184547	pinned	1	18852	825252	150	flag_src	1
20260917-184547	pinned	1	18852	825252	151	countdown	27071
20260917-184547	pinned	1	18852	825252	151	flag_src	1
20260917-184547	pinned	1	18852	825252	152	countdown	27189
20260917-184547	pinned	1	18852	825252	152	flag_src	1
20260917-184547	pinned	1	18852	825252	153	countdown	24817
20260917-184547	pinned	1	18852	825252	153	flag_src	1
20260917-184547	pinned	1	18852	825252	154	countdown	26458
20260917-184547	pinned	1	18852	825252	154	flag_src	0
20260917-184547	pinned	1	18852	825252	155	countdown	24960
20260917-184547	pinned	1	18852	825252	155	flag_src	0
20260917-184547	pinned	1	18852	825252	156	countdown	23582
20260917-184547	pinned	1	18852	825252	156	flag_src	0
20260917-184547	pinned	1	18852	825252	157	countdown	23552
20260917-184547	pinned	1	18852	825252	157	flag_src	0
20260917-184547	pinned	1	18852	825252	158	countdown	27770
20260917-184547	pinned	1	18852	825252	158	flag_src	0
20260917-184547	pinned	1	18852	825252	159	countdown	25391
20260917-184547	pinned	1	18852	825252	159	flag_src	0
20260917-184547	pinned	1	18852	825252	160	countdown	18744
20260917-184547	pinned	1	18852	825252	160	flag_src	0
20260917-184547	pinned	1	18852	825252	161	countdown	18277
20260917-184547	pinned	1	18852	825252	161	flag_src	1
20260917-184547	pinned	1	18852	825252	162	countdown	24202
20260917-184547	pinned	1	18852	825252	162	flag_src	1
20260917-184547	pinned	1	18852	825252	163	countdown	22974
20260917-184547	pinned	1	18852	825252	163	flag_src	1
20260917-184547	pinned	1	19550	825950	clock	fps_achieved	804
20260917-184547	pinned	1	19550	825950	clock	units_active	61
20260917-184547	pinned	1	19550	825950	clock	popups	0
20260917-184547	pinned	1	19550	825950	clock	paused	1
20260917-184547	pinned	1	19550	825950	clock	ticks_per_wall_s	293.6
20260917-184547	pinned	1	19550	825950	164	arrival_species	WOLF
20260917-184547	pinned	1	19550	825950	164	arrival_countdown	24654
20260917-184547	pinned	1	19550	825950	165	arrival_species	WOLF
20260917-184547	pinned	1	19550	825950	165	arrival_countdown	23378
20260917-184547	pinned	1	19550	825950	166	arrival_species	WOLF
20260917-184547	pinned	1	19550	825950	166	arrival_countdown	26188
20260917-184547	pinned	1	19550	825950	167	arrival_species	WOLF
20260917-184547	pinned	1	19550	825950	167	arrival_countdown	27937
20260917-184547	pinned	1	19550	825950	168	arrival_species	WOLF
20260917-184547	pinned	1	19550	825950	168	arrival_countdown	22997
20260917-184547	pinned	1	19550	825950	126	countdown	24157
20260917-184547	pinned	1	19550	825950	126	flag_src	1
20260917-184547	pinned	1	19550	825950	127	countdown	21906
20260917-184547	pinned	1	19550	825950	127	flag_src	1
20260917-184547	pinned	1	19550	825950	128	countdown	20047
20260917-184547	pinned	1	19550	825950	128	flag_src	1
20260917-184547	pinned	1	19550	825950	129	countdown	20702
20260917-184547	pinned	1	19550	825950	129	flag_src	1
20260917-184547	pinned	1	19550	825950	130	countdown	25556
20260917-184547	pinned	1	19550	825950	130	flag_src	1
20260917-184547	pinned	1	19550	825950	131	countdown	21581
20260917-184547	pinned	1	19550	825950	131	flag_src	1
20260917-184547	pinned	1	19550	825950	132	countdown	23402
20260917-184547	pinned	1	19550	825950	132	flag_src	1
20260917-184547	pinned	1	19550	825950	133	countdown	23785
20260917-184547	pinned	1	19550	825950	133	flag_src	1
20260917-184547	pinned	1	19550	825950	134	countdown	24794
20260917-184547	pinned	1	19550	825950	134	flag_src	1
20260917-184547	pinned	1	19550	825950	135	countdown	23535
20260917-184547	pinned	1	19550	825950	135	flag_src	1
20260917-184547	pinned	1	19550	825950	136	countdown	22557
20260917-184547	pinned	1	19550	825950	136	flag_src	1
20260917-184547	pinned	1	19550	825950	137	countdown	22244
20260917-184547	pinned	1	19550	825950	137	flag_src	1
20260917-184547	pinned	1	19550	825950	138	countdown	18807
20260917-184547	pinned	1	19550	825950	138	flag_src	1
20260917-184547	pinned	1	19550	825950	139	countdown	26783
20260917-184547	pinned	1	19550	825950	139	flag_src	0
20260917-184547	pinned	1	19550	825950	140	countdown	21968
20260917-184547	pinned	1	19550	825950	140	flag_src	1
20260917-184547	pinned	1	19550	825950	141	countdown	20377
20260917-184547	pinned	1	19550	825950	141	flag_src	1
20260917-184547	pinned	1	19550	825950	142	countdown	24010
20260917-184547	pinned	1	19550	825950	142	flag_src	1
20260917-184547	pinned	1	19550	825950	143	countdown	20400
20260917-184547	pinned	1	19550	825950	143	flag_src	1
20260917-184547	pinned	1	19550	825950	144	countdown	18605
20260917-184547	pinned	1	19550	825950	144	flag_src	1
20260917-184547	pinned	1	19550	825950	145	countdown	18421
20260917-184547	pinned	1	19550	825950	145	flag_src	1
20260917-184547	pinned	1	19550	825950	146	countdown	19523
20260917-184547	pinned	1	19550	825950	146	flag_src	1
20260917-184547	pinned	1	19550	825950	147	countdown	22341
20260917-184547	pinned	1	19550	825950	147	flag_src	1
20260917-184547	pinned	1	19550	825950	148	countdown	26551
20260917-184547	pinned	1	19550	825950	148	flag_src	1
20260917-184547	pinned	1	19550	825950	149	countdown	19358
20260917-184547	pinned	1	19550	825950	149	flag_src	1
20260917-184547	pinned	1	19550	825950	150	countdown	24286
20260917-184547	pinned	1	19550	825950	150	flag_src	1
20260917-184547	pinned	1	19550	825950	151	countdown	26373
20260917-184547	pinned	1	19550	825950	151	flag_src	1
20260917-184547	pinned	1	19550	825950	152	countdown	26491
20260917-184547	pinned	1	19550	825950	152	flag_src	1
20260917-184547	pinned	1	19550	825950	153	countdown	24119
20260917-184547	pinned	1	19550	825950	153	flag_src	1
20260917-184547	pinned	1	19550	825950	154	countdown	25760
20260917-184547	pinned	1	19550	825950	154	flag_src	0
20260917-184547	pinned	1	19550	825950	155	countdown	24262
20260917-184547	pinned	1	19550	825950	155	flag_src	0
20260917-184547	pinned	1	19550	825950	156	countdown	22884
20260917-184547	pinned	1	19550	825950	156	flag_src	0
20260917-184547	pinned	1	19550	825950	157	countdown	22854
20260917-184547	pinned	1	19550	825950	157	flag_src	0
20260917-184547	pinned	1	19550	825950	158	countdown	27072
20260917-184547	pinned	1	19550	825950	158	flag_src	0
20260917-184547	pinned	1	19550	825950	159	countdown	24693
20260917-184547	pinned	1	19550	825950	159	flag_src	0
20260917-184547	pinned	1	19550	825950	160	countdown	18046
20260917-184547	pinned	1	19550	825950	160	flag_src	0
20260917-184547	pinned	1	19550	825950	161	countdown	17579
20260917-184547	pinned	1	19550	825950	161	flag_src	1
20260917-184547	pinned	1	19550	825950	162	countdown	23503
20260917-184547	pinned	1	19550	825950	162	flag_src	1
20260917-184547	pinned	1	19550	825950	163	countdown	22276
20260917-184547	pinned	1	19550	825950	163	flag_src	0
20260917-184547	pinned	1	19550	825950	164	countdown	24654
20260917-184547	pinned	1	19550	825950	164	flag_src	1
20260917-184547	pinned	1	19550	825950	165	countdown	23378
20260917-184547	pinned	1	19550	825950	165	flag_src	1
20260917-184547	pinned	1	19550	825950	166	countdown	26188
20260917-184547	pinned	1	19550	825950	166	flag_src	1
20260917-184547	pinned	1	19550	825950	167	countdown	27937
20260917-184547	pinned	1	19550	825950	167	flag_src	1
20260917-184547	pinned	1	19550	825950	168	countdown	22997
20260917-184547	pinned	1	19550	825950	168	flag_src	1
20260917-184547	pinned	1	20313	826713	clock	fps_achieved	807
20260917-184547	pinned	1	20313	826713	clock	units_active	68
20260917-184547	pinned	1	20313	826713	clock	popups	0
20260917-184547	pinned	1	20313	826713	clock	paused	1
20260917-184547	pinned	1	20313	826713	clock	ticks_per_wall_s	321.2
20260917-184547	pinned	1	20313	826713	169	arrival_species	WOLF
20260917-184547	pinned	1	20313	826713	169	arrival_countdown	25024
20260917-184547	pinned	1	20313	826713	170	arrival_species	WOLF
20260917-184547	pinned	1	20313	826713	170	arrival_countdown	19948
20260917-184547	pinned	1	20313	826713	171	arrival_species	WOLF
20260917-184547	pinned	1	20313	826713	171	arrival_countdown	21180
20260917-184547	pinned	1	20313	826713	126	countdown	249237
20260917-184547	pinned	1	20313	826713	126	flag_src	1
20260917-184547	pinned	1	20313	826713	127	countdown	249237
20260917-184547	pinned	1	20313	826713	127	flag_src	1
20260917-184547	pinned	1	20313	826713	128	countdown	249237
20260917-184547	pinned	1	20313	826713	128	flag_src	1
20260917-184547	pinned	1	20313	826713	129	countdown	249237
20260917-184547	pinned	1	20313	826713	129	flag_src	1
20260917-184547	pinned	1	20313	826713	130	countdown	249237
20260917-184547	pinned	1	20313	826713	130	flag_src	1
20260917-184547	pinned	1	20313	826713	131	countdown	249237
20260917-184547	pinned	1	20313	826713	131	flag_src	1
20260917-184547	pinned	1	20313	826713	132	countdown	249237
20260917-184547	pinned	1	20313	826713	132	flag_src	1
20260917-184547	pinned	1	20313	826713	133	countdown	249237
20260917-184547	pinned	1	20313	826713	133	flag_src	1
20260917-184547	pinned	1	20313	826713	134	countdown	249237
20260917-184547	pinned	1	20313	826713	134	flag_src	1
20260917-184547	pinned	1	20313	826713	135	countdown	249237
20260917-184547	pinned	1	20313	826713	135	flag_src	1
20260917-184547	pinned	1	20313	826713	136	countdown	249237
20260917-184547	pinned	1	20313	826713	136	flag_src	1
20260917-184547	pinned	1	20313	826713	137	countdown	249237
20260917-184547	pinned	1	20313	826713	137	flag_src	1
20260917-184547	pinned	1	20313	826713	138	countdown	249237
20260917-184547	pinned	1	20313	826713	138	flag_src	1
20260917-184547	pinned	1	20313	826713	139	countdown	249237
20260917-184547	pinned	1	20313	826713	139	flag_src	0
20260917-184547	pinned	1	20313	826713	140	countdown	249237
20260917-184547	pinned	1	20313	826713	140	flag_src	1
20260917-184547	pinned	1	20313	826713	141	countdown	249237
20260917-184547	pinned	1	20313	826713	141	flag_src	1
20260917-184547	pinned	1	20313	826713	142	countdown	249237
20260917-184547	pinned	1	20313	826713	142	flag_src	1
20260917-184547	pinned	1	20313	826713	143	countdown	249237
20260917-184547	pinned	1	20313	826713	143	flag_src	1
20260917-184547	pinned	1	20313	826713	144	countdown	249237
20260917-184547	pinned	1	20313	826713	144	flag_src	1
20260917-184547	pinned	1	20313	826713	145	countdown	249237
20260917-184547	pinned	1	20313	826713	145	flag_src	1
20260917-184547	pinned	1	20313	826713	146	countdown	249237
20260917-184547	pinned	1	20313	826713	146	flag_src	1
20260917-184547	pinned	1	20313	826713	147	countdown	249237
20260917-184547	pinned	1	20313	826713	147	flag_src	1
20260917-184547	pinned	1	20313	826713	148	countdown	249237
20260917-184547	pinned	1	20313	826713	148	flag_src	1
20260917-184547	pinned	1	20313	826713	149	countdown	249237
20260917-184547	pinned	1	20313	826713	149	flag_src	1
20260917-184547	pinned	1	20313	826713	150	countdown	249237
20260917-184547	pinned	1	20313	826713	150	flag_src	1
20260917-184547	pinned	1	20313	826713	151	countdown	249237
20260917-184547	pinned	1	20313	826713	151	flag_src	1
20260917-184547	pinned	1	20313	826713	152	countdown	249237
20260917-184547	pinned	1	20313	826713	152	flag_src	1
20260917-184547	pinned	1	20313	826713	153	countdown	249237
20260917-184547	pinned	1	20313	826713	153	flag_src	1
20260917-184547	pinned	1	20313	826713	154	countdown	249237
20260917-184547	pinned	1	20313	826713	154	flag_src	0
20260917-184547	pinned	1	20313	826713	155	countdown	249237
20260917-184547	pinned	1	20313	826713	155	flag_src	0
20260917-184547	pinned	1	20313	826713	156	countdown	249237
20260917-184547	pinned	1	20313	826713	156	flag_src	0
20260917-184547	pinned	1	20313	826713	157	countdown	249237
20260917-184547	pinned	1	20313	826713	157	flag_src	0
20260917-184547	pinned	1	20313	826713	158	countdown	249237
20260917-184547	pinned	1	20313	826713	158	flag_src	0
20260917-184547	pinned	1	20313	826713	159	countdown	249237
20260917-184547	pinned	1	20313	826713	159	flag_src	0
20260917-184547	pinned	1	20313	826713	160	countdown	249237
20260917-184547	pinned	1	20313	826713	160	flag_src	0
20260917-184547	pinned	1	20313	826713	161	countdown	249237
20260917-184547	pinned	1	20313	826713	161	flag_src	1
20260917-184547	pinned	1	20313	826713	162	countdown	249237
20260917-184547	pinned	1	20313	826713	162	flag_src	1
20260917-184547	pinned	1	20313	826713	163	countdown	249237
20260917-184547	pinned	1	20313	826713	163	flag_src	0
20260917-184547	pinned	1	20313	826713	164	countdown	249237
20260917-184547	pinned	1	20313	826713	164	flag_src	0
20260917-184547	pinned	1	20313	826713	165	countdown	249237
