run	arm	rep	tick	abs_tick	event	subject	detail
20260918-221851	armed	1	16800	823200	manipulation	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); if not cfg.initialized then sw.captureDefault(cfg) end; cfg.layers.land=true; cfg.layers.water=false; cfg.layers.cavern=false; local f=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do c.flags.LARGE_PREDATOR=true; f=f+1 end end end; local pool=sw.buildPool(cfg); local n=0; for _,e in ipairs(pool) do if e.inEmbark and sw.defaultAllow(e) then cfg.allow[e.key]=true; n=n+1 end end; local a=sw.assignFromMatrix(cfg,pool); cfg.groups.enabled=true; cfg.groups.coupling=true; cfg.groups.pack=4; cfg.ecology.enabled=true; local bk=nil; for _,e in ipairs(pool) do if e.token=='BADGER' and e.layer=='land' then bk=e.key end end; if bk then sw.setAssign(cfg,bk,{0,1,2,3}); cfg.allow[bk]=true end; print(('e32b: BADGER pool key=%s seasons now %s'):format(tostring(bk), bk and table.concat(cfg.assign[bk] or {},',') or 'NO POOL ENTRY')); sw.saveConfig(cfg); sw.applyLive(cfg, df.global.cur_season); sw.saveConfig(cfg); sw.enableSched(); print(('e32: %d badger castes flipped — BADGER castes flipped to LARGE_PREDATOR; %d allowed, %d assigned, ecology on'):format(f,n,a))	e32b: BADGER pool key=BADGER seasons now 0,1,2,3 | e32: 2 badger castes flipped — BADGER castes flipped to LARGE_PREDATOR; 24 allowed, 24 assigned, ecology on
20260918-221851	armed	1	16800	823200	manipulation	local sw=reqscript('seasonal-wildlife'); local rs=sw.getEmbarkRegions(); local q,cnt=0,0; for _,pop in ipairs(df.global.world.populations.all) do local c=df.creature_raw.find(pop.race); if c and c.creature_id=='BADGER' and sw.managedPop(pop,rs,{land=true}) then q=q+pop.quantity; cnt=cnt+1 end end; print(('e32b: VERIFY %d badger entries managed, total quantity after applyLive = %d (zero here means the '..'badger is still excluded and the replicate is vacuous)'):format(cnt,q))	e32b: VERIFY 2 badger entries managed, total quantity after applyLive = 200 (zero here means the badger is still excluded and the replicate is vacuous)
20260918-221851	armed	1	16800	823200	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=0 badgers=0 armed_castes=2 citizens=7 day=14
20260918-221851	armed	1	19976	826376	arrival	139	BIRD_KESTREL caste=FEMALE ref6=29,20,-1,-1,-1,60 layer=surface countdown=18487 vanish=0 flag_src=1 flag_nf=1 pos=69,180,114 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	140	GORLAK caste=FEMALE ref6=29,20,-1,8,-1,28 layer=cavern countdown=20709 vanish=0 flag_src=1 flag_nf=0 pos=6,151,51 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	141	OLM_GIANT caste=FEMALE ref6=29,21,-1,13,-1,13 layer=cavern countdown=21308 vanish=0 flag_src=1 flag_nf=0 pos=11,169,31 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	142	DEMON_3 caste=DEFAULT ref6=28,20,-1,44,-1,5 layer=deep countdown=18178 vanish=0 flag_src=1 flag_nf=0 pos=45,33,8 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	143	DEMON_3 caste=DEFAULT ref6=28,20,-1,44,-1,5 layer=deep countdown=18239 vanish=0 flag_src=1 flag_nf=0 pos=53,25,8 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	144	DEMON_3 caste=DEFAULT ref6=28,20,-1,44,-1,5 layer=deep countdown=25573 vanish=0 flag_src=1 flag_nf=0 pos=48,19,8 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	145	PORCUPINE caste=FEMALE ref6=29,20,-1,-1,-1,90 layer=surface countdown=23641 vanish=0 flag_src=0 flag_nf=0 pos=123,138,104 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	146	CROCODILE_CAVE caste=FEMALE ref6=29,20,-1,8,-1,10 layer=cavern countdown=17750 vanish=0 flag_src=1 flag_nf=0 pos=147,130,50 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	147	VORACIOUS_CAVE_CRAWLER caste=FEMALE ref6=29,20,-1,13,-1,20 layer=cavern countdown=21870 vanish=0 flag_src=1 flag_nf=0 pos=152,150,32 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	148	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=17871 vanish=0 flag_src=1 flag_nf=1 pos=154,4,104 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	149	DINGO caste=MALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=23033 vanish=0 flag_src=1 flag_nf=1 pos=166,6,104 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	150	DINGO caste=MALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=26245 vanish=0 flag_src=1 flag_nf=1 pos=160,8,104 listed_at=826376
20260918-221851	armed	1	19976	826376	arrival	151	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=24658 vanish=0 flag_src=1 flag_nf=1 pos=161,12,104 listed_at=826376
20260918-221851	armed	1	19976	826376	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=6 badgers=0 armed_castes=2 citizens=7 day=16
20260918-221851	armed	1	19976	826376	every_applied	1	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	23203	829603	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=6 badgers=0 armed_castes=2 citizens=7 day=19
20260918-221851	armed	1	23203	829603	every_applied	2	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	26410	832810	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=6 badgers=0 armed_castes=2 citizens=7 day=22
20260918-221851	armed	1	26410	832810	every_applied	3	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	29556	835956	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=6 badgers=0 armed_castes=2 citizens=7 day=24
20260918-221851	armed	1	29556	835956	every_applied	4	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	32620	839020	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=6 badgers=0 armed_castes=2 citizens=7 day=27
20260918-221851	armed	1	32620	839020	every_applied	5	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	35777	842177	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=6 badgers=0 armed_castes=2 citizens=7 day=29
20260918-221851	armed	1	35777	842177	every_applied	6	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	39039	845439	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=6 badgers=0 armed_castes=2 citizens=7 day=32
20260918-221851	armed	1	39039	845439	every_applied	7	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	42218	848618	arrival	152	KANGAROO caste=MALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=18558 vanish=0 flag_src=0 flag_nf=0 pos=143,52,104 listed_at=848618
20260918-221851	armed	1	42218	848618	arrival	153	KANGAROO caste=FEMALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=19129 vanish=0 flag_src=0 flag_nf=0 pos=35,57,104 listed_at=848618
20260918-221851	armed	1	42218	848618	arrival	154	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=26135 vanish=0 flag_src=1 flag_nf=1 pos=20,116,116 listed_at=848618
20260918-221851	armed	1	42218	848618	arrival	155	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=23380 vanish=0 flag_src=1 flag_nf=1 pos=6,0,111 listed_at=848618
20260918-221851	armed	1	42218	848618	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=8 badgers=0 armed_castes=2 citizens=7 day=35
20260918-221851	armed	1	42218	848618	every_applied	8	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	42218	848618	departure	139	BIRD_KESTREL ref6=29,20,-1,-1,-1,60 last_countdown=0 last_flag_src=1 arrived_at=826376
20260918-221851	armed	1	42218	848618	departure	142	DEMON_3 ref6=28,20,-1,44,-1,5 last_countdown=0 last_flag_src=1 arrived_at=826376
20260918-221851	armed	1	42218	848618	departure	148	DINGO ref6=29,20,-1,-1,-1,100 last_countdown=0 last_flag_src=1 arrived_at=826376
20260918-221851	armed	1	45388	851788	arrival	156	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=19958 vanish=0 flag_src=1 flag_nf=0 pos=167,68,29 listed_at=851788
20260918-221851	armed	1	45388	851788	arrival	157	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=24619 vanish=0 flag_src=1 flag_nf=0 pos=189,56,30 listed_at=851788
20260918-221851	armed	1	45388	851788	arrival	158	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=22057 vanish=0 flag_src=1 flag_nf=0 pos=190,54,30 listed_at=851788
20260918-221851	armed	1	45388	851788	arrival	159	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=29166 vanish=0 flag_src=1 flag_nf=0 pos=191,56,30 listed_at=851788
20260918-221851	armed	1	45388	851788	arrival	160	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=21580 vanish=0 flag_src=1 flag_nf=0 pos=190,58,30 listed_at=851788
20260918-221851	armed	1	45388	851788	arrival	161	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=23496 vanish=0 flag_src=1 flag_nf=0 pos=191,55,30 listed_at=851788
20260918-221851	armed	1	45388	851788	arrival	163	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=deep countdown=26733 vanish=0 flag_src=1 flag_nf=0 pos=181,191,4 listed_at=851788
20260918-221851	armed	1	45388	851788	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=4 badgers=0 armed_castes=2 citizens=7 day=37
20260918-221851	armed	1	45388	851788	every_applied	9	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-221851	armed	1	45388	851788	departure	126	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=1488 last_flag_src=1 arrived_at=pre
20260918-221851	armed	1	45388	851788	departure	127	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-221851	armed	1	45388	851788	departure	128	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-221851	armed	1	45388	851788	departure	141	OLM_GIANT ref6=29,21,-1,13,-1,13 last_countdown=0 last_flag_src=1 arrived_at=826376
20260918-221851	armed	1	45388	851788	departure	143	DEMON_3 ref6=28,20,-1,44,-1,5 last_countdown=0 last_flag_src=1 arrived_at=826376
20260918-221851	armed	1	45388	851788	departure	145	PORCUPINE ref6=29,20,-1,-1,-1,90 last_countdown=1399 last_flag_src=0 arrived_at=826376
20260918-221851	armed	1	45388	851788	departure	149	DINGO ref6=29,20,-1,-1,-1,100 last_countdown=791 last_flag_src=0 arrived_at=826376
20260918-221851	armed	1	45388	851788	departure	151	DINGO ref6=29,20,-1,-1,-1,100 last_countdown=2416 last_flag_src=0 arrived_at=826376
20260918-221851	armed	1	45388	851788	death	153	KANGAROO ref6=29,20,-1,-1,-1,88 last_countdown=19129 last_flag_src=0 arrived_at=848618
20260918-221851	armed	1	48552	854952	arrival	162	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=19772 vanish=0 flag_src=1 flag_nf=0 pos=190,55,30 listed_at=851788
20260918-221851	armed	1	48552	854952	arrival	164	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=deep countdown=21379 vanish=0 flag_src=1 flag_nf=0 pos=190,171,4 listed_at=851788
20260918-221851	armed	1	48552	854952	arrival	165	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=deep countdown=20190 vanish=0 flag_src=1 flag_nf=0 pos=188,173,4 listed_at=851788
20260918-221851	armed	1	48552	854952	arrival	166	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=deep countdown=29908 vanish=0 flag_src=1 flag_nf=0 pos=191,169,4 listed_at=851788
20260918-221851	armed	1	48552	854952	arrival	167	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=21148 vanish=0 flag_src=1 flag_nf=0 pos=14,70,45 listed_at=854952
20260918-221851	armed	1	48552	854952	arrival	168	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=21733 vanish=0 flag_src=1 flag_nf=0 pos=2,31,41 listed_at=854952
20260918-221851	armed	1	48552	854952	arrival	169	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=21216 vanish=0 flag_src=1 flag_nf=0 pos=0,35,41 listed_at=854952
