run	arm	rep	tick	abs_tick	subject	metric	value
20260918-010552	edge	1	18011	2034011	174	countdown	21991
20260918-010552	edge	1	18011	2034011	174	flag_src	1
20260918-010552	edge	1	18011	2034011	175	countdown	21533
20260918-010552	edge	1	18011	2034011	175	flag_src	1
20260918-010552	edge	1	18011	2034011	176	countdown	26835
20260918-010552	edge	1	18011	2034011	176	flag_src	1
20260918-010552	edge	1	18011	2034011	177	countdown	23729
20260918-010552	edge	1	18011	2034011	177	flag_src	1
20260918-010552	edge	1	18011	2034011	178	countdown	27169
20260918-010552	edge	1	18011	2034011	178	flag_src	1
20260918-010552	edge	1	18011	2034011	179	countdown	25105
20260918-010552	edge	1	18011	2034011	179	flag_src	1
20260918-010552	edge	1	18011	2034011	180	countdown	27919
20260918-010552	edge	1	18011	2034011	180	flag_src	1
20260918-010552	edge	1	18011	2034011	181	countdown	26476
20260918-010552	edge	1	18011	2034011	181	flag_src	1
20260918-010552	edge	1	18011	2034011	182	countdown	28780
20260918-010552	edge	1	18011	2034011	182	flag_src	1
20260918-010552	edge	1	18011	2034011	183	countdown	19061
20260918-010552	edge	1	18011	2034011	183	flag_src	1
20260918-010552	edge	1	18011	2034011	184	countdown	25262
20260918-010552	edge	1	18011	2034011	184	flag_src	1
20260918-010552	edge	1	18011	2034011	185	countdown	25785
20260918-010552	edge	1	18011	2034011	185	flag_src	1
20260918-010552	edge	1	18011	2034011	186	countdown	25083
20260918-010552	edge	1	18011	2034011	186	flag_src	1
20260918-010552	edge	1	18011	2034011	187	countdown	24222
20260918-010552	edge	1	18011	2034011	187	flag_src	1
20260918-010552	edge	1	18011	2034011	188	countdown	23069
20260918-010552	edge	1	18011	2034011	188	flag_src	1
20260918-010552	edge	1	18011	2034011	189	countdown	21658
20260918-010552	edge	1	18011	2034011	189	flag_src	1
20260918-010552	edge	1	18011	2034011	190	countdown	22799
20260918-010552	edge	1	18011	2034011	190	flag_src	1
20260918-010552	edge	1	18011	2034011	191	countdown	21132
20260918-010552	edge	1	18011	2034011	191	flag_src	1
20260918-010552	edge	1	18011	2034011	192	countdown	28017
20260918-010552	edge	1	18011	2034011	192	flag_src	1
20260918-010552	edge	1	18011	2034011	193	countdown	21448
20260918-010552	edge	1	18011	2034011	193	flag_src	1
20260918-010552	edge	1	18011	2034011	194	countdown	23109
20260918-010552	edge	1	18011	2034011	194	flag_src	1
20260918-010552	edge	1	18011	2034011	195	countdown	23860
20260918-010552	edge	1	18011	2034011	195	flag_src	1
20260918-010552	edge	1	18011	2034011	196	countdown	21979
20260918-010552	edge	1	18011	2034011	196	flag_src	1
20260918-010552	edge	1	18011	2034011	197	countdown	27865
20260918-010552	edge	1	18011	2034011	197	flag_src	1
20260918-010552	edge	1	18011	2034011	198	countdown	26301
20260918-010552	edge	1	18011	2034011	198	flag_src	1
20260918-010552	edge	1	18011	2034011	199	countdown	23994
20260918-010552	edge	1	18011	2034011	199	flag_src	1
20260918-010552	edge	1	18011	2034011	200	countdown	28838
20260918-010552	edge	1	18011	2034011	200	flag_src	1
20260918-010552	edge	1	18011	2034011	201	countdown	22671
20260918-010552	edge	1	18011	2034011	201	flag_src	1
