run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260917-191756	migrants_lever	1	21828	828228	6102	FISH_SKATE_COMMON	Animal	surface	30,21,-1,-1,-1,25	0	17	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6103	FISH_STURGEON	Animal	surface	30,21,-1,-1,-1,29	0	6	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6104	FISH_CONGER_EEL	Animal	surface	30,21,-1,-1,-1,30	0	6	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6105	FISH_COD	Animal	surface	30,21,-1,-1,-1,32	0	14	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6106	FISH_OPAH	Animal	surface	30,21,-1,-1,-1,33	0	27	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6107	FISH_BLUEFISH	Animal	surface	30,21,-1,-1,-1,35	0	23	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6108	FISH_SUNFISH_OCEAN	Animal	surface	30,21,-1,-1,-1,36	0	29	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6109	FISH_SWORDFISH	Animal	surface	30,21,-1,-1,-1,37	0	29	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6110	FISH_MARLIN	Animal	surface	30,21,-1,-1,-1,38	0	19	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6111	FISH_HALIBUT	Animal	surface	30,21,-1,-1,-1,39	0	8	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6112	FISH_TUNA_BLUEFIN	Animal	surface	30,21,-1,-1,-1,41	0	36	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6113	OCTOPUS	Animal	surface	30,21,-1,-1,-1,43	0	76	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6114	CRAB	Animal	surface	30,21,-1,-1,-1,44	0	430	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6116	ORCA	Animal	surface	30,21,-1,-1,-1,47	0	25	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6117	HORSESHOE_CRAB	Animal	surface	30,21,-1,-1,-1,48	0	441	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6118	SPERM_WHALE	Animal	surface	30,21,-1,-1,-1,49	0	17	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6120	SEA OTTER	Animal	surface	30,21,-1,-1,-1,53	0	6	0	1	0	0
20260917-191756	migrants_lever	1	21828	828228	6149	OLM_GIANT	Animal	cavern	30,21,-1,8,-1,9	16	16	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6150	CROCODILE_CAVE	Animal	cavern	30,21,-1,8,-1,10	9	9	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6151	POND_GRABBER	Animal	cavern	30,21,-1,8,-1,11	13	13	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6152	TOAD_GIANT_CAVE	Animal	cavern	30,21,-1,8,-1,12	12	12	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6158	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	30,21,-1,8,-1,18	21	21	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6159	TROGLODYTE	Animal	cavern	30,21,-1,8,-1,19	13	13	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6160	RAT_GIANT	Animal	cavern	30,21,-1,8,-1,20	16	16	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6161	ELK_BIRD	Animal	cavern	30,21,-1,8,-1,21	42	42	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6162	RAT_LARGE	Animal	cavern	30,21,-1,8,-1,22	15	15	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6163	MOLE_DOG_NAKED	Animal	cavern	30,21,-1,8,-1,23	19	19	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6164	GIANT_EARTHWORM	Animal	cavern	30,21,-1,8,-1,24	25	25	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6167	TROLL	Animal	cavern	30,21,-1,8,-1,27	5	5	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6168	GORLAK	Animal	cavern	30,21,-1,8,-1,28	13	13	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6178	CRUNDLE	Animal	cavern	30,21,-1,13,-1,9	144	144	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6179	TOAD_GIANT_CAVE	Animal	cavern	30,21,-1,13,-1,10	11	11	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6180	PLUMP_HELMET_MAN	Animal	cavern	30,21,-1,13,-1,11	26	26	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6181	POND_GRABBER	Animal	cavern	30,21,-1,13,-1,12	15	15	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6182	OLM_GIANT	Animal	cavern	30,21,-1,13,-1,13	9	9	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6183	CROCODILE_CAVE	Animal	cavern	30,21,-1,13,-1,14	12	12	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6188	TROGLODYTE	Animal	cavern	30,21,-1,13,-1,19	14	14	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6189	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,21,-1,13,-1,20	15	15	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6190	JABBERER	Animal	cavern	30,21,-1,13,-1,21	20	20	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6191	CAVE_FLOATER	Animal	cavern	30,21,-1,13,-1,22	46	46	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6192	GREEN_DEVOURER	Animal	cavern	30,21,-1,13,-1,23	12	12	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6193	RAT_GIANT	Animal	cavern	30,21,-1,13,-1,24	18	18	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6194	ELK_BIRD	Animal	cavern	30,21,-1,13,-1,25	42	42	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6197	SPIDER_CAVE_GIANT	Animal	cavern	30,21,-1,13,-1,28	3	3	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6198	BLIND_CAVE_OGRE	Animal	cavern	30,21,-1,13,-1,29	4	4	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6199	REACHER	Animal	cavern	30,21,-1,13,-1,30	10	10	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6200	MANERA	Animal	cavern	30,21,-1,13,-1,31	27	27	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6201	TROLL	Animal	cavern	30,21,-1,13,-1,32	9	9	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6202	GORLAK	Animal	cavern	30,21,-1,13,-1,33	11	11	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6215	CRUNDLE	Animal	cavern	30,21,-1,25,-1,12	170	170	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6216	PLUMP_HELMET_MAN	Animal	cavern	30,21,-1,25,-1,13	19	19	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6217	FLESH_BALL	Animal	cavern	30,21,-1,25,-1,14	299	299	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6218	CAVE_BLOB	Animal	cavern	30,21,-1,25,-1,15	421	421	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6219	ELEMENTMAN_MUD	Animal	cavern	30,21,-1,25,-1,16	13	13	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6220	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,21,-1,25,-1,17	10	10	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6221	JABBERER	Animal	cavern	30,21,-1,25,-1,18	15	15	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6222	RUTHERER	Animal	cavern	30,21,-1,25,-1,19	16	16	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6223	MOLEMARIAN	Animal	cavern	30,21,-1,25,-1,20	14	14	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6224	ELK_BIRD	Animal	cavern	30,21,-1,25,-1,21	33	33	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6225	GREMLIN	Animal	cavern	30,21,-1,25,-1,22	1	1	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6227	SPIDER_CAVE_GIANT	Animal	cavern	30,21,-1,25,-1,24	2	2	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6228	CREEPING_EYE	Animal	cavern	30,21,-1,25,-1,25	287	287	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6229	BLIND_CAVE_OGRE	Animal	cavern	30,21,-1,25,-1,26	6	6	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6230	TROLL	Animal	cavern	30,21,-1,25,-1,27	7	7	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6231	REACHER	Animal	cavern	30,21,-1,25,-1,28	12	12	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6232	CAVE_DRAGON	Animal	cavern	30,21,-1,25,-1,29	4	4	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6233	BLOOD_MAN	Animal	cavern	30,21,-1,25,-1,30	19	19	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6235	GORLAK	Animal	cavern	30,21,-1,25,-1,32	16	16	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6236	MAGMA_CRAB	Animal	cavern	30,21,-1,34,-1,0	38	38	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6237	IMP_FIRE	Animal	cavern	30,21,-1,34,-1,1	27	27	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6238	ELEMENTMAN_FIRE	Animal	cavern	30,21,-1,34,-1,2	19	19	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6239	ELEMENTMAN_MAGMA	Animal	cavern	30,21,-1,34,-1,3	27	27	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6241	DEMON_19	Animal	cavern	30,21,-1,44,-1,0	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6242	DEMON_2	Animal	cavern	30,21,-1,44,-1,1	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6243	DEMON_4	Animal	cavern	30,21,-1,44,-1,2	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6244	DEMON_1	Animal	cavern	30,21,-1,44,-1,3	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6245	DEMON_12	Animal	cavern	30,21,-1,44,-1,4	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6246	DEMON_3	Animal	cavern	30,21,-1,44,-1,5	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	21828	828228	6247	DEMON_15	Animal	cavern	30,21,-1,44,-1,6	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3186	BIRD_RAVEN	Animal	surface	28,19,-1,-1,-1,53	0	354	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3187	BIRD_KAKAPO	Animal	surface	28,19,-1,-1,-1,55	0	17	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3188	BIRD_EMU	Animal	surface	28,19,-1,-1,-1,56	0	11	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3191	BIRD_KESTREL	Animal	surface	28,19,-1,-1,-1,60	0	24	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3192	BIRD_OWL_GREAT_HORNED	Animal	surface	28,19,-1,-1,-1,61	0	16	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3204	COUGAR	Animal	surface	28,19,-1,-1,-1,79	30	2	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3205	GROUNDHOG	Animal	surface	28,19,-1,-1,-1,80	0	21	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3206	BADGER	Animal	surface	28,19,-1,-1,-1,82	0	17	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3209	KANGAROO	Animal	surface	28,19,-1,-1,-1,88	0	21	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3210	PORCUPINE	Animal	surface	28,19,-1,-1,-1,90	0	25	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3211	SKUNK	Animal	surface	28,19,-1,-1,-1,92	0	16	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3212	WOMBAT	Animal	surface	28,19,-1,-1,-1,96	0	15	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3215	DINGO	Animal	surface	28,19,-1,-1,-1,100	30	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3216	WOLF	Animal	surface	28,19,-1,-1,-1,101	30	13	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3218	BEAVER	Animal	feature	28,19,0,-1,-1,0	493	493	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3219	BIRD_OSPREY	Animal	feature	28,19,0,-1,-1,1	340	340	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3220	FISH_STURGEON	Animal	feature	28,19,0,-1,-1,2	255	255	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3221	MINK	Animal	feature	28,19,0,-1,-1,3	323	323	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3222	FISH_LAMPREY_SEA	Animal	feature	28,19,0,-1,-1,4	425	425	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3223	RIVER OTTER	Animal	feature	28,19,0,-1,-1,5	306	306	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3224	PLATYPUS	Animal	feature	28,19,0,-1,-1,6	493	493	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3238	OLM_GIANT	Animal	cavern	28,19,-1,8,-1,9	17	17	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3239	CROCODILE_CAVE	Animal	cavern	28,19,-1,8,-1,10	10	10	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3240	POND_GRABBER	Animal	cavern	28,19,-1,8,-1,11	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3241	TOAD_GIANT_CAVE	Animal	cavern	28,19,-1,8,-1,12	13	13	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3247	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	28,19,-1,8,-1,18	23	23	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3248	TROGLODYTE	Animal	cavern	28,19,-1,8,-1,19	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3249	RAT_GIANT	Animal	cavern	28,19,-1,8,-1,20	17	17	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3250	ELK_BIRD	Animal	cavern	28,19,-1,8,-1,21	45	45	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3251	RAT_LARGE	Animal	cavern	28,19,-1,8,-1,22	16	16	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3252	MOLE_DOG_NAKED	Animal	cavern	28,19,-1,8,-1,23	21	21	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3253	GIANT_EARTHWORM	Animal	cavern	28,19,-1,8,-1,24	27	27	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3256	TROLL	Animal	cavern	28,19,-1,8,-1,27	5	5	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3257	GORLAK	Animal	cavern	28,19,-1,8,-1,28	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3269	CROCODILE_CAVE	Animal	cavern	28,19,-1,16,-1,11	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3270	CRUNDLE	Animal	cavern	28,19,-1,16,-1,12	130	130	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3271	TOAD_GIANT_CAVE	Animal	cavern	28,19,-1,16,-1,13	9	9	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3272	POND_GRABBER	Animal	cavern	28,19,-1,16,-1,14	21	21	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3273	PLUMP_HELMET_MAN	Animal	cavern	28,19,-1,16,-1,15	21	21	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3274	OLM_GIANT	Animal	cavern	28,19,-1,16,-1,16	11	11	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3280	TROGLODYTE	Animal	cavern	28,19,-1,16,-1,22	15	15	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3281	DRALTHA	Animal	cavern	28,19,-1,16,-1,23	18	18	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3282	RAT_GIANT	Animal	cavern	28,19,-1,16,-1,24	9	9	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3283	MOLE_GIANT	Animal	cavern	28,19,-1,16,-1,25	19	19	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3284	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	28,19,-1,16,-1,26	18	18	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3285	HELMET_SNAKE	Animal	cavern	28,19,-1,16,-1,27	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3289	SPIDER_CAVE_GIANT	Animal	cavern	28,19,-1,16,-1,31	3	3	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3290	TROLL	Animal	cavern	28,19,-1,16,-1,32	5	5	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3291	BLIND_CAVE_OGRE	Animal	cavern	28,19,-1,16,-1,33	4	4	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3292	REACHER	Animal	cavern	28,19,-1,16,-1,34	7	7	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3293	MANERA	Animal	cavern	28,19,-1,16,-1,35	17	17	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3294	GORLAK	Animal	cavern	28,19,-1,16,-1,36	12	12	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3307	CRUNDLE	Animal	cavern	28,19,-1,25,-1,12	177	177	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3308	PLUMP_HELMET_MAN	Animal	cavern	28,19,-1,25,-1,13	20	20	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3309	FLESH_BALL	Animal	cavern	28,19,-1,25,-1,14	311	311	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3310	CAVE_BLOB	Animal	cavern	28,19,-1,25,-1,15	438	438	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3311	ELEMENTMAN_MUD	Animal	cavern	28,19,-1,25,-1,16	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3312	VORACIOUS_CAVE_CRAWLER	Animal	cavern	28,19,-1,25,-1,17	10	10	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3313	JABBERER	Animal	cavern	28,19,-1,25,-1,18	16	16	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3314	RUTHERER	Animal	cavern	28,19,-1,25,-1,19	17	17	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3315	MOLEMARIAN	Animal	cavern	28,19,-1,25,-1,20	15	15	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3316	ELK_BIRD	Animal	cavern	28,19,-1,25,-1,21	34	34	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3317	GREMLIN	Animal	cavern	28,19,-1,25,-1,22	1	1	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3319	SPIDER_CAVE_GIANT	Animal	cavern	28,19,-1,25,-1,24	2	2	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3320	CREEPING_EYE	Animal	cavern	28,19,-1,25,-1,25	298	298	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3321	BLIND_CAVE_OGRE	Animal	cavern	28,19,-1,25,-1,26	6	6	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3322	TROLL	Animal	cavern	28,19,-1,25,-1,27	7	7	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3323	REACHER	Animal	cavern	28,19,-1,25,-1,28	12	12	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3324	CAVE_DRAGON	Animal	cavern	28,19,-1,25,-1,29	4	4	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3325	BLOOD_MAN	Animal	cavern	28,19,-1,25,-1,30	20	20	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3327	GORLAK	Animal	cavern	28,19,-1,25,-1,32	17	17	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3328	MAGMA_CRAB	Animal	cavern	28,19,-1,34,-1,0	39	39	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3329	IMP_FIRE	Animal	cavern	28,19,-1,34,-1,1	28	28	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3330	ELEMENTMAN_FIRE	Animal	cavern	28,19,-1,34,-1,2	20	20	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3331	ELEMENTMAN_MAGMA	Animal	cavern	28,19,-1,34,-1,3	28	28	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3333	DEMON_3	Animal	cavern	28,19,-1,43,-1,0	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3334	DEMON_18	Animal	cavern	28,19,-1,43,-1,1	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3335	DEMON_9	Animal	cavern	28,19,-1,43,-1,2	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3336	DEMON_16	Animal	cavern	28,19,-1,43,-1,3	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3337	DEMON_13	Animal	cavern	28,19,-1,43,-1,4	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3338	DEMON_10	Animal	cavern	28,19,-1,43,-1,5	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3339	DEMON_4	Animal	cavern	28,19,-1,43,-1,6	10000001	10000001	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3388	BIRD_RAVEN	Animal	surface	28,20,-1,-1,-1,53	0	351	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3389	BIRD_KAKAPO	Animal	surface	28,20,-1,-1,-1,55	0	16	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3390	BIRD_EMU	Animal	surface	28,20,-1,-1,-1,56	0	11	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3393	BIRD_KESTREL	Animal	surface	28,20,-1,-1,-1,60	0	24	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3394	BIRD_OWL_GREAT_HORNED	Animal	surface	28,20,-1,-1,-1,61	0	16	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3406	COUGAR	Animal	surface	28,20,-1,-1,-1,79	30	2	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3407	GROUNDHOG	Animal	surface	28,20,-1,-1,-1,80	0	21	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3408	BADGER	Animal	surface	28,20,-1,-1,-1,82	0	16	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3411	KANGAROO	Animal	surface	28,20,-1,-1,-1,88	0	21	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3412	PORCUPINE	Animal	surface	28,20,-1,-1,-1,90	0	24	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3413	SKUNK	Animal	surface	28,20,-1,-1,-1,92	0	16	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3414	WOMBAT	Animal	surface	28,20,-1,-1,-1,96	0	15	0	1	0	0
20260917-191756	migrants_lever	1	23388	829788	3417	DINGO	Animal	surface	28,20,-1,-1,-1,100	30	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3418	WOLF	Animal	surface	28,20,-1,-1,-1,101	30	13	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3420	FISH_GAR_LONGNOSE	Animal	feature	28,20,0,-1,-1,0	450	450	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3421	BEAVER	Animal	feature	28,20,0,-1,-1,1	550	550	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3422	ALLIGATOR	Animal	feature	28,20,0,-1,-1,2	150	150	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3423	FISH_LAMPREY_SEA	Animal	feature	28,20,0,-1,-1,3	425	425	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3424	FISH_STURGEON	Animal	feature	28,20,0,-1,-1,4	375	375	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3425	BIRD_OSPREY	Animal	feature	28,20,0,-1,-1,5	475	475	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3426	ALLIGATOR SNAPPING TURTLE	Animal	feature	28,20,0,-1,-1,6	1175	1175	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3441	OLM_GIANT	Animal	cavern	28,20,-1,8,-1,9	17	17	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3442	CROCODILE_CAVE	Animal	cavern	28,20,-1,8,-1,10	10	10	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3443	POND_GRABBER	Animal	cavern	28,20,-1,8,-1,11	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3444	TOAD_GIANT_CAVE	Animal	cavern	28,20,-1,8,-1,12	12	12	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3450	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	28,20,-1,8,-1,18	23	23	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3451	TROGLODYTE	Animal	cavern	28,20,-1,8,-1,19	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3452	RAT_GIANT	Animal	cavern	28,20,-1,8,-1,20	17	17	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3453	ELK_BIRD	Animal	cavern	28,20,-1,8,-1,21	45	45	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3454	RAT_LARGE	Animal	cavern	28,20,-1,8,-1,22	16	16	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3455	MOLE_DOG_NAKED	Animal	cavern	28,20,-1,8,-1,23	21	21	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3456	GIANT_EARTHWORM	Animal	cavern	28,20,-1,8,-1,24	27	27	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3459	TROLL	Animal	cavern	28,20,-1,8,-1,27	5	5	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3460	GORLAK	Animal	cavern	28,20,-1,8,-1,28	14	14	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3470	CRUNDLE	Animal	cavern	28,20,-1,13,-1,9	149	149	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3471	TOAD_GIANT_CAVE	Animal	cavern	28,20,-1,13,-1,10	11	11	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3472	PLUMP_HELMET_MAN	Animal	cavern	28,20,-1,13,-1,11	27	27	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3473	POND_GRABBER	Animal	cavern	28,20,-1,13,-1,12	15	15	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3474	OLM_GIANT	Animal	cavern	28,20,-1,13,-1,13	9	9	0	0	0	0
20260917-191756	migrants_lever	1	23388	829788	3475	CROCODILE_CAVE	Animal	cavern	28,20,-1,13,-1,14	12	12	0	0	0	0
