run	arm	rep	tick	abs_tick	subject	metric	value
20260919-135416	toggle	2	18849	825249	130	countdown	26257
20260919-135416	toggle	2	18849	825249	130	flag_src	1
20260919-135416	toggle	2	18849	825249	131	countdown	22282
20260919-135416	toggle	2	18849	825249	131	flag_src	1
20260919-135416	toggle	2	18849	825249	132	countdown	24103
20260919-135416	toggle	2	18849	825249	132	flag_src	1
20260919-135416	toggle	2	18849	825249	133	countdown	24486
20260919-135416	toggle	2	18849	825249	133	flag_src	1
20260919-135416	toggle	2	18849	825249	134	countdown	25495
20260919-135416	toggle	2	18849	825249	134	flag_src	1
20260919-135416	toggle	2	18849	825249	135	countdown	24236
20260919-135416	toggle	2	18849	825249	135	flag_src	1
20260919-135416	toggle	2	18849	825249	136	countdown	23258
20260919-135416	toggle	2	18849	825249	136	flag_src	1
20260919-135416	toggle	2	18849	825249	137	countdown	22945
20260919-135416	toggle	2	18849	825249	137	flag_src	1
20260919-135416	toggle	2	18849	825249	138	countdown	19508
20260919-135416	toggle	2	18849	825249	138	flag_src	1
20260919-135416	toggle	2	18849	825249	139	countdown	21441
20260919-135416	toggle	2	18849	825249	139	flag_src	0
20260919-135416	toggle	2	18849	825249	140	countdown	19137
20260919-135416	toggle	2	18849	825249	140	flag_src	1
20260919-135416	toggle	2	18849	825249	141	countdown	18506
20260919-135416	toggle	2	18849	825249	141	flag_src	1
20260919-135416	toggle	2	18849	825249	142	countdown	27094
20260919-135416	toggle	2	18849	825249	142	flag_src	1
20260919-135416	toggle	2	18849	825249	143	countdown	23979
20260919-135416	toggle	2	18849	825249	143	flag_src	1
20260919-135416	toggle	2	18849	825249	144	countdown	27477
20260919-135416	toggle	2	18849	825249	144	flag_src	1
20260919-135416	toggle	2	18849	825249	145	countdown	23645
20260919-135416	toggle	2	18849	825249	145	flag_src	1
20260919-135416	toggle	2	18849	825249	146	countdown	26423
20260919-135416	toggle	2	18849	825249	146	flag_src	1
20260919-135416	toggle	2	18849	825249	147	countdown	25542
20260919-135416	toggle	2	18849	825249	147	flag_src	1
20260919-135416	toggle	2	18849	825249	148	countdown	20111
20260919-135416	toggle	2	18849	825249	148	flag_src	1
20260919-135416	toggle	2	18849	825249	149	countdown	22495
20260919-135416	toggle	2	18849	825249	149	flag_src	1
20260919-135416	toggle	2	18849	825249	150	countdown	27210
20260919-135416	toggle	2	18849	825249	150	flag_src	1
20260919-135416	toggle	2	18849	825249	151	countdown	24117
20260919-135416	toggle	2	18849	825249	151	flag_src	1
20260919-135416	toggle	2	18849	825249	152	countdown	18568
20260919-135416	toggle	2	18849	825249	152	flag_src	1
20260919-135416	toggle	2	18849	825249	153	countdown	23973
20260919-135416	toggle	2	18849	825249	153	flag_src	1
20260919-135416	toggle	2	18849	825249	154	countdown	28024
20260919-135416	toggle	2	18849	825249	154	flag_src	1
20260919-135416	toggle	2	18849	825249	155	countdown	28179
20260919-135416	toggle	2	18849	825249	155	flag_src	1
20260919-135416	toggle	2	18849	825249	156	countdown	21860
20260919-135416	toggle	2	18849	825249	156	flag_src	0
20260919-135416	toggle	2	18849	825249	157	countdown	21549
20260919-135416	toggle	2	18849	825249	157	flag_src	0
20260919-135416	toggle	2	18849	825249	158	countdown	25219
20260919-135416	toggle	2	18849	825249	158	flag_src	1
20260919-135416	toggle	2	18849	825249	159	countdown	25505
20260919-135416	toggle	2	18849	825249	159	flag_src	1
20260919-135416	toggle	2	18849	825249	160	countdown	23050
20260919-135416	toggle	2	18849	825249	160	flag_src	1
20260919-135416	toggle	2	18849	825249	161	countdown	23373
20260919-135416	toggle	2	18849	825249	161	flag_src	1
20260919-135416	toggle	2	18849	825249	162	countdown	28286
20260919-135416	toggle	2	18849	825249	162	flag_src	1
