run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-005525	layers	1	19896	826296	130	ELK_BIRD	MALE	31	50	24	29,20,-1,25,-1,21	cavern	25210	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	131	ELK_BIRD	FEMALE	32	48	24	29,20,-1,25,-1,21	cavern	21235	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	132	ELK_BIRD	FEMALE	31	49	24	29,20,-1,25,-1,21	cavern	23056	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	133	ELK_BIRD	FEMALE	35	45	24	29,20,-1,25,-1,21	cavern	23439	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	134	MAGMA_CRAB	FEMALE	36	167	19	29,20,-1,34,-1,0	cavern	24448	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	135	MAGMA_CRAB	MALE	33	166	20	29,20,-1,34,-1,0	cavern	23189	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	136	MAGMA_CRAB	FEMALE	29	168	20	29,20,-1,34,-1,0	cavern	22211	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	137	MAGMA_CRAB	MALE	24	168	19	29,20,-1,34,-1,0	cavern	21898	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	138	MAGMA_CRAB	MALE	19	168	21	29,20,-1,34,-1,0	cavern	18461	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	139	KANGAROO	MALE	16	181	104	29,20,-1,-1,-1,88	surface	22691	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	140	KANGAROO	MALE	26	181	104	29,20,-1,-1,-1,88	surface	17488	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	141	KANGAROO	MALE	26	190	104	29,20,-1,-1,-1,88	surface	23424	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	142	TROLL	MALE	8	24	49	29,20,-1,8,-1,27	cavern	17610	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	143	TROGLODYTE	MALE	117	56	31	29,20,-1,13,-1,19	cavern	23020	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	144	TROGLODYTE	MALE	121	55	31	29,20,-1,13,-1,19	cavern	24187	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	145	TROGLODYTE	MALE	131	58	29	29,20,-1,13,-1,19	cavern	21693	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	146	TROGLODYTE	MALE	129	59	29	29,20,-1,13,-1,19	cavern	17274	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	147	TROGLODYTE	FEMALE	140	59	29	29,20,-1,13,-1,19	cavern	20661	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	148	DEMON_16	FEMALE	61	139	6	29,20,-1,43,-1,3	cavern	24066	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	149	DEMON_16	FEMALE	64	154	8	29,20,-1,43,-1,3	cavern	25573	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	150	DEMON_16	MALE	65	154	8	29,20,-1,43,-1,3	cavern	25117	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	151	TOAD_GIANT_CAVE	FEMALE	27	170	58	29,20,-1,8,-1,12	cavern	24336	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	152	BIRD_OWL_GREAT_HORNED	MALE	14	71	112	29,20,-1,-1,-1,61	surface	23108	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	153	BIRD_RAVEN	FEMALE	23	39	118	29,20,-1,-1,-1,53	surface	20769	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	154	BIRD_RAVEN	MALE	26	36	118	29,20,-1,-1,-1,53	surface	19353	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	155	BIRD_RAVEN	FEMALE	27	38	118	29,20,-1,-1,-1,53	surface	25918	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	156	BIRD_RAVEN	FEMALE	27	38	119	29,20,-1,-1,-1,53	surface	20315	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	157	BIRD_RAVEN	FEMALE	18	30	116	29,20,-1,-1,-1,53	surface	20534	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	158	BIRD_RAVEN	FEMALE	27	36	118	29,20,-1,-1,-1,53	surface	24192	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	159	BIRD_RAVEN	MALE	2	0	108	29,20,-1,-1,-1,53	surface	21910	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	160	BIRD_RAVEN	MALE	27	37	119	29,20,-1,-1,-1,53	surface	20814	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	161	BIRD_RAVEN	FEMALE	13	22	118	29,20,-1,-1,-1,53	surface	20360	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	19896	826296	162	BIRD_RAVEN	MALE	18	29	119	29,20,-1,-1,-1,53	surface	23822	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	126	ELK_BIRD	MALE	30	137	26	29,20,-1,25,-1,21	cavern	20747	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	127	ELK_BIRD	FEMALE	37	137	26	29,20,-1,25,-1,21	cavern	18496	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	128	ELK_BIRD	MALE	43	133	27	29,20,-1,25,-1,21	cavern	16637	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	129	ELK_BIRD	MALE	44	122	27	29,20,-1,25,-1,21	cavern	17292	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	130	ELK_BIRD	MALE	42	120	27	29,20,-1,25,-1,21	cavern	22146	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	131	ELK_BIRD	FEMALE	33	117	26	29,20,-1,25,-1,21	cavern	18171	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	132	ELK_BIRD	FEMALE	35	116	26	29,20,-1,25,-1,21	cavern	19992	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	133	ELK_BIRD	FEMALE	34	116	26	29,20,-1,25,-1,21	cavern	20375	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	134	MAGMA_CRAB	FEMALE	6	171	23	29,20,-1,34,-1,0	cavern	21384	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	135	MAGMA_CRAB	MALE	7	172	22	29,20,-1,34,-1,0	cavern	20125	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	136	MAGMA_CRAB	FEMALE	11	176	19	29,20,-1,34,-1,0	cavern	19147	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	137	MAGMA_CRAB	MALE	16	181	19	29,20,-1,34,-1,0	cavern	18834	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	138	MAGMA_CRAB	MALE	18	182	18	29,20,-1,34,-1,0	cavern	15397	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	139	KANGAROO	MALE	34	134	104	29,20,-1,-1,-1,88	surface	19627	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	140	KANGAROO	MALE	24	147	104	29,20,-1,-1,-1,88	surface	14424	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	141	KANGAROO	MALE	37	143	104	29,20,-1,-1,-1,88	surface	20360	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	142	TROLL	MALE	32	14	43	29,20,-1,8,-1,27	cavern	14546	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	143	TROGLODYTE	MALE	116	13	29	29,20,-1,13,-1,19	cavern	19955	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	144	TROGLODYTE	MALE	105	11	30	29,20,-1,13,-1,19	cavern	21123	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	145	TROGLODYTE	MALE	104	2	29	29,20,-1,13,-1,19	cavern	18629	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	146	TROGLODYTE	MALE	113	0	29	29,20,-1,13,-1,19	cavern	14210	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	147	TROGLODYTE	FEMALE	107	42	30	29,20,-1,13,-1,19	cavern	17596	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	148	DEMON_16	FEMALE	115	102	6	29,20,-1,43,-1,3	cavern	21002	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	149	DEMON_16	FEMALE	64	154	8	29,20,-1,43,-1,3	cavern	22509	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	150	DEMON_16	MALE	64	154	8	29,20,-1,43,-1,3	cavern	22053	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	151	TOAD_GIANT_CAVE	FEMALE	22	183	58	29,20,-1,8,-1,12	cavern	21272	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	152	BIRD_OWL_GREAT_HORNED	MALE	66	123	112	29,20,-1,-1,-1,61	surface	20044	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	153	BIRD_RAVEN	FEMALE	54	25	105	29,20,-1,-1,-1,53	surface	17705	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	154	BIRD_RAVEN	MALE	55	28	109	29,20,-1,-1,-1,53	surface	16289	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	155	BIRD_RAVEN	FEMALE	58	26	106	29,20,-1,-1,-1,53	surface	22854	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	156	BIRD_RAVEN	FEMALE	56	27	106	29,20,-1,-1,-1,53	surface	17251	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	157	BIRD_RAVEN	FEMALE	58	27	105	29,20,-1,-1,-1,53	surface	17470	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	158	BIRD_RAVEN	FEMALE	56	28	107	29,20,-1,-1,-1,53	surface	21128	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	159	BIRD_RAVEN	MALE	57	29	108	29,20,-1,-1,-1,53	surface	18846	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	160	BIRD_RAVEN	MALE	56	26	107	29,20,-1,-1,-1,53	surface	17750	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	161	BIRD_RAVEN	FEMALE	56	27	107	29,20,-1,-1,-1,53	surface	17296	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	22960	829360	162	BIRD_RAVEN	MALE	56	27	105	29,20,-1,-1,-1,53	surface	20758	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	126	ELK_BIRD	MALE	41	80	25	29,20,-1,25,-1,21	cavern	17613	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	127	ELK_BIRD	FEMALE	39	81	25	29,20,-1,25,-1,21	cavern	15363	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	128	ELK_BIRD	MALE	39	80	25	29,20,-1,25,-1,21	cavern	13504	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	129	ELK_BIRD	MALE	38	81	25	29,20,-1,25,-1,21	cavern	14159	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	130	ELK_BIRD	MALE	37	93	25	29,20,-1,25,-1,21	cavern	19013	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	131	ELK_BIRD	FEMALE	28	102	25	29,20,-1,25,-1,21	cavern	15038	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	132	ELK_BIRD	FEMALE	20	111	25	29,20,-1,25,-1,21	cavern	16859	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	133	ELK_BIRD	FEMALE	16	118	26	29,20,-1,25,-1,21	cavern	17242	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	134	MAGMA_CRAB	FEMALE	24	163	20	29,20,-1,34,-1,0	cavern	18251	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	135	MAGMA_CRAB	MALE	22	165	22	29,20,-1,34,-1,0	cavern	16992	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	136	MAGMA_CRAB	FEMALE	19	168	22	29,20,-1,34,-1,0	cavern	16014	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	137	MAGMA_CRAB	MALE	16	171	22	29,20,-1,34,-1,0	cavern	15701	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	138	MAGMA_CRAB	MALE	14	180	21	29,20,-1,34,-1,0	cavern	12264	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	139	KANGAROO	MALE	82	134	104	29,20,-1,-1,-1,88	surface	16494	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	140	KANGAROO	MALE	74	135	104	29,20,-1,-1,-1,88	surface	11291	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	141	KANGAROO	MALE	72	138	104	29,20,-1,-1,-1,88	surface	17227	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	142	TROLL	MALE	39	7	58	29,20,-1,8,-1,27	cavern	11413	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	143	TROGLODYTE	MALE	83	76	31	29,20,-1,13,-1,19	cavern	16822	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	144	TROGLODYTE	MALE	75	70	31	29,20,-1,13,-1,19	cavern	17990	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	145	TROGLODYTE	MALE	84	61	31	29,20,-1,13,-1,19	cavern	15496	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	146	TROGLODYTE	MALE	89	53	31	29,20,-1,13,-1,19	cavern	11077	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	147	TROGLODYTE	FEMALE	107	54	30	29,20,-1,13,-1,19	cavern	14463	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	148	DEMON_16	FEMALE	55	105	5	29,20,-1,43,-1,3	cavern	17869	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	149	DEMON_16	FEMALE	64	154	8	29,20,-1,43,-1,3	cavern	19376	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	150	DEMON_16	MALE	64	154	8	29,20,-1,43,-1,3	cavern	18920	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	151	TOAD_GIANT_CAVE	FEMALE	7	153	51	29,20,-1,8,-1,12	cavern	18139	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	152	BIRD_OWL_GREAT_HORNED	MALE	50	5	112	29,20,-1,-1,-1,61	surface	16911	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	153	BIRD_RAVEN	FEMALE	145	7	104	29,20,-1,-1,-1,53	surface	14572	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	154	BIRD_RAVEN	MALE	149	7	107	29,20,-1,-1,-1,53	surface	13156	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	155	BIRD_RAVEN	FEMALE	170	2	112	29,20,-1,-1,-1,53	surface	19721	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	156	BIRD_RAVEN	FEMALE	148	7	107	29,20,-1,-1,-1,53	surface	14118	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	157	BIRD_RAVEN	FEMALE	107	36	110	29,20,-1,-1,-1,53	surface	14337	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	158	BIRD_RAVEN	FEMALE	147	7	106	29,20,-1,-1,-1,53	surface	17995	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	159	BIRD_RAVEN	MALE	149	8	108	29,20,-1,-1,-1,53	surface	15713	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	160	BIRD_RAVEN	MALE	141	10	115	29,20,-1,-1,-1,53	surface	14617	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	161	BIRD_RAVEN	FEMALE	150	5	107	29,20,-1,-1,-1,53	surface	14163	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	26093	832493	162	BIRD_RAVEN	MALE	149	7	108	29,20,-1,-1,-1,53	surface	17625	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	126	ELK_BIRD	MALE	29	136	26	29,20,-1,25,-1,21	cavern	14475	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	127	ELK_BIRD	FEMALE	28	132	26	29,20,-1,25,-1,21	cavern	12225	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	128	ELK_BIRD	MALE	23	128	26	29,20,-1,25,-1,21	cavern	10366	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	129	ELK_BIRD	MALE	22	128	26	29,20,-1,25,-1,21	cavern	11021	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	130	ELK_BIRD	MALE	15	123	26	29,20,-1,25,-1,21	cavern	15875	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	131	ELK_BIRD	FEMALE	9	116	26	29,20,-1,25,-1,21	cavern	11900	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	132	ELK_BIRD	FEMALE	5	111	26	29,20,-1,25,-1,21	cavern	13721	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	133	ELK_BIRD	FEMALE	8	108	26	29,20,-1,25,-1,21	cavern	14104	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	134	MAGMA_CRAB	FEMALE	3	123	22	29,20,-1,34,-1,0	cavern	15113	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	135	MAGMA_CRAB	MALE	8	129	21	29,20,-1,34,-1,0	cavern	13854	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	136	MAGMA_CRAB	FEMALE	11	131	22	29,20,-1,34,-1,0	cavern	12876	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	137	MAGMA_CRAB	MALE	11	136	19	29,20,-1,34,-1,0	cavern	12563	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	138	MAGMA_CRAB	MALE	15	140	19	29,20,-1,34,-1,0	cavern	9126	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	139	KANGAROO	MALE	82	101	104	29,20,-1,-1,-1,88	surface	13356	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	140	KANGAROO	MALE	74	89	104	29,20,-1,-1,-1,88	surface	8153	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	141	KANGAROO	MALE	80	98	104	29,20,-1,-1,-1,88	surface	14089	0	0	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	142	TROLL	MALE	28	4	58	29,20,-1,8,-1,27	cavern	8275	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	143	TROGLODYTE	MALE	49	161	31	29,20,-1,13,-1,19	cavern	13683	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	144	TROGLODYTE	MALE	48	157	31	29,20,-1,13,-1,19	cavern	14852	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	145	TROGLODYTE	MALE	48	158	31	29,20,-1,13,-1,19	cavern	12358	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	146	TROGLODYTE	MALE	49	153	31	29,20,-1,13,-1,19	cavern	7939	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	147	TROGLODYTE	FEMALE	60	146	30	29,20,-1,13,-1,19	cavern	11325	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	148	DEMON_16	FEMALE	3	168	8	29,20,-1,43,-1,3	cavern	14731	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	149	DEMON_16	FEMALE	64	154	8	29,20,-1,43,-1,3	cavern	16238	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	150	DEMON_16	MALE	64	154	8	29,20,-1,43,-1,3	cavern	15782	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	151	TOAD_GIANT_CAVE	FEMALE	14	175	52	29,20,-1,8,-1,12	cavern	15000	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	152	BIRD_OWL_GREAT_HORNED	MALE	41	118	118	29,20,-1,-1,-1,61	surface	13773	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	153	BIRD_RAVEN	FEMALE	85	37	114	29,20,-1,-1,-1,53	surface	11434	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	154	BIRD_RAVEN	MALE	89	39	112	29,20,-1,-1,-1,53	surface	10018	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	155	BIRD_RAVEN	FEMALE	170	2	112	29,20,-1,-1,-1,53	surface	16583	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	156	BIRD_RAVEN	FEMALE	86	41	115	29,20,-1,-1,-1,53	surface	10980	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	157	BIRD_RAVEN	FEMALE	87	40	111	29,20,-1,-1,-1,53	surface	11199	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	158	BIRD_RAVEN	FEMALE	86	40	115	29,20,-1,-1,-1,53	surface	14857	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	159	BIRD_RAVEN	MALE	90	39	113	29,20,-1,-1,-1,53	surface	12575	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	160	BIRD_RAVEN	MALE	88	40	111	29,20,-1,-1,-1,53	surface	11479	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	161	BIRD_RAVEN	FEMALE	87	39	112	29,20,-1,-1,-1,53	surface	11025	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	29231	835631	162	BIRD_RAVEN	MALE	83	36	117	29,20,-1,-1,-1,53	surface	14487	0	1	1	0	0	-1	0	1	-1
20260918-005525	layers	1	32381	838781	126	ELK_BIRD	MALE	38	145	26	29,20,-1,25,-1,21	cavern	11325	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	32381	838781	127	ELK_BIRD	FEMALE	28	150	26	29,20,-1,25,-1,21	cavern	9075	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	32381	838781	128	ELK_BIRD	MALE	22	155	26	29,20,-1,25,-1,21	cavern	7216	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	32381	838781	129	ELK_BIRD	MALE	30	161	26	29,20,-1,25,-1,21	cavern	7871	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	32381	838781	130	ELK_BIRD	MALE	34	153	26	29,20,-1,25,-1,21	cavern	12725	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	32381	838781	131	ELK_BIRD	FEMALE	36	156	26	29,20,-1,25,-1,21	cavern	8750	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	32381	838781	132	ELK_BIRD	FEMALE	35	156	26	29,20,-1,25,-1,21	cavern	10571	0	1	0	0	0	-1	0	1	-1
20260918-005525	layers	1	32381	838781	133	ELK_BIRD	FEMALE	37	155	26	29,20,-1,25,-1,21	cavern	10954	0	1	0	0	0	-1	0	1	-1
