run	arm	rep	tick	abs_tick	subject	metric	value
20260918-151207	high_4to1	1	20037	826437	139	flag_src	1
20260918-151207	high_4to1	1	20037	826437	140	countdown	23456
20260918-151207	high_4to1	1	20037	826437	140	flag_src	1
20260918-151207	high_4to1	1	20037	826437	141	countdown	18830
20260918-151207	high_4to1	1	20037	826437	141	flag_src	1
20260918-151207	high_4to1	1	20037	826437	142	countdown	20076
20260918-151207	high_4to1	1	20037	826437	142	flag_src	1
20260918-151207	high_4to1	1	20037	826437	143	countdown	23706
20260918-151207	high_4to1	1	20037	826437	143	flag_src	1
20260918-151207	high_4to1	1	20037	826437	144	countdown	25013
20260918-151207	high_4to1	1	20037	826437	144	flag_src	1
20260918-151207	high_4to1	1	20037	826437	145	countdown	20186
20260918-151207	high_4to1	1	20037	826437	145	flag_src	1
20260918-151207	high_4to1	1	20037	826437	146	countdown	19308
20260918-151207	high_4to1	1	20037	826437	146	flag_src	1
20260918-151207	high_4to1	1	20037	826437	147	countdown	22456
20260918-151207	high_4to1	1	20037	826437	147	flag_src	1
20260918-151207	high_4to1	1	20037	826437	148	countdown	20389
20260918-151207	high_4to1	1	20037	826437	148	flag_src	1
20260918-151207	high_4to1	1	20037	826437	149	countdown	22104
20260918-151207	high_4to1	1	20037	826437	149	flag_src	1
20260918-151207	high_4to1	1	20037	826437	150	countdown	22731
20260918-151207	high_4to1	1	20037	826437	150	flag_src	1
20260918-151207	high_4to1	1	20037	826437	151	countdown	20375
20260918-151207	high_4to1	1	20037	826437	151	flag_src	1
20260918-151207	high_4to1	1	20037	826437	152	countdown	25549
20260918-151207	high_4to1	1	20037	826437	152	flag_src	1
20260918-151207	high_4to1	1	20037	826437	153	countdown	17906
20260918-151207	high_4to1	1	20037	826437	153	flag_src	1
20260918-151207	high_4to1	1	20037	826437	154	countdown	20825
20260918-151207	high_4to1	1	20037	826437	154	flag_src	1
20260918-151207	high_4to1	1	20037	826437	155	countdown	20277
20260918-151207	high_4to1	1	20037	826437	155	flag_src	1
20260918-151207	high_4to1	1	20037	826437	156	countdown	22348
20260918-151207	high_4to1	1	20037	826437	156	flag_src	1
20260918-151207	high_4to1	1	20037	826437	157	countdown	19592
20260918-151207	high_4to1	1	20037	826437	157	flag_src	1
20260918-151207	high_4to1	1	20037	826437	158	countdown	25657
20260918-151207	high_4to1	1	20037	826437	158	flag_src	1
20260918-151207	high_4to1	1	20037	826437	159	countdown	22329
20260918-151207	high_4to1	1	20037	826437	159	flag_src	1
20260918-151207	high_4to1	1	20037	826437	160	countdown	23784
20260918-151207	high_4to1	1	20037	826437	160	flag_src	1
20260918-151207	high_4to1	1	20037	826437	161	countdown	23705
20260918-151207	high_4to1	1	20037	826437	161	flag_src	1
20260918-151207	high_4to1	1	20037	826437	162	countdown	25847
20260918-151207	high_4to1	1	20037	826437	162	flag_src	1
20260918-151207	high_4to1	1	20037	826437	163	countdown	23918
20260918-151207	high_4to1	1	20037	826437	163	flag_src	1
20260918-151207	high_4to1	1	20037	826437	164	countdown	22442
20260918-151207	high_4to1	1	20037	826437	164	flag_src	1
20260918-151207	high_4to1	1	20037	826437	165	countdown	26603
20260918-151207	high_4to1	1	20037	826437	165	flag_src	1
20260918-151207	high_4to1	1	20037	826437	166	countdown	23233
20260918-151207	high_4to1	1	20037	826437	166	flag_src	1
20260918-151207	high_4to1	1	20037	826437	167	countdown	21726
20260918-151207	high_4to1	1	20037	826437	167	flag_src	1
20260918-151207	high_4to1	1	20037	826437	168	countdown	18310
20260918-151207	high_4to1	1	20037	826437	168	flag_src	1
20260918-151207	high_4to1	1	20037	826437	169	countdown	22896
20260918-151207	high_4to1	1	20037	826437	169	flag_src	1
20260918-151207	high_4to1	1	20037	826437	170	countdown	18797
20260918-151207	high_4to1	1	20037	826437	170	flag_src	1
20260918-151207	high_4to1	1	20037	826437	171	countdown	21471
20260918-151207	high_4to1	1	20037	826437	171	flag_src	1
20260918-151207	high_4to1	1	20037	826437	172	countdown	26351
20260918-151207	high_4to1	1	20037	826437	172	flag_src	1
20260918-151207	high_4to1	1	20037	826437	173	countdown	22647
20260918-151207	high_4to1	1	20037	826437	173	flag_src	1
20260918-151207	high_4to1	1	20037	826437	174	countdown	18468
20260918-151207	high_4to1	1	20037	826437	174	flag_src	1
20260918-151207	high_4to1	1	20037	826437	175	countdown	19069
20260918-151207	high_4to1	1	20037	826437	175	flag_src	1
20260918-151207	high_4to1	1	20037	826437	176	countdown	25468
20260918-151207	high_4to1	1	20037	826437	176	flag_src	1
20260918-151207	high_4to1	1	23317	829717	clock	fps_achieved	582
20260918-151207	high_4to1	1	23317	829717	clock	units_active	69
20260918-151207	high_4to1	1	23317	829717	clock	popups	0
20260918-151207	high_4to1	1	23317	829717	clock	paused	1
20260918-151207	high_4to1	1	23317	829717	clock	ticks_per_wall_s	409.1
20260918-151207	high_4to1	1	23317	829717	126	countdown	20388
20260918-151207	high_4to1	1	23317	829717	126	flag_src	1
20260918-151207	high_4to1	1	23317	829717	127	countdown	18139
20260918-151207	high_4to1	1	23317	829717	127	flag_src	1
20260918-151207	high_4to1	1	23317	829717	128	countdown	16280
20260918-151207	high_4to1	1	23317	829717	128	flag_src	1
20260918-151207	high_4to1	1	23317	829717	129	countdown	16935
20260918-151207	high_4to1	1	23317	829717	129	flag_src	1
20260918-151207	high_4to1	1	23317	829717	130	countdown	21789
20260918-151207	high_4to1	1	23317	829717	130	flag_src	1
20260918-151207	high_4to1	1	23317	829717	131	countdown	17814
20260918-151207	high_4to1	1	23317	829717	131	flag_src	1
20260918-151207	high_4to1	1	23317	829717	132	countdown	19635
20260918-151207	high_4to1	1	23317	829717	132	flag_src	1
20260918-151207	high_4to1	1	23317	829717	133	countdown	20018
20260918-151207	high_4to1	1	23317	829717	133	flag_src	1
20260918-151207	high_4to1	1	23317	829717	134	countdown	21027
20260918-151207	high_4to1	1	23317	829717	134	flag_src	1
20260918-151207	high_4to1	1	23317	829717	135	countdown	19768
20260918-151207	high_4to1	1	23317	829717	135	flag_src	1
20260918-151207	high_4to1	1	23317	829717	136	countdown	18790
20260918-151207	high_4to1	1	23317	829717	136	flag_src	1
20260918-151207	high_4to1	1	23317	829717	137	countdown	18477
20260918-151207	high_4to1	1	23317	829717	137	flag_src	1
20260918-151207	high_4to1	1	23317	829717	138	countdown	15040
20260918-151207	high_4to1	1	23317	829717	138	flag_src	1
20260918-151207	high_4to1	1	23317	829717	139	countdown	16377
20260918-151207	high_4to1	1	23317	829717	139	flag_src	1
20260918-151207	high_4to1	1	23317	829717	140	countdown	20176
20260918-151207	high_4to1	1	23317	829717	140	flag_src	1
20260918-151207	high_4to1	1	23317	829717	141	countdown	15549
20260918-151207	high_4to1	1	23317	829717	141	flag_src	1
20260918-151207	high_4to1	1	23317	829717	142	countdown	16796
20260918-151207	high_4to1	1	23317	829717	142	flag_src	1
20260918-151207	high_4to1	1	23317	829717	143	countdown	20426
20260918-151207	high_4to1	1	23317	829717	143	flag_src	1
20260918-151207	high_4to1	1	23317	829717	144	countdown	21733
20260918-151207	high_4to1	1	23317	829717	144	flag_src	1
20260918-151207	high_4to1	1	23317	829717	145	countdown	16906
20260918-151207	high_4to1	1	23317	829717	145	flag_src	1
20260918-151207	high_4to1	1	23317	829717	146	countdown	16027
20260918-151207	high_4to1	1	23317	829717	146	flag_src	1
20260918-151207	high_4to1	1	23317	829717	147	countdown	19176
20260918-151207	high_4to1	1	23317	829717	147	flag_src	1
20260918-151207	high_4to1	1	23317	829717	148	countdown	17109
20260918-151207	high_4to1	1	23317	829717	148	flag_src	1
20260918-151207	high_4to1	1	23317	829717	149	countdown	18824
20260918-151207	high_4to1	1	23317	829717	149	flag_src	1
20260918-151207	high_4to1	1	23317	829717	150	countdown	19451
20260918-151207	high_4to1	1	23317	829717	150	flag_src	1
20260918-151207	high_4to1	1	23317	829717	151	countdown	17095
20260918-151207	high_4to1	1	23317	829717	151	flag_src	1
20260918-151207	high_4to1	1	23317	829717	152	countdown	22269
20260918-151207	high_4to1	1	23317	829717	152	flag_src	1
20260918-151207	high_4to1	1	23317	829717	153	countdown	14626
20260918-151207	high_4to1	1	23317	829717	153	flag_src	1
20260918-151207	high_4to1	1	23317	829717	154	countdown	17545
20260918-151207	high_4to1	1	23317	829717	154	flag_src	1
20260918-151207	high_4to1	1	23317	829717	155	countdown	16997
20260918-151207	high_4to1	1	23317	829717	155	flag_src	1
20260918-151207	high_4to1	1	23317	829717	156	countdown	19068
20260918-151207	high_4to1	1	23317	829717	156	flag_src	1
20260918-151207	high_4to1	1	23317	829717	157	countdown	16312
20260918-151207	high_4to1	1	23317	829717	157	flag_src	1
20260918-151207	high_4to1	1	23317	829717	158	countdown	22377
20260918-151207	high_4to1	1	23317	829717	158	flag_src	1
20260918-151207	high_4to1	1	23317	829717	159	countdown	19049
20260918-151207	high_4to1	1	23317	829717	159	flag_src	1
20260918-151207	high_4to1	1	23317	829717	160	countdown	20504
20260918-151207	high_4to1	1	23317	829717	160	flag_src	1
20260918-151207	high_4to1	1	23317	829717	161	countdown	20425
20260918-151207	high_4to1	1	23317	829717	161	flag_src	1
20260918-151207	high_4to1	1	23317	829717	162	countdown	22567
20260918-151207	high_4to1	1	23317	829717	162	flag_src	1
20260918-151207	high_4to1	1	23317	829717	163	countdown	20638
20260918-151207	high_4to1	1	23317	829717	163	flag_src	1
20260918-151207	high_4to1	1	23317	829717	164	countdown	19162
20260918-151207	high_4to1	1	23317	829717	164	flag_src	1
20260918-151207	high_4to1	1	23317	829717	165	countdown	23323
20260918-151207	high_4to1	1	23317	829717	165	flag_src	1
20260918-151207	high_4to1	1	23317	829717	166	countdown	19953
20260918-151207	high_4to1	1	23317	829717	166	flag_src	1
20260918-151207	high_4to1	1	23317	829717	167	countdown	18446
20260918-151207	high_4to1	1	23317	829717	167	flag_src	1
20260918-151207	high_4to1	1	23317	829717	168	countdown	15030
20260918-151207	high_4to1	1	23317	829717	168	flag_src	1
20260918-151207	high_4to1	1	23317	829717	169	countdown	19616
20260918-151207	high_4to1	1	23317	829717	169	flag_src	1
20260918-151207	high_4to1	1	23317	829717	170	countdown	15517
20260918-151207	high_4to1	1	23317	829717	170	flag_src	1
20260918-151207	high_4to1	1	23317	829717	171	countdown	18191
20260918-151207	high_4to1	1	23317	829717	171	flag_src	1
20260918-151207	high_4to1	1	23317	829717	172	countdown	23071
20260918-151207	high_4to1	1	23317	829717	172	flag_src	1
20260918-151207	high_4to1	1	23317	829717	173	countdown	19367
20260918-151207	high_4to1	1	23317	829717	173	flag_src	1
20260918-151207	high_4to1	1	23317	829717	174	countdown	15188
20260918-151207	high_4to1	1	23317	829717	174	flag_src	1
20260918-151207	high_4to1	1	23317	829717	175	countdown	15789
20260918-151207	high_4to1	1	23317	829717	175	flag_src	1
20260918-151207	high_4to1	1	23317	829717	176	countdown	22188
20260918-151207	high_4to1	1	23317	829717	176	flag_src	1
20260918-151207	high_4to1	1	26472	832872	clock	fps_achieved	574
20260918-151207	high_4to1	1	26472	832872	clock	units_active	69
20260918-151207	high_4to1	1	26472	832872	clock	popups	0
20260918-151207	high_4to1	1	26472	832872	clock	paused	1
20260918-151207	high_4to1	1	26472	832872	clock	ticks_per_wall_s	394.4
20260918-151207	high_4to1	1	26472	832872	126	countdown	17233
20260918-151207	high_4to1	1	26472	832872	126	flag_src	1
20260918-151207	high_4to1	1	26472	832872	127	countdown	14984
20260918-151207	high_4to1	1	26472	832872	127	flag_src	1
20260918-151207	high_4to1	1	26472	832872	128	countdown	13125
20260918-151207	high_4to1	1	26472	832872	128	flag_src	1
20260918-151207	high_4to1	1	26472	832872	129	countdown	13780
20260918-151207	high_4to1	1	26472	832872	129	flag_src	1
20260918-151207	high_4to1	1	26472	832872	130	countdown	18634
20260918-151207	high_4to1	1	26472	832872	130	flag_src	1
20260918-151207	high_4to1	1	26472	832872	131	countdown	14659
20260918-151207	high_4to1	1	26472	832872	131	flag_src	1
20260918-151207	high_4to1	1	26472	832872	132	countdown	16480
20260918-151207	high_4to1	1	26472	832872	132	flag_src	1
20260918-151207	high_4to1	1	26472	832872	133	countdown	16863
20260918-151207	high_4to1	1	26472	832872	133	flag_src	1
20260918-151207	high_4to1	1	26472	832872	134	countdown	17872
20260918-151207	high_4to1	1	26472	832872	134	flag_src	1
20260918-151207	high_4to1	1	26472	832872	135	countdown	16613
20260918-151207	high_4to1	1	26472	832872	135	flag_src	1
20260918-151207	high_4to1	1	26472	832872	136	countdown	15635
20260918-151207	high_4to1	1	26472	832872	136	flag_src	1
20260918-151207	high_4to1	1	26472	832872	137	countdown	15322
20260918-151207	high_4to1	1	26472	832872	137	flag_src	1
20260918-151207	high_4to1	1	26472	832872	138	countdown	11885
20260918-151207	high_4to1	1	26472	832872	138	flag_src	1
20260918-151207	high_4to1	1	26472	832872	139	countdown	13221
20260918-151207	high_4to1	1	26472	832872	139	flag_src	1
20260918-151207	high_4to1	1	26472	832872	140	countdown	17021
20260918-151207	high_4to1	1	26472	832872	140	flag_src	1
20260918-151207	high_4to1	1	26472	832872	141	countdown	12394
20260918-151207	high_4to1	1	26472	832872	141	flag_src	1
20260918-151207	high_4to1	1	26472	832872	142	countdown	13640
20260918-151207	high_4to1	1	26472	832872	142	flag_src	1
20260918-151207	high_4to1	1	26472	832872	143	countdown	17271
20260918-151207	high_4to1	1	26472	832872	143	flag_src	1
20260918-151207	high_4to1	1	26472	832872	144	countdown	18578
20260918-151207	high_4to1	1	26472	832872	144	flag_src	1
20260918-151207	high_4to1	1	26472	832872	145	countdown	13751
20260918-151207	high_4to1	1	26472	832872	145	flag_src	1
20260918-151207	high_4to1	1	26472	832872	146	countdown	12872
20260918-151207	high_4to1	1	26472	832872	146	flag_src	1
20260918-151207	high_4to1	1	26472	832872	147	countdown	16021
20260918-151207	high_4to1	1	26472	832872	147	flag_src	1
20260918-151207	high_4to1	1	26472	832872	148	countdown	13954
20260918-151207	high_4to1	1	26472	832872	148	flag_src	1
20260918-151207	high_4to1	1	26472	832872	149	countdown	15669
20260918-151207	high_4to1	1	26472	832872	149	flag_src	1
20260918-151207	high_4to1	1	26472	832872	150	countdown	16296
20260918-151207	high_4to1	1	26472	832872	150	flag_src	1
20260918-151207	high_4to1	1	26472	832872	151	countdown	13940
20260918-151207	high_4to1	1	26472	832872	151	flag_src	1
20260918-151207	high_4to1	1	26472	832872	152	countdown	19114
20260918-151207	high_4to1	1	26472	832872	152	flag_src	1
20260918-151207	high_4to1	1	26472	832872	153	countdown	11471
20260918-151207	high_4to1	1	26472	832872	153	flag_src	1
20260918-151207	high_4to1	1	26472	832872	154	countdown	14390
20260918-151207	high_4to1	1	26472	832872	154	flag_src	1
20260918-151207	high_4to1	1	26472	832872	155	countdown	13842
20260918-151207	high_4to1	1	26472	832872	155	flag_src	1
20260918-151207	high_4to1	1	26472	832872	156	countdown	15913
20260918-151207	high_4to1	1	26472	832872	156	flag_src	1
20260918-151207	high_4to1	1	26472	832872	157	countdown	13157
20260918-151207	high_4to1	1	26472	832872	157	flag_src	1
20260918-151207	high_4to1	1	26472	832872	158	countdown	19222
20260918-151207	high_4to1	1	26472	832872	158	flag_src	1
20260918-151207	high_4to1	1	26472	832872	159	countdown	15894
20260918-151207	high_4to1	1	26472	832872	159	flag_src	1
20260918-151207	high_4to1	1	26472	832872	160	countdown	17349
20260918-151207	high_4to1	1	26472	832872	160	flag_src	1
20260918-151207	high_4to1	1	26472	832872	161	countdown	17270
20260918-151207	high_4to1	1	26472	832872	161	flag_src	1
20260918-151207	high_4to1	1	26472	832872	162	countdown	19412
20260918-151207	high_4to1	1	26472	832872	162	flag_src	1
20260918-151207	high_4to1	1	26472	832872	163	countdown	17483
20260918-151207	high_4to1	1	26472	832872	163	flag_src	1
20260918-151207	high_4to1	1	26472	832872	164	countdown	16007
20260918-151207	high_4to1	1	26472	832872	164	flag_src	1
20260918-151207	high_4to1	1	26472	832872	165	countdown	20168
20260918-151207	high_4to1	1	26472	832872	165	flag_src	1
20260918-151207	high_4to1	1	26472	832872	166	countdown	16798
20260918-151207	high_4to1	1	26472	832872	166	flag_src	1
20260918-151207	high_4to1	1	26472	832872	167	countdown	15291
20260918-151207	high_4to1	1	26472	832872	167	flag_src	1
20260918-151207	high_4to1	1	26472	832872	168	countdown	11875
20260918-151207	high_4to1	1	26472	832872	168	flag_src	1
20260918-151207	high_4to1	1	26472	832872	169	countdown	16461
20260918-151207	high_4to1	1	26472	832872	169	flag_src	1
20260918-151207	high_4to1	1	26472	832872	170	countdown	12362
20260918-151207	high_4to1	1	26472	832872	170	flag_src	1
20260918-151207	high_4to1	1	26472	832872	171	countdown	15036
20260918-151207	high_4to1	1	26472	832872	171	flag_src	1
20260918-151207	high_4to1	1	26472	832872	172	countdown	19916
20260918-151207	high_4to1	1	26472	832872	172	flag_src	1
20260918-151207	high_4to1	1	26472	832872	173	countdown	16212
20260918-151207	high_4to1	1	26472	832872	173	flag_src	1
20260918-151207	high_4to1	1	26472	832872	174	countdown	12033
20260918-151207	high_4to1	1	26472	832872	174	flag_src	1
20260918-151207	high_4to1	1	26472	832872	175	countdown	12634
20260918-151207	high_4to1	1	26472	832872	175	flag_src	1
20260918-151207	high_4to1	1	26472	832872	176	countdown	19033
20260918-151207	high_4to1	1	26472	832872	176	flag_src	1
20260918-151207	high_4to1	1	29651	836051	clock	fps_achieved	550
20260918-151207	high_4to1	1	29651	836051	clock	units_active	69
20260918-151207	high_4to1	1	29651	836051	clock	popups	0
20260918-151207	high_4to1	1	29651	836051	clock	paused	1
20260918-151207	high_4to1	1	29651	836051	clock	ticks_per_wall_s	378.0
20260918-151207	high_4to1	1	29651	836051	126	countdown	14054
20260918-151207	high_4to1	1	29651	836051	126	flag_src	1
20260918-151207	high_4to1	1	29651	836051	127	countdown	11805
20260918-151207	high_4to1	1	29651	836051	127	flag_src	1
20260918-151207	high_4to1	1	29651	836051	128	countdown	9946
20260918-151207	high_4to1	1	29651	836051	128	flag_src	1
20260918-151207	high_4to1	1	29651	836051	129	countdown	10601
20260918-151207	high_4to1	1	29651	836051	129	flag_src	1
20260918-151207	high_4to1	1	29651	836051	130	countdown	15455
20260918-151207	high_4to1	1	29651	836051	130	flag_src	1
20260918-151207	high_4to1	1	29651	836051	131	countdown	11480
20260918-151207	high_4to1	1	29651	836051	131	flag_src	1
20260918-151207	high_4to1	1	29651	836051	132	countdown	13301
20260918-151207	high_4to1	1	29651	836051	132	flag_src	1
20260918-151207	high_4to1	1	29651	836051	133	countdown	13684
20260918-151207	high_4to1	1	29651	836051	133	flag_src	1
20260918-151207	high_4to1	1	29651	836051	134	countdown	14693
20260918-151207	high_4to1	1	29651	836051	134	flag_src	1
20260918-151207	high_4to1	1	29651	836051	135	countdown	13434
20260918-151207	high_4to1	1	29651	836051	135	flag_src	1
20260918-151207	high_4to1	1	29651	836051	136	countdown	12456
20260918-151207	high_4to1	1	29651	836051	136	flag_src	1
20260918-151207	high_4to1	1	29651	836051	137	countdown	12143
20260918-151207	high_4to1	1	29651	836051	137	flag_src	1
20260918-151207	high_4to1	1	29651	836051	138	countdown	8706
20260918-151207	high_4to1	1	29651	836051	138	flag_src	1
20260918-151207	high_4to1	1	29651	836051	139	countdown	10042
20260918-151207	high_4to1	1	29651	836051	139	flag_src	1
20260918-151207	high_4to1	1	29651	836051	140	countdown	13842
20260918-151207	high_4to1	1	29651	836051	140	flag_src	1
20260918-151207	high_4to1	1	29651	836051	141	countdown	9215
20260918-151207	high_4to1	1	29651	836051	141	flag_src	1
20260918-151207	high_4to1	1	29651	836051	142	countdown	10461
20260918-151207	high_4to1	1	29651	836051	142	flag_src	1
20260918-151207	high_4to1	1	29651	836051	143	countdown	14092
20260918-151207	high_4to1	1	29651	836051	143	flag_src	1
