run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	48	2	36519	The dingo grabs the great horned owl by the third toe, left foot with his right front leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	49	2	36521	The dingo releases the grip of The dingo's right front leg on the great horned owl's third toe, left foot.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	50	2	36523	The great horned owl snatches at the dingo in the left front leg with her first toe, left foot, tearing the skin!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	51	2	36523	The dingo grabs the great horned owl by the first toe, right foot with his left front leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	52	2	36525	The dingo releases the grip of The dingo's left front leg on the great horned owl's first toe, right foot.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	53	2	36527	The dingo grabs the great horned owl by the right lower leg with his right front leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	54	2	36529	The dingo locks the great horned owl's right knee with The dingo's right front leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	55	2	36531	The great horned owl snatches at the dingo in the right rear leg with her first toe, left foot, tearing the fat!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	56	2	36531	The dingo bends the great horned owl's right lower leg with The dingo's right front leg and the right knee collapses!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	57	2	36531	A ligament in the right knee has been torn and a tendon has been torn!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	58	2	36533	The dingo releases the joint lock of The dingo's right front leg on the great horned owl's right lower leg.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	59	2	36536	The dingo bites the great horned owl in the left wing, tearing apart the fat!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	60	2	36540	The great horned owl bites the dingo in the first right rear toe, but the attack glances away!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	61	2	36541	The dingo releases the grip of The dingo's right front leg on the great horned owl's right lower leg.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	62	2	36545	The dingo bites the great horned owl in the head, tearing apart the skin!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	63	2	36551	The dingo grabs the great horned owl by the tongue with his right front leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	64	2	36554	The dingo bites the great horned owl in the left wing, tearing apart the muscle and bruising the bone!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	65	2	36554	An artery has been opened by the attack, a sensory nerve has been severed and a tendon has been torn!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	66	2	36555	The great horned owl snatches at the dingo in the right front leg with her first toe, right foot, tearing the fat and bruising the muscle!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	67	2	36559	The dingo releases the grip of The dingo's right front leg on the great horned owl's tongue.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	68	2	36561	The dingo grabs the great horned owl by the second toe, right foot with his right rear leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	69	2	36563	The dingo releases the grip of The dingo's right rear leg on the great horned owl's second toe, right foot.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	70	2	36565	The dingo grabs the great horned owl by the right wing with his left front leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	71	2	36566	The great horned owl bites the dingo in the right front leg, denting the skin and bruising the fat!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	72	2	36567	The dingo releases the grip of The dingo's left front leg on the great horned owl's right wing.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	73	2	36569	The dingo grabs the great horned owl by the left lower leg with his right rear leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	74	2	36571	The dingo locks the great horned owl's left knee with The dingo's right rear leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	75	2	36573	The great horned owl bites the dingo in the right rear leg, denting the skin and bruising the fat!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	76	2	36573	The dingo bends the great horned owl's left lower leg with The dingo's right rear leg and the left knee collapses!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	77	2	36573	A ligament in the left knee has been torn and a tendon has been torn!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	78	2	36575	The dingo releases the joint lock of The dingo's right rear leg on the great horned owl's left lower leg.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	79	2	36577	The dingo releases the grip of The dingo's right rear leg on the great horned owl's left lower leg.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	80	2	36579	The dingo grabs the great horned owl by the right upper leg with his right rear leg!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	81	2	36584	The great horned owl snatches at the dingo in the upper body with her first toe, right foot, denting the skin and bruising the fat!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	82	2	36584	The dingo bites the great horned owl in the left wing!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	83	2	36584	A tendon has been torn!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	84	2	36591	The dingo bites the great horned owl in the head, tearing apart the muscle!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	85	2	36591	A tendon in the skull has been torn!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	86	2	36592	The great horned owl gives in to pain.
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	87	2	36597	The dingo shakes the great horned owl around by the head, tearing apart the head's muscle and bruising the skull!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	88	2	36597	An artery in the head has been opened by the attack!
20260917-225807	v57	2	36742	843142	153	BIRD_OWL_GREAT_HORNED	89	2	36599	The dingo shakes the great horned owl around by the head and the skull collapses!
20260917-225807	v57	2	36742	843142	155	DINGO	21	2	36376	The great horned owl snatches at the dingo in the neck with her first toe, right foot, denting the skin and bruising the fat!
20260917-225807	v57	2	36742	843142	156	DINGO	18	2	36333	The great horned owl misses the dingo!
20260917-225807	v57	2	36742	843142	156	DINGO	19	2	36339	The great horned owl attacks the dingo but He jumps away!
20260917-225807	v57	2	36742	843142	156	DINGO	20	2	36350	The great horned owl bites the dingo in the right rear paw, denting the skin!
20260917-225807	v57	2	36742	843142	156	DINGO	22	2	36378	The dingo slams into an obstacle!
20260917-225807	v57	2	36742	843142	156	DINGO	23	2	36378	The dingo's head takes the full force of the impact, bruising the muscle!
20260917-225807	v57	2	36742	843142	156	DINGO	24	2	36378	The dingo's right rear leg takes the full force of the impact, bruising the muscle!
20260917-225807	v57	2	36742	843142	156	DINGO	25	2	36378	The dingo's left rear leg takes the full force of the impact, bruising the muscle!
20260917-225807	v57	2	36742	843142	156	DINGO	26	2	36378	The dingo's left front paw takes the full force of the impact and the part splits in gore!
20260917-225807	v57	2	36742	843142	156	DINGO	27	2	36378	An artery has been opened by the attack!
20260917-225807	v57	2	36742	843142	156	DINGO	28	2	36414	The dingo jumps out of the dingo's flight path!
20260917-225807	v57	2	36742	843142	156	DINGO	31	2	36430	The dingo's left rear paw takes the full force of the impact and the part splits in gore!
20260917-225807	v57	2	36742	843142	156	DINGO	32	2	36430	The dingo falls over.
20260917-225807	v57	2	36742	843142	156	DINGO	33	2	36471	The great horned owl attacks the dingo but He rolls away!
20260917-225807	v57	2	36742	843142	156	DINGO	34	2	36476	The great horned owl snatches at the dingo in the right rear leg with her first toe, right foot, denting the skin and bruising the muscle!
20260917-225807	v57	2	36742	843142	156	DINGO	35	2	36480	The great horned owl attacks the dingo but He scrambles away!
20260917-225807	v57	2	36742	843142	156	DINGO	36	2	36501	The dingo misses the great horned owl!
20260917-225807	v57	2	36742	843142	156	DINGO	37	2	36505	The dingo grabs the great horned owl by the right foot with his left rear leg!
20260917-225807	v57	2	36742	843142	156	DINGO	38	2	36507	The dingo locks the great horned owl's right ankle with The dingo's left rear leg!
20260917-225807	v57	2	36742	843142	156	DINGO	39	2	36508	The great horned owl snatches at the dingo in the lower body with her first toe, right foot, denting the skin and bruising the fat!
20260917-225807	v57	2	36742	843142	156	DINGO	40	2	36509	The dingo bends the great horned owl's right foot with The dingo's left rear leg and the right ankle collapses!
20260917-225807	v57	2	36742	843142	156	DINGO	41	2	36509	A ligament in the right ankle has been torn and a tendon has been torn!
20260917-225807	v57	2	36742	843142	156	DINGO	43	2	36511	The dingo releases the joint lock of The dingo's left rear leg on the great horned owl's right foot.
20260917-225807	v57	2	36742	843142	156	DINGO	44	2	36513	The dingo releases the grip of The dingo's left rear leg on the great horned owl's right foot.
20260917-225807	v57	2	36742	843142	156	DINGO	45	2	36515	The dingo grabs the great horned owl by the tongue with his right rear leg!
20260917-225807	v57	2	36742	843142	156	DINGO	46	2	36516	The great horned owl snatches at the dingo in the tail with her first toe, right foot, denting the skin and bruising the muscle!
20260917-225807	v57	2	36742	843142	156	DINGO	47	2	36517	The dingo releases the grip of The dingo's right rear leg on the great horned owl's tongue.
20260917-225807	v57	2	36742	843142	156	DINGO	48	2	36519	The dingo grabs the great horned owl by the third toe, left foot with his right front leg!
20260917-225807	v57	2	36742	843142	156	DINGO	49	2	36521	The dingo releases the grip of The dingo's right front leg on the great horned owl's third toe, left foot.
20260917-225807	v57	2	36742	843142	156	DINGO	50	2	36523	The great horned owl snatches at the dingo in the left front leg with her first toe, left foot, tearing the skin!
20260917-225807	v57	2	36742	843142	156	DINGO	51	2	36523	The dingo grabs the great horned owl by the first toe, right foot with his left front leg!
20260917-225807	v57	2	36742	843142	156	DINGO	52	2	36525	The dingo releases the grip of The dingo's left front leg on the great horned owl's first toe, right foot.
20260917-225807	v57	2	36742	843142	156	DINGO	53	2	36527	The dingo grabs the great horned owl by the right lower leg with his right front leg!
20260917-225807	v57	2	36742	843142	156	DINGO	54	2	36529	The dingo locks the great horned owl's right knee with The dingo's right front leg!
20260917-225807	v57	2	36742	843142	156	DINGO	55	2	36531	The great horned owl snatches at the dingo in the right rear leg with her first toe, left foot, tearing the fat!
20260917-225807	v57	2	36742	843142	156	DINGO	56	2	36531	The dingo bends the great horned owl's right lower leg with The dingo's right front leg and the right knee collapses!
20260917-225807	v57	2	36742	843142	156	DINGO	57	2	36531	A ligament in the right knee has been torn and a tendon has been torn!
20260917-225807	v57	2	36742	843142	156	DINGO	58	2	36533	The dingo releases the joint lock of The dingo's right front leg on the great horned owl's right lower leg.
20260917-225807	v57	2	36742	843142	156	DINGO	59	2	36536	The dingo bites the great horned owl in the left wing, tearing apart the fat!
20260917-225807	v57	2	36742	843142	156	DINGO	60	2	36540	The great horned owl bites the dingo in the first right rear toe, but the attack glances away!
20260917-225807	v57	2	36742	843142	156	DINGO	61	2	36541	The dingo releases the grip of The dingo's right front leg on the great horned owl's right lower leg.
20260917-225807	v57	2	36742	843142	156	DINGO	62	2	36545	The dingo bites the great horned owl in the head, tearing apart the skin!
20260917-225807	v57	2	36742	843142	156	DINGO	63	2	36551	The dingo grabs the great horned owl by the tongue with his right front leg!
20260917-225807	v57	2	36742	843142	156	DINGO	64	2	36554	The dingo bites the great horned owl in the left wing, tearing apart the muscle and bruising the bone!
20260917-225807	v57	2	36742	843142	156	DINGO	65	2	36554	An artery has been opened by the attack, a sensory nerve has been severed and a tendon has been torn!
20260917-225807	v57	2	36742	843142	156	DINGO	66	2	36555	The great horned owl snatches at the dingo in the right front leg with her first toe, right foot, tearing the fat and bruising the muscle!
20260917-225807	v57	2	36742	843142	156	DINGO	67	2	36559	The dingo releases the grip of The dingo's right front leg on the great horned owl's tongue.
20260917-225807	v57	2	36742	843142	156	DINGO	68	2	36561	The dingo grabs the great horned owl by the second toe, right foot with his right rear leg!
20260917-225807	v57	2	36742	843142	156	DINGO	69	2	36563	The dingo releases the grip of The dingo's right rear leg on the great horned owl's second toe, right foot.
20260917-225807	v57	2	36742	843142	156	DINGO	70	2	36565	The dingo grabs the great horned owl by the right wing with his left front leg!
20260917-225807	v57	2	36742	843142	156	DINGO	71	2	36566	The great horned owl bites the dingo in the right front leg, denting the skin and bruising the fat!
20260917-225807	v57	2	36742	843142	156	DINGO	72	2	36567	The dingo releases the grip of The dingo's left front leg on the great horned owl's right wing.
20260917-225807	v57	2	36742	843142	156	DINGO	73	2	36569	The dingo grabs the great horned owl by the left lower leg with his right rear leg!
20260917-225807	v57	2	36742	843142	156	DINGO	74	2	36571	The dingo locks the great horned owl's left knee with The dingo's right rear leg!
20260917-225807	v57	2	36742	843142	156	DINGO	75	2	36573	The great horned owl bites the dingo in the right rear leg, denting the skin and bruising the fat!
20260917-225807	v57	2	36742	843142	156	DINGO	76	2	36573	The dingo bends the great horned owl's left lower leg with The dingo's right rear leg and the left knee collapses!
20260917-225807	v57	2	36742	843142	156	DINGO	77	2	36573	A ligament in the left knee has been torn and a tendon has been torn!
20260917-225807	v57	2	36742	843142	156	DINGO	78	2	36575	The dingo releases the joint lock of The dingo's right rear leg on the great horned owl's left lower leg.
20260917-225807	v57	2	36742	843142	156	DINGO	79	2	36577	The dingo releases the grip of The dingo's right rear leg on the great horned owl's left lower leg.
20260917-225807	v57	2	36742	843142	156	DINGO	80	2	36579	The dingo grabs the great horned owl by the right upper leg with his right rear leg!
20260917-225807	v57	2	36742	843142	156	DINGO	81	2	36584	The great horned owl snatches at the dingo in the upper body with her first toe, right foot, denting the skin and bruising the fat!
20260917-225807	v57	2	36742	843142	156	DINGO	82	2	36584	The dingo bites the great horned owl in the left wing!
20260917-225807	v57	2	36742	843142	156	DINGO	83	2	36584	A tendon has been torn!
20260917-225807	v57	2	36742	843142	156	DINGO	84	2	36591	The dingo bites the great horned owl in the head, tearing apart the muscle!
20260917-225807	v57	2	36742	843142	156	DINGO	85	2	36591	A tendon in the skull has been torn!
20260917-225807	v57	2	36742	843142	156	DINGO	87	2	36597	The dingo shakes the great horned owl around by the head, tearing apart the head's muscle and bruising the skull!
20260917-225807	v57	2	36742	843142	156	DINGO	88	2	36597	An artery in the head has been opened by the attack!
20260917-225807	v57	2	36742	843142	156	DINGO	89	2	36599	The dingo shakes the great horned owl around by the head and the skull collapses!
20260917-225807	v57	2	36742	843142	157	DINGO	29	2	36417	The dingo's lower body takes the full force of the impact, bruising the muscle and bruising the stomach!
20260917-225807	v57	2	36742	843142	157	DINGO	30	2	36417	The dingo's upper body takes the full force of the impact, bruising the muscle and bruising the right lung!
