run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-185431	caravan_control	1	18388	824788	133	ELK_BIRD	FEMALE	31	54	24	29,20,-1,25,-1,21	cavern	24947	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	134	MAGMA_CRAB	FEMALE	10	155	21	29,20,-1,34,-1,0	cavern	25956	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	135	MAGMA_CRAB	MALE	12	155	21	29,20,-1,34,-1,0	cavern	24697	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	136	MAGMA_CRAB	FEMALE	14	161	21	29,20,-1,34,-1,0	cavern	23719	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	137	MAGMA_CRAB	MALE	12	162	22	29,20,-1,34,-1,0	cavern	23406	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	138	MAGMA_CRAB	MALE	11	164	22	29,20,-1,34,-1,0	cavern	19969	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	139	TROGLODYTE	MALE	7	108	40	29,20,-1,8,-1,19	cavern	24836	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	140	TROGLODYTE	FEMALE	12	105	40	29,20,-1,8,-1,19	cavern	26789	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	141	TROGLODYTE	MALE	18	105	40	29,20,-1,8,-1,19	cavern	21109	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	142	TROGLODYTE	MALE	23	104	39	29,20,-1,8,-1,19	cavern	21169	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	143	TROGLODYTE	MALE	21	119	40	29,20,-1,8,-1,19	cavern	21829	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	144	TROGLODYTE	MALE	19	123	41	29,20,-1,8,-1,19	cavern	28469	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	145	TROGLODYTE	MALE	11	129	41	29,20,-1,8,-1,19	cavern	19442	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	146	PLUMP_HELMET_MAN	MALE	22	160	31	29,21,-1,13,-1,11	cavern	27687	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	147	PLUMP_HELMET_MAN	MALE	110	133	29	29,21,-1,13,-1,11	cavern	21005	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	148	PLUMP_HELMET_MAN	FEMALE	105	148	29	29,21,-1,13,-1,11	cavern	19542	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	149	PLUMP_HELMET_MAN	MALE	90	146	29	29,21,-1,13,-1,11	cavern	20097	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	150	DEMON_10	FEMALE	128	186	5	29,20,-1,43,-1,5	cavern	22154	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	151	DEMON_10	FEMALE	121	191	5	29,20,-1,43,-1,5	cavern	24269	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	152	WOMBAT	FEMALE	7	113	104	29,20,-1,-1,-1,96	surface	24571	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	153	CRUNDLE	MALE	66	171	30	29,21,-1,13,-1,9	cavern	22391	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	154	CRUNDLE	MALE	110	147	29	29,21,-1,13,-1,9	cavern	24229	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	155	CRUNDLE	MALE	113	173	29	29,21,-1,13,-1,9	cavern	27636	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	156	CRUNDLE	MALE	93	158	29	29,21,-1,13,-1,9	cavern	20789	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	157	CRUNDLE	FEMALE	70	168	30	29,21,-1,13,-1,9	cavern	27973	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	158	CRUNDLE	MALE	62	162	31	29,21,-1,13,-1,9	cavern	28252	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	159	CRUNDLE	MALE	54	165	31	29,21,-1,13,-1,9	cavern	21270	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	160	CRUNDLE	FEMALE	55	180	30	29,21,-1,13,-1,9	cavern	21815	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	161	CRUNDLE	MALE	72	177	30	29,21,-1,13,-1,9	cavern	28331	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	162	CRUNDLE	FEMALE	69	180	30	29,21,-1,13,-1,9	cavern	20743	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	163	CRUNDLE	FEMALE	70	181	30	29,21,-1,13,-1,9	cavern	25909	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	164	CRUNDLE	MALE	68	190	30	29,21,-1,13,-1,9	cavern	28102	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	165	CRUNDLE	MALE	73	188	30	29,21,-1,13,-1,9	cavern	27633	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	166	CRUNDLE	FEMALE	66	182	30	29,21,-1,13,-1,9	cavern	19789	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	167	CRUNDLE	MALE	63	184	30	29,21,-1,13,-1,9	cavern	23047	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	168	CRUNDLE	MALE	63	191	30	29,21,-1,13,-1,9	cavern	21827	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	169	CRUNDLE	MALE	61	191	30	29,21,-1,13,-1,9	cavern	27276	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	170	CRUNDLE	MALE	58	191	30	29,21,-1,13,-1,9	cavern	26125	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	171	CRUNDLE	MALE	63	191	30	29,21,-1,13,-1,9	cavern	29075	0	1	0	0	1	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	172	DEMON_4	FEMALE	112	28	6	29,20,-1,43,-1,6	cavern	21500	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	18388	824788	173	WOMBAT	MALE	55	2	104	29,20,-1,-1,-1,96	surface	28608	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	126	ELK_BIRD	MALE	5	73	26	29,20,-1,25,-1,21	cavern	23612	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	127	ELK_BIRD	FEMALE	6	73	26	29,20,-1,25,-1,21	cavern	21361	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	128	ELK_BIRD	MALE	6	69	26	29,20,-1,25,-1,21	cavern	19502	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	129	ELK_BIRD	MALE	15	54	25	29,20,-1,25,-1,21	cavern	20157	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	130	ELK_BIRD	MALE	21	49	24	29,20,-1,25,-1,21	cavern	25011	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	131	ELK_BIRD	FEMALE	19	46	24	29,20,-1,25,-1,21	cavern	21036	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	132	ELK_BIRD	FEMALE	21	48	24	29,20,-1,25,-1,21	cavern	22857	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	133	ELK_BIRD	FEMALE	21	47	24	29,20,-1,25,-1,21	cavern	23240	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	134	MAGMA_CRAB	FEMALE	19	178	20	29,20,-1,34,-1,0	cavern	24249	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	135	MAGMA_CRAB	MALE	13	172	23	29,20,-1,34,-1,0	cavern	22990	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	136	MAGMA_CRAB	FEMALE	12	169	21	29,20,-1,34,-1,0	cavern	22012	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	137	MAGMA_CRAB	MALE	12	161	22	29,20,-1,34,-1,0	cavern	21699	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	138	MAGMA_CRAB	MALE	10	157	21	29,20,-1,34,-1,0	cavern	18262	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	139	TROGLODYTE	MALE	28	60	47	29,20,-1,8,-1,19	cavern	23129	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	140	TROGLODYTE	FEMALE	26	66	47	29,20,-1,8,-1,19	cavern	25082	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	141	TROGLODYTE	MALE	28	82	40	29,20,-1,8,-1,19	cavern	19402	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	142	TROGLODYTE	MALE	29	87	39	29,20,-1,8,-1,19	cavern	19462	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	143	TROGLODYTE	MALE	24	102	39	29,20,-1,8,-1,19	cavern	20122	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	144	TROGLODYTE	MALE	22	99	39	29,20,-1,8,-1,19	cavern	26762	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	145	TROGLODYTE	MALE	24	100	39	29,20,-1,8,-1,19	cavern	17735	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	146	PLUMP_HELMET_MAN	MALE	52	142	30	29,21,-1,13,-1,11	cavern	25980	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	147	PLUMP_HELMET_MAN	MALE	61	151	30	29,21,-1,13,-1,11	cavern	19298	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	148	PLUMP_HELMET_MAN	FEMALE	70	142	30	29,21,-1,13,-1,11	cavern	17835	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	149	PLUMP_HELMET_MAN	MALE	76	131	30	29,21,-1,13,-1,11	cavern	18390	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	150	DEMON_10	FEMALE	119	130	6	29,20,-1,43,-1,5	cavern	20447	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	151	DEMON_10	FEMALE	115	137	6	29,20,-1,43,-1,5	cavern	22562	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	152	WOMBAT	FEMALE	46	62	104	29,20,-1,-1,-1,96	surface	22863	0	0	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	153	CRUNDLE	MALE	98	148	29	29,21,-1,13,-1,9	cavern	20684	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	154	CRUNDLE	MALE	85	158	29	29,21,-1,13,-1,9	cavern	22522	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	155	CRUNDLE	MALE	126	133	29	29,21,-1,13,-1,9	cavern	25929	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	156	CRUNDLE	MALE	125	135	29	29,21,-1,13,-1,9	cavern	19082	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	157	CRUNDLE	FEMALE	112	148	29	29,21,-1,13,-1,9	cavern	26266	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	158	CRUNDLE	MALE	97	157	29	29,21,-1,13,-1,9	cavern	26545	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	159	CRUNDLE	MALE	94	156	29	29,21,-1,13,-1,9	cavern	19563	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	160	CRUNDLE	FEMALE	103	160	29	29,21,-1,13,-1,9	cavern	20108	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	161	CRUNDLE	MALE	85	164	29	29,21,-1,13,-1,9	cavern	26624	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	162	CRUNDLE	FEMALE	78	178	30	29,21,-1,13,-1,9	cavern	19036	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	163	CRUNDLE	FEMALE	71	182	30	29,21,-1,13,-1,9	cavern	24202	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	164	CRUNDLE	MALE	68	185	30	29,21,-1,13,-1,9	cavern	26395	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	165	CRUNDLE	MALE	67	190	30	29,21,-1,13,-1,9	cavern	25926	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	166	CRUNDLE	FEMALE	56	177	30	29,21,-1,13,-1,9	cavern	18082	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	167	CRUNDLE	MALE	57	176	30	29,21,-1,13,-1,9	cavern	21340	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	168	CRUNDLE	MALE	56	175	30	29,21,-1,13,-1,9	cavern	20120	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	169	CRUNDLE	MALE	55	177	30	29,21,-1,13,-1,9	cavern	25569	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	170	CRUNDLE	MALE	59	186	30	29,21,-1,13,-1,9	cavern	24418	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	171	CRUNDLE	MALE	61	184	30	29,21,-1,13,-1,9	cavern	27449	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	172	DEMON_4	FEMALE	130	18	5	29,20,-1,43,-1,6	cavern	19793	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	173	WOMBAT	MALE	85	23	104	29,20,-1,-1,-1,96	surface	26900	0	0	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	183	BADGER	MALE	87	141	104	29,20,-1,-1,-1,82	surface	20299	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	184	BADGER	FEMALE	164	161	104	29,20,-1,-1,-1,82	surface	19342	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	185	BADGER	MALE	176	169	104	29,20,-1,-1,-1,82	surface	21803	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	186	BADGER	FEMALE	54	145	104	29,20,-1,-1,-1,82	surface	27480	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	187	BADGER	MALE	167	160	104	29,20,-1,-1,-1,82	surface	27331	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	188	BADGER	MALE	156	145	104	29,20,-1,-1,-1,82	surface	18653	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	189	BADGER	MALE	129	122	104	29,20,-1,-1,-1,82	surface	22426	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	190	BADGER	FEMALE	123	118	104	29,20,-1,-1,-1,82	surface	26108	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	191	BADGER	MALE	121	115	104	29,20,-1,-1,-1,82	surface	24260	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	192	BADGER	FEMALE	105	136	104	29,20,-1,-1,-1,82	surface	22116	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	20095	826495	193	BADGER	MALE	104	143	104	29,20,-1,-1,-1,82	surface	19603	0	1	1	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	126	ELK_BIRD	MALE	6	112	26	29,20,-1,25,-1,21	cavern	22076	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	127	ELK_BIRD	FEMALE	13	101	25	29,20,-1,25,-1,21	cavern	19825	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	128	ELK_BIRD	MALE	18	99	25	29,20,-1,25,-1,21	cavern	17966	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	129	ELK_BIRD	MALE	18	89	25	29,20,-1,25,-1,21	cavern	18621	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	130	ELK_BIRD	MALE	12	82	26	29,20,-1,25,-1,21	cavern	23475	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	131	ELK_BIRD	FEMALE	5	78	26	29,20,-1,25,-1,21	cavern	19500	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	132	ELK_BIRD	FEMALE	3	78	26	29,20,-1,25,-1,21	cavern	21321	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	133	ELK_BIRD	FEMALE	6	69	26	29,20,-1,25,-1,21	cavern	21704	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	134	MAGMA_CRAB	FEMALE	37	163	20	29,20,-1,34,-1,0	cavern	22713	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	135	MAGMA_CRAB	MALE	32	168	20	29,20,-1,34,-1,0	cavern	21454	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	136	MAGMA_CRAB	FEMALE	28	172	20	29,20,-1,34,-1,0	cavern	20476	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	137	MAGMA_CRAB	MALE	21	175	20	29,20,-1,34,-1,0	cavern	20163	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	138	MAGMA_CRAB	MALE	19	178	20	29,20,-1,34,-1,0	cavern	16726	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	139	TROGLODYTE	MALE	56	52	53	29,20,-1,8,-1,19	cavern	21593	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	140	TROGLODYTE	FEMALE	54	50	52	29,20,-1,8,-1,19	cavern	23546	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	141	TROGLODYTE	MALE	42	53	43	29,20,-1,8,-1,19	cavern	17866	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	142	TROGLODYTE	MALE	30	89	39	29,20,-1,8,-1,19	cavern	17926	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	143	TROGLODYTE	MALE	31	89	39	29,20,-1,8,-1,19	cavern	18586	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	144	TROGLODYTE	MALE	32	89	39	29,20,-1,8,-1,19	cavern	25226	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	145	TROGLODYTE	MALE	32	91	39	29,20,-1,8,-1,19	cavern	16199	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	146	PLUMP_HELMET_MAN	MALE	59	110	31	29,21,-1,13,-1,11	cavern	24444	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	147	PLUMP_HELMET_MAN	MALE	66	115	31	29,21,-1,13,-1,11	cavern	17762	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	148	PLUMP_HELMET_MAN	FEMALE	61	189	30	29,21,-1,13,-1,11	cavern	16299	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	149	PLUMP_HELMET_MAN	MALE	80	142	30	29,21,-1,13,-1,11	cavern	16854	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	150	DEMON_10	FEMALE	112	85	6	29,20,-1,43,-1,5	cavern	18910	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	151	DEMON_10	FEMALE	121	78	6	29,20,-1,43,-1,5	cavern	21026	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	152	WOMBAT	FEMALE	74	46	104	29,20,-1,-1,-1,96	surface	21327	0	0	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	153	CRUNDLE	MALE	115	122	29	29,21,-1,13,-1,9	cavern	19147	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	154	CRUNDLE	MALE	112	128	29	29,21,-1,13,-1,9	cavern	20986	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	155	CRUNDLE	MALE	110	132	29	29,21,-1,13,-1,9	cavern	24393	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	156	CRUNDLE	MALE	134	127	29	29,21,-1,13,-1,9	cavern	17546	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	157	CRUNDLE	FEMALE	80	154	30	29,21,-1,13,-1,9	cavern	24730	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	158	CRUNDLE	MALE	87	159	29	29,21,-1,13,-1,9	cavern	25009	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	159	CRUNDLE	MALE	94	153	29	29,21,-1,13,-1,9	cavern	18027	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	160	CRUNDLE	FEMALE	98	160	29	29,21,-1,13,-1,9	cavern	18572	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	161	CRUNDLE	MALE	114	145	29	29,21,-1,13,-1,9	cavern	25088	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	162	CRUNDLE	FEMALE	121	142	29	29,21,-1,13,-1,9	cavern	17500	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	163	CRUNDLE	FEMALE	136	129	29	29,21,-1,13,-1,9	cavern	22666	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	164	CRUNDLE	MALE	130	129	29	29,21,-1,13,-1,9	cavern	24859	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	165	CRUNDLE	MALE	115	148	29	29,21,-1,13,-1,9	cavern	24390	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	166	CRUNDLE	FEMALE	79	173	30	29,21,-1,13,-1,9	cavern	16546	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	167	CRUNDLE	MALE	73	187	30	29,21,-1,13,-1,9	cavern	19804	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	168	CRUNDLE	MALE	75	182	30	29,21,-1,13,-1,9	cavern	18584	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	169	CRUNDLE	MALE	71	180	30	29,21,-1,13,-1,9	cavern	24033	0	1	0	0	0	-1	0	1	-1
20260917-185431	caravan_control	1	21631	828031	170	CRUNDLE	MALE	71	182	30	29,21,-1,13,-1,9	cavern	22882	0	1	0	0	0	-1	0	1	-1
