run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-232932	v57	1	16800	823200	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	cavern	21557	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	126	ELK_BIRD	MALE	67	70	26	29,20,-1,25,-1,21	cavern	25855	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	127	ELK_BIRD	FEMALE	66	65	26	29,20,-1,25,-1,21	cavern	23604	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	128	ELK_BIRD	MALE	66	66	26	29,20,-1,25,-1,21	cavern	21745	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	129	ELK_BIRD	MALE	51	64	26	29,20,-1,25,-1,21	cavern	22400	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	130	ELK_BIRD	MALE	50	62	26	29,20,-1,25,-1,21	cavern	27254	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	131	ELK_BIRD	FEMALE	41	64	26	29,20,-1,25,-1,21	cavern	23279	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	132	ELK_BIRD	FEMALE	39	62	26	29,20,-1,25,-1,21	cavern	25100	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	133	ELK_BIRD	FEMALE	31	53	24	29,20,-1,25,-1,21	cavern	25483	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	134	MAGMA_CRAB	FEMALE	5	148	20	29,20,-1,34,-1,0	cavern	26492	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	135	MAGMA_CRAB	MALE	11	154	20	29,20,-1,34,-1,0	cavern	25233	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	136	MAGMA_CRAB	FEMALE	11	159	20	29,20,-1,34,-1,0	cavern	24255	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	23942	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	138	MAGMA_CRAB	MALE	11	164	22	29,20,-1,34,-1,0	cavern	20505	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	139	BIRD_RAVEN	FEMALE	111	169	110	29,20,-1,-1,-1,53	surface	25174	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	140	BIRD_RAVEN	FEMALE	114	170	107	29,20,-1,-1,-1,53	surface	28542	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	141	BIRD_RAVEN	FEMALE	112	171	110	29,20,-1,-1,-1,53	surface	27503	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	142	BIRD_RAVEN	FEMALE	116	173	108	29,20,-1,-1,-1,53	surface	27751	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	143	BIRD_RAVEN	FEMALE	115	172	110	29,20,-1,-1,-1,53	surface	28690	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	144	BIRD_RAVEN	MALE	161	174	112	29,20,-1,-1,-1,53	surface	22310	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	145	BIRD_RAVEN	MALE	115	172	111	29,20,-1,-1,-1,53	surface	24704	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	146	BIRD_RAVEN	MALE	114	172	110	29,20,-1,-1,-1,53	surface	23383	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	147	BIRD_RAVEN	MALE	114	171	107	29,20,-1,-1,-1,53	surface	29006	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	148	GORLAK	FEMALE	64	24	46	29,20,-1,8,-1,28	cavern	27808	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	149	CRUNDLE	MALE	142	167	30	29,20,-1,13,-1,9	cavern	27139	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	150	CRUNDLE	FEMALE	143	171	30	29,20,-1,13,-1,9	cavern	24452	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	151	CRUNDLE	MALE	155	172	30	29,20,-1,13,-1,9	cavern	23283	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	152	CRUNDLE	MALE	158	173	30	29,20,-1,13,-1,9	cavern	27263	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	153	CRUNDLE	MALE	163	174	31	29,20,-1,13,-1,9	cavern	19851	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	154	CRUNDLE	FEMALE	167	177	31	29,20,-1,13,-1,9	cavern	22499	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	155	CRUNDLE	MALE	166	182	31	29,20,-1,13,-1,9	cavern	27039	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	156	CRUNDLE	FEMALE	169	188	31	29,20,-1,13,-1,9	cavern	23179	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	157	CRUNDLE	MALE	172	189	31	29,20,-1,13,-1,9	cavern	28548	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	158	CRUNDLE	FEMALE	167	191	31	29,20,-1,13,-1,9	cavern	20590	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	159	CRUNDLE	MALE	170	191	31	29,20,-1,13,-1,9	cavern	26317	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	160	CRUNDLE	FEMALE	169	191	31	29,20,-1,13,-1,9	cavern	23830	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	161	CRUNDLE	MALE	168	191	31	29,20,-1,13,-1,9	cavern	27209	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	162	CRUNDLE	FEMALE	169	191	31	29,20,-1,13,-1,9	cavern	21466	0	1	0	0	1	-1	0	1	-1
20260917-232932	v57	1	17852	824252	163	CRUNDLE	MALE	165	191	31	29,20,-1,13,-1,9	cavern	22485	0	1	0	0	1	-1	0	1	-1
20260917-232932	v57	1	17852	824252	164	CRUNDLE	FEMALE	167	191	31	29,20,-1,13,-1,9	cavern	26699	0	1	0	0	1	-1	0	1	-1
20260917-232932	v57	1	17852	824252	165	CRUNDLE	FEMALE	169	191	31	29,20,-1,13,-1,9	cavern	22812	0	1	0	0	1	-1	0	1	-1
20260917-232932	v57	1	17852	824252	166	DEMON_16	FEMALE	155	62	6	29,20,-1,43,-1,3	cavern	24466	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	167	DEMON_16	FEMALE	159	59	7	29,20,-1,43,-1,3	cavern	27260	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	168	DEMON_16	FEMALE	160	57	6	29,20,-1,43,-1,3	cavern	24231	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	169	DEMON_16	FEMALE	162	57	6	29,20,-1,43,-1,3	cavern	25432	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	170	ELK_BIRD	FEMALE	166	14	45	29,20,-1,8,-1,21	cavern	25791	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	171	ELK_BIRD	MALE	166	4	45	29,20,-1,8,-1,21	cavern	21385	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	172	ELK_BIRD	FEMALE	166	0	45	29,20,-1,8,-1,21	cavern	23014	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	173	ELK_BIRD	FEMALE	163	0	45	29,20,-1,8,-1,21	cavern	21413	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	174	ELK_BIRD	MALE	164	0	45	29,20,-1,8,-1,21	cavern	24251	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	175	BIRD_OWL_GREAT_HORNED	MALE	173	90	111	28,19,-1,-1,-1,61	surface	25163	0	1	1	0	0	-1	0	1	-1
20260917-232932	v57	1	17852	824252	176	BIRD_OWL_GREAT_HORNED	MALE	163	132	111	28,19,-1,-1,-1,61	surface	21764	0	1	1	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	126	ELK_BIRD	MALE	65	67	26	29,20,-1,25,-1,21	cavern	24777	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	127	ELK_BIRD	FEMALE	59	67	26	29,20,-1,25,-1,21	cavern	22526	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	128	ELK_BIRD	MALE	56	63	26	29,20,-1,25,-1,21	cavern	20667	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	129	ELK_BIRD	MALE	54	69	26	29,20,-1,25,-1,21	cavern	21322	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	130	ELK_BIRD	MALE	52	67	26	29,20,-1,25,-1,21	cavern	26176	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	131	ELK_BIRD	FEMALE	53	72	26	29,20,-1,25,-1,21	cavern	22201	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	132	ELK_BIRD	FEMALE	55	72	26	29,20,-1,25,-1,21	cavern	24022	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	133	ELK_BIRD	FEMALE	56	74	26	29,20,-1,25,-1,21	cavern	24405	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	134	MAGMA_CRAB	FEMALE	8	133	22	29,20,-1,34,-1,0	cavern	25414	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	135	MAGMA_CRAB	MALE	9	138	19	29,20,-1,34,-1,0	cavern	24155	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	136	MAGMA_CRAB	FEMALE	7	144	19	29,20,-1,34,-1,0	cavern	23177	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	137	MAGMA_CRAB	MALE	4	147	19	29,20,-1,34,-1,0	cavern	22864	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	138	MAGMA_CRAB	MALE	4	152	21	29,20,-1,34,-1,0	cavern	19427	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	139	BIRD_RAVEN	FEMALE	132	126	107	29,20,-1,-1,-1,53	surface	24096	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	140	BIRD_RAVEN	FEMALE	139	128	104	29,20,-1,-1,-1,53	surface	27464	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	141	BIRD_RAVEN	FEMALE	141	135	104	29,20,-1,-1,-1,53	surface	26425	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	142	BIRD_RAVEN	FEMALE	141	130	104	29,20,-1,-1,-1,53	surface	26673	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	143	BIRD_RAVEN	FEMALE	127	116	104	29,20,-1,-1,-1,53	surface	27612	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	144	BIRD_RAVEN	MALE	161	174	112	29,20,-1,-1,-1,53	surface	21232	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	145	BIRD_RAVEN	MALE	132	120	104	29,20,-1,-1,-1,53	surface	23626	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	146	BIRD_RAVEN	MALE	130	121	105	29,20,-1,-1,-1,53	surface	22305	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	147	BIRD_RAVEN	MALE	134	124	104	29,20,-1,-1,-1,53	surface	27928	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	148	GORLAK	FEMALE	55	7	46	29,20,-1,8,-1,28	cavern	26730	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	149	CRUNDLE	MALE	101	162	29	29,20,-1,13,-1,9	cavern	26061	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	150	CRUNDLE	FEMALE	107	155	29	29,20,-1,13,-1,9	cavern	23374	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	151	CRUNDLE	MALE	121	159	29	29,20,-1,13,-1,9	cavern	22205	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	152	CRUNDLE	MALE	139	171	30	29,20,-1,13,-1,9	cavern	26185	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	153	CRUNDLE	MALE	139	170	30	29,20,-1,13,-1,9	cavern	18773	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	154	CRUNDLE	FEMALE	137	171	30	29,20,-1,13,-1,9	cavern	21421	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	155	CRUNDLE	MALE	139	169	30	29,20,-1,13,-1,9	cavern	25961	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	156	CRUNDLE	FEMALE	140	167	30	29,20,-1,13,-1,9	cavern	22101	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	157	CRUNDLE	MALE	148	170	30	29,20,-1,13,-1,9	cavern	27470	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	158	CRUNDLE	FEMALE	162	178	31	29,20,-1,13,-1,9	cavern	19512	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	159	CRUNDLE	MALE	161	178	31	29,20,-1,13,-1,9	cavern	25239	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	160	CRUNDLE	FEMALE	163	180	31	29,20,-1,13,-1,9	cavern	22752	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	161	CRUNDLE	MALE	159	180	31	29,20,-1,13,-1,9	cavern	26131	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	162	CRUNDLE	FEMALE	162	183	31	29,20,-1,13,-1,9	cavern	20505	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	163	CRUNDLE	MALE	162	190	31	29,20,-1,13,-1,9	cavern	21524	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	164	CRUNDLE	FEMALE	170	188	31	29,20,-1,13,-1,9	cavern	25738	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	165	CRUNDLE	FEMALE	169	191	31	29,20,-1,13,-1,9	cavern	22051	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	166	DEMON_16	FEMALE	143	33	6	29,20,-1,43,-1,3	cavern	23388	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	167	DEMON_16	FEMALE	147	37	6	29,20,-1,43,-1,3	cavern	26182	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	168	DEMON_16	FEMALE	146	59	6	29,20,-1,43,-1,3	cavern	23153	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	169	DEMON_16	FEMALE	145	59	7	29,20,-1,43,-1,3	cavern	24354	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	170	ELK_BIRD	FEMALE	178	18	49	29,20,-1,8,-1,21	cavern	24713	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	171	ELK_BIRD	MALE	180	18	49	29,20,-1,8,-1,21	cavern	20307	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	172	ELK_BIRD	FEMALE	178	3	46	29,20,-1,8,-1,21	cavern	21936	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	173	ELK_BIRD	FEMALE	177	2	46	29,20,-1,8,-1,21	cavern	20335	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	174	ELK_BIRD	MALE	178	2	46	29,20,-1,8,-1,21	cavern	23173	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	175	BIRD_OWL_GREAT_HORNED	MALE	183	28	114	28,19,-1,-1,-1,61	surface	24085	0	1	1	0	0	-1	0	1	-1
20260917-232932	v57	1	18930	825330	176	BIRD_OWL_GREAT_HORNED	MALE	190	182	117	28,19,-1,-1,-1,61	surface	20686	0	1	1	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	126	ELK_BIRD	MALE	67	71	26	29,20,-1,25,-1,21	cavern	23732	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	127	ELK_BIRD	FEMALE	66	65	26	29,20,-1,25,-1,21	cavern	21482	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	128	ELK_BIRD	MALE	55	64	26	29,20,-1,25,-1,21	cavern	19623	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	129	ELK_BIRD	MALE	56	65	26	29,20,-1,25,-1,21	cavern	20278	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	130	ELK_BIRD	MALE	54	70	26	29,20,-1,25,-1,21	cavern	25132	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	131	ELK_BIRD	FEMALE	61	67	26	29,20,-1,25,-1,21	cavern	21157	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	132	ELK_BIRD	FEMALE	61	65	26	29,20,-1,25,-1,21	cavern	22978	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	133	ELK_BIRD	FEMALE	63	65	26	29,20,-1,25,-1,21	cavern	23361	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	134	MAGMA_CRAB	FEMALE	10	118	21	29,20,-1,34,-1,0	cavern	24370	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	135	MAGMA_CRAB	MALE	11	122	22	29,20,-1,34,-1,0	cavern	23111	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	136	MAGMA_CRAB	FEMALE	9	126	20	29,20,-1,34,-1,0	cavern	22133	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	137	MAGMA_CRAB	MALE	8	132	21	29,20,-1,34,-1,0	cavern	21820	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	138	MAGMA_CRAB	MALE	8	135	21	29,20,-1,34,-1,0	cavern	18383	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	139	BIRD_RAVEN	FEMALE	137	119	110	29,20,-1,-1,-1,53	surface	23052	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	140	BIRD_RAVEN	FEMALE	134	123	109	29,20,-1,-1,-1,53	surface	26420	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	141	BIRD_RAVEN	FEMALE	136	122	111	29,20,-1,-1,-1,53	surface	25381	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	142	BIRD_RAVEN	FEMALE	134	122	108	29,20,-1,-1,-1,53	surface	25629	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	143	BIRD_RAVEN	FEMALE	136	123	110	29,20,-1,-1,-1,53	surface	26568	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	144	BIRD_RAVEN	MALE	191	110	105	29,20,-1,-1,-1,53	surface	20188	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	145	BIRD_RAVEN	MALE	101	89	107	29,20,-1,-1,-1,53	surface	22582	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	146	BIRD_RAVEN	MALE	133	122	108	29,20,-1,-1,-1,53	surface	21261	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	147	BIRD_RAVEN	MALE	134	122	108	29,20,-1,-1,-1,53	surface	26884	0	0	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	148	GORLAK	FEMALE	72	28	46	29,20,-1,8,-1,28	cavern	25686	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	149	CRUNDLE	MALE	129	177	30	29,20,-1,13,-1,9	cavern	25017	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	150	CRUNDLE	FEMALE	119	179	29	29,20,-1,13,-1,9	cavern	22330	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	151	CRUNDLE	MALE	120	180	29	29,20,-1,13,-1,9	cavern	21161	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	152	CRUNDLE	MALE	113	173	29	29,20,-1,13,-1,9	cavern	25141	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	153	CRUNDLE	MALE	115	163	29	29,20,-1,13,-1,9	cavern	17729	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	154	CRUNDLE	FEMALE	108	157	29	29,20,-1,13,-1,9	cavern	20377	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	155	CRUNDLE	MALE	110	157	29	29,20,-1,13,-1,9	cavern	24917	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	156	CRUNDLE	FEMALE	107	160	29	29,20,-1,13,-1,9	cavern	21057	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	157	CRUNDLE	MALE	118	162	29	29,20,-1,13,-1,9	cavern	26426	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	158	CRUNDLE	FEMALE	124	165	30	29,20,-1,13,-1,9	cavern	18468	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	159	CRUNDLE	MALE	135	166	30	29,20,-1,13,-1,9	cavern	24195	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	160	CRUNDLE	FEMALE	144	170	30	29,20,-1,13,-1,9	cavern	21708	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	161	CRUNDLE	MALE	145	170	30	29,20,-1,13,-1,9	cavern	25087	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	162	CRUNDLE	FEMALE	147	169	30	29,20,-1,13,-1,9	cavern	19461	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	163	CRUNDLE	MALE	156	171	30	29,20,-1,13,-1,9	cavern	20480	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	164	CRUNDLE	FEMALE	161	178	31	29,20,-1,13,-1,9	cavern	24694	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	165	CRUNDLE	FEMALE	161	181	31	29,20,-1,13,-1,9	cavern	21007	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	166	DEMON_16	FEMALE	173	27	5	29,20,-1,43,-1,3	cavern	22344	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	167	DEMON_16	FEMALE	143	25	7	29,20,-1,43,-1,3	cavern	25138	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	168	DEMON_16	FEMALE	145	59	7	29,20,-1,43,-1,3	cavern	22109	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	169	DEMON_16	FEMALE	146	59	6	29,20,-1,43,-1,3	cavern	23310	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	170	ELK_BIRD	FEMALE	187	41	47	29,20,-1,8,-1,21	cavern	23669	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	171	ELK_BIRD	MALE	188	36	50	29,20,-1,8,-1,21	cavern	19263	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	172	ELK_BIRD	FEMALE	179	28	50	29,20,-1,8,-1,21	cavern	20892	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	173	ELK_BIRD	FEMALE	180	28	50	29,20,-1,8,-1,21	cavern	19291	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	174	ELK_BIRD	MALE	182	21	50	29,20,-1,8,-1,21	cavern	22129	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	175	BIRD_OWL_GREAT_HORNED	MALE	183	100	115	28,19,-1,-1,-1,61	surface	23041	0	1	1	0	0	-1	0	1	-1
20260917-232932	v57	1	19974	826374	176	BIRD_OWL_GREAT_HORNED	MALE	141	177	113	28,19,-1,-1,-1,61	surface	19642	0	1	1	0	0	-1	0	1	-1
20260917-232932	v57	1	21024	827424	126	ELK_BIRD	MALE	55	70	26	29,20,-1,25,-1,21	cavern	22682	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	21024	827424	127	ELK_BIRD	FEMALE	54	67	26	29,20,-1,25,-1,21	cavern	20432	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	21024	827424	128	ELK_BIRD	MALE	55	69	26	29,20,-1,25,-1,21	cavern	18573	0	1	0	0	0	-1	0	1	-1
20260917-232932	v57	1	21024	827424	129	ELK_BIRD	MALE	56	71	26	29,20,-1,25,-1,21	cavern	19228	0	1	0	0	0	-1	0	1	-1
