run	arm	rep	tick	abs_tick	subject	metric	value
20260917-231016	held	1	18967	825367	129	flag_src	1
20260917-231016	held	1	18967	825367	130	countdown	26139
20260917-231016	held	1	18967	825367	130	flag_src	1
20260917-231016	held	1	18967	825367	131	countdown	22164
20260917-231016	held	1	18967	825367	131	flag_src	1
20260917-231016	held	1	18967	825367	132	countdown	23985
20260917-231016	held	1	18967	825367	132	flag_src	1
20260917-231016	held	1	18967	825367	133	countdown	24368
20260917-231016	held	1	18967	825367	133	flag_src	1
20260917-231016	held	1	18967	825367	134	countdown	25377
20260917-231016	held	1	18967	825367	134	flag_src	1
20260917-231016	held	1	18967	825367	135	countdown	24118
20260917-231016	held	1	18967	825367	135	flag_src	1
20260917-231016	held	1	18967	825367	136	countdown	23140
20260917-231016	held	1	18967	825367	136	flag_src	1
20260917-231016	held	1	18967	825367	137	countdown	22827
20260917-231016	held	1	18967	825367	137	flag_src	1
20260917-231016	held	1	18967	825367	138	countdown	19390
20260917-231016	held	1	18967	825367	138	flag_src	1
20260917-231016	held	1	18967	825367	139	countdown	24632
20260917-231016	held	1	18967	825367	139	flag_src	0
20260917-231016	held	1	18967	825367	140	countdown	27695
20260917-231016	held	1	18967	825367	140	flag_src	0
20260917-231016	held	1	18967	825367	141	countdown	22222
20260917-231016	held	1	18967	825367	141	flag_src	0
20260917-231016	held	1	18967	825367	142	countdown	26565
20260917-231016	held	1	18967	825367	142	flag_src	0
20260917-231016	held	1	18967	825367	143	countdown	22315
20260917-231016	held	1	18967	825367	143	flag_src	1
20260917-231016	held	1	18967	825367	144	countdown	22665
20260917-231016	held	1	18967	825367	144	flag_src	1
20260917-231016	held	1	18967	825367	145	countdown	24630
20260917-231016	held	1	18967	825367	145	flag_src	1
20260917-231016	held	1	18967	825367	146	countdown	25031
20260917-231016	held	1	18967	825367	146	flag_src	1
20260917-231016	held	1	18967	825367	147	countdown	18634
20260917-231016	held	1	18967	825367	147	flag_src	1
20260917-231016	held	1	18967	825367	148	countdown	25085
20260917-231016	held	1	18967	825367	148	flag_src	1
20260917-231016	held	1	18967	825367	149	countdown	19443
20260917-231016	held	1	18967	825367	149	flag_src	1
20260917-231016	held	1	18967	825367	150	countdown	23613
20260917-231016	held	1	18967	825367	150	flag_src	1
20260917-231016	held	1	18967	825367	151	countdown	19704
20260917-231016	held	1	18967	825367	151	flag_src	1
20260917-231016	held	1	18967	825367	152	countdown	25582
20260917-231016	held	1	18967	825367	152	flag_src	1
20260917-231016	held	1	18967	825367	153	countdown	25030
20260917-231016	held	1	18967	825367	153	flag_src	1
20260917-231016	held	1	18967	825367	154	countdown	27093
20260917-231016	held	1	18967	825367	154	flag_src	1
20260917-231016	held	1	18967	825367	155	countdown	21498
20260917-231016	held	1	18967	825367	155	flag_src	1
20260917-231016	held	1	18967	825367	156	countdown	24979
20260917-231016	held	1	18967	825367	156	flag_src	1
20260917-231016	held	1	18967	825367	157	countdown	26494
20260917-231016	held	1	18967	825367	157	flag_src	1
20260917-231016	held	1	20088	826488	clock	fps_achieved	358
20260917-231016	held	1	20088	826488	clock	units_active	50
20260917-231016	held	1	20088	826488	clock	popups	0
20260917-231016	held	1	20088	826488	clock	paused	1
20260917-231016	held	1	20088	826488	clock	ticks_per_wall_s	229.6
20260917-231016	held	1	20088	826488	126	countdown	23619
20260917-231016	held	1	20088	826488	126	flag_src	1
20260917-231016	held	1	20088	826488	127	countdown	21368
20260917-231016	held	1	20088	826488	127	flag_src	1
20260917-231016	held	1	20088	826488	128	countdown	19509
20260917-231016	held	1	20088	826488	128	flag_src	1
20260917-231016	held	1	20088	826488	129	countdown	20164
20260917-231016	held	1	20088	826488	129	flag_src	1
20260917-231016	held	1	20088	826488	130	countdown	25018
20260917-231016	held	1	20088	826488	130	flag_src	1
20260917-231016	held	1	20088	826488	131	countdown	21043
20260917-231016	held	1	20088	826488	131	flag_src	1
20260917-231016	held	1	20088	826488	132	countdown	22864
20260917-231016	held	1	20088	826488	132	flag_src	1
20260917-231016	held	1	20088	826488	133	countdown	23247
20260917-231016	held	1	20088	826488	133	flag_src	1
20260917-231016	held	1	20088	826488	134	countdown	24256
20260917-231016	held	1	20088	826488	134	flag_src	1
20260917-231016	held	1	20088	826488	135	countdown	22997
20260917-231016	held	1	20088	826488	135	flag_src	1
20260917-231016	held	1	20088	826488	136	countdown	22019
20260917-231016	held	1	20088	826488	136	flag_src	1
20260917-231016	held	1	20088	826488	137	countdown	21706
20260917-231016	held	1	20088	826488	137	flag_src	1
20260917-231016	held	1	20088	826488	138	countdown	18269
20260917-231016	held	1	20088	826488	138	flag_src	1
20260917-231016	held	1	20088	826488	139	countdown	23511
20260917-231016	held	1	20088	826488	139	flag_src	0
20260917-231016	held	1	20088	826488	140	countdown	26574
20260917-231016	held	1	20088	826488	140	flag_src	0
20260917-231016	held	1	20088	826488	141	countdown	21101
20260917-231016	held	1	20088	826488	141	flag_src	0
20260917-231016	held	1	20088	826488	142	countdown	25444
20260917-231016	held	1	20088	826488	142	flag_src	0
20260917-231016	held	1	20088	826488	143	countdown	21194
20260917-231016	held	1	20088	826488	143	flag_src	1
20260917-231016	held	1	20088	826488	144	countdown	21543
20260917-231016	held	1	20088	826488	144	flag_src	1
20260917-231016	held	1	20088	826488	145	countdown	23509
20260917-231016	held	1	20088	826488	145	flag_src	1
20260917-231016	held	1	20088	826488	146	countdown	23910
20260917-231016	held	1	20088	826488	146	flag_src	1
20260917-231016	held	1	20088	826488	147	countdown	17513
20260917-231016	held	1	20088	826488	147	flag_src	1
20260917-231016	held	1	20088	826488	148	countdown	23964
20260917-231016	held	1	20088	826488	148	flag_src	1
20260917-231016	held	1	20088	826488	149	countdown	18322
20260917-231016	held	1	20088	826488	149	flag_src	1
20260917-231016	held	1	20088	826488	150	countdown	22492
20260917-231016	held	1	20088	826488	150	flag_src	1
20260917-231016	held	1	20088	826488	151	countdown	18583
20260917-231016	held	1	20088	826488	151	flag_src	1
20260917-231016	held	1	20088	826488	152	countdown	24461
20260917-231016	held	1	20088	826488	152	flag_src	1
20260917-231016	held	1	20088	826488	153	countdown	23909
20260917-231016	held	1	20088	826488	153	flag_src	1
20260917-231016	held	1	20088	826488	154	countdown	25972
20260917-231016	held	1	20088	826488	154	flag_src	1
20260917-231016	held	1	20088	826488	155	countdown	20377
20260917-231016	held	1	20088	826488	155	flag_src	1
20260917-231016	held	1	20088	826488	156	countdown	23858
20260917-231016	held	1	20088	826488	156	flag_src	1
20260917-231016	held	1	20088	826488	157	countdown	25373
20260917-231016	held	1	20088	826488	157	flag_src	1
20260917-231016	held	1	21238	827638	clock	fps_achieved	460
20260917-231016	held	1	21238	827638	clock	units_active	50
20260917-231016	held	1	21238	827638	clock	popups	0
20260917-231016	held	1	21238	827638	clock	paused	1
20260917-231016	held	1	21238	827638	clock	ticks_per_wall_s	259.3
20260917-231016	held	1	21238	827638	126	countdown	22468
20260917-231016	held	1	21238	827638	126	flag_src	1
20260917-231016	held	1	21238	827638	127	countdown	20218
20260917-231016	held	1	21238	827638	127	flag_src	1
20260917-231016	held	1	21238	827638	128	countdown	18359
20260917-231016	held	1	21238	827638	128	flag_src	1
20260917-231016	held	1	21238	827638	129	countdown	19014
20260917-231016	held	1	21238	827638	129	flag_src	1
20260917-231016	held	1	21238	827638	130	countdown	23868
20260917-231016	held	1	21238	827638	130	flag_src	1
20260917-231016	held	1	21238	827638	131	countdown	19893
20260917-231016	held	1	21238	827638	131	flag_src	1
20260917-231016	held	1	21238	827638	132	countdown	21714
20260917-231016	held	1	21238	827638	132	flag_src	1
20260917-231016	held	1	21238	827638	133	countdown	22097
20260917-231016	held	1	21238	827638	133	flag_src	1
20260917-231016	held	1	21238	827638	134	countdown	23106
20260917-231016	held	1	21238	827638	134	flag_src	1
20260917-231016	held	1	21238	827638	135	countdown	21847
20260917-231016	held	1	21238	827638	135	flag_src	1
20260917-231016	held	1	21238	827638	136	countdown	20869
20260917-231016	held	1	21238	827638	136	flag_src	1
20260917-231016	held	1	21238	827638	137	countdown	20556
20260917-231016	held	1	21238	827638	137	flag_src	1
20260917-231016	held	1	21238	827638	138	countdown	17119
20260917-231016	held	1	21238	827638	138	flag_src	1
20260917-231016	held	1	21238	827638	139	countdown	98850
20260917-231016	held	1	21238	827638	139	flag_src	0
20260917-231016	held	1	21238	827638	140	countdown	98850
20260917-231016	held	1	21238	827638	140	flag_src	0
20260917-231016	held	1	21238	827638	141	countdown	98850
20260917-231016	held	1	21238	827638	141	flag_src	0
20260917-231016	held	1	21238	827638	142	countdown	98850
20260917-231016	held	1	21238	827638	142	flag_src	0
20260917-231016	held	1	21238	827638	143	countdown	20044
20260917-231016	held	1	21238	827638	143	flag_src	1
20260917-231016	held	1	21238	827638	144	countdown	20393
20260917-231016	held	1	21238	827638	144	flag_src	1
20260917-231016	held	1	21238	827638	145	countdown	22359
20260917-231016	held	1	21238	827638	145	flag_src	1
20260917-231016	held	1	21238	827638	146	countdown	22760
20260917-231016	held	1	21238	827638	146	flag_src	1
20260917-231016	held	1	21238	827638	147	countdown	16363
20260917-231016	held	1	21238	827638	147	flag_src	1
20260917-231016	held	1	21238	827638	148	countdown	22814
20260917-231016	held	1	21238	827638	148	flag_src	1
20260917-231016	held	1	21238	827638	149	countdown	17172
20260917-231016	held	1	21238	827638	149	flag_src	1
20260917-231016	held	1	21238	827638	150	countdown	21342
20260917-231016	held	1	21238	827638	150	flag_src	1
20260917-231016	held	1	21238	827638	151	countdown	17433
20260917-231016	held	1	21238	827638	151	flag_src	1
20260917-231016	held	1	21238	827638	152	countdown	23311
20260917-231016	held	1	21238	827638	152	flag_src	1
20260917-231016	held	1	21238	827638	153	countdown	22759
20260917-231016	held	1	21238	827638	153	flag_src	1
20260917-231016	held	1	21238	827638	154	countdown	24822
20260917-231016	held	1	21238	827638	154	flag_src	1
20260917-231016	held	1	21238	827638	155	countdown	98850
20260917-231016	held	1	21238	827638	155	flag_src	1
20260917-231016	held	1	21238	827638	156	countdown	98850
20260917-231016	held	1	21238	827638	156	flag_src	1
20260917-231016	held	1	21238	827638	157	countdown	98850
20260917-231016	held	1	21238	827638	157	flag_src	1
20260917-231016	held	1	22370	828770	clock	fps_achieved	478
20260917-231016	held	1	22370	828770	clock	units_active	50
20260917-231016	held	1	22370	828770	clock	popups	0
20260917-231016	held	1	22370	828770	clock	paused	1
20260917-231016	held	1	22370	828770	clock	ticks_per_wall_s	236.3
20260917-231016	held	1	22370	828770	126	countdown	21336
20260917-231016	held	1	22370	828770	126	flag_src	1
20260917-231016	held	1	22370	828770	127	countdown	19086
20260917-231016	held	1	22370	828770	127	flag_src	1
20260917-231016	held	1	22370	828770	128	countdown	17227
20260917-231016	held	1	22370	828770	128	flag_src	1
20260917-231016	held	1	22370	828770	129	countdown	17882
20260917-231016	held	1	22370	828770	129	flag_src	1
20260917-231016	held	1	22370	828770	130	countdown	22736
20260917-231016	held	1	22370	828770	130	flag_src	1
20260917-231016	held	1	22370	828770	131	countdown	18761
20260917-231016	held	1	22370	828770	131	flag_src	1
20260917-231016	held	1	22370	828770	132	countdown	20582
20260917-231016	held	1	22370	828770	132	flag_src	1
20260917-231016	held	1	22370	828770	133	countdown	20965
20260917-231016	held	1	22370	828770	133	flag_src	1
20260917-231016	held	1	22370	828770	134	countdown	21974
20260917-231016	held	1	22370	828770	134	flag_src	1
20260917-231016	held	1	22370	828770	135	countdown	20715
20260917-231016	held	1	22370	828770	135	flag_src	1
20260917-231016	held	1	22370	828770	136	countdown	19737
20260917-231016	held	1	22370	828770	136	flag_src	1
20260917-231016	held	1	22370	828770	137	countdown	19424
20260917-231016	held	1	22370	828770	137	flag_src	1
20260917-231016	held	1	22370	828770	138	countdown	15987
20260917-231016	held	1	22370	828770	138	flag_src	1
20260917-231016	held	1	22370	828770	139	countdown	97718
20260917-231016	held	1	22370	828770	139	flag_src	0
20260917-231016	held	1	22370	828770	140	countdown	97718
20260917-231016	held	1	22370	828770	140	flag_src	0
20260917-231016	held	1	22370	828770	141	countdown	97718
20260917-231016	held	1	22370	828770	141	flag_src	0
20260917-231016	held	1	22370	828770	142	countdown	97718
20260917-231016	held	1	22370	828770	142	flag_src	0
20260917-231016	held	1	22370	828770	143	countdown	18912
20260917-231016	held	1	22370	828770	143	flag_src	1
20260917-231016	held	1	22370	828770	144	countdown	19261
20260917-231016	held	1	22370	828770	144	flag_src	1
20260917-231016	held	1	22370	828770	145	countdown	21227
20260917-231016	held	1	22370	828770	145	flag_src	1
20260917-231016	held	1	22370	828770	146	countdown	21628
20260917-231016	held	1	22370	828770	146	flag_src	1
20260917-231016	held	1	22370	828770	147	countdown	15231
20260917-231016	held	1	22370	828770	147	flag_src	1
20260917-231016	held	1	22370	828770	148	countdown	21682
20260917-231016	held	1	22370	828770	148	flag_src	1
20260917-231016	held	1	22370	828770	149	countdown	16039
20260917-231016	held	1	22370	828770	149	flag_src	1
20260917-231016	held	1	22370	828770	150	countdown	20210
20260917-231016	held	1	22370	828770	150	flag_src	1
20260917-231016	held	1	22370	828770	151	countdown	16301
20260917-231016	held	1	22370	828770	151	flag_src	1
20260917-231016	held	1	22370	828770	152	countdown	22179
20260917-231016	held	1	22370	828770	152	flag_src	1
20260917-231016	held	1	22370	828770	153	countdown	21627
20260917-231016	held	1	22370	828770	153	flag_src	1
20260917-231016	held	1	22370	828770	154	countdown	23690
20260917-231016	held	1	22370	828770	154	flag_src	1
20260917-231016	held	1	22370	828770	155	countdown	97718
20260917-231016	held	1	22370	828770	155	flag_src	1
20260917-231016	held	1	22370	828770	156	countdown	97718
20260917-231016	held	1	22370	828770	156	flag_src	1
20260917-231016	held	1	22370	828770	157	countdown	97718
20260917-231016	held	1	22370	828770	157	flag_src	1
20260917-231016	held	1	23535	829935	clock	fps_achieved	448
20260917-231016	held	1	23535	829935	clock	units_active	50
20260917-231016	held	1	23535	829935	clock	popups	0
20260917-231016	held	1	23535	829935	clock	paused	1
20260917-231016	held	1	23535	829935	clock	ticks_per_wall_s	266.4
20260917-231016	held	1	23535	829935	126	countdown	20171
20260917-231016	held	1	23535	829935	126	flag_src	1
20260917-231016	held	1	23535	829935	127	countdown	17921
20260917-231016	held	1	23535	829935	127	flag_src	1
20260917-231016	held	1	23535	829935	128	countdown	16062
20260917-231016	held	1	23535	829935	128	flag_src	1
20260917-231016	held	1	23535	829935	129	countdown	16717
20260917-231016	held	1	23535	829935	129	flag_src	1
20260917-231016	held	1	23535	829935	130	countdown	21571
20260917-231016	held	1	23535	829935	130	flag_src	1
20260917-231016	held	1	23535	829935	131	countdown	17596
20260917-231016	held	1	23535	829935	131	flag_src	1
20260917-231016	held	1	23535	829935	132	countdown	19417
20260917-231016	held	1	23535	829935	132	flag_src	1
20260917-231016	held	1	23535	829935	133	countdown	19800
20260917-231016	held	1	23535	829935	133	flag_src	1
20260917-231016	held	1	23535	829935	134	countdown	20809
20260917-231016	held	1	23535	829935	134	flag_src	1
20260917-231016	held	1	23535	829935	135	countdown	19550
20260917-231016	held	1	23535	829935	135	flag_src	1
20260917-231016	held	1	23535	829935	136	countdown	18572
20260917-231016	held	1	23535	829935	136	flag_src	1
20260917-231016	held	1	23535	829935	137	countdown	18259
20260917-231016	held	1	23535	829935	137	flag_src	1
20260917-231016	held	1	23535	829935	138	countdown	14822
20260917-231016	held	1	23535	829935	138	flag_src	1
20260917-231016	held	1	23535	829935	139	countdown	96553
20260917-231016	held	1	23535	829935	139	flag_src	0
20260917-231016	held	1	23535	829935	140	countdown	96553
20260917-231016	held	1	23535	829935	140	flag_src	0
20260917-231016	held	1	23535	829935	141	countdown	96553
20260917-231016	held	1	23535	829935	141	flag_src	0
20260917-231016	held	1	23535	829935	142	countdown	96553
20260917-231016	held	1	23535	829935	142	flag_src	0
20260917-231016	held	1	23535	829935	143	countdown	17747
20260917-231016	held	1	23535	829935	143	flag_src	1
20260917-231016	held	1	23535	829935	144	countdown	18096
20260917-231016	held	1	23535	829935	144	flag_src	1
20260917-231016	held	1	23535	829935	145	countdown	20062
20260917-231016	held	1	23535	829935	145	flag_src	1
20260917-231016	held	1	23535	829935	146	countdown	20463
20260917-231016	held	1	23535	829935	146	flag_src	1
20260917-231016	held	1	23535	829935	147	countdown	14066
20260917-231016	held	1	23535	829935	147	flag_src	1
20260917-231016	held	1	23535	829935	148	countdown	20517
20260917-231016	held	1	23535	829935	148	flag_src	1
20260917-231016	held	1	23535	829935	149	countdown	14874
20260917-231016	held	1	23535	829935	149	flag_src	1
20260917-231016	held	1	23535	829935	150	countdown	19045
20260917-231016	held	1	23535	829935	150	flag_src	1
20260917-231016	held	1	23535	829935	151	countdown	15136
20260917-231016	held	1	23535	829935	151	flag_src	1
20260917-231016	held	1	23535	829935	152	countdown	21014
20260917-231016	held	1	23535	829935	152	flag_src	1
20260917-231016	held	1	23535	829935	153	countdown	20462
20260917-231016	held	1	23535	829935	153	flag_src	1
20260917-231016	held	1	23535	829935	154	countdown	22525
20260917-231016	held	1	23535	829935	154	flag_src	1
20260917-231016	held	1	23535	829935	155	countdown	96553
20260917-231016	held	1	23535	829935	155	flag_src	1
20260917-231016	held	1	23535	829935	156	countdown	96553
20260917-231016	held	1	23535	829935	156	flag_src	1
20260917-231016	held	1	23535	829935	157	countdown	96553
20260917-231016	held	1	23535	829935	157	flag_src	1
20260917-231016	held	1	24599	830999	clock	fps_achieved	484
20260917-231016	held	1	24599	830999	clock	units_active	50
20260917-231016	held	1	24599	830999	clock	popups	0
20260917-231016	held	1	24599	830999	clock	paused	1
20260917-231016	held	1	24599	830999	clock	ticks_per_wall_s	243.9
20260917-231016	held	1	24599	830999	126	countdown	19107
20260917-231016	held	1	24599	830999	126	flag_src	1
20260917-231016	held	1	24599	830999	127	countdown	16857
20260917-231016	held	1	24599	830999	127	flag_src	1
20260917-231016	held	1	24599	830999	128	countdown	14998
20260917-231016	held	1	24599	830999	128	flag_src	1
20260917-231016	held	1	24599	830999	129	countdown	15653
20260917-231016	held	1	24599	830999	129	flag_src	1
20260917-231016	held	1	24599	830999	130	countdown	20507
20260917-231016	held	1	24599	830999	130	flag_src	1
20260917-231016	held	1	24599	830999	131	countdown	16532
20260917-231016	held	1	24599	830999	131	flag_src	1
20260917-231016	held	1	24599	830999	132	countdown	18353
20260917-231016	held	1	24599	830999	132	flag_src	1
20260917-231016	held	1	24599	830999	133	countdown	18736
20260917-231016	held	1	24599	830999	133	flag_src	1
20260917-231016	held	1	24599	830999	134	countdown	19745
20260917-231016	held	1	24599	830999	134	flag_src	1
20260917-231016	held	1	24599	830999	135	countdown	18486
20260917-231016	held	1	24599	830999	135	flag_src	1
20260917-231016	held	1	24599	830999	136	countdown	17508
20260917-231016	held	1	24599	830999	136	flag_src	1
20260917-231016	held	1	24599	830999	137	countdown	17195
20260917-231016	held	1	24599	830999	137	flag_src	1
20260917-231016	held	1	24599	830999	138	countdown	13758
20260917-231016	held	1	24599	830999	138	flag_src	1
20260917-231016	held	1	24599	830999	139	countdown	98936
20260917-231016	held	1	24599	830999	139	flag_src	0
20260917-231016	held	1	24599	830999	140	countdown	98936
20260917-231016	held	1	24599	830999	140	flag_src	0
20260917-231016	held	1	24599	830999	141	countdown	98936
20260917-231016	held	1	24599	830999	141	flag_src	0
20260917-231016	held	1	24599	830999	142	countdown	98936
20260917-231016	held	1	24599	830999	142	flag_src	0
20260917-231016	held	1	24599	830999	143	countdown	16683
20260917-231016	held	1	24599	830999	143	flag_src	1
20260917-231016	held	1	24599	830999	144	countdown	17032
20260917-231016	held	1	24599	830999	144	flag_src	1
20260917-231016	held	1	24599	830999	145	countdown	18998
20260917-231016	held	1	24599	830999	145	flag_src	1
20260917-231016	held	1	24599	830999	146	countdown	19399
20260917-231016	held	1	24599	830999	146	flag_src	1
20260917-231016	held	1	24599	830999	147	countdown	13002
20260917-231016	held	1	24599	830999	147	flag_src	1
20260917-231016	held	1	24599	830999	148	countdown	19453
20260917-231016	held	1	24599	830999	148	flag_src	1
20260917-231016	held	1	24599	830999	149	countdown	13810
20260917-231016	held	1	24599	830999	149	flag_src	1
20260917-231016	held	1	24599	830999	150	countdown	17981
20260917-231016	held	1	24599	830999	150	flag_src	1
20260917-231016	held	1	24599	830999	151	countdown	14072
20260917-231016	held	1	24599	830999	151	flag_src	1
20260917-231016	held	1	24599	830999	152	countdown	19950
20260917-231016	held	1	24599	830999	152	flag_src	1
20260917-231016	held	1	24599	830999	153	countdown	19398
20260917-231016	held	1	24599	830999	153	flag_src	1
20260917-231016	held	1	24599	830999	154	countdown	21461
20260917-231016	held	1	24599	830999	154	flag_src	1
