run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-222827	far20	1	58246	864646	185	PORCUPINE	306	2	57362	An artery in the upper body has been opened by the attack!
20260917-222827	far20	1	58246	864646	185	PORCUPINE	307	2	57363	The porcupine attacks the wolf but He jumps away!
20260917-222827	far20	1	58246	864646	185	PORCUPINE	308	2	57365	The wolf bites the porcupine in the left rear leg!
20260917-222827	far20	1	58246	864646	185	PORCUPINE	309	2	57367	The wolf shakes the porcupine around by the tail and the severed part sails off in an arc!
20260917-222827	far20	1	58246	864646	185	PORCUPINE	310	2	57367	The tail is ripped away and remains in The wolf's grip!
20260917-222827	far20	1	58246	864646	185	PORCUPINE	311	2	57367	The wolf bites the porcupine in the right rear paw, tearing apart the fat!
20260917-222827	far20	1	58246	864646	185	PORCUPINE	312	2	57368	The porcupine scratches the wolf in the right front paw, denting the skin and bruising the muscle!
20260917-222827	far20	1	58246	864646	186	WOLF	293	2	57347	The wolf bites the porcupine in the right front leg, tearing the fat!
20260917-222827	far20	1	58246	864646	186	WOLF	295	2	57352	The wolf bites the porcupine in the lower body, tearing the fat!
20260917-222827	far20	1	58246	864646	186	WOLF	302	2	57362	The wolf bites the porcupine in the tail, tearing the muscle!
20260917-222827	far20	1	58246	864646	186	WOLF	309	2	57367	The wolf shakes the porcupine around by the tail and the severed part sails off in an arc!
20260917-222827	far20	1	58246	864646	186	WOLF	310	2	57367	The tail is ripped away and remains in The wolf's grip!
20260917-222827	far20	1	58246	864646	187	WOLF	277	2	57327	The wolf charges at the wolf!
20260917-222827	far20	1	58246	864646	187	WOLF	278	2	57327	The wolf collides with the wolf!
20260917-222827	far20	1	58246	864646	187	WOLF	279	2	57327	The wolf bounces backward!
20260917-222827	far20	1	58246	864646	187	WOLF	281	2	57331	The wolf bites the porcupine in the third right rear toe, shattering the nail!
20260917-222827	far20	1	58246	864646	187	WOLF	282	2	57331	The wolf latches on firmly!
20260917-222827	far20	1	58246	864646	187	WOLF	283	2	57334	The porcupine misses the wolf!
20260917-222827	far20	1	58246	864646	187	WOLF	291	2	57342	The wolf attacks the porcupine but He rolls away!
20260917-222827	far20	1	58246	864646	187	WOLF	296	2	57352	The wolf bites the porcupine in the right front paw, tearing apart the muscle and bruising the bone!
20260917-222827	far20	1	58246	864646	187	WOLF	297	2	57352	Many nerves have been severed and a tendon has been torn!
20260917-222827	far20	1	58246	864646	187	WOLF	298	2	57356	The porcupine bites the wolf in the left front leg, tearing the fat!
20260917-222827	far20	1	58246	864646	187	WOLF	300	2	57359	The wolf shakes the porcupine around by the right front paw and the severed part sails off in an arc!
20260917-222827	far20	1	58246	864646	187	WOLF	301	2	57359	The right front paw is ripped away and remains in The wolf's grip!
20260917-222827	far20	1	58246	864646	187	WOLF	303	2	57362	The wolf lets the porcupine right front paw drop away as She attacks.
20260917-222827	far20	1	58246	864646	187	WOLF	304	2	57362	The wolf bites the porcupine in the right rear paw, shattering the spine!
20260917-222827	far20	1	58246	864646	187	WOLF	311	2	57367	The wolf bites the porcupine in the right rear paw, tearing apart the fat!
20260917-222827	far20	1	58246	864646	190	WOLF	276	2	57314	The wolf attacks the porcupine but He jumps away!
20260917-222827	far20	1	58246	864646	190	WOLF	277	2	57327	The wolf charges at the wolf!
20260917-222827	far20	1	58246	864646	190	WOLF	278	2	57327	The wolf collides with the wolf!
20260917-222827	far20	1	58246	864646	190	WOLF	279	2	57327	The wolf bounces backward!
20260917-222827	far20	1	58246	864646	190	WOLF	280	2	57329	The wolf bites the porcupine in the right front paw, tearing apart the skin!
20260917-222827	far20	1	58246	864646	190	WOLF	284	2	57334	The wolf charges at the porcupine!
20260917-222827	far20	1	58246	864646	190	WOLF	285	2	57334	The wolf collides with the porcupine!
20260917-222827	far20	1	58246	864646	190	WOLF	286	2	57334	The porcupine is knocked over and tumbles backward!
20260917-222827	far20	1	58246	864646	190	WOLF	287	2	57337	The wolf bites the porcupine in the left rear leg, tearing the muscle!
20260917-222827	far20	1	58246	864646	190	WOLF	288	2	57339	The wolf shakes the porcupine around by the left rear leg and the lower spine collapses!
20260917-222827	far20	1	58246	864646	190	WOLF	289	2	57339	An artery in the left rear leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-222827	far20	1	58246	864646	190	WOLF	290	2	57341	The wolf shakes the porcupine around by the left rear leg, tearing apart the left rear leg's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-222827	far20	1	58246	864646	190	WOLF	292	2	57343	The wolf bites the porcupine in the right rear paw, tearing the muscle!
20260917-222827	far20	1	58246	864646	190	WOLF	294	2	57347	The wolf bites the porcupine in the left rear leg, tearing apart the skin and bruising the bone!
20260917-222827	far20	1	58246	864646	190	WOLF	299	2	57356	The wolf bites the porcupine in the upper body, tearing the muscle and bruising the left lung!
20260917-222827	far20	1	58246	864646	190	WOLF	305	2	57362	The wolf shakes the porcupine around by the upper body, tearing apart the upper body's muscle!
20260917-222827	far20	1	58246	864646	190	WOLF	306	2	57362	An artery in the upper body has been opened by the attack!
20260917-222827	far20	1	58246	864646	190	WOLF	307	2	57363	The porcupine attacks the wolf but He jumps away!
20260917-222827	far20	1	58246	864646	190	WOLF	308	2	57365	The wolf bites the porcupine in the left rear leg!
20260917-222827	far20	1	58246	864646	190	WOLF	312	2	57368	The porcupine scratches the wolf in the right front paw, denting the skin and bruising the muscle!
20260917-222827	far20	1	62755	869155	186	WOLF	313	2	62095	The wolf's lower body takes the full force of the impact, bruising the muscle and bruising the guts!
20260917-222827	far20	1	62755	869155	186	WOLF	314	2	62095	The wolf's left rear leg takes the full force of the impact, bruising the muscle!
20260917-222827	far20	1	62755	869155	186	WOLF	315	2	62095	The wolf's head takes the full force of the impact, bruising the muscle, bruising the skull!
20260917-222827	far20	1	62755	869155	186	WOLF	316	2	62095	The wolf has been stunned!
20260917-222827	far20	1	62755	869155	186	WOLF	317	2	62095	The wolf's right eye tooth takes the full force of the impact and the severed part sails off in an arc!
20260917-222827	far20	1	62755	869155	186	WOLF	318	2	62095	The wolf's left front leg takes the full force of the impact, bruising the muscle!
20260917-222827	far20	1	62755	869155	186	WOLF	319	2	62095	The wolf's upper body takes the full force of the impact, bruising the muscle and shattering the right true ribs!
20260917-222827	far20	1	62755	869155	186	WOLF	320	2	62184	The wolf is no longer stunned.
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	3	2	17185	The wolf scratches the groundhog in the right rear paw, tearing the fat and bruising the muscle!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	4	2	17185	The force bends the right rear leg!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	5	2	17185	The wolf charges at the groundhog!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	6	2	17185	The wolf collides with the groundhog!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	7	2	17185	The groundhog is knocked over and tumbles backward!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	8	2	17187	The groundhog stands up.
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	9	2	17190	The wolf bites the groundhog in the left rear leg, tearing the muscle!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	10	2	17190	A motor nerve has been severed!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	11	2	17190	The wolf latches on firmly!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	12	2	17192	The groundhog misses the wolf!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	13	2	17196	The groundhog bites the wolf in the lower body, denting the skin and bruising the fat!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	14	2	17196	An artery has been opened by the attack and a motor nerve has been severed!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	15	2	17202	The wolf bites the groundhog in the left rear paw, tearing apart the fat!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	16	2	17208	The wolf bites the groundhog in the right rear leg, tearing the muscle!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	17	2	17213	The wolf shakes the groundhog around by the right rear leg and the lower spine collapses!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	18	2	17213	An artery in the right rear leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	19	2	17213	A tendon in the lower spine has been torn!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	20	2	17216	The wolf bites the groundhog in the lower body, tearing the muscle and bruising the guts!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	21	2	17217	The groundhog is no longer stunned.
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	22	2	17218	The groundhog bites the wolf in the right rear leg, denting the skin and bruising the fat!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	23	2	17221	The wolf shakes the groundhog around by the lower body and the lower body collapses!
20260917-222827	far20	2	17865	824265	140	GROUNDHOG	24	2	17221	An artery in the lower body has been opened by the attack!
20260917-222827	far20	2	17865	824265	150	WOLF	3	2	17185	The wolf scratches the groundhog in the right rear paw, tearing the fat and bruising the muscle!
20260917-222827	far20	2	17865	824265	150	WOLF	4	2	17185	The force bends the right rear leg!
20260917-222827	far20	2	17865	824265	150	WOLF	5	2	17185	The wolf charges at the groundhog!
20260917-222827	far20	2	17865	824265	150	WOLF	6	2	17185	The wolf collides with the groundhog!
20260917-222827	far20	2	17865	824265	150	WOLF	7	2	17185	The groundhog is knocked over and tumbles backward!
20260917-222827	far20	2	17865	824265	150	WOLF	9	2	17190	The wolf bites the groundhog in the left rear leg, tearing the muscle!
20260917-222827	far20	2	17865	824265	150	WOLF	10	2	17190	A motor nerve has been severed!
20260917-222827	far20	2	17865	824265	150	WOLF	11	2	17190	The wolf latches on firmly!
20260917-222827	far20	2	17865	824265	150	WOLF	12	2	17192	The groundhog misses the wolf!
20260917-222827	far20	2	17865	824265	150	WOLF	13	2	17196	The groundhog bites the wolf in the lower body, denting the skin and bruising the fat!
20260917-222827	far20	2	17865	824265	150	WOLF	14	2	17196	An artery has been opened by the attack and a motor nerve has been severed!
20260917-222827	far20	2	17865	824265	150	WOLF	15	2	17202	The wolf bites the groundhog in the left rear paw, tearing apart the fat!
20260917-222827	far20	2	17865	824265	150	WOLF	16	2	17208	The wolf bites the groundhog in the right rear leg, tearing the muscle!
20260917-222827	far20	2	17865	824265	150	WOLF	17	2	17213	The wolf shakes the groundhog around by the right rear leg and the lower spine collapses!
20260917-222827	far20	2	17865	824265	150	WOLF	18	2	17213	An artery in the right rear leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-222827	far20	2	17865	824265	150	WOLF	19	2	17213	A tendon in the lower spine has been torn!
20260917-222827	far20	2	17865	824265	150	WOLF	20	2	17216	The wolf bites the groundhog in the lower body, tearing the muscle and bruising the guts!
20260917-222827	far20	2	17865	824265	150	WOLF	22	2	17218	The groundhog bites the wolf in the right rear leg, denting the skin and bruising the fat!
20260917-222827	far20	2	17865	824265	150	WOLF	23	2	17221	The wolf shakes the groundhog around by the lower body and the lower body collapses!
20260917-222827	far20	2	17865	824265	150	WOLF	24	2	17221	An artery in the lower body has been opened by the attack!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	25	2	21308	The wolf bites the groundhog in the right rear paw, tearing apart the skin!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	26	2	21310	The wolf attacks the groundhog but He jumps away!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	31	2	21314	The wolf bites the groundhog in the left front leg, tearing apart the fat!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	32	2	21316	The wolf bites the groundhog in the tail, tearing apart the skin!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	34	2	21320	The wolf grabs the groundhog by the left upper incisor with his right front leg!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	35	2	21322	The wolf releases the grip of The wolf's right front leg on the groundhog's left upper incisor.
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	36	2	21322	The wolf bites the groundhog in the right rear leg, tearing apart the muscle!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	37	2	21324	The groundhog bites the wolf in the upper body, denting the skin and bruising the muscle!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	38	2	21324	The wolf attacks the groundhog but He rolls away!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	39	2	21332	The wolf bites the groundhog in the left front paw, tearing apart the skin!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	40	2	21334	The wolf bites the groundhog in the right front leg, tearing apart the fat!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	41	2	21335	The groundhog gives in to pain.
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	42	2	21337	The wolf bites the groundhog in the head, tearing apart the muscle!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	43	2	21337	A tendon in the skull has been torn!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	44	2	21339	The wolf bites the groundhog in the head, tearing apart the muscle and bruising the skull!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	45	2	21339	An artery has been opened by the attack!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	46	2	21344	The wolf shakes the groundhog around by the head and the skull collapses!
20260917-222827	far20	2	22345	828745	139	GROUNDHOG	47	2	21344	An artery in the head has been opened by the attack!
20260917-222827	far20	2	22345	828745	151	WOLF	39	2	21332	The wolf bites the groundhog in the left front paw, tearing apart the skin!
20260917-222827	far20	2	22345	828745	151	WOLF	42	2	21337	The wolf bites the groundhog in the head, tearing apart the muscle!
20260917-222827	far20	2	22345	828745	151	WOLF	43	2	21337	A tendon in the skull has been torn!
20260917-222827	far20	2	22345	828745	151	WOLF	46	2	21344	The wolf shakes the groundhog around by the head and the skull collapses!
20260917-222827	far20	2	22345	828745	151	WOLF	47	2	21344	An artery in the head has been opened by the attack!
20260917-222827	far20	2	22345	828745	152	WOLF	26	2	21310	The wolf attacks the groundhog but He jumps away!
20260917-222827	far20	2	22345	828745	152	WOLF	27	2	21311	The wolf charges at the wolf!
20260917-222827	far20	2	22345	828745	152	WOLF	28	2	21311	The wolf collides with the wolf!
20260917-222827	far20	2	22345	828745	152	WOLF	29	2	21311	The wolf is knocked over and tumbles backward!
20260917-222827	far20	2	22345	828745	152	WOLF	30	2	21313	The wolf stands up.
20260917-222827	far20	2	22345	828745	153	WOLF	32	2	21316	The wolf bites the groundhog in the tail, tearing apart the skin!
20260917-222827	far20	2	22345	828745	153	WOLF	33	2	21317	They tangle together and tumble forward!
20260917-222827	far20	2	22345	828745	153	WOLF	34	2	21320	The wolf grabs the groundhog by the left upper incisor with his right front leg!
20260917-222827	far20	2	22345	828745	153	WOLF	35	2	21322	The wolf releases the grip of The wolf's right front leg on the groundhog's left upper incisor.
20260917-222827	far20	2	22345	828745	153	WOLF	37	2	21324	The groundhog bites the wolf in the upper body, denting the skin and bruising the muscle!
20260917-222827	far20	2	22345	828745	153	WOLF	38	2	21324	The wolf attacks the groundhog but He rolls away!
20260917-222827	far20	2	22345	828745	153	WOLF	48	2	21354	The wolf is no longer stunned.
20260917-222827	far20	2	22345	828745	154	WOLF	25	2	21308	The wolf bites the groundhog in the right rear paw, tearing apart the skin!
20260917-222827	far20	2	22345	828745	154	WOLF	27	2	21311	The wolf charges at the wolf!
20260917-222827	far20	2	22345	828745	154	WOLF	28	2	21311	The wolf collides with the wolf!
20260917-222827	far20	2	22345	828745	154	WOLF	29	2	21311	The wolf is knocked over and tumbles backward!
20260917-222827	far20	2	22345	828745	154	WOLF	31	2	21314	The wolf bites the groundhog in the left front leg, tearing apart the fat!
20260917-222827	far20	2	22345	828745	154	WOLF	33	2	21317	They tangle together and tumble forward!
20260917-222827	far20	2	22345	828745	154	WOLF	36	2	21322	The wolf bites the groundhog in the right rear leg, tearing apart the muscle!
20260917-222827	far20	2	22345	828745	154	WOLF	40	2	21334	The wolf bites the groundhog in the right front leg, tearing apart the fat!
20260917-222827	far20	2	22345	828745	154	WOLF	44	2	21339	The wolf bites the groundhog in the head, tearing apart the muscle and bruising the skull!
20260917-222827	far20	2	22345	828745	154	WOLF	45	2	21339	An artery has been opened by the attack!
20260917-222827	far20	2	39338	845738	151	WOLF	49	2	39307	The wolf attacks the kestrel but She jumps away!
20260917-222827	far20	2	39338	845738	151	WOLF	50	2	39311	The wolf bites the kestrel in the left foot, tearing apart the skin!
20260917-222827	far20	2	39338	845738	156	BIRD_KESTREL	49	2	39307	The wolf attacks the kestrel but She jumps away!
20260917-222827	far20	2	39338	845738	156	BIRD_KESTREL	50	2	39311	The wolf bites the kestrel in the left foot, tearing apart the skin!
20260917-222827	far20	2	40444	846844	150	WOLF	51	2	40406	The wolf's lower body takes the full force of the impact, bruising the muscle and bruising the guts!
20260917-222827	far20	2	40444	846844	150	WOLF	52	2	40406	The wolf's right front paw takes the full force of the impact and the part splits in gore!
20260917-222827	far20	2	40444	846844	150	WOLF	53	2	40406	The wolf's left front paw takes the full force of the impact and the part splits in gore!
20260917-222827	far20	2	40444	846844	150	WOLF	54	2	40406	The wolf's right rear leg takes the full force of the impact, bruising the muscle!
20260917-222827	far20	2	40444	846844	150	WOLF	55	2	40406	The wolf falls over.
20260917-222827	far20	2	46147	852547	151	WOLF	56	2	46133	The wolf's upper body takes the full force of the impact and the part splits in gore!
20260917-222827	far20	2	46147	852547	151	WOLF	57	2	46133	The wolf's lower body takes the full force of the impact and the part splits in gore!
20260917-222827	far20	2	47332	853732	152	WOLF	58	2	46764	The wolf's left front leg takes the full force of the impact, bruising the muscle!
20260917-222827	far20	2	47332	853732	152	WOLF	59	2	46764	The wolf's upper body takes the full force of the impact, bruising the muscle, jamming the right true ribs through the left lung and tearing the left lung!
20260917-222827	far20	2	47332	853732	152	WOLF	60	2	46764	The wolf is having trouble breathing!
20260917-222827	far20	2	48392	854792	153	WOLF	62	2	48304	The wolf attacks the dingo but He jumps away!
20260917-222827	far20	2	48392	854792	153	WOLF	65	2	48309	The dingo bites the wolf in the right front paw, tearing the muscle!
20260917-222827	far20	2	48392	854792	153	WOLF	66	2	48310	The wolf attacks the dingo but She jumps away!
20260917-222827	far20	2	48392	854792	153	WOLF	67	2	48312	The dingo scratches the wolf in the left rear paw, denting the skin and bruising the muscle!
20260917-222827	far20	2	48392	854792	153	WOLF	68	2	48312	The force bends the left rear leg!
20260917-222827	far20	2	48392	854792	153	WOLF	69	2	48315	The dingo attacks the wolf but He jumps away!
20260917-222827	far20	2	48392	854792	153	WOLF	71	2	48320	The wolf bites the dingo in the left rear paw, tearing the skin!
20260917-222827	far20	2	48392	854792	153	WOLF	72	2	48322	The dingo misses the wolf!
20260917-222827	far20	2	48392	854792	153	WOLF	74	2	48325	The wolf bites the dingo in the lower body, tearing the fat!
20260917-222827	far20	2	48392	854792	153	WOLF	75	2	48329	The wolf charges at the dingo!
20260917-222827	far20	2	48392	854792	153	WOLF	76	2	48329	The wolf collides with the dingo!
20260917-222827	far20	2	48392	854792	153	WOLF	77	2	48329	The dingo is knocked over and tumbles backward!
20260917-222827	far20	2	48392	854792	153	WOLF	79	2	48332	The wolf bites the dingo in the right front leg, tearing the skin!
20260917-222827	far20	2	48392	854792	153	WOLF	80	2	48332	The dingo scratches the wolf in the right rear leg, denting the skin and bruising the muscle!
20260917-222827	far20	2	48392	854792	153	WOLF	81	2	48332	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-222827	far20	2	48392	854792	153	WOLF	82	2	48337	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-222827	far20	2	48392	854792	153	WOLF	83	2	48343	The wolf bites the dingo in the right front paw, tearing the fat!
20260917-222827	far20	2	48392	854792	153	WOLF	84	2	48347	The dingo bites the wolf in the right rear leg, tearing the fat!
20260917-222827	far20	2	48392	854792	153	WOLF	85	2	48352	The dingo bites the wolf in the left front paw, tearing the fat!
20260917-222827	far20	2	48392	854792	153	WOLF	86	2	48353	The dingo bites the wolf in the first right rear toe, tearing apart the skin!
20260917-222827	far20	2	48392	854792	153	WOLF	87	2	48353	The dingo latches on firmly!
20260917-222827	far20	2	48392	854792	153	WOLF	88	2	48360	The wolf bites the dingo in the left rear leg, tearing the fat!
20260917-222827	far20	2	48392	854792	153	WOLF	89	2	48364	The wolf scratches the dingo in the tail, denting the skin and bruising the muscle!
20260917-222827	far20	2	48392	854792	153	WOLF	90	2	48367	The dingo bites the wolf in the left rear leg, tearing the fat!
20260917-222827	far20	2	48392	854792	153	WOLF	92	2	48375	The dingo charges at the wolf!
20260917-222827	far20	2	48392	854792	153	WOLF	93	2	48375	The dingo collides with the wolf!
20260917-222827	far20	2	48392	854792	153	WOLF	94	2	48375	The dingo is knocked over!
20260917-222827	far20	2	48392	854792	153	WOLF	95	2	48377	The dingo bites the wolf in the left rear paw, tearing the fat!
20260917-222827	far20	2	48392	854792	153	WOLF	96	2	48378	The wolf breaks the grip of The dingo's teeth on the wolf's right front paw.
20260917-222827	far20	2	48392	854792	153	WOLF	97	2	48382	The wolf scratches the dingo in the right rear leg, denting the skin and bruising the fat!
20260917-222827	far20	2	48392	854792	153	WOLF	98	2	48388	The dingo bites the wolf in the tail, tearing the muscle!
20260917-222827	far20	2	48392	854792	153	WOLF	99	2	48390	The wolf misses the dingo!
20260917-222827	far20	2	48392	854792	154	WOLF	61	2	48303	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-222827	far20	2	48392	854792	159	PORCUPINE	63	2	48308	The dingo misses the porcupine!
20260917-222827	far20	2	48392	854792	159	PORCUPINE	64	2	48308	The dingo scratches the porcupine in the lower body, lightly tapping the target!
20260917-222827	far20	2	48392	854792	159	PORCUPINE	70	2	48318	The dingo attacks the porcupine but She jumps away!
20260917-222827	far20	2	48392	854792	159	PORCUPINE	73	2	48324	The dingo bites the porcupine in the left front leg, tearing the fat!
20260917-222827	far20	2	48392	854792	160	DINGO	61	2	48303	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-222827	far20	2	48392	854792	160	DINGO	63	2	48308	The dingo misses the porcupine!
20260917-222827	far20	2	48392	854792	160	DINGO	70	2	48318	The dingo attacks the porcupine but She jumps away!
20260917-222827	far20	2	48392	854792	160	DINGO	71	2	48320	The wolf bites the dingo in the left rear paw, tearing the skin!
20260917-222827	far20	2	48392	854792	160	DINGO	73	2	48324	The dingo bites the porcupine in the left front leg, tearing the fat!
20260917-222827	far20	2	48392	854792	161	DINGO	62	2	48304	The wolf attacks the dingo but He jumps away!
20260917-222827	far20	2	48392	854792	161	DINGO	64	2	48308	The dingo scratches the porcupine in the lower body, lightly tapping the target!
20260917-222827	far20	2	48392	854792	161	DINGO	69	2	48315	The dingo attacks the wolf but He jumps away!
20260917-222827	far20	2	48392	854792	161	DINGO	72	2	48322	The dingo misses the wolf!
20260917-222827	far20	2	48392	854792	161	DINGO	74	2	48325	The wolf bites the dingo in the lower body, tearing the fat!
20260917-222827	far20	2	48392	854792	161	DINGO	79	2	48332	The wolf bites the dingo in the right front leg, tearing the skin!
20260917-222827	far20	2	48392	854792	161	DINGO	80	2	48332	The dingo scratches the wolf in the right rear leg, denting the skin and bruising the muscle!
20260917-222827	far20	2	48392	854792	161	DINGO	82	2	48337	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-222827	far20	2	48392	854792	161	DINGO	88	2	48360	The wolf bites the dingo in the left rear leg, tearing the fat!
20260917-222827	far20	2	48392	854792	161	DINGO	89	2	48364	The wolf scratches the dingo in the tail, denting the skin and bruising the muscle!
20260917-222827	far20	2	48392	854792	161	DINGO	91	2	48374	The dingo is no longer stunned.
20260917-222827	far20	2	48392	854792	161	DINGO	97	2	48382	The wolf scratches the dingo in the right rear leg, denting the skin and bruising the fat!
20260917-222827	far20	2	48392	854792	161	DINGO	99	2	48390	The wolf misses the dingo!
20260917-222827	far20	2	48392	854792	162	DINGO	75	2	48329	The wolf charges at the dingo!
20260917-222827	far20	2	48392	854792	162	DINGO	76	2	48329	The wolf collides with the dingo!
20260917-222827	far20	2	48392	854792	162	DINGO	77	2	48329	The dingo is knocked over and tumbles backward!
20260917-222827	far20	2	48392	854792	162	DINGO	78	2	48330	The dingo stands up.
20260917-222827	far20	2	48392	854792	162	DINGO	81	2	48332	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-222827	far20	2	48392	854792	162	DINGO	84	2	48347	The dingo bites the wolf in the right rear leg, tearing the fat!
20260917-222827	far20	2	48392	854792	162	DINGO	86	2	48353	The dingo bites the wolf in the first right rear toe, tearing apart the skin!
20260917-222827	far20	2	48392	854792	162	DINGO	87	2	48353	The dingo latches on firmly!
20260917-222827	far20	2	48392	854792	162	DINGO	96	2	48378	The wolf breaks the grip of The dingo's teeth on the wolf's right front paw.
20260917-222827	far20	2	48392	854792	162	DINGO	98	2	48388	The dingo bites the wolf in the tail, tearing the muscle!
20260917-222827	far20	2	48392	854792	163	DINGO	65	2	48309	The dingo bites the wolf in the right front paw, tearing the muscle!
20260917-222827	far20	2	48392	854792	163	DINGO	66	2	48310	The wolf attacks the dingo but She jumps away!
20260917-222827	far20	2	48392	854792	163	DINGO	67	2	48312	The dingo scratches the wolf in the left rear paw, denting the skin and bruising the muscle!
20260917-222827	far20	2	48392	854792	163	DINGO	68	2	48312	The force bends the left rear leg!
20260917-222827	far20	2	48392	854792	163	DINGO	83	2	48343	The wolf bites the dingo in the right front paw, tearing the fat!
20260917-222827	far20	2	48392	854792	163	DINGO	85	2	48352	The dingo bites the wolf in the left front paw, tearing the fat!
20260917-222827	far20	2	48392	854792	163	DINGO	90	2	48367	The dingo bites the wolf in the left rear leg, tearing the fat!
20260917-222827	far20	2	48392	854792	163	DINGO	92	2	48375	The dingo charges at the wolf!
20260917-222827	far20	2	48392	854792	163	DINGO	93	2	48375	The dingo collides with the wolf!
20260917-222827	far20	2	48392	854792	163	DINGO	94	2	48375	The dingo is knocked over!
20260917-222827	far20	2	48392	854792	163	DINGO	95	2	48377	The dingo bites the wolf in the left rear paw, tearing the fat!
20260917-222827	far20	2	49451	855851	153	WOLF	100	2	48394	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-222827	far20	2	49451	855851	153	WOLF	101	2	48395	The dingo bites the wolf in the left front paw, denting the muscle!
20260917-222827	far20	2	49451	855851	153	WOLF	102	2	48401	The dingo bites the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-222827	far20	2	49451	855851	153	WOLF	103	2	48402	The dingo bites the wolf in the neck, tearing the muscle!
20260917-222827	far20	2	49451	855851	153	WOLF	104	2	48404	The wolf bites the dingo in the upper body, tearing the muscle and bruising the left lung!
20260917-222827	far20	2	49451	855851	153	WOLF	105	2	48407	The wolf breaks the grip of The dingo's teeth on the wolf's right front leg.
20260917-222827	far20	2	49451	855851	153	WOLF	106	2	48411	The wolf breaks the grip of the dingo's teeth on The wolf's upper body.
20260917-222827	far20	2	49451	855851	153	WOLF	107	2	48417	The dingo bites the wolf in the right rear paw, tearing the fat!
20260917-222827	far20	2	49451	855851	153	WOLF	108	2	48419	The dingo bites the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-222827	far20	2	49451	855851	153	WOLF	109	2	48424	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-222827	far20	2	49451	855851	153	WOLF	110	2	48433	The dingo bites the wolf in the head, tearing the muscle!
20260917-222827	far20	2	49451	855851	153	WOLF	111	2	48437	The wolf breaks the grip of The dingo's teeth on the wolf's head.
20260917-222827	far20	2	49451	855851	153	WOLF	112	2	48438	The wolf collapses and falls to the ground from over-exertion.
20260917-222827	far20	2	49451	855851	153	WOLF	113	2	48450	The dingo bites the wolf in the right rear paw, tearing the muscle!
20260917-222827	far20	2	49451	855851	153	WOLF	114	2	48457	The wolf breaks the grip of the dingo's teeth on The wolf's right rear paw.
