run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-210329	ecology_on	1	18000	824400	134	MAGMA_CRAB	FEMALE	11	148	18	29,20,-1,34,-1,0	cavern	26344	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	135	MAGMA_CRAB	MALE	9	152	19	29,20,-1,34,-1,0	cavern	25085	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	136	MAGMA_CRAB	FEMALE	8	159	20	29,20,-1,34,-1,0	cavern	24107	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	137	MAGMA_CRAB	MALE	10	163	22	29,20,-1,34,-1,0	cavern	23794	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	138	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	20357	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	139	BIRD_KESTREL	FEMALE	182	164	117	29,20,-1,-1,-1,60	surface	25290	0	0	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	140	TROGLODYTE	FEMALE	82	171	52	29,20,-1,8,-1,19	cavern	20555	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	141	TROGLODYTE	FEMALE	87	176	54	29,20,-1,8,-1,19	cavern	19916	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	142	TROGLODYTE	MALE	95	178	60	29,20,-1,8,-1,19	cavern	23591	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	143	TROGLODYTE	FEMALE	101	181	52	29,20,-1,8,-1,19	cavern	21319	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	144	TROGLODYTE	FEMALE	100	184	50	29,20,-1,8,-1,19	cavern	22869	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	145	TROGLODYTE	MALE	101	184	50	29,20,-1,8,-1,19	cavern	22040	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	146	TROGLODYTE	FEMALE	101	185	49	29,20,-1,8,-1,19	cavern	24881	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	147	TROGLODYTE	FEMALE	100	188	46	29,20,-1,8,-1,19	cavern	24961	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	148	TROGLODYTE	FEMALE	104	190	43	29,20,-1,8,-1,19	cavern	29848	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	149	PLUMP_HELMET_MAN	MALE	87	11	31	29,20,-1,13,-1,11	cavern	21707	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	150	PLUMP_HELMET_MAN	FEMALE	88	10	31	29,20,-1,13,-1,11	cavern	19033	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	151	PLUMP_HELMET_MAN	MALE	91	12	31	29,20,-1,13,-1,11	cavern	29113	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	152	PLUMP_HELMET_MAN	FEMALE	102	17	31	29,20,-1,13,-1,11	cavern	20321	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	153	PLUMP_HELMET_MAN	FEMALE	101	18	31	29,20,-1,13,-1,11	cavern	26962	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	154	DEMON_12	DEFAULT	15	37	5	28,20,-1,44,-1,4	cavern	20553	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	155	DEMON_12	DEFAULT	11	45	5	28,20,-1,44,-1,4	cavern	21211	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	156	DEMON_12	DEFAULT	10	47	5	28,20,-1,44,-1,4	cavern	28487	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	157	DEMON_12	DEFAULT	10	46	5	28,20,-1,44,-1,4	cavern	21646	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	158	DEMON_12	DEFAULT	9	51	5	28,20,-1,44,-1,4	cavern	21619	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	159	WOMBAT	FEMALE	1	10	104	29,20,-1,-1,-1,96	surface	19293	0	0	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	160	WOLF	MALE	96	2	104	29,20,-1,-1,-1,101	surface	24627	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	161	WOLF	MALE	95	0	104	29,20,-1,-1,-1,101	surface	24508	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	162	WOLF	MALE	96	0	104	29,20,-1,-1,-1,101	surface	21680	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	163	WOLF	MALE	97	0	104	29,20,-1,-1,-1,101	surface	20151	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	18000	824400	164	WOLF	FEMALE	95	0	104	29,20,-1,-1,-1,101	surface	20518	0	1	1	0	1	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	126	ELK_BIRD	MALE	51	67	26	29,20,-1,25,-1,21	cavern	24631	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	127	ELK_BIRD	FEMALE	52	67	26	29,20,-1,25,-1,21	cavern	22380	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	128	ELK_BIRD	MALE	57	67	26	29,20,-1,25,-1,21	cavern	20521	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	129	ELK_BIRD	MALE	66	65	26	29,20,-1,25,-1,21	cavern	21176	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	130	ELK_BIRD	MALE	68	67	26	29,20,-1,25,-1,21	cavern	26030	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	131	ELK_BIRD	FEMALE	65	67	26	29,20,-1,25,-1,21	cavern	22055	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	132	ELK_BIRD	FEMALE	53	67	26	29,20,-1,25,-1,21	cavern	23876	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	133	ELK_BIRD	FEMALE	51	64	26	29,20,-1,25,-1,21	cavern	24259	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	134	MAGMA_CRAB	FEMALE	21	138	19	29,20,-1,34,-1,0	cavern	25268	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	135	MAGMA_CRAB	MALE	21	139	18	29,20,-1,34,-1,0	cavern	24009	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	136	MAGMA_CRAB	FEMALE	17	142	19	29,20,-1,34,-1,0	cavern	23031	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	137	MAGMA_CRAB	MALE	15	146	19	29,20,-1,34,-1,0	cavern	22718	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	138	MAGMA_CRAB	MALE	14	151	21	29,20,-1,34,-1,0	cavern	19281	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	139	BIRD_KESTREL	FEMALE	190	80	119	29,20,-1,-1,-1,60	surface	24214	0	0	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	140	TROGLODYTE	FEMALE	72	179	42	29,20,-1,8,-1,19	cavern	19479	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	141	TROGLODYTE	FEMALE	71	181	42	29,20,-1,8,-1,19	cavern	18840	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	142	TROGLODYTE	MALE	69	184	42	29,20,-1,8,-1,19	cavern	22515	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	143	TROGLODYTE	FEMALE	71	186	43	29,20,-1,8,-1,19	cavern	20243	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	144	TROGLODYTE	FEMALE	77	181	49	29,20,-1,8,-1,19	cavern	21793	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	145	TROGLODYTE	MALE	84	177	53	29,20,-1,8,-1,19	cavern	20964	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	146	TROGLODYTE	FEMALE	84	174	52	29,20,-1,8,-1,19	cavern	23805	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	147	TROGLODYTE	FEMALE	100	183	51	29,20,-1,8,-1,19	cavern	23885	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	148	TROGLODYTE	FEMALE	101	185	49	29,20,-1,8,-1,19	cavern	28772	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	149	PLUMP_HELMET_MAN	MALE	110	6	29	29,20,-1,13,-1,11	cavern	20631	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	150	PLUMP_HELMET_MAN	FEMALE	107	5	29	29,20,-1,13,-1,11	cavern	17957	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	151	PLUMP_HELMET_MAN	MALE	104	10	30	29,20,-1,13,-1,11	cavern	28037	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	152	PLUMP_HELMET_MAN	FEMALE	94	12	31	29,20,-1,13,-1,11	cavern	19245	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	153	PLUMP_HELMET_MAN	FEMALE	94	13	31	29,20,-1,13,-1,11	cavern	25886	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	154	DEMON_12	DEFAULT	18	7	5	28,20,-1,44,-1,4	cavern	19477	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	155	DEMON_12	DEFAULT	16	4	5	28,20,-1,44,-1,4	cavern	20135	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	156	DEMON_12	DEFAULT	13	8	5	28,20,-1,44,-1,4	cavern	27411	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	157	DEMON_12	DEFAULT	9	13	5	28,20,-1,44,-1,4	cavern	20570	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	158	DEMON_12	DEFAULT	8	15	5	28,20,-1,44,-1,4	cavern	20543	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	159	WOMBAT	FEMALE	18	28	104	29,20,-1,-1,-1,96	surface	18217	0	0	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	160	WOLF	MALE	115	13	104	29,20,-1,-1,-1,101	surface	23551	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	161	WOLF	MALE	110	5	104	29,20,-1,-1,-1,101	surface	23432	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	162	WOLF	MALE	107	6	104	29,20,-1,-1,-1,101	surface	20604	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	163	WOLF	MALE	103	9	104	29,20,-1,-1,-1,101	surface	19075	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	19076	825476	164	WOLF	FEMALE	102	7	104	29,20,-1,-1,-1,101	surface	19511	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	126	ELK_BIRD	MALE	53	73	26	29,20,-1,25,-1,21	cavern	23367	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	127	ELK_BIRD	FEMALE	55	68	26	29,20,-1,25,-1,21	cavern	21116	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	128	ELK_BIRD	MALE	59	67	26	29,20,-1,25,-1,21	cavern	19257	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	129	ELK_BIRD	MALE	52	67	26	29,20,-1,25,-1,21	cavern	19912	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	130	ELK_BIRD	MALE	54	69	26	29,20,-1,25,-1,21	cavern	24766	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	131	ELK_BIRD	FEMALE	53	71	26	29,20,-1,25,-1,21	cavern	20791	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	132	ELK_BIRD	FEMALE	52	71	26	29,20,-1,25,-1,21	cavern	22612	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	133	ELK_BIRD	FEMALE	55	73	26	29,20,-1,25,-1,21	cavern	22995	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	134	MAGMA_CRAB	FEMALE	37	122	21	29,20,-1,34,-1,0	cavern	24004	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	135	MAGMA_CRAB	MALE	31	130	21	29,20,-1,34,-1,0	cavern	22745	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	136	MAGMA_CRAB	FEMALE	28	131	19	29,20,-1,34,-1,0	cavern	21767	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	137	MAGMA_CRAB	MALE	25	135	18	29,20,-1,34,-1,0	cavern	21454	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	138	MAGMA_CRAB	MALE	20	139	19	29,20,-1,34,-1,0	cavern	18017	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	139	BIRD_KESTREL	FEMALE	153	92	117	29,20,-1,-1,-1,60	surface	22950	0	0	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	140	TROGLODYTE	FEMALE	73	181	49	29,20,-1,8,-1,19	cavern	18215	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	141	TROGLODYTE	FEMALE	73	173	49	29,20,-1,8,-1,19	cavern	17576	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	142	TROGLODYTE	MALE	78	175	49	29,20,-1,8,-1,19	cavern	21251	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	143	TROGLODYTE	FEMALE	76	183	48	29,20,-1,8,-1,19	cavern	18979	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	144	TROGLODYTE	FEMALE	74	186	45	29,20,-1,8,-1,19	cavern	20529	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	145	TROGLODYTE	MALE	71	184	42	29,20,-1,8,-1,19	cavern	19700	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	146	TROGLODYTE	FEMALE	70	186	42	29,20,-1,8,-1,19	cavern	22541	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	147	TROGLODYTE	FEMALE	68	184	42	29,20,-1,8,-1,19	cavern	22621	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	148	TROGLODYTE	FEMALE	69	186	42	29,20,-1,8,-1,19	cavern	27508	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	149	PLUMP_HELMET_MAN	MALE	125	29	29	29,20,-1,13,-1,11	cavern	19365	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	150	PLUMP_HELMET_MAN	FEMALE	147	15	29	29,20,-1,13,-1,11	cavern	16693	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	151	PLUMP_HELMET_MAN	MALE	146	17	29	29,20,-1,13,-1,11	cavern	26773	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	152	PLUMP_HELMET_MAN	FEMALE	142	10	29	29,20,-1,13,-1,11	cavern	17981	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	153	PLUMP_HELMET_MAN	FEMALE	136	1	29	29,20,-1,13,-1,11	cavern	24622	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	154	DEMON_12	DEFAULT	51	26	6	28,20,-1,44,-1,4	cavern	18213	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	155	DEMON_12	DEFAULT	42	16	6	28,20,-1,44,-1,4	cavern	18871	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	156	DEMON_12	DEFAULT	40	16	6	28,20,-1,44,-1,4	cavern	26147	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	157	DEMON_12	DEFAULT	37	11	6	28,20,-1,44,-1,4	cavern	19306	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	158	DEMON_12	DEFAULT	33	6	5	28,20,-1,44,-1,4	cavern	19279	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	159	WOMBAT	FEMALE	27	20	104	29,20,-1,-1,-1,96	surface	16953	0	0	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	160	WOLF	MALE	106	46	104	29,20,-1,-1,-1,101	surface	22287	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	161	WOLF	MALE	107	24	104	29,20,-1,-1,-1,101	surface	22168	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	162	WOLF	MALE	109	16	104	29,20,-1,-1,-1,101	surface	19340	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	163	WOLF	MALE	112	12	104	29,20,-1,-1,-1,101	surface	17811	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	20340	826740	164	WOLF	FEMALE	117	4	104	29,20,-1,-1,-1,101	surface	18247	0	1	1	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	126	ELK_BIRD	MALE	37	59	24	29,20,-1,25,-1,21	cavern	22302	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	127	ELK_BIRD	FEMALE	36	58	24	29,20,-1,25,-1,21	cavern	20051	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	128	ELK_BIRD	MALE	48	60	26	29,20,-1,25,-1,21	cavern	18192	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	129	ELK_BIRD	MALE	57	72	26	29,20,-1,25,-1,21	cavern	18847	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	130	ELK_BIRD	MALE	63	65	26	29,20,-1,25,-1,21	cavern	23701	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	131	ELK_BIRD	FEMALE	62	67	26	29,20,-1,25,-1,21	cavern	19726	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	132	ELK_BIRD	FEMALE	59	67	26	29,20,-1,25,-1,21	cavern	21547	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	133	ELK_BIRD	FEMALE	57	73	26	29,20,-1,25,-1,21	cavern	21930	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	134	MAGMA_CRAB	FEMALE	32	110	21	29,20,-1,34,-1,0	cavern	22939	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	135	MAGMA_CRAB	MALE	31	116	20	29,20,-1,34,-1,0	cavern	21680	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	136	MAGMA_CRAB	FEMALE	30	120	19	29,20,-1,34,-1,0	cavern	20702	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	137	MAGMA_CRAB	MALE	31	124	20	29,20,-1,34,-1,0	cavern	20389	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	138	MAGMA_CRAB	MALE	31	130	21	29,20,-1,34,-1,0	cavern	16952	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	139	BIRD_KESTREL	FEMALE	141	156	110	29,20,-1,-1,-1,60	surface	21885	0	0	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	140	TROGLODYTE	FEMALE	72	175	60	29,20,-1,8,-1,19	cavern	17150	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	141	TROGLODYTE	FEMALE	74	182	60	29,20,-1,8,-1,19	cavern	16511	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	142	TROGLODYTE	MALE	77	182	57	29,20,-1,8,-1,19	cavern	20186	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	143	TROGLODYTE	FEMALE	80	182	54	29,20,-1,8,-1,19	cavern	17914	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	144	TROGLODYTE	FEMALE	78	182	51	29,20,-1,8,-1,19	cavern	19464	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	145	TROGLODYTE	MALE	74	182	48	29,20,-1,8,-1,19	cavern	18635	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	146	TROGLODYTE	FEMALE	74	183	48	29,20,-1,8,-1,19	cavern	21476	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	147	TROGLODYTE	FEMALE	77	172	49	29,20,-1,8,-1,19	cavern	21556	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	148	TROGLODYTE	FEMALE	77	174	49	29,20,-1,8,-1,19	cavern	26443	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	149	PLUMP_HELMET_MAN	MALE	106	53	30	29,20,-1,13,-1,11	cavern	18300	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	150	PLUMP_HELMET_MAN	FEMALE	112	47	29	29,20,-1,13,-1,11	cavern	15628	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	151	PLUMP_HELMET_MAN	MALE	115	42	29	29,20,-1,13,-1,11	cavern	25708	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	152	PLUMP_HELMET_MAN	FEMALE	107	29	30	29,20,-1,13,-1,11	cavern	16916	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	153	PLUMP_HELMET_MAN	FEMALE	112	28	30	29,20,-1,13,-1,11	cavern	23557	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	154	DEMON_12	DEFAULT	94	33	5	28,20,-1,44,-1,4	cavern	17148	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	155	DEMON_12	DEFAULT	78	33	6	28,20,-1,44,-1,4	cavern	17806	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	156	DEMON_12	DEFAULT	78	32	6	28,20,-1,44,-1,4	cavern	25082	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	157	DEMON_12	DEFAULT	53	27	6	28,20,-1,44,-1,4	cavern	18241	0	1	0	0	0	-1	0	1	-1
20260917-210329	ecology_on	1	21405	827805	158	DEMON_12	DEFAULT	48	24	6	28,20,-1,44,-1,4	cavern	18214	0	1	0	0	0	-1	0	1	-1
