run	arm	rep	tick	abs_tick	event	subject	detail
20260918-192710	agitated	1	16800	823200	manipulation	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); if not cfg.initialized then sw.captureDefault(cfg) end; cfg.layers.land=true; cfg.layers.water=false; cfg.layers.cavern=false; local pool=sw.buildPool(cfg); for _,e in ipairs(pool) do if e.inEmbark and sw.defaultAllow(e) then cfg.allow[e.key]=true end end; local a=sw.assignFromMatrix(cfg,pool); cfg.groups.enabled=true; cfg.groups.coupling=true; cfg.groups.pack=5; cfg.ecology.enabled=false; sw.saveConfig(cfg); sw.applyLive(cfg, df.global.cur_season); sw.saveConfig(cfg); sw.enableSched(); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: %d units flagged — every wild land unit flagged AGITATED; %d assigned'):format(k,a))	e29: 0 units flagged — every wild land unit flagged AGITATED; 24 assigned
20260918-192710	agitated	1	16800	823200	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200)))	e29: wild_land=0 agitated=0 within15_of_dwarves=0 citizens=7 day=14
20260918-192710	agitated	1	19889	826289	arrival	139	GROUNDHOG caste=MALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=20454 vanish=0 flag_src=0 flag_nf=0 pos=42,140,104 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	140	TROLL caste=MALE ref6=29,21,-1,8,-1,27 layer=cavern countdown=24952 vanish=0 flag_src=1 flag_nf=0 pos=77,182,51 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	141	GREEN_DEVOURER caste=FEMALE ref6=29,20,-1,13,-1,23 layer=cavern countdown=26503 vanish=0 flag_src=1 flag_nf=0 pos=99,6,30 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	142	DEMON_1 caste=DEFAULT ref6=28,20,-1,44,-1,3 layer=cavern countdown=17435 vanish=0 flag_src=1 flag_nf=0 pos=40,72,6 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	143	DEMON_1 caste=DEFAULT ref6=28,20,-1,44,-1,3 layer=cavern countdown=24105 vanish=0 flag_src=1 flag_nf=0 pos=37,65,6 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	144	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=26628 vanish=0 flag_src=0 flag_nf=0 pos=3,162,111 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	145	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=24672 vanish=0 flag_src=0 flag_nf=0 pos=7,160,111 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	146	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=20711 vanish=0 flag_src=0 flag_nf=0 pos=38,130,107 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	147	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=22316 vanish=0 flag_src=0 flag_nf=0 pos=14,104,112 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	148	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=23226 vanish=0 flag_src=0 flag_nf=0 pos=7,160,112 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	149	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=20052 vanish=0 flag_src=0 flag_nf=0 pos=5,162,112 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	150	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=17957 vanish=0 flag_src=0 flag_nf=0 pos=6,160,111 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	151	TROGLODYTE caste=MALE ref6=30,20,-1,8,-1,19 layer=cavern countdown=23057 vanish=0 flag_src=1 flag_nf=0 pos=179,34,42 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	152	TROGLODYTE caste=FEMALE ref6=30,20,-1,8,-1,19 layer=cavern countdown=20391 vanish=0 flag_src=1 flag_nf=0 pos=164,31,44 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	153	TROGLODYTE caste=FEMALE ref6=30,20,-1,8,-1,19 layer=cavern countdown=25249 vanish=0 flag_src=1 flag_nf=0 pos=165,29,44 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	154	TROGLODYTE caste=MALE ref6=30,20,-1,8,-1,19 layer=cavern countdown=23659 vanish=0 flag_src=1 flag_nf=0 pos=162,29,44 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	155	TROGLODYTE caste=MALE ref6=30,20,-1,8,-1,19 layer=cavern countdown=19087 vanish=0 flag_src=1 flag_nf=0 pos=164,32,43 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	156	TROGLODYTE caste=FEMALE ref6=30,20,-1,8,-1,19 layer=cavern countdown=26783 vanish=0 flag_src=1 flag_nf=0 pos=161,29,44 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	157	BLIND_CAVE_OGRE caste=MALE ref6=29,20,-1,13,-1,29 layer=cavern countdown=21606 vanish=0 flag_src=1 flag_nf=0 pos=168,153,32 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	158	BLIND_CAVE_OGRE caste=MALE ref6=29,20,-1,13,-1,29 layer=cavern countdown=22637 vanish=0 flag_src=1 flag_nf=0 pos=173,162,32 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	159	BLIND_CAVE_OGRE caste=MALE ref6=29,20,-1,13,-1,29 layer=cavern countdown=20480 vanish=0 flag_src=1 flag_nf=0 pos=180,170,32 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	160	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=24045 vanish=0 flag_src=1 flag_nf=1 pos=13,53,104 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	161	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=26608 vanish=0 flag_src=1 flag_nf=1 pos=10,52,104 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	162	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=18119 vanish=0 flag_src=1 flag_nf=1 pos=8,52,104 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	163	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=21313 vanish=0 flag_src=1 flag_nf=1 pos=12,53,104 listed_at=826289
20260918-192710	agitated	1	19889	826289	arrival	164	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=22275 vanish=0 flag_src=1 flag_nf=1 pos=12,50,104 listed_at=826289
20260918-192710	agitated	1	19889	826289	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200)))	e29: wild_land=13 agitated=0 within15_of_dwarves=0 citizens=7 day=16
20260918-192710	agitated	1	19889	826289	manipulation	local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))	e29: re-flagged 13 wild land units AGITATED this pass
20260918-192710	agitated	1	19889	826289	every_applied	1	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200))) local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))
20260918-192710	agitated	1	23009	829409	arrival	165	KANGAROO caste=FEMALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=25949 vanish=0 flag_src=1 flag_nf=1 pos=190,161,104 listed_at=829409
20260918-192710	agitated	1	23009	829409	arrival	166	KANGAROO caste=MALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=22634 vanish=0 flag_src=1 flag_nf=1 pos=191,155,104 listed_at=829409
20260918-192710	agitated	1	23009	829409	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200)))	e29: wild_land=11 agitated=9 within15_of_dwarves=0 citizens=7 day=19
20260918-192710	agitated	1	23009	829409	manipulation	local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))	e29: re-flagged 11 wild land units AGITATED this pass
20260918-192710	agitated	1	23009	829409	every_applied	2	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200))) local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))
20260918-192710	agitated	1	23009	829409	death	160	COUGAR ref6=29,20,-1,-1,-1,79 last_countdown=24045 last_flag_src=1 arrived_at=826289
20260918-192710	agitated	1	23009	829409	death	161	COUGAR ref6=29,20,-1,-1,-1,79 last_countdown=26608 last_flag_src=1 arrived_at=826289
20260918-192710	agitated	1	23009	829409	death	163	COUGAR ref6=29,20,-1,-1,-1,79 last_countdown=21313 last_flag_src=1 arrived_at=826289
20260918-192710	agitated	1	23009	829409	death	164	COUGAR ref6=29,20,-1,-1,-1,79 last_countdown=22275 last_flag_src=1 arrived_at=826289
20260918-192710	agitated	1	26116	832516	arrival	167	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=23923 vanish=0 flag_src=1 flag_nf=1 pos=85,165,104 listed_at=832516
20260918-192710	agitated	1	26116	832516	arrival	168	DINGO caste=MALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=19201 vanish=0 flag_src=1 flag_nf=1 pos=64,191,104 listed_at=832516
20260918-192710	agitated	1	26116	832516	arrival	169	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=20228 vanish=0 flag_src=1 flag_nf=1 pos=53,175,104 listed_at=832516
20260918-192710	agitated	1	26116	832516	arrival	170	DINGO caste=MALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=19470 vanish=0 flag_src=1 flag_nf=1 pos=72,181,104 listed_at=832516
20260918-192710	agitated	1	26116	832516	arrival	171	DINGO caste=MALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=23038 vanish=0 flag_src=1 flag_nf=1 pos=73,178,104 listed_at=832516
20260918-192710	agitated	1	26116	832516	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200)))	e29: wild_land=15 agitated=10 within15_of_dwarves=0 citizens=7 day=21
20260918-192710	agitated	1	26116	832516	manipulation	local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))	e29: re-flagged 15 wild land units AGITATED this pass
20260918-192710	agitated	1	26116	832516	every_applied	3	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200))) local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))
20260918-192710	agitated	1	26116	832516	death	162	COUGAR ref6=29,20,-1,-1,-1,79 last_countdown=14999 last_flag_src=1 arrived_at=826289
20260918-192710	agitated	1	29219	835619	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200)))	e29: wild_land=14 agitated=14 within15_of_dwarves=0 citizens=7 day=24
20260918-192710	agitated	1	29219	835619	manipulation	local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))	e29: re-flagged 14 wild land units AGITATED this pass
20260918-192710	agitated	1	29219	835619	every_applied	4	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200))) local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))
20260918-192710	agitated	1	29219	835619	death	165	KANGAROO ref6=29,20,-1,-1,-1,88 last_countdown=22842 last_flag_src=0 arrived_at=829409
20260918-192710	agitated	1	32331	838731	arrival	172	SKUNK caste=MALE ref6=29,20,-1,-1,-1,92 layer=surface countdown=23494 vanish=0 flag_src=1 flag_nf=1 pos=187,116,104 listed_at=838731
20260918-192710	agitated	1	32331	838731	arrival	173	BIRD_KESTREL caste=FEMALE ref6=28,19,-1,-1,-1,60 layer=surface countdown=23324 vanish=0 flag_src=1 flag_nf=1 pos=70,2,115 listed_at=838731
20260918-192710	agitated	1	32331	838731	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200)))	e29: wild_land=14 agitated=12 within15_of_dwarves=2 citizens=7 day=26
20260918-192710	agitated	1	32331	838731	manipulation	local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))	e29: re-flagged 14 wild land units AGITATED this pass
20260918-192710	agitated	1	32331	838731	every_applied	5	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200))) local sw=reqscript('seasonal-wildlife'); local k=0; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok=pcall(function() u.flags4.agitated_wilderness_creature=true end); if ok then k=k+1 end end end; print(('e29: re-flagged %d wild land units AGITATED this pass'):format(k))
20260918-192710	agitated	1	32331	838731	death	139	GROUNDHOG ref6=29,20,-1,-1,-1,80 last_countdown=11124 last_flag_src=0 arrived_at=826289
20260918-192710	agitated	1	32331	838731	death	166	KANGAROO ref6=29,20,-1,-1,-1,88 last_countdown=16424 last_flag_src=0 arrived_at=829409
20260918-192710	agitated	1	35375	841775	arrival	174	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=17628 vanish=0 flag_src=1 flag_nf=1 pos=75,5,104 listed_at=841775
20260918-192710	agitated	1	35375	841775	arrival	175	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=23416 vanish=0 flag_src=1 flag_nf=1 pos=88,2,104 listed_at=841775
20260918-192710	agitated	1	35375	841775	arrival	176	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=24434 vanish=0 flag_src=1 flag_nf=1 pos=84,6,104 listed_at=841775
20260918-192710	agitated	1	35375	841775	arrival	177	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=23726 vanish=0 flag_src=1 flag_nf=1 pos=82,3,104 listed_at=841775
20260918-192710	agitated	1	35375	841775	arrival	178	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=18439 vanish=0 flag_src=1 flag_nf=1 pos=94,2,104 listed_at=841775
20260918-192710	agitated	1	35375	841775	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local agit,near=0,0; local cx,cy,cz,n=0,0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cx=cx+u.pos.x; cy=cy+u.pos.y; cz=cz+u.pos.z; n=n+1 end end; if n>0 then cx=math.floor(cx/n); cy=math.floor(cy/n); cz=math.floor(cz/n) end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) then local ok,a=pcall(function() return u.flags4.agitated_wilderness_creature end); if ok and a then agit=agit+1 end; if n>0 and math.max(math.abs(u.pos.x-cx),math.abs(u.pos.y-cy))<=15 then near=near+1 end end end; print(('e29: wild_land=%d agitated=%d within15_of_dwarves=%d citizens=%d day=%d'):format(by.land,agit,near,n,math.floor(df.global.cur_year_tick/1200)))	e29: wild_land=17 agitated=12 within15_of_dwarves=0 citizens=7 day=29
