run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-192710	agitated	1	47595	853995	175	COUGAR	698	2	44537	The agitated cougar bites the expedition leader in the lower body, tearing the fat and bruising the muscle and bruising the guts through the x(cave spider silk trousers)x!
20260918-192710	agitated	1	47595	853995	175	COUGAR	699	2	44538	The expedition leader punches the agitated cougar in the left rear paw with his left hand, bruising the muscle!
20260918-192710	agitated	1	47595	853995	175	COUGAR	701	2	44543	The expedition leader punches the agitated cougar in the left front paw with his left hand, bruising the muscle!
20260918-192710	agitated	1	47595	853995	175	COUGAR	702	2	44543	The expedition leader breaks the grip of The agitated cougar's teeth on the expedition leader's lower body.
20260918-192710	agitated	1	47595	853995	175	COUGAR	706	2	44551	The expedition leader punches the agitated cougar in the lower body with his left hand, bruising the muscle and bruising the left kidney!
20260918-192710	agitated	1	47595	853995	175	COUGAR	713	2	44559	The expedition leader punches the agitated cougar in the upper body with his left hand, bruising the muscle and bruising the right lung!
20260918-192710	agitated	1	47595	853995	175	COUGAR	714	2	44559	The agitated cougar is having more trouble breathing!
20260918-192710	agitated	1	47595	853995	175	COUGAR	716	2	44566	The expedition leader scratches the agitated cougar in the lower body, tearing the muscle and bruising the guts!
20260918-192710	agitated	1	47595	853995	175	COUGAR	719	2	44572	The expedition leader releases the grip of The expedition leader's left lower arm on the agitated cougar's neck.
20260918-192710	agitated	1	47595	853995	175	COUGAR	721	2	44577	The expedition leader kicks the agitated cougar in the left rear paw with his right foot and the injured part explodes into gore!
20260918-192710	agitated	1	47595	853995	175	COUGAR	722	2	44577	The force bends the left rear leg, tearing apart the skin!
20260918-192710	agitated	1	47595	853995	175	COUGAR	737	2	44636	The expedition leader punches the agitated cougar in the right front leg with his left hand, bruising the muscle!
20260918-192710	agitated	1	47595	853995	175	COUGAR	738	2	44640	The expedition leader grabs the agitated cougar by the first right rear toe with his right lower arm!
20260918-192710	agitated	1	47595	853995	175	COUGAR	739	2	44642	The agitated cougar retches.
20260918-192710	agitated	1	47595	853995	175	COUGAR	740	2	44642	The expedition leader releases the grip of The expedition leader's right lower arm on the agitated cougar's first right rear toe.
20260918-192710	agitated	1	47595	853995	175	COUGAR	741	2	44644	The expedition leader grabs the agitated cougar by the head with his left upper arm!
20260918-192710	agitated	1	47595	853995	175	COUGAR	742	2	44646	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's head.
20260918-192710	agitated	1	47595	853995	175	COUGAR	744	2	44655	The expedition leader punches the agitated cougar in the lower body with his right hand, bruising the muscle and bruising the lower spine's bone!
20260918-192710	agitated	1	47595	853995	175	COUGAR	745	2	44663	The expedition leader punches the agitated cougar in the upper body with his right hand, bruising the muscle and shattering the right false ribs!
20260918-192710	agitated	1	47595	853995	175	COUGAR	746	2	44668	The expedition leader punches the agitated cougar in the lower body with his right hand, bruising the muscle and bruising the pancreas!
20260918-192710	agitated	1	47595	853995	175	COUGAR	750	2	44686	The agitated cougar has been stunned!
20260918-192710	agitated	1	47595	853995	175	COUGAR	751	2	44686	The force twists the neck, tearing apart the skin and bruising the fat!
20260918-192710	agitated	1	47595	853995	175	COUGAR	757	2	44744	The expedition leader scratches the agitated cougar in the left front paw, tearing the muscle and bruising the bone!
20260918-192710	agitated	1	47595	853995	175	COUGAR	758	2	44751	The expedition leader kicks the agitated cougar in the lower body with his left foot, bruising the muscle!
20260918-192710	agitated	1	47595	853995	175	COUGAR	759	2	44775	The expedition leader punches the agitated cougar in the right rear paw with his right hand, bruising the bone!
20260918-192710	agitated	1	47595	853995	175	COUGAR	760	2	44775	The force bends the right rear leg!
20260918-192710	agitated	1	47595	853995	175	COUGAR	761	2	44780	The expedition leader punches the agitated cougar in the lower body with his right hand, bruising the muscle and bruising the spleen!
20260918-192710	agitated	1	47595	853995	175	COUGAR	762	2	44787	The expedition leader punches the agitated cougar in the upper body with his left hand, bruising the muscle, jamming the left floating ribs through the liver and tearing the liver!
20260918-192710	agitated	1	47595	853995	175	COUGAR	763	2	44792	The expedition leader kicks the agitated cougar in the tail with his right foot and the injured part is smashed into the body, an unrecognizable mass!
20260918-192710	agitated	1	47595	853995	175	COUGAR	765	2	44800	The expedition leader punches the agitated cougar in the left front paw with his left hand and the injured part collapses into a lump of gore!
20260918-192710	agitated	1	47595	853995	175	COUGAR	766	2	44800	The force pulls the left front leg, tearing apart the skin!
20260918-192710	agitated	1	47595	853995	178	COUGAR	692	2	44531	The agitated cougar bites the planter in the right upper arm, tearing the muscle!
20260918-192710	agitated	1	47595	853995	178	COUGAR	693	2	44531	An artery has been opened by the attack and a sensory nerve has been severed!
20260918-192710	agitated	1	47595	853995	178	COUGAR	694	2	44535	The agitated cougar shakes the planter around by the right upper arm, tearing apart the right upper arm's fat and bruising the bone and tearing apart the right shoulder's muscle and bruising the bone!
20260918-192710	agitated	1	47595	853995	178	COUGAR	695	2	44535	A tendon in the right upper arm has been torn!
20260918-192710	agitated	1	47595	853995	178	COUGAR	696	2	44535	A ligament in the right shoulder has been torn and a tendon has been torn!
20260918-192710	agitated	1	47595	853995	178	COUGAR	700	2	44538	The agitated cougar scratches the planter in the lower body, tearing the fat and bruising the muscle and bruising the guts through the X(sheep wool trousers)X!
20260918-192710	agitated	1	47595	853995	178	COUGAR	703	2	44544	The agitated cougar scratches the planter in the lower body, tearing the fat and bruising the muscle and bruising the guts through the XX(sheep wool trousers)XX!
20260918-192710	agitated	1	47595	853995	178	COUGAR	704	2	44544	The planter looks sick!
20260918-192710	agitated	1	47595	853995	178	COUGAR	705	2	44548	The planter has been stunned again!
20260918-192710	agitated	1	47595	853995	178	COUGAR	707	2	44554	The agitated cougar scratches the planter in the left lower leg, tearing the fat and bruising the muscle through the XX(sheep wool trousers)XX!
20260918-192710	agitated	1	47595	853995	178	COUGAR	708	2	44554	The XX(sheep wool trousers)XX is ripped to shreds!
20260918-192710	agitated	1	47595	853995	178	COUGAR	709	2	44554	The force pulls the left knee!
20260918-192710	agitated	1	47595	853995	178	COUGAR	711	2	44558	The agitated cougar scratches the planter in the first finger, right hand, tearing apart the skin and bruising the muscle through the x(sheep wool right glove)x!
20260918-192710	agitated	1	47595	853995	178	COUGAR	712	2	44558	The force bends the right hand, bruising the skin!
20260918-192710	agitated	1	47595	853995	178	COUGAR	718	2	44571	The agitated cougar scratches the planter in the lower body, tearing the fat and bruising the muscle and bruising the spleen!
20260918-192710	agitated	1	47595	853995	178	COUGAR	720	2	44576	The agitated cougar bites the planter in the upper body, tearing the muscle and bruising the liver!
20260918-192710	agitated	1	47595	853995	178	COUGAR	723	2	44580	The agitated cougar shakes the planter around by the upper body, tearing apart the upper body's skin and bruising the fat!
20260918-192710	agitated	1	47595	853995	178	COUGAR	724	2	44590	The expedition leader grabs the agitated cougar by the first left rear toe with his right hand!
20260918-192710	agitated	1	47595	853995	178	COUGAR	726	2	44592	The agitated cougar scratches the expedition leader in the upper body, tearing the fat!
20260918-192710	agitated	1	47595	853995	178	COUGAR	727	2	44594	The expedition leader scratches the agitated cougar in the right rear leg, tearing the fat!
20260918-192710	agitated	1	47595	853995	178	COUGAR	728	2	44599	The agitated cougar scratches the expedition leader in the right upper leg, tearing the fat and bruising the muscle through the X(cave spider silk trousers)X!
20260918-192710	agitated	1	47595	853995	178	COUGAR	729	2	44599	The force bends the right hip!
20260918-192710	agitated	1	47595	853995	178	COUGAR	730	2	44604	The agitated cougar scratches the expedition leader in the right hand, tearing the fat through the x(cave spider silk right glove)x!
20260918-192710	agitated	1	47595	853995	178	COUGAR	731	2	44607	The expedition leader punches the agitated cougar in the right front paw with his left hand, but the attack glances away!
20260918-192710	agitated	1	47595	853995	178	COUGAR	732	2	44613	The expedition leader punches the agitated cougar in the left front paw with his left hand, bruising the fat!
20260918-192710	agitated	1	47595	853995	178	COUGAR	733	2	44614	The agitated cougar scratches the expedition leader in the right upper leg, bruising the muscle through the X(cave spider silk trousers)X!
20260918-192710	agitated	1	47595	853995	178	COUGAR	734	2	44620	The expedition leader punches the agitated cougar in the right front paw with his right hand, bruising the fat!
20260918-192710	agitated	1	47595	853995	178	COUGAR	735	2	44620	The agitated cougar scratches the expedition leader in the upper right back teeth and the severed part sails off in an arc!
20260918-192710	agitated	1	47595	853995	178	COUGAR	736	2	44625	The agitated cougar breaks the grip of the expedition leader's right hand on The agitated cougar's first left rear toe.
20260918-192710	agitated	1	47595	853995	178	COUGAR	743	2	44651	The agitated cougar scratches the planter in the head, tearing the muscle!
20260918-192710	agitated	1	47595	853995	178	COUGAR	747	2	44671	The agitated cougar bites the planter in the head, tearing the muscle!
20260918-192710	agitated	1	47595	853995	178	COUGAR	748	2	44676	The agitated cougar shakes the planter around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260918-192710	agitated	1	47595	853995	178	COUGAR	749	2	44678	The agitated cougar shakes the planter around by the head, tearing apart the head's fat and bruising the muscle!
20260918-192710	agitated	1	47595	853995	178	COUGAR	752	2	44700	The agitated cougar scratches the expedition leader in the left hand, bruising the fat through the X(cave spider silk left glove)X!
20260918-192710	agitated	1	47595	853995	178	COUGAR	753	2	44701	The expedition leader punches the agitated cougar in the right rear paw with his left hand, bruising the bone!
20260918-192710	agitated	1	47595	853995	178	COUGAR	754	2	44711	The agitated cougar scratches the planter in the head, tearing apart the fat and bruising the muscle!
20260918-192710	agitated	1	47595	853995	178	COUGAR	755	2	44719	The agitated cougar bites the expedition leader in the right upper arm, tearing the muscle!
20260918-192710	agitated	1	47595	853995	178	COUGAR	756	2	44723	The expedition leader breaks the grip of The agitated cougar's teeth on the expedition leader's right upper arm.
20260918-192710	agitated	1	47595	853995	178	COUGAR	764	2	44797	The agitated cougar scratches the planter in the head, tearing apart the muscle!
20260918-192710	agitated	1	47595	853995	178	COUGAR	767	2	44810	The agitated cougar bites the planter in the head, tearing apart the muscle!
20260918-192710	agitated	1	50758	857158	176	COUGAR	774	2	48632	The miner strikes the agitated cougar in the upper body with her (iron pick) and the injured part is cloven asunder!
20260918-192710	agitated	1	50758	857158	176	COUGAR	775	2	48632	A tendon in the middle spine has been torn!
20260918-192710	agitated	1	50758	857158	177	COUGAR	788	2	49551	The expedition leader grabs the agitated cougar by the second right front toe with his left hand!
20260918-192710	agitated	1	50758	857158	177	COUGAR	789	2	49553	The agitated cougar scratches the expedition leader in the left hand, bruising the skin through the XX(cave spider silk left glove)XX!
20260918-192710	agitated	1	50758	857158	177	COUGAR	790	2	49557	The expedition leader throws the agitated cougar by the second right front toe with The expedition leader's left hand!
20260918-192710	agitated	1	50758	857158	177	COUGAR	791	2	49560	The expedition leader releases the grip of The expedition leader's left hand from The agitated cougar's second right front toe.
20260918-192710	agitated	1	50758	857158	177	COUGAR	792	2	49567	The expedition leader grabs the agitated cougar by the third left rear toe with his left upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	794	2	49568	The agitated cougar scratches the expedition leader in the right lower leg, bruising the fat through the X(cave spider silk trousers)X!
20260918-192710	agitated	1	50758	857158	177	COUGAR	795	2	49569	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's third left rear toe.
20260918-192710	agitated	1	50758	857158	177	COUGAR	796	2	49571	The expedition leader grabs the agitated cougar by the left ear with his right hand!
20260918-192710	agitated	1	50758	857158	177	COUGAR	797	2	49573	The expedition leader releases the grip of The expedition leader's right hand on the agitated cougar's left ear.
20260918-192710	agitated	1	50758	857158	177	COUGAR	798	2	49575	The expedition leader grabs the agitated cougar by the second right rear toe with his right upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	799	2	49577	The expedition leader releases the grip of The expedition leader's right upper arm on the agitated cougar's second right rear toe.
20260918-192710	agitated	1	50758	857158	177	COUGAR	800	2	49582	The expedition leader punches the agitated cougar in the upper body with his right hand, bruising the muscle, jamming the left false ribs through the right lung and tearing the right lung!
20260918-192710	agitated	1	50758	857158	177	COUGAR	801	2	49589	The expedition leader punches the agitated cougar in the left rear leg with his right hand, bruising the bone!
20260918-192710	agitated	1	50758	857158	177	COUGAR	802	2	49595	The expedition leader grabs the agitated cougar by the tail with his left upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	803	2	49597	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's tail.
20260918-192710	agitated	1	50758	857158	177	COUGAR	804	2	49599	The expedition leader grabs the agitated cougar by the second left front toe with his left upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	805	2	49601	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's second left front toe.
20260918-192710	agitated	1	50758	857158	177	COUGAR	806	2	49607	The expedition leader grabs the agitated cougar by the neck with his left upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	807	2	49609	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's neck.
20260918-192710	agitated	1	50758	857158	177	COUGAR	808	2	49611	The expedition leader grabs the agitated cougar by the second right front toe with his left upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	809	2	49613	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's second right front toe.
20260918-192710	agitated	1	50758	857158	177	COUGAR	810	2	49615	The expedition leader grabs the agitated cougar by the right rear leg with his left lower arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	811	2	49617	The expedition leader releases the grip of The expedition leader's left lower arm on the agitated cougar's right rear leg.
20260918-192710	agitated	1	50758	857158	177	COUGAR	812	2	49621	The expedition leader punches the agitated cougar in the right rear leg with his right hand, bruising the bone!
20260918-192710	agitated	1	50758	857158	177	COUGAR	813	2	49628	The expedition leader scratches the agitated cougar in the right rear paw, tearing the muscle and bruising the bone!
20260918-192710	agitated	1	50758	857158	177	COUGAR	814	2	49628	A motor nerve has been severed and a tendon has been torn!
20260918-192710	agitated	1	50758	857158	177	COUGAR	815	2	49633	The expedition leader grabs the agitated cougar by the left eye tooth with his left lower arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	816	2	49634	The agitated cougar bites the expedition leader in the left hand, bruising the skin through the XX(cave spider silk left glove)XX!
20260918-192710	agitated	1	50758	857158	177	COUGAR	817	2	49634	The XX(cave spider silk left glove)XX is ripped to shreds!
20260918-192710	agitated	1	50758	857158	177	COUGAR	818	2	49635	The expedition leader releases the grip of The expedition leader's left lower arm on the agitated cougar's left eye tooth.
20260918-192710	agitated	1	50758	857158	177	COUGAR	819	2	49640	The expedition leader punches the agitated cougar in the left rear paw with his left hand and the injured part explodes into gore!
20260918-192710	agitated	1	50758	857158	177	COUGAR	820	2	49655	The expedition leader punches the agitated cougar in the left front paw with his left hand and the injured part collapses!
20260918-192710	agitated	1	50758	857158	177	COUGAR	821	2	49655	The force pulls the left front leg, bruising the skin!
20260918-192710	agitated	1	50758	857158	177	COUGAR	823	2	49663	The expedition leader bites the agitated cougar in the left rear paw, tearing the muscle!
20260918-192710	agitated	1	50758	857158	177	COUGAR	824	2	49668	The expedition leader shakes the agitated cougar around by the left rear paw, tearing apart the left rear paw's muscle and bruising the bone!
20260918-192710	agitated	1	50758	857158	177	COUGAR	825	2	49668	An artery in the left rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260918-192710	agitated	1	50758	857158	177	COUGAR	826	2	49674	The expedition leader grabs the agitated cougar by the fourth right front toe with his left upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	827	2	49676	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's fourth right front toe.
20260918-192710	agitated	1	50758	857158	177	COUGAR	828	2	49681	The expedition leader punches the agitated cougar in the right rear paw with his right hand and the injured part explodes into gore!
20260918-192710	agitated	1	50758	857158	177	COUGAR	829	2	49681	The force bends the right rear leg, tearing apart the skin!
20260918-192710	agitated	1	50758	857158	177	COUGAR	830	2	49686	The expedition leader grabs the agitated cougar by the left rear paw with his right lower arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	831	2	49688	The expedition leader releases the grip of The expedition leader's right lower arm on the agitated cougar's left rear paw.
20260918-192710	agitated	1	50758	857158	177	COUGAR	832	2	49690	The expedition leader grabs the agitated cougar by the fifth left front toe with his left upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	833	2	49690	The agitated cougar's attack is interrupted!
20260918-192710	agitated	1	50758	857158	177	COUGAR	834	2	49692	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's fifth left front toe.
20260918-192710	agitated	1	50758	857158	177	COUGAR	835	2	49700	The expedition leader grabs the agitated cougar by the first left front toe with his left upper arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	836	2	49702	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated cougar's first left front toe.
20260918-192710	agitated	1	50758	857158	177	COUGAR	837	2	49704	The expedition leader scratches the agitated cougar in the left front paw, fracturing the bone!
20260918-192710	agitated	1	50758	857158	177	COUGAR	838	2	49704	An artery has been opened by the attack and a tendon has been torn!
20260918-192710	agitated	1	50758	857158	177	COUGAR	839	2	49711	The expedition leader grabs the agitated cougar by the throat with his left lower arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	840	2	49712	The agitated cougar is unable to break the grip of The expedition leader's left lower arm on The agitated cougar's throat!
20260918-192710	agitated	1	50758	857158	177	COUGAR	841	2	49713	The expedition leader places a chokehold on the agitated cougar's throat with The expedition leader's left lower arm!
20260918-192710	agitated	1	50758	857158	177	COUGAR	842	2	49715	The expedition leader strangles the agitated cougar's throat, tearing apart the hair!
20260918-192710	agitated	1	50758	857158	177	COUGAR	843	2	49715	The agitated cougar passes out.
20260918-192710	agitated	1	50758	857158	178	COUGAR	776	2	48674	The miner strikes the agitated cougar in the left rear paw with her (iron pick) and the severed part sails off in an arc!
20260918-192710	agitated	1	50758	857158	178	COUGAR	777	2	48674	The agitated cougar scratches the miner in the right lower arm, tearing the fat and bruising the muscle through the XX(pig tail dress)XX!
20260918-192710	agitated	1	50758	857158	178	COUGAR	778	2	48674	The force bends the right elbow!
20260918-192710	agitated	1	50758	857158	178	COUGAR	779	2	48679	The miner strikes the agitated cougar in the right front leg with her (iron pick), tearing apart the fat!
20260918-192710	agitated	1	50758	857158	178	COUGAR	780	2	48681	The agitated cougar scratches the miner in the right upper arm, tearing the skin!
20260918-192710	agitated	1	50758	857158	178	COUGAR	781	2	48686	The miner strikes the agitated cougar in the left front paw with her (iron pick), tearing apart the skin!
20260918-192710	agitated	1	50758	857158	178	COUGAR	782	2	48705	The miner strikes the agitated cougar in the left front paw with her (iron pick), tearing apart the muscle!
20260918-192710	agitated	1	50758	857158	178	COUGAR	783	2	48705	An artery has been opened by the attack and many nerves have been severed!
20260918-192710	agitated	1	50758	857158	178	COUGAR	784	2	48721	The miner strikes the agitated cougar in the left front paw with her (iron pick) and the severed part sails off in an arc!
20260918-192710	agitated	1	50758	857158	178	COUGAR	785	2	48729	The agitated cougar bites the miner in the right upper leg, tearing the skin through the X(cave spider silk trousers)X!
20260918-192710	agitated	1	50758	857158	178	COUGAR	786	2	48737	The agitated cougar has been knocked unconscious!
20260918-192710	agitated	1	53839	860239	175	COUGAR	845	2	51303	The miner kicks the agitated cougar in the left front paw with her right foot, shattering the bone!
20260918-192710	agitated	1	53839	860239	175	COUGAR	846	2	51311	The miner strikes the agitated cougar in the upper body with her (iron pick), tearing apart the muscle, shattering the right true ribs and tearing apart the left lung!
20260918-192710	agitated	1	53839	860239	175	COUGAR	847	2	51311	A tendon in the right true ribs has been torn!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	849	2	54443	The agitated raven snatches at the agitated dingo in the right front paw with her first toe, right foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	850	2	54475	The agitated raven snatches at the agitated dingo in the right front paw with her first toe, left foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	851	2	54488	The agitated raven attacks the agitated dingo but He scrambles away!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	852	2	54512	The agitated raven bites the agitated dingo in the right rear leg, denting the skin!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	853	2	54526	The agitated raven snatches at the agitated dingo in the lower body with her first toe, left foot, tearing the fat and bruising the muscle and bruising the guts!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	854	2	54582	The agitated raven bites the agitated dingo in the lower body, denting the skin and bruising the fat!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	855	2	54592	The agitated dingo attacks the agitated raven but She jumps away!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	856	2	54608	The agitated dingo breaks the grip of The agitated raven's beak from The agitated dingo's upper body!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	857	2	54615	The agitated raven snatches at the agitated dingo in the right front leg with her first toe, left foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	858	2	54622	The agitated dingo charges at the agitated raven!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	859	2	54622	The agitated dingo collides with the agitated raven!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	860	2	54622	The agitated raven is knocked over and tumbles backward!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	861	2	54635	The agitated dingo bites the agitated raven in the right lower leg, tearing the muscle!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	862	2	54641	The agitated dingo attacks the agitated raven but She scrambles away!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	863	2	54645	The agitated raven snatches at the agitated dingo in the left rear leg with her first toe, right foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	864	2	54652	The agitated raven snatches at the agitated dingo in the left front leg with her first toe, right foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	56890	863290	144	BIRD_RAVEN	865	2	54660	The agitated raven snatches at the agitated dingo in the left front leg with her first toe, left foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	56890	863290	171	DINGO	849	2	54443	The agitated raven snatches at the agitated dingo in the right front paw with her first toe, right foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	56890	863290	171	DINGO	850	2	54475	The agitated raven snatches at the agitated dingo in the right front paw with her first toe, left foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	56890	863290	171	DINGO	851	2	54488	The agitated raven attacks the agitated dingo but He scrambles away!
20260918-192710	agitated	1	56890	863290	171	DINGO	852	2	54512	The agitated raven bites the agitated dingo in the right rear leg, denting the skin!
20260918-192710	agitated	1	56890	863290	171	DINGO	853	2	54526	The agitated raven snatches at the agitated dingo in the lower body with her first toe, left foot, tearing the fat and bruising the muscle and bruising the guts!
20260918-192710	agitated	1	56890	863290	171	DINGO	854	2	54582	The agitated raven bites the agitated dingo in the lower body, denting the skin and bruising the fat!
20260918-192710	agitated	1	56890	863290	171	DINGO	855	2	54592	The agitated dingo attacks the agitated raven but She jumps away!
20260918-192710	agitated	1	56890	863290	171	DINGO	856	2	54608	The agitated dingo breaks the grip of The agitated raven's beak from The agitated dingo's upper body!
20260918-192710	agitated	1	56890	863290	171	DINGO	857	2	54615	The agitated raven snatches at the agitated dingo in the right front leg with her first toe, left foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	56890	863290	171	DINGO	858	2	54622	The agitated dingo charges at the agitated raven!
20260918-192710	agitated	1	56890	863290	171	DINGO	859	2	54622	The agitated dingo collides with the agitated raven!
20260918-192710	agitated	1	56890	863290	171	DINGO	860	2	54622	The agitated raven is knocked over and tumbles backward!
20260918-192710	agitated	1	56890	863290	171	DINGO	861	2	54635	The agitated dingo bites the agitated raven in the right lower leg, tearing the muscle!
20260918-192710	agitated	1	56890	863290	171	DINGO	862	2	54641	The agitated dingo attacks the agitated raven but She scrambles away!
20260918-192710	agitated	1	56890	863290	171	DINGO	863	2	54645	The agitated raven snatches at the agitated dingo in the left rear leg with her first toe, right foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	56890	863290	171	DINGO	864	2	54652	The agitated raven snatches at the agitated dingo in the left front leg with her first toe, right foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	56890	863290	171	DINGO	865	2	54660	The agitated raven snatches at the agitated dingo in the left front leg with her first toe, left foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	60048	866448	169	DINGO	924	2	58962	The agitated dingo attacks the agitated raven but He jumps away!
20260918-192710	agitated	1	60048	866448	169	DINGO	925	2	58983	The agitated dingo bites the agitated raven in the head, tearing apart the fat!
20260918-192710	agitated	1	60048	866448	169	DINGO	926	2	58983	The force pulls the neck, bruising the muscle and bruising the upper spine's nervous tissue!
20260918-192710	agitated	1	60048	866448	169	DINGO	927	2	58991	The agitated dingo scratches the agitated raven in the left lower leg, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	60048	866448	169	DINGO	928	2	58996	The agitated dingo bites the agitated raven in the left wing, denting the skin and bruising the fat!
20260918-192710	agitated	1	60048	866448	169	DINGO	929	2	59000	The agitated dingo bites the agitated raven in the right lower leg, tearing apart the skin!
20260918-192710	agitated	1	60048	866448	169	DINGO	930	2	59007	The agitated dingo bites the agitated raven in the left upper leg, denting the skin and bruising the muscle!
20260918-192710	agitated	1	60048	866448	169	DINGO	931	2	59011	The agitated dingo shakes the agitated raven around by the left upper leg and the lower spine collapses!
20260918-192710	agitated	1	60048	866448	169	DINGO	932	2	59011	An artery in the left upper leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260918-192710	agitated	1	60048	866448	169	DINGO	933	2	59013	The agitated dingo shakes the agitated raven around by the left upper leg, tearing apart the left upper leg's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260918-192710	agitated	1	60048	866448	169	DINGO	934	2	59021	The agitated dingo shakes the agitated raven around by the left upper leg and the left upper leg collapses!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	866	2	57035	The agitated raven bites the mason in the left upper leg, bruising the muscle through the (alpaca wool dress)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	867	2	57042	The agitated raven misses the mason!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	869	2	57051	The agitated raven bites the mason in the left foot, bruising the fat through the (giant cave spider silk shoe)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	870	2	57056	The agitated raven bites the mason in the right foot, bruising the skin through the (giant cave spider silk shoe)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	871	2	57060	The agitated raven bites the mason in the right lower arm, bruising the fat through the (alpaca wool dress)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	872	2	57076	The agitated raven bites the mason in the left lower leg, bruising the fat through the (alpaca wool dress)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	873	2	57082	The agitated raven bites the mason in the right upper leg, bruising the fat through the (alpaca wool dress)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	874	2	57090	The agitated raven bites the mason in the lower body, bruising the fat through the (alpaca wool dress)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	875	2	57096	The agitated raven bites the mason in the left foot, bruising the muscle through the (giant cave spider silk shoe)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	876	2	57107	The agitated raven bites the mason in the right foot, bruising the fat through the (giant cave spider silk shoe)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	877	2	57114	The agitated raven snatches at the mason in the left lower leg with her first toe, right foot, bruising the muscle through the (alpaca wool dress)!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	878	2	57114	The force bends the left knee!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	879	2	57119	The agitated raven attacks the mason but He rolls away!
20260918-192710	agitated	1	60048	866448	192	BIRD_RAVEN	881	2	57126	The agitated raven attacks the mason but He jumps away!
