run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-194520	caravan_depot_lever	1	18371	824771	134	MAGMA_CRAB	FEMALE	24	153	20	29,20,-1,34,-1,0	cavern	25973	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	135	MAGMA_CRAB	MALE	28	160	19	29,20,-1,34,-1,0	cavern	24714	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	136	MAGMA_CRAB	FEMALE	24	164	19	29,20,-1,34,-1,0	cavern	23736	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	137	MAGMA_CRAB	MALE	21	167	19	29,20,-1,34,-1,0	cavern	23423	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	138	MAGMA_CRAB	MALE	14	167	22	29,20,-1,34,-1,0	cavern	19986	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	139	BIRD_EMU	FEMALE	26	44	104	29,20,-1,-1,-1,56	surface	20624	0	1	1	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	140	BIRD_EMU	FEMALE	19	37	104	29,20,-1,-1,-1,56	surface	26439	0	1	1	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	141	TOAD_GIANT_CAVE	MALE	68	25	46	29,20,-1,8,-1,12	cavern	24490	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	142	CRUNDLE	MALE	178	154	33	29,20,-1,13,-1,9	cavern	25890	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	143	CRUNDLE	FEMALE	180	159	33	29,20,-1,13,-1,9	cavern	20299	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	144	CRUNDLE	MALE	181	166	32	29,20,-1,13,-1,9	cavern	21071	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	145	CRUNDLE	MALE	172	171	32	29,20,-1,13,-1,9	cavern	23326	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	146	CRUNDLE	FEMALE	166	171	32	29,20,-1,13,-1,9	cavern	25723	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	147	CRUNDLE	FEMALE	161	171	31	29,20,-1,13,-1,9	cavern	20116	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	148	CRUNDLE	FEMALE	167	179	31	29,20,-1,13,-1,9	cavern	23580	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	149	CRUNDLE	FEMALE	167	178	31	29,20,-1,13,-1,9	cavern	27736	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	150	CRUNDLE	MALE	163	179	31	29,20,-1,13,-1,9	cavern	28943	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	151	CRUNDLE	MALE	160	187	31	29,20,-1,13,-1,9	cavern	27847	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	152	CRUNDLE	FEMALE	166	191	31	29,20,-1,13,-1,9	cavern	20406	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	153	CRUNDLE	FEMALE	166	191	31	29,20,-1,13,-1,9	cavern	28943	0	1	0	0	1	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	154	CRUNDLE	MALE	166	191	31	29,20,-1,13,-1,9	cavern	29469	0	1	0	0	1	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	155	CRUNDLE	MALE	165	191	31	29,20,-1,13,-1,9	cavern	20356	0	1	0	0	1	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	156	CRUNDLE	FEMALE	167	191	31	29,20,-1,13,-1,9	cavern	27469	0	1	0	0	1	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	157	CRUNDLE	MALE	167	191	31	29,20,-1,13,-1,9	cavern	28328	0	1	0	0	1	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	158	CRUNDLE	FEMALE	166	191	31	29,20,-1,13,-1,9	cavern	26351	0	1	0	0	1	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	159	DEMON_4	FEMALE	148	18	7	29,20,-1,43,-1,6	cavern	26296	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	160	DEMON_4	FEMALE	183	19	4	29,20,-1,43,-1,6	cavern	19642	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	161	DEMON_4	FEMALE	182	19	5	29,20,-1,43,-1,6	cavern	23101	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	162	ELK_BIRD	FEMALE	34	91	39	29,20,-1,8,-1,21	cavern	22885	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	163	ELK_BIRD	FEMALE	32	97	39	29,20,-1,8,-1,21	cavern	27334	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	164	ELK_BIRD	MALE	25	102	39	29,20,-1,8,-1,21	cavern	20249	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	165	ELK_BIRD	MALE	27	105	39	29,20,-1,8,-1,21	cavern	21250	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	166	ELK_BIRD	FEMALE	26	105	39	29,20,-1,8,-1,21	cavern	23517	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	167	ELK_BIRD	FEMALE	18	108	40	29,20,-1,8,-1,21	cavern	22707	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	168	ELK_BIRD	FEMALE	19	108	40	29,20,-1,8,-1,21	cavern	28352	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	169	DEMON_3	DEFAULT	35	36	7	28,20,-1,44,-1,5	cavern	27334	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	18371	824771	170	DEMON_3	DEFAULT	42	25	6	28,20,-1,44,-1,5	cavern	25376	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	126	ELK_BIRD	MALE	38	107	26	29,20,-1,25,-1,21	cavern	23615	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	127	ELK_BIRD	FEMALE	32	102	25	29,20,-1,25,-1,21	cavern	21364	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	128	ELK_BIRD	MALE	24	96	25	29,20,-1,25,-1,21	cavern	19505	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	129	ELK_BIRD	MALE	11	81	26	29,20,-1,25,-1,21	cavern	20160	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	130	ELK_BIRD	MALE	6	70	26	29,20,-1,25,-1,21	cavern	25014	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	131	ELK_BIRD	FEMALE	6	71	26	29,20,-1,25,-1,21	cavern	21039	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	132	ELK_BIRD	FEMALE	5	64	26	29,20,-1,25,-1,21	cavern	22860	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	133	ELK_BIRD	FEMALE	18	49	24	29,20,-1,25,-1,21	cavern	23243	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	134	MAGMA_CRAB	FEMALE	20	132	21	29,20,-1,34,-1,0	cavern	24252	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	135	MAGMA_CRAB	MALE	22	133	19	29,20,-1,34,-1,0	cavern	22993	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	136	MAGMA_CRAB	FEMALE	28	141	20	29,20,-1,34,-1,0	cavern	22015	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	137	MAGMA_CRAB	MALE	26	151	22	29,20,-1,34,-1,0	cavern	21702	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	138	MAGMA_CRAB	MALE	26	152	22	29,20,-1,34,-1,0	cavern	18265	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	139	BIRD_EMU	FEMALE	51	32	104	29,20,-1,-1,-1,56	surface	18903	0	0	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	140	BIRD_EMU	FEMALE	50	48	104	29,20,-1,-1,-1,56	surface	24718	0	0	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	141	TOAD_GIANT_CAVE	MALE	63	10	47	29,20,-1,8,-1,12	cavern	22768	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	142	CRUNDLE	MALE	121	175	29	29,20,-1,13,-1,9	cavern	24169	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	143	CRUNDLE	FEMALE	137	175	30	29,20,-1,13,-1,9	cavern	18578	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	144	CRUNDLE	MALE	138	175	30	29,20,-1,13,-1,9	cavern	19350	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	145	CRUNDLE	MALE	145	164	30	29,20,-1,13,-1,9	cavern	21605	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	146	CRUNDLE	FEMALE	145	165	30	29,20,-1,13,-1,9	cavern	24002	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	147	CRUNDLE	FEMALE	146	165	30	29,20,-1,13,-1,9	cavern	18395	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	148	CRUNDLE	FEMALE	149	166	30	29,20,-1,13,-1,9	cavern	21859	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	149	CRUNDLE	FEMALE	145	161	31	29,20,-1,13,-1,9	cavern	26015	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	150	CRUNDLE	MALE	146	159	31	29,20,-1,13,-1,9	cavern	27222	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	151	CRUNDLE	MALE	152	154	31	29,20,-1,13,-1,9	cavern	26126	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	152	CRUNDLE	FEMALE	157	149	32	29,20,-1,13,-1,9	cavern	18685	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	153	CRUNDLE	FEMALE	169	147	32	29,20,-1,13,-1,9	cavern	27320	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	154	CRUNDLE	MALE	168	153	32	29,20,-1,13,-1,9	cavern	27946	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	155	CRUNDLE	MALE	179	162	33	29,20,-1,13,-1,9	cavern	18833	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	156	CRUNDLE	FEMALE	174	170	32	29,20,-1,13,-1,9	cavern	25946	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	157	CRUNDLE	MALE	163	176	31	29,20,-1,13,-1,9	cavern	27305	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	158	CRUNDLE	FEMALE	160	181	31	29,20,-1,13,-1,9	cavern	25428	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	159	DEMON_4	FEMALE	123	60	5	29,20,-1,43,-1,6	cavern	24575	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	160	DEMON_4	FEMALE	146	6	4	29,20,-1,43,-1,6	cavern	17921	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	161	DEMON_4	FEMALE	146	6	4	29,20,-1,43,-1,6	cavern	21380	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	162	ELK_BIRD	FEMALE	47	54	43	29,20,-1,8,-1,21	cavern	21164	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	163	ELK_BIRD	FEMALE	48	53	43	29,20,-1,8,-1,21	cavern	25613	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	164	ELK_BIRD	MALE	60	63	43	29,20,-1,8,-1,21	cavern	18528	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	165	ELK_BIRD	MALE	59	64	43	29,20,-1,8,-1,21	cavern	19529	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	166	ELK_BIRD	FEMALE	56	72	43	29,20,-1,8,-1,21	cavern	21796	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	167	ELK_BIRD	FEMALE	55	72	43	29,20,-1,8,-1,21	cavern	20986	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	168	ELK_BIRD	FEMALE	46	73	43	29,20,-1,8,-1,21	cavern	26631	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	169	DEMON_3	DEFAULT	47	39	5	28,20,-1,44,-1,5	cavern	25613	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	170	DEMON_3	DEFAULT	23	22	5	28,20,-1,44,-1,5	cavern	23655	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	178	DINGO	FEMALE	120	3	104	29,20,-1,-1,-1,100	surface	24848	0	1	1	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	179	DINGO	FEMALE	84	25	104	29,20,-1,-1,-1,100	surface	25777	0	1	1	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	20092	826492	180	DINGO	MALE	73	36	104	29,20,-1,-1,-1,100	surface	18867	0	1	1	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	126	ELK_BIRD	MALE	5	103	26	29,20,-1,25,-1,21	cavern	22034	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	127	ELK_BIRD	FEMALE	8	113	26	29,20,-1,25,-1,21	cavern	19783	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	128	ELK_BIRD	MALE	6	119	26	29,20,-1,25,-1,21	cavern	17924	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	129	ELK_BIRD	MALE	13	121	26	29,20,-1,25,-1,21	cavern	18579	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	130	ELK_BIRD	MALE	35	138	26	29,20,-1,25,-1,21	cavern	23433	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	131	ELK_BIRD	FEMALE	36	138	26	29,20,-1,25,-1,21	cavern	19458	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	132	ELK_BIRD	FEMALE	34	133	26	29,20,-1,25,-1,21	cavern	21279	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	133	ELK_BIRD	FEMALE	34	128	27	29,20,-1,25,-1,21	cavern	21662	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	134	MAGMA_CRAB	FEMALE	10	154	18	29,20,-1,34,-1,0	cavern	22671	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	135	MAGMA_CRAB	MALE	7	151	18	29,20,-1,34,-1,0	cavern	21412	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	136	MAGMA_CRAB	FEMALE	7	148	19	29,20,-1,34,-1,0	cavern	20434	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	137	MAGMA_CRAB	MALE	14	141	19	29,20,-1,34,-1,0	cavern	20121	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	138	MAGMA_CRAB	MALE	18	137	19	29,20,-1,34,-1,0	cavern	16684	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	139	BIRD_EMU	FEMALE	114	14	104	29,20,-1,-1,-1,56	surface	17635	0	0	0	1	1	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	140	BIRD_EMU	FEMALE	90	79	104	29,20,-1,-1,-1,56	surface	23137	0	0	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	141	TOAD_GIANT_CAVE	MALE	61	11	47	29,20,-1,8,-1,12	cavern	21187	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	142	CRUNDLE	MALE	85	160	29	29,20,-1,13,-1,9	cavern	22588	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	143	CRUNDLE	FEMALE	97	158	29	29,20,-1,13,-1,9	cavern	16997	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	144	CRUNDLE	MALE	103	160	29	29,20,-1,13,-1,9	cavern	17769	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	145	CRUNDLE	MALE	104	167	29	29,20,-1,13,-1,9	cavern	20024	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	146	CRUNDLE	FEMALE	107	175	29	29,20,-1,13,-1,9	cavern	22421	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	147	CRUNDLE	FEMALE	112	176	29	29,20,-1,13,-1,9	cavern	16814	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	148	CRUNDLE	FEMALE	114	178	29	29,20,-1,13,-1,9	cavern	20278	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	149	CRUNDLE	FEMALE	125	180	29	29,20,-1,13,-1,9	cavern	24434	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	150	CRUNDLE	MALE	134	175	30	29,20,-1,13,-1,9	cavern	25641	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	151	CRUNDLE	MALE	144	170	30	29,20,-1,13,-1,9	cavern	24545	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	152	CRUNDLE	FEMALE	147	170	30	29,20,-1,13,-1,9	cavern	17104	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	153	CRUNDLE	FEMALE	148	167	30	29,20,-1,13,-1,9	cavern	25739	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	154	CRUNDLE	MALE	150	167	30	29,20,-1,13,-1,9	cavern	26365	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	155	CRUNDLE	MALE	152	168	30	29,20,-1,13,-1,9	cavern	17252	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	156	CRUNDLE	FEMALE	153	160	31	29,20,-1,13,-1,9	cavern	24365	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	157	CRUNDLE	MALE	154	159	31	29,20,-1,13,-1,9	cavern	25724	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	158	CRUNDLE	FEMALE	157	159	31	29,20,-1,13,-1,9	cavern	23847	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	159	DEMON_4	FEMALE	136	23	7	29,20,-1,43,-1,6	cavern	22994	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	160	DEMON_4	FEMALE	146	6	4	29,20,-1,43,-1,6	cavern	16340	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	161	DEMON_4	FEMALE	146	6	4	29,20,-1,43,-1,6	cavern	19799	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	162	ELK_BIRD	FEMALE	2	25	43	29,20,-1,8,-1,21	cavern	19583	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	163	ELK_BIRD	FEMALE	1	34	41	29,20,-1,8,-1,21	cavern	24032	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	164	ELK_BIRD	MALE	3	37	41	29,20,-1,8,-1,21	cavern	16947	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	165	ELK_BIRD	MALE	10	33	42	29,20,-1,8,-1,21	cavern	17948	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	166	ELK_BIRD	FEMALE	9	34	42	29,20,-1,8,-1,21	cavern	20215	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	167	ELK_BIRD	FEMALE	12	35	42	29,20,-1,8,-1,21	cavern	19405	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	168	ELK_BIRD	FEMALE	20	44	43	29,20,-1,8,-1,21	cavern	25050	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	169	DEMON_3	DEFAULT	113	37	8	28,20,-1,44,-1,5	cavern	24032	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	170	DEMON_3	DEFAULT	32	29	7	28,20,-1,44,-1,5	cavern	22074	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	178	DINGO	FEMALE	7	14	104	29,20,-1,-1,-1,100	surface	23267	0	0	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	179	DINGO	FEMALE	119	9	104	29,20,-1,-1,-1,100	surface	24196	0	0	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	180	DINGO	MALE	63	50	104	29,20,-1,-1,-1,100	surface	17286	0	0	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	21673	828073	181	COUGAR	FEMALE	158	0	104	29,20,-1,-1,-1,79	surface	18927	0	1	1	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	23243	829643	126	ELK_BIRD	MALE	24	134	26	29,20,-1,25,-1,21	cavern	20464	0	1	0	0	0	-1	0	1	-1
20260917-194520	caravan_depot_lever	1	23243	829643	127	ELK_BIRD	FEMALE	13	128	26	29,20,-1,25,-1,21	cavern	18213	0	1	0	0	0	-1	0	1	-1
