run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-221119	held	1	18004	824404	131	ELK_BIRD	FEMALE	35	43	24	29,20,-1,25,-1,21	cavern	23127	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	132	ELK_BIRD	FEMALE	32	52	24	29,20,-1,25,-1,21	cavern	24948	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	133	ELK_BIRD	FEMALE	31	51	24	29,20,-1,25,-1,21	cavern	25331	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	134	MAGMA_CRAB	FEMALE	29	155	20	29,20,-1,34,-1,0	cavern	26340	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	135	MAGMA_CRAB	MALE	20	158	22	29,20,-1,34,-1,0	cavern	25081	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	136	MAGMA_CRAB	FEMALE	14	161	22	29,20,-1,34,-1,0	cavern	24103	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	23790	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	138	MAGMA_CRAB	MALE	11	164	22	29,20,-1,34,-1,0	cavern	20353	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	139	BIRD_RAVEN	MALE	64	166	111	28,19,-1,-1,-1,53	surface	23197	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	140	BIRD_RAVEN	FEMALE	61	169	108	28,19,-1,-1,-1,53	surface	24900	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	141	BIRD_RAVEN	MALE	58	170	110	28,19,-1,-1,-1,53	surface	21290	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	142	TROGLODYTE	MALE	72	177	50	29,21,-1,8,-1,19	cavern	23290	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	143	TROGLODYTE	MALE	70	172	46	29,21,-1,8,-1,19	cavern	25326	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	144	TROGLODYTE	MALE	70	174	44	29,21,-1,8,-1,19	cavern	23640	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	145	TROGLODYTE	MALE	62	177	43	29,21,-1,8,-1,19	cavern	26850	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	146	TROGLODYTE	FEMALE	60	181	42	29,21,-1,8,-1,19	cavern	22991	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	147	TROGLODYTE	MALE	57	183	42	29,21,-1,8,-1,19	cavern	20147	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	148	TROGLODYTE	FEMALE	61	191	40	29,21,-1,8,-1,19	cavern	20931	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	149	TROLL	FEMALE	160	165	31	29,20,-1,13,-1,32	cavern	26188	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	150	DEMON_13	DEFAULT	43	115	5	29,20,-1,43,-1,4	cavern	24941	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	151	DEMON_13	DEFAULT	18	107	7	29,20,-1,43,-1,4	cavern	23536	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	152	DEMON_13	DEFAULT	18	107	7	29,20,-1,43,-1,4	cavern	23023	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	153	DEMON_13	DEFAULT	15	111	6	29,20,-1,43,-1,4	cavern	25313	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	154	DEMON_13	DEFAULT	16	110	6	29,20,-1,43,-1,4	cavern	25454	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	155	BIRD_SWALLOW_CAVE_GIANT	MALE	167	172	57	29,20,-1,8,-1,18	cavern	21855	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	156	CRUNDLE	MALE	31	7	30	29,20,-1,13,-1,9	cavern	19135	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	157	CRUNDLE	FEMALE	28	2	29	29,20,-1,13,-1,9	cavern	24455	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	158	CRUNDLE	MALE	29	3	29	29,20,-1,13,-1,9	cavern	20824	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	159	CRUNDLE	FEMALE	33	7	30	29,20,-1,13,-1,9	cavern	24419	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	160	CRUNDLE	MALE	27	1	29	29,20,-1,13,-1,9	cavern	25044	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	161	CRUNDLE	MALE	26	0	29	29,20,-1,13,-1,9	cavern	28328	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	162	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	21476	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	18004	824404	163	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	24498	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	18004	824404	164	CRUNDLE	MALE	26	0	29	29,20,-1,13,-1,9	cavern	24511	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	18004	824404	165	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	25015	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	18004	824404	166	CRUNDLE	FEMALE	28	0	29	29,20,-1,13,-1,9	cavern	27437	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	18004	824404	167	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	26265	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	18004	824404	168	CRUNDLE	FEMALE	26	0	29	29,20,-1,13,-1,9	cavern	21686	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	18004	824404	169	CRUNDLE	MALE	25	0	29	29,20,-1,13,-1,9	cavern	20035	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	18004	824404	170	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	28961	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	18004	824404	171	CRUNDLE	FEMALE	26	0	29	29,20,-1,13,-1,9	cavern	28169	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	19118	825518	126	ELK_BIRD	MALE	29	50	24	29,20,-1,25,-1,21	cavern	24589	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	127	ELK_BIRD	FEMALE	33	54	24	29,20,-1,25,-1,21	cavern	22338	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	128	ELK_BIRD	MALE	35	43	24	29,20,-1,25,-1,21	cavern	20479	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	129	ELK_BIRD	MALE	34	43	24	29,20,-1,25,-1,21	cavern	21134	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	130	ELK_BIRD	MALE	35	45	24	29,20,-1,25,-1,21	cavern	25988	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	131	ELK_BIRD	FEMALE	34	47	24	29,20,-1,25,-1,21	cavern	22013	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	132	ELK_BIRD	FEMALE	35	49	24	29,20,-1,25,-1,21	cavern	23834	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	133	ELK_BIRD	FEMALE	48	42	26	29,20,-1,25,-1,21	cavern	24217	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	134	MAGMA_CRAB	FEMALE	24	143	22	29,20,-1,34,-1,0	cavern	25226	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	135	MAGMA_CRAB	MALE	23	146	21	29,20,-1,34,-1,0	cavern	23967	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	136	MAGMA_CRAB	FEMALE	27	151	19	29,20,-1,34,-1,0	cavern	22989	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	137	MAGMA_CRAB	MALE	25	153	20	29,20,-1,34,-1,0	cavern	22676	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	138	MAGMA_CRAB	MALE	22	155	22	29,20,-1,34,-1,0	cavern	19239	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	139	BIRD_RAVEN	MALE	114	173	109	28,19,-1,-1,-1,53	surface	22083	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	140	BIRD_RAVEN	FEMALE	114	177	111	28,19,-1,-1,-1,53	surface	23786	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	141	BIRD_RAVEN	MALE	110	181	110	28,19,-1,-1,-1,53	surface	20176	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	142	TROGLODYTE	MALE	45	168	55	29,21,-1,8,-1,19	cavern	22175	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	143	TROGLODYTE	MALE	58	169	55	29,21,-1,8,-1,19	cavern	24211	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	144	TROGLODYTE	MALE	67	175	53	29,21,-1,8,-1,19	cavern	22526	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	145	TROGLODYTE	MALE	68	174	51	29,21,-1,8,-1,19	cavern	25736	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	146	TROGLODYTE	FEMALE	68	174	51	29,21,-1,8,-1,19	cavern	21876	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	147	TROGLODYTE	MALE	70	174	44	29,21,-1,8,-1,19	cavern	19032	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	148	TROGLODYTE	FEMALE	70	174	44	29,21,-1,8,-1,19	cavern	19816	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	149	TROLL	FEMALE	158	117	29	29,20,-1,13,-1,32	cavern	25073	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	150	DEMON_13	DEFAULT	58	151	5	29,20,-1,43,-1,4	cavern	23827	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	151	DEMON_13	DEFAULT	18	107	7	29,20,-1,43,-1,4	cavern	22422	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	152	DEMON_13	DEFAULT	18	108	6	29,20,-1,43,-1,4	cavern	21909	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	153	DEMON_13	DEFAULT	18	107	7	29,20,-1,43,-1,4	cavern	24199	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	154	DEMON_13	DEFAULT	16	110	6	29,20,-1,43,-1,4	cavern	24340	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	155	BIRD_SWALLOW_CAVE_GIANT	MALE	166	145	43	29,20,-1,8,-1,18	cavern	20741	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	156	CRUNDLE	MALE	15	3	30	29,20,-1,13,-1,9	cavern	18021	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	157	CRUNDLE	FEMALE	22	2	29	29,20,-1,13,-1,9	cavern	23341	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	158	CRUNDLE	MALE	33	2	29	29,20,-1,13,-1,9	cavern	19710	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	159	CRUNDLE	FEMALE	33	5	29	29,20,-1,13,-1,9	cavern	23305	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	160	CRUNDLE	MALE	33	9	30	29,20,-1,13,-1,9	cavern	23930	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	161	CRUNDLE	MALE	34	11	30	29,20,-1,13,-1,9	cavern	27214	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	162	CRUNDLE	MALE	33	8	30	29,20,-1,13,-1,9	cavern	20362	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	163	CRUNDLE	MALE	32	5	29	29,20,-1,13,-1,9	cavern	23649	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	164	CRUNDLE	MALE	28	1	29	29,20,-1,13,-1,9	cavern	23662	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	165	CRUNDLE	MALE	30	1	29	29,20,-1,13,-1,9	cavern	24766	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	166	CRUNDLE	FEMALE	28	0	29	29,20,-1,13,-1,9	cavern	27388	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	19118	825518	167	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	26265	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	19118	825518	168	CRUNDLE	FEMALE	26	0	29	29,20,-1,13,-1,9	cavern	21686	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	19118	825518	169	CRUNDLE	MALE	25	0	29	29,20,-1,13,-1,9	cavern	20035	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	19118	825518	170	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	28961	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	19118	825518	171	CRUNDLE	FEMALE	26	0	29	29,20,-1,13,-1,9	cavern	28169	0	1	0	0	1	-1	0	1	-1
20260917-221119	held	1	20229	826629	126	ELK_BIRD	MALE	17	88	25	29,20,-1,25,-1,21	cavern	23478	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	127	ELK_BIRD	FEMALE	13	83	25	29,20,-1,25,-1,21	cavern	21227	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	128	ELK_BIRD	MALE	5	64	26	29,20,-1,25,-1,21	cavern	19368	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	129	ELK_BIRD	MALE	15	54	25	29,20,-1,25,-1,21	cavern	20023	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	130	ELK_BIRD	MALE	22	48	24	29,20,-1,25,-1,21	cavern	24877	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	131	ELK_BIRD	FEMALE	28	49	24	29,20,-1,25,-1,21	cavern	20902	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	132	ELK_BIRD	FEMALE	32	53	24	29,20,-1,25,-1,21	cavern	22723	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	133	ELK_BIRD	FEMALE	33	47	24	29,20,-1,25,-1,21	cavern	23106	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	134	MAGMA_CRAB	FEMALE	29	137	22	29,20,-1,34,-1,0	cavern	24115	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	135	MAGMA_CRAB	MALE	29	138	21	29,20,-1,34,-1,0	cavern	22856	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	136	MAGMA_CRAB	FEMALE	29	138	22	29,20,-1,34,-1,0	cavern	21878	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	137	MAGMA_CRAB	MALE	28	140	21	29,20,-1,34,-1,0	cavern	21565	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	138	MAGMA_CRAB	MALE	26	145	21	29,20,-1,34,-1,0	cavern	18128	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	139	BIRD_RAVEN	MALE	52	157	117	28,19,-1,-1,-1,53	surface	20972	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	140	BIRD_RAVEN	FEMALE	70	146	119	28,19,-1,-1,-1,53	surface	22675	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	141	BIRD_RAVEN	MALE	70	145	118	28,19,-1,-1,-1,53	surface	19065	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	142	TROGLODYTE	MALE	50	151	52	29,21,-1,8,-1,19	cavern	21063	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	143	TROGLODYTE	MALE	50	152	54	29,21,-1,8,-1,19	cavern	23100	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	144	TROGLODYTE	MALE	49	152	54	29,21,-1,8,-1,19	cavern	21414	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	145	TROGLODYTE	MALE	51	152	54	29,21,-1,8,-1,19	cavern	24624	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	146	TROGLODYTE	FEMALE	49	156	55	29,21,-1,8,-1,19	cavern	20764	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	147	TROGLODYTE	MALE	68	174	51	29,21,-1,8,-1,19	cavern	17921	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	148	TROGLODYTE	FEMALE	68	174	51	29,21,-1,8,-1,19	cavern	18705	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	149	TROLL	FEMALE	168	126	32	29,20,-1,13,-1,32	cavern	23961	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	150	DEMON_13	DEFAULT	104	139	4	29,20,-1,43,-1,4	cavern	22716	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	151	DEMON_13	DEFAULT	18	107	7	29,20,-1,43,-1,4	cavern	21311	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	152	DEMON_13	DEFAULT	18	107	7	29,20,-1,43,-1,4	cavern	20798	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	153	DEMON_13	DEFAULT	17	109	6	29,20,-1,43,-1,4	cavern	23088	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	154	DEMON_13	DEFAULT	18	108	6	29,20,-1,43,-1,4	cavern	23229	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	155	BIRD_SWALLOW_CAVE_GIANT	MALE	156	120	47	29,20,-1,8,-1,18	cavern	19630	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	156	CRUNDLE	MALE	7	38	30	29,20,-1,13,-1,9	cavern	16910	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	157	CRUNDLE	FEMALE	2	28	31	29,20,-1,13,-1,9	cavern	22230	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	158	CRUNDLE	MALE	1	24	31	29,20,-1,13,-1,9	cavern	18599	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	159	CRUNDLE	FEMALE	9	19	31	29,20,-1,13,-1,9	cavern	22194	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	160	CRUNDLE	MALE	6	9	31	29,20,-1,13,-1,9	cavern	22819	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	161	CRUNDLE	MALE	5	8	31	29,20,-1,13,-1,9	cavern	26103	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	162	CRUNDLE	MALE	11	9	30	29,20,-1,13,-1,9	cavern	19251	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	163	CRUNDLE	MALE	31	6	29	29,20,-1,13,-1,9	cavern	22538	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	164	CRUNDLE	MALE	30	5	29	29,20,-1,13,-1,9	cavern	22551	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	165	CRUNDLE	MALE	29	5	29	29,20,-1,13,-1,9	cavern	23655	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	166	CRUNDLE	FEMALE	32	6	29	29,20,-1,13,-1,9	cavern	26277	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	167	CRUNDLE	MALE	31	4	29	29,20,-1,13,-1,9	cavern	25605	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	168	CRUNDLE	FEMALE	28	4	29	29,20,-1,13,-1,9	cavern	21026	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	169	CRUNDLE	MALE	28	2	29	29,20,-1,13,-1,9	cavern	19375	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	170	CRUNDLE	MALE	25	0	29	29,20,-1,13,-1,9	cavern	28601	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	20229	826629	171	CRUNDLE	FEMALE	26	0	29	29,20,-1,13,-1,9	cavern	28009	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	126	ELK_BIRD	MALE	22	130	26	29,20,-1,25,-1,21	cavern	22417	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	127	ELK_BIRD	FEMALE	20	130	26	29,20,-1,25,-1,21	cavern	20166	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	128	ELK_BIRD	MALE	15	122	26	29,20,-1,25,-1,21	cavern	18307	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	129	ELK_BIRD	MALE	9	116	26	29,20,-1,25,-1,21	cavern	18962	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	130	ELK_BIRD	MALE	13	103	25	29,20,-1,25,-1,21	cavern	23816	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	131	ELK_BIRD	FEMALE	19	93	25	29,20,-1,25,-1,21	cavern	19841	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	132	ELK_BIRD	FEMALE	4	78	26	29,20,-1,25,-1,21	cavern	21662	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	133	ELK_BIRD	FEMALE	10	60	25	29,20,-1,25,-1,21	cavern	22045	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	134	MAGMA_CRAB	FEMALE	45	123	19	29,20,-1,34,-1,0	cavern	23054	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	135	MAGMA_CRAB	MALE	39	127	21	29,20,-1,34,-1,0	cavern	21795	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	136	MAGMA_CRAB	FEMALE	34	133	22	29,20,-1,34,-1,0	cavern	20817	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	137	MAGMA_CRAB	MALE	28	140	22	29,20,-1,34,-1,0	cavern	20504	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	138	MAGMA_CRAB	MALE	28	139	22	29,20,-1,34,-1,0	cavern	17067	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	139	BIRD_RAVEN	MALE	9	104	105	28,19,-1,-1,-1,53	surface	19911	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	140	BIRD_RAVEN	FEMALE	70	146	119	28,19,-1,-1,-1,53	surface	21614	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	141	BIRD_RAVEN	MALE	70	145	118	28,19,-1,-1,-1,53	surface	18004	0	1	1	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	142	TROGLODYTE	MALE	73	155	47	29,21,-1,8,-1,19	cavern	20002	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	143	TROGLODYTE	MALE	63	157	47	29,21,-1,8,-1,19	cavern	22039	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	144	TROGLODYTE	MALE	66	143	47	29,21,-1,8,-1,19	cavern	20353	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	145	TROGLODYTE	MALE	64	143	47	29,21,-1,8,-1,19	cavern	23563	0	1	0	0	0	-1	0	1	-1
20260917-221119	held	1	21290	827690	146	TROGLODYTE	FEMALE	62	143	47	29,21,-1,8,-1,19	cavern	19703	0	1	0	0	0	-1	0	1	-1
