run	arm	rep	tick	abs_tick	event	subject	detail
20260918-082312	placed	1	16883	2032883	manipulation	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local TARGET=12; local on={}; local n=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive and u.animal.population.feature_idx>=0 then n=n+1; local t=df.creature_raw.find(u.race).creature_id; on[t]=(on[t] or 0)+1 end end; local want=TARGET-n; local placed,why=0,nil; local names={}; if want>0 then local season=df.global.cur_season; local cands={}; for _,pop in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(pop.race); if cr and pop.type==df.world_population_type.Animal and pop.population.feature_idx>=0 and pop.quantity>0 then local key='water:'..cr.creature_id; local seasons=cfg.assign[key]; local ok=false; if seasons then for _,s in ipairs(seasons) do if s==season then ok=true end end end; if ok and (cfg.allow[key]~=false) then cands[#cands+1]=pop end end end; if #cands==0 then why='no in-season stocked water entry' else local i=1; while want>0 and #cands>0 do local pent=cands[((i-1)%#cands)+1]; local ids,w2=sw.placeFromEntry(cfg,pent,1); if #ids>0 then placed=placed+#ids; want=want-#ids; local t=df.creature_raw.find(pent.race).creature_id; names[#names+1]=t else why=w2; table.remove(cands,((i-1)%#cands)+1) end; i=i+1; if i>200 then break end end end end; local parts={}; for t,c in pairs(on) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e33 water: %d on map [%s] target %d -> placed %d [%s]%s season %d day %d'):format(n, table.concat(parts,' '), TARGET, placed, table.concat(names,','), why and (' — '..why) or '', df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e33 water: 7 on map [ALLIGATORx2 FISH_STINGRAYx1 HIPPOx4] target 12 -> placed 5 [FISH_TIGERFISH,FISH_MILKFISH,RIVER OTTER,HIPPO,FISH_MILKFISH] season 0 day 14
20260918-082312	placed	1	17962	2033962	arrival	180	FISH_TIGERFISH caste=MALE ref6=9,26,0,-1,-1,0 layer=feature countdown=23921 vanish=0 flag_src=0 flag_nf=0 pos=35,41,94 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	181	FISH_MILKFISH caste=MALE ref6=9,26,0,-1,-1,3 layer=feature countdown=23921 vanish=0 flag_src=0 flag_nf=0 pos=29,110,94 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	182	RIVER OTTER caste=FEMALE ref6=9,26,0,-1,-1,4 layer=feature countdown=23921 vanish=0 flag_src=0 flag_nf=0 pos=78,29,94 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	183	HIPPO caste=MALE ref6=9,26,0,-1,-1,5 layer=feature countdown=23921 vanish=0 flag_src=0 flag_nf=0 pos=66,52,94 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	184	FISH_MILKFISH caste=MALE ref6=9,27,0,-1,-1,0 layer=feature countdown=23921 vanish=0 flag_src=0 flag_nf=0 pos=122,56,94 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	185	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=28716 vanish=0 flag_src=1 flag_nf=0 pos=169,0,77 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	186	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=22494 vanish=0 flag_src=1 flag_nf=0 pos=184,5,77 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	187	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=26126 vanish=0 flag_src=1 flag_nf=0 pos=189,15,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	188	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=27966 vanish=0 flag_src=1 flag_nf=0 pos=189,19,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	189	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=23338 vanish=0 flag_src=1 flag_nf=0 pos=176,13,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	190	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=27195 vanish=0 flag_src=1 flag_nf=0 pos=178,10,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	191	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=25324 vanish=0 flag_src=1 flag_nf=0 pos=161,4,77 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	192	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=19403 vanish=0 flag_src=1 flag_nf=0 pos=169,20,77 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	193	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=24062 vanish=0 flag_src=1 flag_nf=0 pos=181,22,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	194	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=22169 vanish=0 flag_src=1 flag_nf=0 pos=175,18,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	195	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=24517 vanish=0 flag_src=1 flag_nf=0 pos=187,21,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	196	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=22342 vanish=0 flag_src=1 flag_nf=0 pos=186,13,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	197	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=24343 vanish=0 flag_src=1 flag_nf=0 pos=177,10,78 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	198	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=24553 vanish=0 flag_src=1 flag_nf=0 pos=173,4,77 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	199	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=28586 vanish=0 flag_src=1 flag_nf=0 pos=179,0,77 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	200	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=20014 vanish=0 flag_src=1 flag_nf=0 pos=178,0,77 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	201	DEMON_1 caste=DEFAULT ref6=12,28,-1,41,-1,3 layer=cavern countdown=24381 vanish=0 flag_src=1 flag_nf=0 pos=91,27,5 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	202	BIRD_EAGLE caste=FEMALE ref6=11,27,-1,-1,-1,103 layer=surface countdown=28913 vanish=0 flag_src=1 flag_nf=1 pos=68,137,108 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	203	DEMON_1 caste=DEFAULT ref6=12,28,-1,41,-1,3 layer=cavern countdown=26138 vanish=0 flag_src=1 flag_nf=0 pos=174,102,7 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	204	DEMON_1 caste=DEFAULT ref6=12,28,-1,41,-1,3 layer=cavern countdown=20323 vanish=0 flag_src=1 flag_nf=0 pos=182,94,6 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	205	DEMON_1 caste=DEFAULT ref6=12,28,-1,41,-1,3 layer=cavern countdown=24474 vanish=0 flag_src=1 flag_nf=0 pos=183,94,6 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	206	OLM_GIANT caste=MALE ref6=12,28,-1,2,-1,10 layer=cavern countdown=21121 vanish=0 flag_src=1 flag_nf=0 pos=113,5,83 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	207	BUGBAT caste=FEMALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=23641 vanish=0 flag_src=1 flag_nf=0 pos=185,75,56 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	208	BUGBAT caste=FEMALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=27471 vanish=0 flag_src=1 flag_nf=0 pos=190,67,63 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	209	BUGBAT caste=FEMALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=29489 vanish=0 flag_src=1 flag_nf=0 pos=191,61,56 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	210	BUGBAT caste=MALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=26370 vanish=0 flag_src=1 flag_nf=0 pos=191,56,55 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	211	BUGBAT caste=FEMALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=22597 vanish=0 flag_src=1 flag_nf=0 pos=191,59,55 listed_at=2033962
20260918-082312	placed	1	17962	2033962	arrival	212	BUGBAT caste=FEMALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=21849 vanish=0 flag_src=1 flag_nf=0 pos=191,61,55 listed_at=2033962
20260918-082312	placed	1	17962	2033962	death	162	FISH_STINGRAY ref6=13,28,0,-1,-1,6 last_countdown=29034 last_flag_src=1 arrived_at=pre
20260918-082312	placed	1	19146	2035146	arrival	213	BUGBAT caste=FEMALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=25673 vanish=0 flag_src=1 flag_nf=0 pos=190,67,63 listed_at=2033962
20260918-082312	placed	1	19146	2035146	arrival	214	BUGBAT caste=FEMALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=24412 vanish=0 flag_src=1 flag_nf=0 pos=191,67,62 listed_at=2033962
20260918-082312	placed	1	19146	2035146	arrival	215	BUGBAT caste=MALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=29035 vanish=0 flag_src=1 flag_nf=0 pos=191,66,62 listed_at=2033962
20260918-082312	placed	1	19146	2035146	arrival	216	BUGBAT caste=FEMALE ref6=13,27,-1,22,-1,17 layer=cavern countdown=28434 vanish=0 flag_src=1 flag_nf=0 pos=190,66,63 listed_at=2033962
20260918-082312	placed	1	19146	2035146	arrival	217	MAGMA_CRAB caste=MALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=21969 vanish=0 flag_src=1 flag_nf=0 pos=190,10,32 listed_at=2035146
20260918-082312	placed	1	19146	2035146	arrival	218	MAGMA_CRAB caste=MALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=20184 vanish=0 flag_src=1 flag_nf=0 pos=190,4,31 listed_at=2035146
20260918-082312	placed	1	19146	2035146	arrival	219	MAGMA_CRAB caste=FEMALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=21606 vanish=0 flag_src=1 flag_nf=0 pos=191,6,31 listed_at=2035146
20260918-082312	placed	1	19146	2035146	arrival	222	AARDVARK caste=MALE ref6=13,28,-1,-1,-1,181 layer=surface countdown=26091 vanish=0 flag_src=1 flag_nf=1 pos=190,99,95 listed_at=2035146
20260918-082312	placed	1	19146	2035146	death	163	ALLIGATOR ref6=13,28,0,-1,-1,4 last_countdown=21457 last_flag_src=1 arrived_at=pre
20260918-082312	placed	1	19146	2035146	death	178	WEASEL ref6=13,28,-1,-1,-1,170 last_countdown=25639 last_flag_src=1 arrived_at=pre
20260918-082312	placed	1	20226	2036226	arrival	220	MAGMA_CRAB caste=MALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=26055 vanish=0 flag_src=1 flag_nf=0 pos=190,10,34 listed_at=2035146
20260918-082312	placed	1	20226	2036226	arrival	221	MAGMA_CRAB caste=FEMALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=26058 vanish=0 flag_src=1 flag_nf=0 pos=190,9,33 listed_at=2035146
20260918-082312	placed	1	22385	2038385	manipulation	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local TARGET=12; local on={}; local n=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive and u.animal.population.feature_idx>=0 then n=n+1; local t=df.creature_raw.find(u.race).creature_id; on[t]=(on[t] or 0)+1 end end; local want=TARGET-n; local placed,why=0,nil; local names={}; if want>0 then local season=df.global.cur_season; local cands={}; for _,pop in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(pop.race); if cr and pop.type==df.world_population_type.Animal and pop.population.feature_idx>=0 and pop.quantity>0 then local key='water:'..cr.creature_id; local seasons=cfg.assign[key]; local ok=false; if seasons then for _,s in ipairs(seasons) do if s==season then ok=true end end end; if ok and (cfg.allow[key]~=false) then cands[#cands+1]=pop end end end; if #cands==0 then why='no in-season stocked water entry' else local i=1; while want>0 and #cands>0 do local pent=cands[((i-1)%#cands)+1]; local ids,w2=sw.placeFromEntry(cfg,pent,1); if #ids>0 then placed=placed+#ids; want=want-#ids; local t=df.creature_raw.find(pent.race).creature_id; names[#names+1]=t else why=w2; table.remove(cands,((i-1)%#cands)+1) end; i=i+1; if i>200 then break end end end end; local parts={}; for t,c in pairs(on) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e33 water: %d on map [%s] target %d -> placed %d [%s]%s season %d day %d'):format(n, table.concat(parts,' '), TARGET, placed, table.concat(names,','), why and (' — '..why) or '', df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e33 water: 10 on map [ALLIGATORx1 FISH_MILKFISHx2 FISH_TIGERFISHx1 HIPPOx5 RIVER OTTERx1] target 12 -> placed 2 [FISH_TIGERFISH,FISH_MILKFISH] season 0 day 18
20260918-082312	placed	1	22385	2038385	every_applied	1	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local TARGET=12; local on={}; local n=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive and u.animal.population.feature_idx>=0 then n=n+1; local t=df.creature_raw.find(u.race).creature_id; on[t]=(on[t] or 0)+1 end end; local want=TARGET-n; local placed,why=0,nil; local names={}; if want>0 then local season=df.global.cur_season; local cands={}; for _,pop in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(pop.race); if cr and pop.type==df.world_population_type.Animal and pop.population.feature_idx>=0 and pop.quantity>0 then local key='water:'..cr.creature_id; local seasons=cfg.assign[key]; local ok=false; if seasons then for _,s in ipairs(seasons) do if s==season then ok=true end end end; if ok and (cfg.allow[key]~=false) then cands[#cands+1]=pop end end end; if #cands==0 then why='no in-season stocked water entry' else local i=1; while want>0 and #cands>0 do local pent=cands[((i-1)%#cands)+1]; local ids,w2=sw.placeFromEntry(cfg,pent,1); if #ids>0 then placed=placed+#ids; want=want-#ids; local t=df.creature_raw.find(pent.race).creature_id; names[#names+1]=t else why=w2; table.remove(cands,((i-1)%#cands)+1) end; i=i+1; if i>200 then break end end end end; local parts={}; for t,c in pairs(on) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e33 water: %d on map [%s] target %d -> placed %d [%s]%s season %d day %d'):format(n, table.concat(parts,' '), TARGET, placed, table.concat(names,','), why and (' — '..why) or '', df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))
20260918-082312	placed	1	23510	2039510	arrival	223	FISH_TIGERFISH caste=MALE ref6=9,26,0,-1,-1,0 layer=feature countdown=23875 vanish=0 flag_src=0 flag_nf=0 pos=82,11,94 listed_at=2039510
20260918-082312	placed	1	23510	2039510	arrival	224	FISH_MILKFISH caste=MALE ref6=9,26,0,-1,-1,3 layer=feature countdown=23875 vanish=0 flag_src=0 flag_nf=0 pos=36,130,94 listed_at=2039510
20260918-082312	placed	1	27957	2043957	manipulation	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local TARGET=12; local on={}; local n=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive and u.animal.population.feature_idx>=0 then n=n+1; local t=df.creature_raw.find(u.race).creature_id; on[t]=(on[t] or 0)+1 end end; local want=TARGET-n; local placed,why=0,nil; local names={}; if want>0 then local season=df.global.cur_season; local cands={}; for _,pop in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(pop.race); if cr and pop.type==df.world_population_type.Animal and pop.population.feature_idx>=0 and pop.quantity>0 then local key='water:'..cr.creature_id; local seasons=cfg.assign[key]; local ok=false; if seasons then for _,s in ipairs(seasons) do if s==season then ok=true end end end; if ok and (cfg.allow[key]~=false) then cands[#cands+1]=pop end end end; if #cands==0 then why='no in-season stocked water entry' else local i=1; while want>0 and #cands>0 do local pent=cands[((i-1)%#cands)+1]; local ids,w2=sw.placeFromEntry(cfg,pent,1); if #ids>0 then placed=placed+#ids; want=want-#ids; local t=df.creature_raw.find(pent.race).creature_id; names[#names+1]=t else why=w2; table.remove(cands,((i-1)%#cands)+1) end; i=i+1; if i>200 then break end end end end; local parts={}; for t,c in pairs(on) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e33 water: %d on map [%s] target %d -> placed %d [%s]%s season %d day %d'):format(n, table.concat(parts,' '), TARGET, placed, table.concat(names,','), why and (' — '..why) or '', df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e33 water: 12 on map [ALLIGATORx1 FISH_MILKFISHx3 FISH_TIGERFISHx2 HIPPOx5 RIVER OTTERx1] target 12 -> placed 0 [] season 0 day 23
20260918-082312	placed	1	27957	2043957	every_applied	2	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local TARGET=12; local on={}; local n=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive and u.animal.population.feature_idx>=0 then n=n+1; local t=df.creature_raw.find(u.race).creature_id; on[t]=(on[t] or 0)+1 end end; local want=TARGET-n; local placed,why=0,nil; local names={}; if want>0 then local season=df.global.cur_season; local cands={}; for _,pop in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(pop.race); if cr and pop.type==df.world_population_type.Animal and pop.population.feature_idx>=0 and pop.quantity>0 then local key='water:'..cr.creature_id; local seasons=cfg.assign[key]; local ok=false; if seasons then for _,s in ipairs(seasons) do if s==season then ok=true end end end; if ok and (cfg.allow[key]~=false) then cands[#cands+1]=pop end end end; if #cands==0 then why='no in-season stocked water entry' else local i=1; while want>0 and #cands>0 do local pent=cands[((i-1)%#cands)+1]; local ids,w2=sw.placeFromEntry(cfg,pent,1); if #ids>0 then placed=placed+#ids; want=want-#ids; local t=df.creature_raw.find(pent.race).creature_id; names[#names+1]=t else why=w2; table.remove(cands,((i-1)%#cands)+1) end; i=i+1; if i>200 then break end end end end; local parts={}; for t,c in pairs(on) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e33 water: %d on map [%s] target %d -> placed %d [%s]%s season %d day %d'):format(n, table.concat(parts,' '), TARGET, placed, table.concat(names,','), why and (' — '..why) or '', df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))
20260918-082312	placed	1	30314	2046314	death	164	ALLIGATOR ref6=13,28,0,-1,-1,4 last_countdown=13157 last_flag_src=1 arrived_at=pre
20260918-082312	placed	1	33683	2049683	manipulation	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local TARGET=12; local on={}; local n=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive and u.animal.population.feature_idx>=0 then n=n+1; local t=df.creature_raw.find(u.race).creature_id; on[t]=(on[t] or 0)+1 end end; local want=TARGET-n; local placed,why=0,nil; local names={}; if want>0 then local season=df.global.cur_season; local cands={}; for _,pop in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(pop.race); if cr and pop.type==df.world_population_type.Animal and pop.population.feature_idx>=0 and pop.quantity>0 then local key='water:'..cr.creature_id; local seasons=cfg.assign[key]; local ok=false; if seasons then for _,s in ipairs(seasons) do if s==season then ok=true end end end; if ok and (cfg.allow[key]~=false) then cands[#cands+1]=pop end end end; if #cands==0 then why='no in-season stocked water entry' else local i=1; while want>0 and #cands>0 do local pent=cands[((i-1)%#cands)+1]; local ids,w2=sw.placeFromEntry(cfg,pent,1); if #ids>0 then placed=placed+#ids; want=want-#ids; local t=df.creature_raw.find(pent.race).creature_id; names[#names+1]=t else why=w2; table.remove(cands,((i-1)%#cands)+1) end; i=i+1; if i>200 then break end end end end; local parts={}; for t,c in pairs(on) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e33 water: %d on map [%s] target %d -> placed %d [%s]%s season %d day %d'):format(n, table.concat(parts,' '), TARGET, placed, table.concat(names,','), why and (' — '..why) or '', df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e33 water: 11 on map [FISH_MILKFISHx3 FISH_TIGERFISHx2 HIPPOx5 RIVER OTTERx1] target 12 -> placed 1 [FISH_TIGERFISH] season 0 day 28
20260918-082312	placed	1	33683	2049683	every_applied	3	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local TARGET=12; local on={}; local n=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive and u.animal.population.feature_idx>=0 then n=n+1; local t=df.creature_raw.find(u.race).creature_id; on[t]=(on[t] or 0)+1 end end; local want=TARGET-n; local placed,why=0,nil; local names={}; if want>0 then local season=df.global.cur_season; local cands={}; for _,pop in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(pop.race); if cr and pop.type==df.world_population_type.Animal and pop.population.feature_idx>=0 and pop.quantity>0 then local key='water:'..cr.creature_id; local seasons=cfg.assign[key]; local ok=false; if seasons then for _,s in ipairs(seasons) do if s==season then ok=true end end end; if ok and (cfg.allow[key]~=false) then cands[#cands+1]=pop end end end; if #cands==0 then why='no in-season stocked water entry' else local i=1; while want>0 and #cands>0 do local pent=cands[((i-1)%#cands)+1]; local ids,w2=sw.placeFromEntry(cfg,pent,1); if #ids>0 then placed=placed+#ids; want=want-#ids; local t=df.creature_raw.find(pent.race).creature_id; names[#names+1]=t else why=w2; table.remove(cands,((i-1)%#cands)+1) end; i=i+1; if i>200 then break end end end end; local parts={}; for t,c in pairs(on) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e33 water: %d on map [%s] target %d -> placed %d [%s]%s season %d day %d'):format(n, table.concat(parts,' '), TARGET, placed, table.concat(names,','), why and (' — '..why) or '', df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))
20260918-082312	placed	1	34803	2050803	arrival	225	FISH_TIGERFISH caste=MALE ref6=9,26,0,-1,-1,0 layer=feature countdown=23880 vanish=0 flag_src=0 flag_nf=0 pos=19,11,92 listed_at=2050803
20260918-082312	placed	1	39183	2055183	manipulation	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local TARGET=12; local on={}; local n=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive and u.animal.population.feature_idx>=0 then n=n+1; local t=df.creature_raw.find(u.race).creature_id; on[t]=(on[t] or 0)+1 end end; local want=TARGET-n; local placed,why=0,nil; local names={}; if want>0 then local season=df.global.cur_season; local cands={}; for _,pop in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(pop.race); if cr and pop.type==df.world_population_type.Animal and pop.population.feature_idx>=0 and pop.quantity>0 then local key='water:'..cr.creature_id; local seasons=cfg.assign[key]; local ok=false; if seasons then for _,s in ipairs(seasons) do if s==season then ok=true end end end; if ok and (cfg.allow[key]~=false) then cands[#cands+1]=pop end end end; if #cands==0 then why='no in-season stocked water entry' else local i=1; while want>0 and #cands>0 do local pent=cands[((i-1)%#cands)+1]; local ids,w2=sw.placeFromEntry(cfg,pent,1); if #ids>0 then placed=placed+#ids; want=want-#ids; local t=df.creature_raw.find(pent.race).creature_id; names[#names+1]=t else why=w2; table.remove(cands,((i-1)%#cands)+1) end; i=i+1; if i>200 then break end end end end; local parts={}; for t,c in pairs(on) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e33 water: %d on map [%s] target %d -> placed %d [%s]%s season %d day %d'):format(n, table.concat(parts,' '), TARGET, placed, table.concat(names,','), why and (' — '..why) or '', df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e33 water: 12 on map [FISH_MILKFISHx3 FISH_TIGERFISHx3 HIPPOx5 RIVER OTTERx1] target 12 -> placed 0 [] season 0 day 32
