run	arm	rep	tick	abs_tick	event	subject	detail
20260918-125055	suppress_then_restore	1	16800	823200	manipulation	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))	e34: caverns=8 deep=5 land=0 citizens=7 suppressed=7 tick=16800 day=14
20260918-125055	suppress_then_restore	1	19904	826304	arrival	139	KANGAROO caste=MALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=18322 vanish=0 flag_src=1 flag_nf=1 pos=72,148,104 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	140	KANGAROO caste=FEMALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=26026 vanish=0 flag_src=1 flag_nf=1 pos=64,157,104 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	141	KANGAROO caste=FEMALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=18606 vanish=0 flag_src=1 flag_nf=1 pos=58,161,104 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	142	KANGAROO caste=FEMALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=17832 vanish=0 flag_src=1 flag_nf=1 pos=52,163,104 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	143	TROLL caste=MALE ref6=29,20,-1,8,-1,27 layer=cavern countdown=20367 vanish=0 flag_src=1 flag_nf=0 pos=134,5,49 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	144	VORACIOUS_CAVE_CRAWLER caste=FEMALE ref6=29,20,-1,13,-1,20 layer=cavern countdown=20898 vanish=0 flag_src=1 flag_nf=0 pos=114,151,29 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	145	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=cavern countdown=26247 vanish=0 flag_src=1 flag_nf=0 pos=115,72,5 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	146	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=cavern countdown=20587 vanish=0 flag_src=1 flag_nf=0 pos=125,67,5 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	147	OLM_GIANT caste=MALE ref6=29,20,-1,8,-1,9 layer=cavern countdown=23003 vanish=0 flag_src=1 flag_nf=0 pos=47,173,55 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	arrival	148	GORLAK caste=MALE ref6=29,20,-1,13,-1,33 layer=cavern countdown=17474 vanish=0 flag_src=1 flag_nf=0 pos=159,37,29 listed_at=826304
20260918-125055	suppress_then_restore	1	19904	826304	manipulation	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))	e34: caverns=12 deep=7 land=4 citizens=7 suppressed=7 tick=19904 day=16
20260918-125055	suppress_then_restore	1	19904	826304	every_applied	1	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))
20260918-125055	suppress_then_restore	1	22970	829370	manipulation	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))	e34: caverns=12 deep=7 land=4 citizens=7 suppressed=7 tick=22970 day=19
20260918-125055	suppress_then_restore	1	22970	829370	every_applied	2	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))
20260918-125055	suppress_then_restore	1	26087	832487	manipulation	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))	e34: caverns=12 deep=7 land=4 citizens=7 suppressed=7 tick=26087 day=21
20260918-125055	suppress_then_restore	1	26087	832487	every_applied	3	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))
20260918-125055	suppress_then_restore	1	29132	835532	manipulation	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))	e34: caverns=12 deep=7 land=4 citizens=7 suppressed=7 tick=29132 day=24
20260918-125055	suppress_then_restore	1	29132	835532	every_applied	4	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))
20260918-125055	suppress_then_restore	1	32241	838641	manipulation	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))	e34: caverns=12 deep=7 land=4 citizens=7 suppressed=7 tick=32241 day=26
20260918-125055	suppress_then_restore	1	32241	838641	every_applied	5	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))
20260918-125055	suppress_then_restore	1	35393	841793	manipulation	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))	e34: caverns=12 deep=7 land=4 citizens=7 suppressed=7 tick=35393 day=29
20260918-125055	suppress_then_restore	1	35393	841793	every_applied	6	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))
20260918-125055	suppress_then_restore	1	38550	844950	arrival	149	PLUMP_HELMET_MAN caste=FEMALE ref6=29,20,-1,13,-1,11 layer=cavern countdown=25420 vanish=0 flag_src=1 flag_nf=0 pos=113,186,29 listed_at=844950
20260918-125055	suppress_then_restore	1	38550	844950	arrival	150	PLUMP_HELMET_MAN caste=FEMALE ref6=29,20,-1,13,-1,11 layer=cavern countdown=23386 vanish=0 flag_src=1 flag_nf=0 pos=110,191,29 listed_at=844950
20260918-125055	suppress_then_restore	1	38550	844950	arrival	151	PLUMP_HELMET_MAN caste=MALE ref6=29,20,-1,13,-1,11 layer=cavern countdown=25195 vanish=0 flag_src=1 flag_nf=0 pos=109,191,29 listed_at=844950
20260918-125055	suppress_then_restore	1	38550	844950	arrival	152	PLUMP_HELMET_MAN caste=FEMALE ref6=29,20,-1,13,-1,11 layer=cavern countdown=24810 vanish=0 flag_src=1 flag_nf=0 pos=108,191,29 listed_at=844950
20260918-125055	suppress_then_restore	1	38550	844950	manipulation	local want={["CRUNDLE"]=1,["ELK_BIRD"]=1,["TROGLODYTE"]=1,["BIRD_SWALLOW_CAVE_GIANT"]=1,["CROCODILE_CAVE"]=1,["TOAD_GIANT_CAVE"]=1,["FLESH_BALL"]=1}; local ur=df.global.world.world_data.underground_regions; local function depth(cid) local r=ur[cid]; return r and r.layer_depth or -1 end; if df.global.cur_year_tick>=67200 then local r=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then cr.frequency=100; r=r+1 end end; if r>0 then print(('e34 RESTORED %d species at tick %d'):format(r,df.global.cur_year_tick)) end end; local cav,deep,land=0,0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end elseif r.feature_idx<0 then land=land+1 end end end; local sup=0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if want[cr.creature_id] and cr.frequency==0 then sup=sup+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e34: caverns=%d deep=%d land=%d citizens=%d suppressed=%d tick=%d day=%d'):format(cav,deep,land,cz,sup,df.global.cur_year_tick,math.floor(df.global.cur_year_tick/1200)))	e34: caverns=15 deep=7 land=4 citizens=7 suppressed=7 tick=38550 day=32
