run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260918-163512	ceiling_12	2	26031	832431	6182	OLM_GIANT	Animal	cavern	30,21,-1,13,-1,13	9	9	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6183	CROCODILE_CAVE	Animal	cavern	30,21,-1,13,-1,14	12	12	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6188	TROGLODYTE	Animal	cavern	30,21,-1,13,-1,19	14	14	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6189	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,21,-1,13,-1,20	15	15	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6190	JABBERER	Animal	cavern	30,21,-1,13,-1,21	20	20	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6191	CAVE_FLOATER	Animal	cavern	30,21,-1,13,-1,22	46	46	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6192	GREEN_DEVOURER	Animal	cavern	30,21,-1,13,-1,23	12	12	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6193	RAT_GIANT	Animal	cavern	30,21,-1,13,-1,24	18	18	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6194	ELK_BIRD	Animal	cavern	30,21,-1,13,-1,25	42	42	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6197	SPIDER_CAVE_GIANT	Animal	cavern	30,21,-1,13,-1,28	3	3	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6198	BLIND_CAVE_OGRE	Animal	cavern	30,21,-1,13,-1,29	4	4	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6199	REACHER	Animal	cavern	30,21,-1,13,-1,30	10	10	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6200	MANERA	Animal	cavern	30,21,-1,13,-1,31	27	27	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6201	TROLL	Animal	cavern	30,21,-1,13,-1,32	9	9	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6202	GORLAK	Animal	cavern	30,21,-1,13,-1,33	11	11	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6215	CRUNDLE	Animal	cavern	30,21,-1,25,-1,12	170	170	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6216	PLUMP_HELMET_MAN	Animal	cavern	30,21,-1,25,-1,13	19	19	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6217	FLESH_BALL	Animal	cavern	30,21,-1,25,-1,14	299	299	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6218	CAVE_BLOB	Animal	cavern	30,21,-1,25,-1,15	421	421	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6219	ELEMENTMAN_MUD	Animal	cavern	30,21,-1,25,-1,16	13	13	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6220	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,21,-1,25,-1,17	10	10	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6221	JABBERER	Animal	cavern	30,21,-1,25,-1,18	15	15	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6222	RUTHERER	Animal	cavern	30,21,-1,25,-1,19	16	16	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6223	MOLEMARIAN	Animal	cavern	30,21,-1,25,-1,20	14	14	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6224	ELK_BIRD	Animal	cavern	30,21,-1,25,-1,21	33	33	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6225	GREMLIN	Animal	cavern	30,21,-1,25,-1,22	1	1	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6227	SPIDER_CAVE_GIANT	Animal	cavern	30,21,-1,25,-1,24	2	2	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6228	CREEPING_EYE	Animal	cavern	30,21,-1,25,-1,25	287	287	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6229	BLIND_CAVE_OGRE	Animal	cavern	30,21,-1,25,-1,26	6	6	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6230	TROLL	Animal	cavern	30,21,-1,25,-1,27	7	7	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6231	REACHER	Animal	cavern	30,21,-1,25,-1,28	12	12	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6232	CAVE_DRAGON	Animal	cavern	30,21,-1,25,-1,29	4	4	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6233	BLOOD_MAN	Animal	cavern	30,21,-1,25,-1,30	19	19	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6235	GORLAK	Animal	cavern	30,21,-1,25,-1,32	16	16	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6236	MAGMA_CRAB	Animal	cavern	30,21,-1,34,-1,0	38	38	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6237	IMP_FIRE	Animal	cavern	30,21,-1,34,-1,1	27	27	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6238	ELEMENTMAN_FIRE	Animal	cavern	30,21,-1,34,-1,2	19	19	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6239	ELEMENTMAN_MAGMA	Animal	cavern	30,21,-1,34,-1,3	27	27	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6241	DEMON_19	Animal	cavern	30,21,-1,44,-1,0	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6242	DEMON_2	Animal	cavern	30,21,-1,44,-1,1	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6243	DEMON_4	Animal	cavern	30,21,-1,44,-1,2	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6244	DEMON_1	Animal	cavern	30,21,-1,44,-1,3	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6245	DEMON_12	Animal	cavern	30,21,-1,44,-1,4	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6246	DEMON_3	Animal	cavern	30,21,-1,44,-1,5	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	26031	832431	6247	DEMON_15	Animal	cavern	30,21,-1,44,-1,6	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3186	BIRD_RAVEN	Animal	surface	28,19,-1,-1,-1,53	92	354	1	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3187	BIRD_KAKAPO	Animal	surface	28,19,-1,-1,-1,55	0	17	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3188	BIRD_EMU	Animal	surface	28,19,-1,-1,-1,56	0	11	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3191	BIRD_KESTREL	Animal	surface	28,19,-1,-1,-1,60	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3192	BIRD_OWL_GREAT_HORNED	Animal	surface	28,19,-1,-1,-1,61	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3204	COUGAR	Animal	surface	28,19,-1,-1,-1,79	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3205	GROUNDHOG	Animal	surface	28,19,-1,-1,-1,80	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3206	BADGER	Animal	surface	28,19,-1,-1,-1,82	0	17	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3209	KANGAROO	Animal	surface	28,19,-1,-1,-1,88	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3210	PORCUPINE	Animal	surface	28,19,-1,-1,-1,90	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3211	SKUNK	Animal	surface	28,19,-1,-1,-1,92	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3212	WOMBAT	Animal	surface	28,19,-1,-1,-1,96	0	15	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3215	DINGO	Animal	surface	28,19,-1,-1,-1,100	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3216	WOLF	Animal	surface	28,19,-1,-1,-1,101	0	13	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3218	BEAVER	Animal	feature	28,19,0,-1,-1,0	493	493	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3219	BIRD_OSPREY	Animal	feature	28,19,0,-1,-1,1	340	340	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3220	FISH_STURGEON	Animal	feature	28,19,0,-1,-1,2	255	255	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3221	MINK	Animal	feature	28,19,0,-1,-1,3	323	323	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3222	FISH_LAMPREY_SEA	Animal	feature	28,19,0,-1,-1,4	425	425	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3223	RIVER OTTER	Animal	feature	28,19,0,-1,-1,5	306	306	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3224	PLATYPUS	Animal	feature	28,19,0,-1,-1,6	493	493	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3238	OLM_GIANT	Animal	cavern	28,19,-1,8,-1,9	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3239	CROCODILE_CAVE	Animal	cavern	28,19,-1,8,-1,10	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3240	POND_GRABBER	Animal	cavern	28,19,-1,8,-1,11	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3241	TOAD_GIANT_CAVE	Animal	cavern	28,19,-1,8,-1,12	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3247	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	28,19,-1,8,-1,18	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3248	TROGLODYTE	Animal	cavern	28,19,-1,8,-1,19	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3249	RAT_GIANT	Animal	cavern	28,19,-1,8,-1,20	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3250	ELK_BIRD	Animal	cavern	28,19,-1,8,-1,21	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3251	RAT_LARGE	Animal	cavern	28,19,-1,8,-1,22	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3252	MOLE_DOG_NAKED	Animal	cavern	28,19,-1,8,-1,23	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3253	GIANT_EARTHWORM	Animal	cavern	28,19,-1,8,-1,24	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3256	TROLL	Animal	cavern	28,19,-1,8,-1,27	5	5	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3257	GORLAK	Animal	cavern	28,19,-1,8,-1,28	14	14	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3269	CROCODILE_CAVE	Animal	cavern	28,19,-1,16,-1,11	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3270	CRUNDLE	Animal	cavern	28,19,-1,16,-1,12	102	130	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3271	TOAD_GIANT_CAVE	Animal	cavern	28,19,-1,16,-1,13	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3272	POND_GRABBER	Animal	cavern	28,19,-1,16,-1,14	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3273	PLUMP_HELMET_MAN	Animal	cavern	28,19,-1,16,-1,15	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3274	OLM_GIANT	Animal	cavern	28,19,-1,16,-1,16	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3280	TROGLODYTE	Animal	cavern	28,19,-1,16,-1,22	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3281	DRALTHA	Animal	cavern	28,19,-1,16,-1,23	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3282	RAT_GIANT	Animal	cavern	28,19,-1,16,-1,24	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3283	MOLE_GIANT	Animal	cavern	28,19,-1,16,-1,25	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3284	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	28,19,-1,16,-1,26	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3285	HELMET_SNAKE	Animal	cavern	28,19,-1,16,-1,27	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3289	SPIDER_CAVE_GIANT	Animal	cavern	28,19,-1,16,-1,31	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3290	TROLL	Animal	cavern	28,19,-1,16,-1,32	5	5	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3291	BLIND_CAVE_OGRE	Animal	cavern	28,19,-1,16,-1,33	4	4	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3292	REACHER	Animal	cavern	28,19,-1,16,-1,34	7	7	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3293	MANERA	Animal	cavern	28,19,-1,16,-1,35	17	17	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3294	GORLAK	Animal	cavern	28,19,-1,16,-1,36	12	12	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3307	CRUNDLE	Animal	cavern	28,19,-1,25,-1,12	102	177	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3308	PLUMP_HELMET_MAN	Animal	cavern	28,19,-1,25,-1,13	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3309	FLESH_BALL	Animal	cavern	28,19,-1,25,-1,14	100	311	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3310	CAVE_BLOB	Animal	cavern	28,19,-1,25,-1,15	100	438	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3311	ELEMENTMAN_MUD	Animal	cavern	28,19,-1,25,-1,16	14	14	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3312	VORACIOUS_CAVE_CRAWLER	Animal	cavern	28,19,-1,25,-1,17	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3313	JABBERER	Animal	cavern	28,19,-1,25,-1,18	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3314	RUTHERER	Animal	cavern	28,19,-1,25,-1,19	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3315	MOLEMARIAN	Animal	cavern	28,19,-1,25,-1,20	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3316	ELK_BIRD	Animal	cavern	28,19,-1,25,-1,21	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3317	GREMLIN	Animal	cavern	28,19,-1,25,-1,22	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3319	SPIDER_CAVE_GIANT	Animal	cavern	28,19,-1,25,-1,24	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3320	CREEPING_EYE	Animal	cavern	28,19,-1,25,-1,25	298	298	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3321	BLIND_CAVE_OGRE	Animal	cavern	28,19,-1,25,-1,26	6	6	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3322	TROLL	Animal	cavern	28,19,-1,25,-1,27	7	7	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3323	REACHER	Animal	cavern	28,19,-1,25,-1,28	12	12	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3324	CAVE_DRAGON	Animal	cavern	28,19,-1,25,-1,29	4	4	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3325	BLOOD_MAN	Animal	cavern	28,19,-1,25,-1,30	20	20	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3327	GORLAK	Animal	cavern	28,19,-1,25,-1,32	17	17	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3328	MAGMA_CRAB	Animal	cavern	28,19,-1,34,-1,0	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3329	IMP_FIRE	Animal	cavern	28,19,-1,34,-1,1	100	100	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3330	ELEMENTMAN_FIRE	Animal	cavern	28,19,-1,34,-1,2	20	20	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3331	ELEMENTMAN_MAGMA	Animal	cavern	28,19,-1,34,-1,3	28	28	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3333	DEMON_3	Animal	cavern	28,19,-1,43,-1,0	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3334	DEMON_18	Animal	cavern	28,19,-1,43,-1,1	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3335	DEMON_9	Animal	cavern	28,19,-1,43,-1,2	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3336	DEMON_16	Animal	cavern	28,19,-1,43,-1,3	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3337	DEMON_13	Animal	cavern	28,19,-1,43,-1,4	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3338	DEMON_10	Animal	cavern	28,19,-1,43,-1,5	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3339	DEMON_4	Animal	cavern	28,19,-1,43,-1,6	10000001	10000001	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3388	BIRD_RAVEN	Animal	surface	28,20,-1,-1,-1,53	351	351	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3389	BIRD_KAKAPO	Animal	surface	28,20,-1,-1,-1,55	16	16	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3390	BIRD_EMU	Animal	surface	28,20,-1,-1,-1,56	11	11	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3393	BIRD_KESTREL	Animal	surface	28,20,-1,-1,-1,60	24	24	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3394	BIRD_OWL_GREAT_HORNED	Animal	surface	28,20,-1,-1,-1,61	16	16	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3406	COUGAR	Animal	surface	28,20,-1,-1,-1,79	2	2	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3407	GROUNDHOG	Animal	surface	28,20,-1,-1,-1,80	21	21	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3408	BADGER	Animal	surface	28,20,-1,-1,-1,82	16	16	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3411	KANGAROO	Animal	surface	28,20,-1,-1,-1,88	21	21	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3412	PORCUPINE	Animal	surface	28,20,-1,-1,-1,90	24	24	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3413	SKUNK	Animal	surface	28,20,-1,-1,-1,92	16	16	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3414	WOMBAT	Animal	surface	28,20,-1,-1,-1,96	15	15	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3417	DINGO	Animal	surface	28,20,-1,-1,-1,100	14	14	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3418	WOLF	Animal	surface	28,20,-1,-1,-1,101	13	13	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3420	FISH_GAR_LONGNOSE	Animal	feature	28,20,0,-1,-1,0	450	450	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3421	BEAVER	Animal	feature	28,20,0,-1,-1,1	550	550	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3422	ALLIGATOR	Animal	feature	28,20,0,-1,-1,2	150	150	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3423	FISH_LAMPREY_SEA	Animal	feature	28,20,0,-1,-1,3	425	425	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3424	FISH_STURGEON	Animal	feature	28,20,0,-1,-1,4	375	375	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3425	BIRD_OSPREY	Animal	feature	28,20,0,-1,-1,5	475	475	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3426	ALLIGATOR SNAPPING TURTLE	Animal	feature	28,20,0,-1,-1,6	1175	1175	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3441	OLM_GIANT	Animal	cavern	28,20,-1,8,-1,9	17	17	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3442	CROCODILE_CAVE	Animal	cavern	28,20,-1,8,-1,10	10	10	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3443	POND_GRABBER	Animal	cavern	28,20,-1,8,-1,11	14	14	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3444	TOAD_GIANT_CAVE	Animal	cavern	28,20,-1,8,-1,12	12	12	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3450	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	28,20,-1,8,-1,18	23	23	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3451	TROGLODYTE	Animal	cavern	28,20,-1,8,-1,19	14	14	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3452	RAT_GIANT	Animal	cavern	28,20,-1,8,-1,20	17	17	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3453	ELK_BIRD	Animal	cavern	28,20,-1,8,-1,21	45	45	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3454	RAT_LARGE	Animal	cavern	28,20,-1,8,-1,22	16	16	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3455	MOLE_DOG_NAKED	Animal	cavern	28,20,-1,8,-1,23	21	21	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3456	GIANT_EARTHWORM	Animal	cavern	28,20,-1,8,-1,24	27	27	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3459	TROLL	Animal	cavern	28,20,-1,8,-1,27	5	5	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3460	GORLAK	Animal	cavern	28,20,-1,8,-1,28	14	14	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3470	CRUNDLE	Animal	cavern	28,20,-1,13,-1,9	149	149	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3471	TOAD_GIANT_CAVE	Animal	cavern	28,20,-1,13,-1,10	11	11	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3472	PLUMP_HELMET_MAN	Animal	cavern	28,20,-1,13,-1,11	27	27	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3473	POND_GRABBER	Animal	cavern	28,20,-1,13,-1,12	15	15	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3474	OLM_GIANT	Animal	cavern	28,20,-1,13,-1,13	9	9	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3475	CROCODILE_CAVE	Animal	cavern	28,20,-1,13,-1,14	12	12	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3480	TROGLODYTE	Animal	cavern	28,20,-1,13,-1,19	14	14	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3481	VORACIOUS_CAVE_CRAWLER	Animal	cavern	28,20,-1,13,-1,20	16	16	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3482	JABBERER	Animal	cavern	28,20,-1,13,-1,21	21	21	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3483	CAVE_FLOATER	Animal	cavern	28,20,-1,13,-1,22	47	47	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3484	GREEN_DEVOURER	Animal	cavern	28,20,-1,13,-1,23	12	12	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3485	RAT_GIANT	Animal	cavern	28,20,-1,13,-1,24	19	19	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3486	ELK_BIRD	Animal	cavern	28,20,-1,13,-1,25	43	43	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3489	SPIDER_CAVE_GIANT	Animal	cavern	28,20,-1,13,-1,28	3	3	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3490	BLIND_CAVE_OGRE	Animal	cavern	28,20,-1,13,-1,29	4	4	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3491	REACHER	Animal	cavern	28,20,-1,13,-1,30	10	10	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3492	MANERA	Animal	cavern	28,20,-1,13,-1,31	28	28	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3493	TROLL	Animal	cavern	28,20,-1,13,-1,32	9	9	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3494	GORLAK	Animal	cavern	28,20,-1,13,-1,33	11	11	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3507	CRUNDLE	Animal	cavern	28,20,-1,25,-1,12	177	177	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3508	PLUMP_HELMET_MAN	Animal	cavern	28,20,-1,25,-1,13	20	20	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3509	FLESH_BALL	Animal	cavern	28,20,-1,25,-1,14	310	310	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3510	CAVE_BLOB	Animal	cavern	28,20,-1,25,-1,15	437	437	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3511	ELEMENTMAN_MUD	Animal	cavern	28,20,-1,25,-1,16	14	14	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3512	VORACIOUS_CAVE_CRAWLER	Animal	cavern	28,20,-1,25,-1,17	10	10	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3513	JABBERER	Animal	cavern	28,20,-1,25,-1,18	16	16	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3514	RUTHERER	Animal	cavern	28,20,-1,25,-1,19	17	17	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3515	MOLEMARIAN	Animal	cavern	28,20,-1,25,-1,20	15	15	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3516	ELK_BIRD	Animal	cavern	28,20,-1,25,-1,21	34	34	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3517	GREMLIN	Animal	cavern	28,20,-1,25,-1,22	1	1	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3519	SPIDER_CAVE_GIANT	Animal	cavern	28,20,-1,25,-1,24	2	2	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3520	CREEPING_EYE	Animal	cavern	28,20,-1,25,-1,25	298	298	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3521	BLIND_CAVE_OGRE	Animal	cavern	28,20,-1,25,-1,26	6	6	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3522	TROLL	Animal	cavern	28,20,-1,25,-1,27	7	7	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3523	REACHER	Animal	cavern	28,20,-1,25,-1,28	12	12	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3524	CAVE_DRAGON	Animal	cavern	28,20,-1,25,-1,29	4	4	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3525	BLOOD_MAN	Animal	cavern	28,20,-1,25,-1,30	20	20	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3527	GORLAK	Animal	cavern	28,20,-1,25,-1,32	17	17	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3528	MAGMA_CRAB	Animal	cavern	28,20,-1,34,-1,0	39	39	0	0	0	0
20260918-163512	ceiling_12	2	29152	835552	3529	IMP_FIRE	Animal	cavern	28,20,-1,34,-1,1	28	28	0	0	0	0
