run	arm	rep	tick	abs_tick	subject	metric	value
20260917-194051	caravan_depot_lever	1	19984	826384	136	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	137	countdown	21810
20260917-194051	caravan_depot_lever	1	19984	826384	137	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	138	countdown	18373
20260917-194051	caravan_depot_lever	1	19984	826384	138	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	139	countdown	19924
20260917-194051	caravan_depot_lever	1	19984	826384	139	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	140	countdown	25362
20260917-194051	caravan_depot_lever	1	19984	826384	140	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	141	countdown	22887
20260917-194051	caravan_depot_lever	1	19984	826384	141	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	142	countdown	23027
20260917-194051	caravan_depot_lever	1	19984	826384	142	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	143	countdown	25972
20260917-194051	caravan_depot_lever	1	19984	826384	143	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	144	countdown	25782
20260917-194051	caravan_depot_lever	1	19984	826384	144	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	145	countdown	17405
20260917-194051	caravan_depot_lever	1	19984	826384	145	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	146	countdown	25591
20260917-194051	caravan_depot_lever	1	19984	826384	146	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	147	countdown	23730
20260917-194051	caravan_depot_lever	1	19984	826384	147	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	148	countdown	23515
20260917-194051	caravan_depot_lever	1	19984	826384	148	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	149	countdown	18907
20260917-194051	caravan_depot_lever	1	19984	826384	149	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	150	countdown	25141
20260917-194051	caravan_depot_lever	1	19984	826384	150	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	151	countdown	26653
20260917-194051	caravan_depot_lever	1	19984	826384	151	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	152	countdown	22732
20260917-194051	caravan_depot_lever	1	19984	826384	152	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	153	countdown	25224
20260917-194051	caravan_depot_lever	1	19984	826384	153	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	154	countdown	18474
20260917-194051	caravan_depot_lever	1	19984	826384	154	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	155	countdown	23537
20260917-194051	caravan_depot_lever	1	19984	826384	155	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	156	countdown	26254
20260917-194051	caravan_depot_lever	1	19984	826384	156	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	157	countdown	24672
20260917-194051	caravan_depot_lever	1	19984	826384	157	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	158	countdown	21584
20260917-194051	caravan_depot_lever	1	19984	826384	158	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	159	countdown	26134
20260917-194051	caravan_depot_lever	1	19984	826384	159	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	160	countdown	23649
20260917-194051	caravan_depot_lever	1	19984	826384	160	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	161	countdown	21794
20260917-194051	caravan_depot_lever	1	19984	826384	161	flag_src	0
20260917-194051	caravan_depot_lever	1	19984	826384	171	countdown	28279
20260917-194051	caravan_depot_lever	1	19984	826384	171	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	172	countdown	25532
20260917-194051	caravan_depot_lever	1	19984	826384	172	flag_src	1
20260917-194051	caravan_depot_lever	1	19984	826384	173	countdown	27176
20260917-194051	caravan_depot_lever	1	19984	826384	173	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	clock	fps_achieved	517
20260917-194051	caravan_depot_lever	1	21584	827984	clock	units_active	70
20260917-194051	caravan_depot_lever	1	21584	827984	clock	popups	0
20260917-194051	caravan_depot_lever	1	21584	827984	clock	paused	1
20260917-194051	caravan_depot_lever	1	21584	827984	clock	ticks_per_wall_s	295.4
20260917-194051	caravan_depot_lever	1	21584	827984	174	arrival_species	WOLF
20260917-194051	caravan_depot_lever	1	21584	827984	174	arrival_countdown	22216
20260917-194051	caravan_depot_lever	1	21584	827984	175	arrival_species	WOLF
20260917-194051	caravan_depot_lever	1	21584	827984	175	arrival_countdown	19767
20260917-194051	caravan_depot_lever	1	21584	827984	176	arrival_species	WOLF
20260917-194051	caravan_depot_lever	1	21584	827984	176	arrival_countdown	28034
20260917-194051	caravan_depot_lever	1	21584	827984	126	countdown	22122
20260917-194051	caravan_depot_lever	1	21584	827984	126	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	127	countdown	19872
20260917-194051	caravan_depot_lever	1	21584	827984	127	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	128	countdown	18013
20260917-194051	caravan_depot_lever	1	21584	827984	128	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	129	countdown	18668
20260917-194051	caravan_depot_lever	1	21584	827984	129	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	130	countdown	23522
20260917-194051	caravan_depot_lever	1	21584	827984	130	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	131	countdown	19547
20260917-194051	caravan_depot_lever	1	21584	827984	131	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	132	countdown	21368
20260917-194051	caravan_depot_lever	1	21584	827984	132	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	133	countdown	21751
20260917-194051	caravan_depot_lever	1	21584	827984	133	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	134	countdown	22760
20260917-194051	caravan_depot_lever	1	21584	827984	134	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	135	countdown	21501
20260917-194051	caravan_depot_lever	1	21584	827984	135	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	136	countdown	20523
20260917-194051	caravan_depot_lever	1	21584	827984	136	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	137	countdown	20210
20260917-194051	caravan_depot_lever	1	21584	827984	137	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	138	countdown	16773
20260917-194051	caravan_depot_lever	1	21584	827984	138	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	139	countdown	18324
20260917-194051	caravan_depot_lever	1	21584	827984	139	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	140	countdown	23762
20260917-194051	caravan_depot_lever	1	21584	827984	140	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	141	countdown	21287
20260917-194051	caravan_depot_lever	1	21584	827984	141	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	142	countdown	21427
20260917-194051	caravan_depot_lever	1	21584	827984	142	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	143	countdown	24372
20260917-194051	caravan_depot_lever	1	21584	827984	143	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	144	countdown	24182
20260917-194051	caravan_depot_lever	1	21584	827984	144	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	145	countdown	15805
20260917-194051	caravan_depot_lever	1	21584	827984	145	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	146	countdown	23991
20260917-194051	caravan_depot_lever	1	21584	827984	146	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	147	countdown	22129
20260917-194051	caravan_depot_lever	1	21584	827984	147	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	148	countdown	21915
20260917-194051	caravan_depot_lever	1	21584	827984	148	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	149	countdown	17307
20260917-194051	caravan_depot_lever	1	21584	827984	149	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	150	countdown	23541
20260917-194051	caravan_depot_lever	1	21584	827984	150	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	151	countdown	25053
20260917-194051	caravan_depot_lever	1	21584	827984	151	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	152	countdown	21132
20260917-194051	caravan_depot_lever	1	21584	827984	152	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	153	countdown	23624
20260917-194051	caravan_depot_lever	1	21584	827984	153	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	154	countdown	16874
20260917-194051	caravan_depot_lever	1	21584	827984	154	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	155	countdown	21937
20260917-194051	caravan_depot_lever	1	21584	827984	155	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	156	countdown	24654
20260917-194051	caravan_depot_lever	1	21584	827984	156	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	157	countdown	23072
20260917-194051	caravan_depot_lever	1	21584	827984	157	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	158	countdown	19984
20260917-194051	caravan_depot_lever	1	21584	827984	158	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	159	countdown	24534
20260917-194051	caravan_depot_lever	1	21584	827984	159	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	160	countdown	22049
20260917-194051	caravan_depot_lever	1	21584	827984	160	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	161	countdown	20194
20260917-194051	caravan_depot_lever	1	21584	827984	161	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	171	countdown	26679
20260917-194051	caravan_depot_lever	1	21584	827984	171	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	172	countdown	23932
20260917-194051	caravan_depot_lever	1	21584	827984	172	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	173	countdown	25576
20260917-194051	caravan_depot_lever	1	21584	827984	173	flag_src	0
20260917-194051	caravan_depot_lever	1	21584	827984	174	countdown	22216
20260917-194051	caravan_depot_lever	1	21584	827984	174	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	175	countdown	19767
20260917-194051	caravan_depot_lever	1	21584	827984	175	flag_src	1
20260917-194051	caravan_depot_lever	1	21584	827984	176	countdown	28034
20260917-194051	caravan_depot_lever	1	21584	827984	176	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	clock	fps_achieved	571
20260917-194051	caravan_depot_lever	1	23152	829552	clock	units_active	80
20260917-194051	caravan_depot_lever	1	23152	829552	clock	popups	0
20260917-194051	caravan_depot_lever	1	23152	829552	clock	paused	1
20260917-194051	caravan_depot_lever	1	23152	829552	clock	ticks_per_wall_s	313.7
20260917-194051	caravan_depot_lever	1	23152	829552	177	arrival_species	DINGO
