run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260921-203202	irruption	1	16802	823202	128	ELK_BIRD	MALE	29	49	24	29,20,-1,25,-1,21	cavern	22795	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	129	ELK_BIRD	MALE	31	51	24	29,20,-1,25,-1,21	cavern	23450	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	130	ELK_BIRD	MALE	29	51	24	29,20,-1,25,-1,21	cavern	28304	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	131	ELK_BIRD	FEMALE	31	53	24	29,20,-1,25,-1,21	cavern	24329	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	132	ELK_BIRD	FEMALE	27	50	24	29,20,-1,25,-1,21	cavern	26150	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	133	ELK_BIRD	FEMALE	31	51	24	29,20,-1,25,-1,21	cavern	26533	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	134	MAGMA_CRAB	FEMALE	12	165	22	29,20,-1,34,-1,0	deep	27542	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	135	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	deep	26283	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	136	MAGMA_CRAB	FEMALE	8	161	22	29,20,-1,34,-1,0	deep	25305	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	deep	24992	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	16802	823202	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	deep	21555	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	126	ELK_BIRD	MALE	63	72	26	29,20,-1,25,-1,21	cavern	23724	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	127	ELK_BIRD	FEMALE	62	67	26	29,20,-1,25,-1,21	cavern	21473	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	128	ELK_BIRD	MALE	60	67	26	29,20,-1,25,-1,21	cavern	19614	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	129	ELK_BIRD	MALE	63	67	26	29,20,-1,25,-1,21	cavern	20269	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	130	ELK_BIRD	MALE	67	67	26	29,20,-1,25,-1,21	cavern	25123	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	131	ELK_BIRD	FEMALE	63	65	26	29,20,-1,25,-1,21	cavern	21148	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	132	ELK_BIRD	FEMALE	67	71	26	29,20,-1,25,-1,21	cavern	22969	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	133	ELK_BIRD	FEMALE	61	72	26	29,20,-1,25,-1,21	cavern	23352	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	134	MAGMA_CRAB	FEMALE	20	134	20	29,20,-1,34,-1,0	deep	24361	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	135	MAGMA_CRAB	MALE	14	141	19	29,20,-1,34,-1,0	deep	23102	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	136	MAGMA_CRAB	FEMALE	12	142	18	29,20,-1,34,-1,0	deep	22124	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	137	MAGMA_CRAB	MALE	16	147	21	29,20,-1,34,-1,0	deep	21811	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	138	MAGMA_CRAB	MALE	17	148	21	29,20,-1,34,-1,0	deep	18374	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	139	BIRD_OWL_GREAT_HORNED	MALE	122	30	118	29,20,-1,-1,-1,61	surface	26004	0	1	1	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	140	TOAD_GIANT_CAVE	FEMALE	67	174	40	29,21,-1,8,-1,12	cavern	16890	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	141	TROGLODYTE	FEMALE	186	118	31	29,20,-1,13,-1,19	cavern	18370	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	142	TROGLODYTE	FEMALE	183	130	31	29,20,-1,13,-1,19	cavern	19000	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	143	TROGLODYTE	MALE	181	129	31	29,20,-1,13,-1,19	cavern	22687	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	144	TROGLODYTE	FEMALE	180	133	31	29,20,-1,13,-1,19	cavern	17166	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	145	TROGLODYTE	FEMALE	185	128	31	29,20,-1,13,-1,19	cavern	26815	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	146	TROGLODYTE	MALE	177	151	32	29,20,-1,13,-1,19	cavern	25897	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	147	TROGLODYTE	MALE	171	152	32	29,20,-1,13,-1,19	cavern	22708	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	148	BLIND_CAVE_OGRE	MALE	32	8	26	29,20,-1,25,-1,26	cavern	19258	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	149	BLIND_CAVE_OGRE	MALE	26	2	26	29,20,-1,25,-1,26	cavern	24670	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	150	DEMON_9	DEFAULT	176	93	4	29,20,-1,43,-1,2	deep	20672	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	151	DEMON_9	DEFAULT	181	100	5	29,20,-1,43,-1,2	deep	26600	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	152	DEMON_9	DEFAULT	183	110	6	29,20,-1,43,-1,2	deep	19672	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	153	DEMON_9	DEFAULT	183	115	7	29,20,-1,43,-1,2	deep	19709	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	154	SKUNK	MALE	171	101	104	29,20,-1,-1,-1,92	surface	25542	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	155	ELK_BIRD	FEMALE	140	34	45	29,20,-1,8,-1,21	cavern	23078	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	156	ELK_BIRD	FEMALE	138	32	46	29,20,-1,8,-1,21	cavern	25799	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	157	ELK_BIRD	MALE	141	12	49	29,20,-1,8,-1,21	cavern	19606	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	158	ELK_BIRD	FEMALE	144	28	49	29,20,-1,8,-1,21	cavern	24739	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	159	ELK_BIRD	FEMALE	118	21	47	29,20,-1,8,-1,21	cavern	25860	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	160	ELK_BIRD	FEMALE	125	15	47	29,20,-1,8,-1,21	cavern	18875	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	161	DEMON_10	MALE	57	185	6	29,20,-1,43,-1,5	deep	25602	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	19983	826383	162	BIRD_KESTREL	FEMALE	174	85	115	29,20,-1,-1,-1,60	surface	23732	0	1	1	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	126	ELK_BIRD	MALE	4	117	26	29,20,-1,25,-1,21	cavern	20646	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	127	ELK_BIRD	FEMALE	11	105	25	29,20,-1,25,-1,21	cavern	18395	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	128	ELK_BIRD	MALE	15	101	25	29,20,-1,25,-1,21	cavern	16536	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	129	ELK_BIRD	MALE	5	112	26	29,20,-1,25,-1,21	cavern	17191	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	130	ELK_BIRD	MALE	17	100	25	29,20,-1,25,-1,21	cavern	22045	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	131	ELK_BIRD	FEMALE	10	104	25	29,20,-1,25,-1,21	cavern	18070	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	132	ELK_BIRD	FEMALE	16	108	25	29,20,-1,25,-1,21	cavern	19891	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	133	ELK_BIRD	FEMALE	23	91	25	29,20,-1,25,-1,21	cavern	20274	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	134	MAGMA_CRAB	FEMALE	1	158	21	29,20,-1,34,-1,0	deep	21283	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	135	MAGMA_CRAB	MALE	2	154	20	29,20,-1,34,-1,0	deep	20024	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	136	MAGMA_CRAB	FEMALE	5	151	20	29,20,-1,34,-1,0	deep	19046	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	137	MAGMA_CRAB	MALE	5	145	21	29,20,-1,34,-1,0	deep	18733	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	138	MAGMA_CRAB	MALE	6	138	20	29,20,-1,34,-1,0	deep	15296	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	139	BIRD_OWL_GREAT_HORNED	MALE	117	58	106	29,20,-1,-1,-1,61	surface	22926	0	1	1	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	140	TOAD_GIANT_CAVE	FEMALE	52	190	38	29,21,-1,8,-1,12	cavern	13812	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	141	TROGLODYTE	FEMALE	127	127	29	29,20,-1,13,-1,19	cavern	15292	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	142	TROGLODYTE	FEMALE	138	128	29	29,20,-1,13,-1,19	cavern	15922	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	143	TROGLODYTE	MALE	136	128	29	29,20,-1,13,-1,19	cavern	19609	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	144	TROGLODYTE	FEMALE	134	126	29	29,20,-1,13,-1,19	cavern	14088	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	145	TROGLODYTE	FEMALE	136	129	29	29,20,-1,13,-1,19	cavern	23737	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	146	TROGLODYTE	MALE	153	120	29	29,20,-1,13,-1,19	cavern	22819	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	147	TROGLODYTE	MALE	150	119	29	29,20,-1,13,-1,19	cavern	19630	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	148	BLIND_CAVE_OGRE	MALE	2	8	26	29,20,-1,25,-1,26	cavern	16180	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	149	BLIND_CAVE_OGRE	MALE	9	0	26	29,20,-1,25,-1,26	cavern	21592	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	150	DEMON_9	DEFAULT	127	177	6	29,20,-1,43,-1,2	deep	17594	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	151	DEMON_9	DEFAULT	126	175	6	29,20,-1,43,-1,2	deep	23522	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	152	DEMON_9	DEFAULT	132	168	6	29,20,-1,43,-1,2	deep	16594	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	153	DEMON_9	DEFAULT	135	158	6	29,20,-1,43,-1,2	deep	16631	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	154	SKUNK	MALE	153	131	104	29,20,-1,-1,-1,92	surface	22463	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	155	ELK_BIRD	FEMALE	182	76	37	29,20,-1,8,-1,21	cavern	19999	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	156	ELK_BIRD	FEMALE	167	63	38	29,20,-1,8,-1,21	cavern	22721	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	157	ELK_BIRD	MALE	173	61	38	29,20,-1,8,-1,21	cavern	16528	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	158	ELK_BIRD	FEMALE	169	61	38	29,20,-1,8,-1,21	cavern	21661	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	159	ELK_BIRD	FEMALE	135	24	49	29,20,-1,8,-1,21	cavern	22782	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	160	ELK_BIRD	FEMALE	145	22	49	29,20,-1,8,-1,21	cavern	15797	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	161	DEMON_10	MALE	65	99	4	29,20,-1,43,-1,5	deep	22523	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	23061	829461	162	BIRD_KESTREL	FEMALE	173	75	105	29,20,-1,-1,-1,60	surface	20654	0	1	1	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	126	ELK_BIRD	MALE	28	121	26	29,20,-1,25,-1,21	cavern	17548	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	127	ELK_BIRD	FEMALE	31	128	26	29,20,-1,25,-1,21	cavern	15298	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	128	ELK_BIRD	MALE	24	127	26	29,20,-1,25,-1,21	cavern	13439	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	129	ELK_BIRD	MALE	28	121	26	29,20,-1,25,-1,21	cavern	14094	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	130	ELK_BIRD	MALE	20	112	25	29,20,-1,25,-1,21	cavern	18948	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	131	ELK_BIRD	FEMALE	24	126	26	29,20,-1,25,-1,21	cavern	14973	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	132	ELK_BIRD	FEMALE	30	120	26	29,20,-1,25,-1,21	cavern	16794	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	133	ELK_BIRD	FEMALE	26	118	26	29,20,-1,25,-1,21	cavern	17177	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	134	MAGMA_CRAB	FEMALE	3	179	19	29,20,-1,34,-1,0	deep	18186	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	135	MAGMA_CRAB	MALE	7	180	19	29,20,-1,34,-1,0	deep	16927	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	136	MAGMA_CRAB	FEMALE	11	183	19	29,20,-1,34,-1,0	deep	15949	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	137	MAGMA_CRAB	MALE	14	179	20	29,20,-1,34,-1,0	deep	15636	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	138	MAGMA_CRAB	MALE	17	173	21	29,20,-1,34,-1,0	deep	12199	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	139	BIRD_OWL_GREAT_HORNED	MALE	191	104	114	29,20,-1,-1,-1,61	surface	19829	0	1	1	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	140	TOAD_GIANT_CAVE	FEMALE	64	176	40	29,21,-1,8,-1,12	cavern	10714	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	141	TROGLODYTE	FEMALE	70	80	31	29,20,-1,13,-1,19	cavern	12193	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	142	TROGLODYTE	FEMALE	88	64	31	29,20,-1,13,-1,19	cavern	12825	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	143	TROGLODYTE	MALE	74	79	31	29,20,-1,13,-1,19	cavern	16512	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	144	TROGLODYTE	FEMALE	79	71	31	29,20,-1,13,-1,19	cavern	10991	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	145	TROGLODYTE	FEMALE	80	70	31	29,20,-1,13,-1,19	cavern	20640	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	146	TROGLODYTE	MALE	162	138	32	29,20,-1,13,-1,19	cavern	19720	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	147	TROGLODYTE	MALE	165	122	32	29,20,-1,13,-1,19	cavern	16533	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	148	BLIND_CAVE_OGRE	MALE	9	12	25	29,20,-1,25,-1,26	cavern	13083	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	149	BLIND_CAVE_OGRE	MALE	2	12	26	29,20,-1,25,-1,26	cavern	18495	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	150	DEMON_9	DEFAULT	80	173	7	29,20,-1,43,-1,2	deep	14497	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	151	DEMON_9	DEFAULT	80	172	7	29,20,-1,43,-1,2	deep	20425	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	152	DEMON_9	DEFAULT	81	172	7	29,20,-1,43,-1,2	deep	13497	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	153	DEMON_9	DEFAULT	89	169	7	29,20,-1,43,-1,2	deep	13534	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	154	SKUNK	MALE	164	165	104	29,20,-1,-1,-1,92	surface	19365	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	155	ELK_BIRD	FEMALE	176	45	40	29,20,-1,8,-1,21	cavern	16901	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	156	ELK_BIRD	FEMALE	179	33	42	29,20,-1,8,-1,21	cavern	19624	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	157	ELK_BIRD	MALE	182	42	45	29,20,-1,8,-1,21	cavern	13431	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	158	ELK_BIRD	FEMALE	175	37	42	29,20,-1,8,-1,21	cavern	18564	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	159	ELK_BIRD	FEMALE	180	40	44	29,20,-1,8,-1,21	cavern	19685	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	160	ELK_BIRD	FEMALE	179	35	44	29,20,-1,8,-1,21	cavern	12700	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	161	DEMON_10	MALE	26	69	6	29,20,-1,43,-1,5	deep	19425	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	26158	832558	162	BIRD_KESTREL	FEMALE	182	39	105	29,20,-1,-1,-1,60	surface	17557	0	1	1	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	126	ELK_BIRD	MALE	36	115	26	29,20,-1,25,-1,21	cavern	14473	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	127	ELK_BIRD	FEMALE	36	114	26	29,20,-1,25,-1,21	cavern	12223	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	128	ELK_BIRD	MALE	37	115	26	29,20,-1,25,-1,21	cavern	10364	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	129	ELK_BIRD	MALE	42	119	27	29,20,-1,25,-1,21	cavern	11019	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	130	ELK_BIRD	MALE	50	126	27	29,20,-1,25,-1,21	cavern	15873	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	131	ELK_BIRD	FEMALE	43	123	27	29,20,-1,25,-1,21	cavern	11898	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	132	ELK_BIRD	FEMALE	45	119	27	29,20,-1,25,-1,21	cavern	13719	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	133	ELK_BIRD	FEMALE	38	116	27	29,20,-1,25,-1,21	cavern	14102	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	134	MAGMA_CRAB	FEMALE	16	165	21	29,20,-1,34,-1,0	deep	15111	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	135	MAGMA_CRAB	MALE	13	163	22	29,20,-1,34,-1,0	deep	13852	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	136	MAGMA_CRAB	FEMALE	9	159	22	29,20,-1,34,-1,0	deep	12874	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	137	MAGMA_CRAB	MALE	7	159	22	29,20,-1,34,-1,0	deep	12561	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	138	MAGMA_CRAB	MALE	7	165	22	29,20,-1,34,-1,0	deep	9124	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	139	BIRD_OWL_GREAT_HORNED	MALE	44	166	116	29,20,-1,-1,-1,61	surface	16754	0	1	1	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	140	TOAD_GIANT_CAVE	FEMALE	65	188	40	29,21,-1,8,-1,12	cavern	7639	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	141	TROGLODYTE	FEMALE	2	28	31	29,20,-1,13,-1,19	cavern	9118	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	142	TROGLODYTE	FEMALE	5	28	31	29,20,-1,13,-1,19	cavern	9750	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	143	TROGLODYTE	MALE	2	34	31	29,20,-1,13,-1,19	cavern	13437	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	144	TROGLODYTE	FEMALE	16	37	29	29,20,-1,13,-1,19	cavern	7916	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	145	TROGLODYTE	FEMALE	6	33	31	29,20,-1,13,-1,19	cavern	17565	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	146	TROGLODYTE	MALE	153	108	29	29,20,-1,13,-1,19	cavern	16643	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	147	TROGLODYTE	MALE	159	118	30	29,20,-1,13,-1,19	cavern	13457	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	148	BLIND_CAVE_OGRE	MALE	0	8	26	29,20,-1,25,-1,26	cavern	10008	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	149	BLIND_CAVE_OGRE	MALE	8	13	25	29,20,-1,25,-1,26	cavern	15420	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	150	DEMON_9	DEFAULT	79	131	6	29,20,-1,43,-1,2	deep	11420	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	151	DEMON_9	DEFAULT	73	138	7	29,20,-1,43,-1,2	deep	17350	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	152	DEMON_9	DEFAULT	77	143	7	29,20,-1,43,-1,2	deep	10422	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	153	DEMON_9	DEFAULT	78	149	7	29,20,-1,43,-1,2	deep	10459	0	1	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	154	SKUNK	MALE	145	152	104	29,20,-1,-1,-1,92	surface	16290	0	0	0	0	0	-1	0	1	-1
20260921-203202	irruption	1	29233	835633	155	ELK_BIRD	FEMALE	164	5	45	29,20,-1,8,-1,21	cavern	13826	0	1	0	0	0	-1	0	1	-1
