run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260918-134523	high_4to1	1	16800	823200	3675	OLM_GIANT	Animal	cavern	28,21,-1,13,-1,13	9	9	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3676	CROCODILE_CAVE	Animal	cavern	28,21,-1,13,-1,14	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3681	TROGLODYTE	Animal	cavern	28,21,-1,13,-1,19	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3682	VORACIOUS_CAVE_CRAWLER	Animal	cavern	28,21,-1,13,-1,20	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3683	JABBERER	Animal	cavern	28,21,-1,13,-1,21	21	21	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3684	CAVE_FLOATER	Animal	cavern	28,21,-1,13,-1,22	47	47	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3685	GREEN_DEVOURER	Animal	cavern	28,21,-1,13,-1,23	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3686	RAT_GIANT	Animal	cavern	28,21,-1,13,-1,24	19	19	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3687	ELK_BIRD	Animal	cavern	28,21,-1,13,-1,25	43	43	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3690	SPIDER_CAVE_GIANT	Animal	cavern	28,21,-1,13,-1,28	3	3	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3691	BLIND_CAVE_OGRE	Animal	cavern	28,21,-1,13,-1,29	4	4	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3692	REACHER	Animal	cavern	28,21,-1,13,-1,30	10	10	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3693	MANERA	Animal	cavern	28,21,-1,13,-1,31	28	28	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3694	TROLL	Animal	cavern	28,21,-1,13,-1,32	9	9	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3695	GORLAK	Animal	cavern	28,21,-1,13,-1,33	11	11	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3708	CRUNDLE	Animal	cavern	28,21,-1,25,-1,12	176	176	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3709	PLUMP_HELMET_MAN	Animal	cavern	28,21,-1,25,-1,13	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3710	FLESH_BALL	Animal	cavern	28,21,-1,25,-1,14	309	309	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3711	CAVE_BLOB	Animal	cavern	28,21,-1,25,-1,15	435	435	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3712	ELEMENTMAN_MUD	Animal	cavern	28,21,-1,25,-1,16	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3713	VORACIOUS_CAVE_CRAWLER	Animal	cavern	28,21,-1,25,-1,17	10	10	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3714	JABBERER	Animal	cavern	28,21,-1,25,-1,18	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3715	RUTHERER	Animal	cavern	28,21,-1,25,-1,19	17	17	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3716	MOLEMARIAN	Animal	cavern	28,21,-1,25,-1,20	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3717	ELK_BIRD	Animal	cavern	28,21,-1,25,-1,21	34	34	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3718	GREMLIN	Animal	cavern	28,21,-1,25,-1,22	1	1	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3720	SPIDER_CAVE_GIANT	Animal	cavern	28,21,-1,25,-1,24	2	2	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3721	CREEPING_EYE	Animal	cavern	28,21,-1,25,-1,25	297	297	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3722	BLIND_CAVE_OGRE	Animal	cavern	28,21,-1,25,-1,26	6	6	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3723	TROLL	Animal	cavern	28,21,-1,25,-1,27	7	7	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3724	REACHER	Animal	cavern	28,21,-1,25,-1,28	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3725	CAVE_DRAGON	Animal	cavern	28,21,-1,25,-1,29	4	4	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3726	BLOOD_MAN	Animal	cavern	28,21,-1,25,-1,30	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3728	GORLAK	Animal	cavern	28,21,-1,25,-1,32	17	17	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3729	MAGMA_CRAB	Animal	cavern	28,21,-1,34,-1,0	39	39	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3730	IMP_FIRE	Animal	cavern	28,21,-1,34,-1,1	28	28	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3731	ELEMENTMAN_FIRE	Animal	cavern	28,21,-1,34,-1,2	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3732	ELEMENTMAN_MAGMA	Animal	cavern	28,21,-1,34,-1,3	28	28	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3734	DEMON_19	Animal	cavern	28,21,-1,44,-1,0	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3735	DEMON_2	Animal	cavern	28,21,-1,44,-1,1	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3736	DEMON_4	Animal	cavern	28,21,-1,44,-1,2	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3737	DEMON_1	Animal	cavern	28,21,-1,44,-1,3	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3738	DEMON_12	Animal	cavern	28,21,-1,44,-1,4	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3739	DEMON_3	Animal	cavern	28,21,-1,44,-1,5	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	3740	DEMON_15	Animal	cavern	28,21,-1,44,-1,6	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4515	BIRD_RAVEN	Animal	surface	29,19,-1,-1,-1,53	341	341	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4516	BIRD_KAKAPO	Animal	surface	29,19,-1,-1,-1,55	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4517	BIRD_EMU	Animal	surface	29,19,-1,-1,-1,56	11	11	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4520	BIRD_KESTREL	Animal	surface	29,19,-1,-1,-1,60	23	23	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4521	BIRD_OWL_GREAT_HORNED	Animal	surface	29,19,-1,-1,-1,61	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4533	COUGAR	Animal	surface	29,19,-1,-1,-1,79	2	2	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4534	GROUNDHOG	Animal	surface	29,19,-1,-1,-1,80	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4535	BADGER	Animal	surface	29,19,-1,-1,-1,82	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4538	KANGAROO	Animal	surface	29,19,-1,-1,-1,88	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4539	PORCUPINE	Animal	surface	29,19,-1,-1,-1,90	24	24	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4540	SKUNK	Animal	surface	29,19,-1,-1,-1,92	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4541	WOMBAT	Animal	surface	29,19,-1,-1,-1,96	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4544	DINGO	Animal	surface	29,19,-1,-1,-1,100	13	13	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4545	WOLF	Animal	surface	29,19,-1,-1,-1,101	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4556	OLM_GIANT	Animal	cavern	29,19,-1,8,-1,9	17	17	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4557	CROCODILE_CAVE	Animal	cavern	29,19,-1,8,-1,10	9	9	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4558	POND_GRABBER	Animal	cavern	29,19,-1,8,-1,11	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4559	TOAD_GIANT_CAVE	Animal	cavern	29,19,-1,8,-1,12	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4565	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,19,-1,8,-1,18	22	22	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4566	TROGLODYTE	Animal	cavern	29,19,-1,8,-1,19	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4567	RAT_GIANT	Animal	cavern	29,19,-1,8,-1,20	17	17	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4568	ELK_BIRD	Animal	cavern	29,19,-1,8,-1,21	43	43	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4569	RAT_LARGE	Animal	cavern	29,19,-1,8,-1,22	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4570	MOLE_DOG_NAKED	Animal	cavern	29,19,-1,8,-1,23	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4571	GIANT_EARTHWORM	Animal	cavern	29,19,-1,8,-1,24	26	26	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4574	TROLL	Animal	cavern	29,19,-1,8,-1,27	5	5	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4575	GORLAK	Animal	cavern	29,19,-1,8,-1,28	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4585	CRUNDLE	Animal	cavern	29,19,-1,13,-1,9	147	147	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4586	TOAD_GIANT_CAVE	Animal	cavern	29,19,-1,13,-1,10	11	11	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4587	PLUMP_HELMET_MAN	Animal	cavern	29,19,-1,13,-1,11	26	26	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4588	POND_GRABBER	Animal	cavern	29,19,-1,13,-1,12	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4589	OLM_GIANT	Animal	cavern	29,19,-1,13,-1,13	9	9	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4590	CROCODILE_CAVE	Animal	cavern	29,19,-1,13,-1,14	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4595	TROGLODYTE	Animal	cavern	29,19,-1,13,-1,19	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4596	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,19,-1,13,-1,20	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4597	JABBERER	Animal	cavern	29,19,-1,13,-1,21	21	21	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4598	CAVE_FLOATER	Animal	cavern	29,19,-1,13,-1,22	47	47	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4599	GREEN_DEVOURER	Animal	cavern	29,19,-1,13,-1,23	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4600	RAT_GIANT	Animal	cavern	29,19,-1,13,-1,24	19	19	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4601	ELK_BIRD	Animal	cavern	29,19,-1,13,-1,25	43	43	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4604	SPIDER_CAVE_GIANT	Animal	cavern	29,19,-1,13,-1,28	3	3	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4605	BLIND_CAVE_OGRE	Animal	cavern	29,19,-1,13,-1,29	4	4	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4606	REACHER	Animal	cavern	29,19,-1,13,-1,30	10	10	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4607	MANERA	Animal	cavern	29,19,-1,13,-1,31	27	27	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4608	TROLL	Animal	cavern	29,19,-1,13,-1,32	9	9	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4609	GORLAK	Animal	cavern	29,19,-1,13,-1,33	11	11	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4622	CRUNDLE	Animal	cavern	29,19,-1,25,-1,12	174	174	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4623	PLUMP_HELMET_MAN	Animal	cavern	29,19,-1,25,-1,13	19	19	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4624	FLESH_BALL	Animal	cavern	29,19,-1,25,-1,14	305	305	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4625	CAVE_BLOB	Animal	cavern	29,19,-1,25,-1,15	430	430	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4626	ELEMENTMAN_MUD	Animal	cavern	29,19,-1,25,-1,16	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4627	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,19,-1,25,-1,17	10	10	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4628	JABBERER	Animal	cavern	29,19,-1,25,-1,18	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4629	RUTHERER	Animal	cavern	29,19,-1,25,-1,19	17	17	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4630	MOLEMARIAN	Animal	cavern	29,19,-1,25,-1,20	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4631	ELK_BIRD	Animal	cavern	29,19,-1,25,-1,21	34	34	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4632	GREMLIN	Animal	cavern	29,19,-1,25,-1,22	1	1	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4634	SPIDER_CAVE_GIANT	Animal	cavern	29,19,-1,25,-1,24	2	2	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4635	CREEPING_EYE	Animal	cavern	29,19,-1,25,-1,25	293	293	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4636	BLIND_CAVE_OGRE	Animal	cavern	29,19,-1,25,-1,26	6	6	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4637	TROLL	Animal	cavern	29,19,-1,25,-1,27	7	7	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4638	REACHER	Animal	cavern	29,19,-1,25,-1,28	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4639	CAVE_DRAGON	Animal	cavern	29,19,-1,25,-1,29	4	4	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4640	BLOOD_MAN	Animal	cavern	29,19,-1,25,-1,30	19	19	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4642	GORLAK	Animal	cavern	29,19,-1,25,-1,32	17	17	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4643	MAGMA_CRAB	Animal	cavern	29,19,-1,34,-1,0	39	39	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4644	IMP_FIRE	Animal	cavern	29,19,-1,34,-1,1	27	27	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4645	ELEMENTMAN_FIRE	Animal	cavern	29,19,-1,34,-1,2	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4646	ELEMENTMAN_MAGMA	Animal	cavern	29,19,-1,34,-1,3	27	27	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4648	DEMON_3	Animal	cavern	29,19,-1,43,-1,0	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4649	DEMON_18	Animal	cavern	29,19,-1,43,-1,1	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4650	DEMON_9	Animal	cavern	29,19,-1,43,-1,2	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4651	DEMON_16	Animal	cavern	29,19,-1,43,-1,3	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4652	DEMON_13	Animal	cavern	29,19,-1,43,-1,4	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4653	DEMON_10	Animal	cavern	29,19,-1,43,-1,5	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4654	DEMON_4	Animal	cavern	29,19,-1,43,-1,6	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4703	BIRD_RAVEN	Animal	surface	29,20,-1,-1,-1,53	339	339	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4704	BIRD_KAKAPO	Animal	surface	29,20,-1,-1,-1,55	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4705	BIRD_EMU	Animal	surface	29,20,-1,-1,-1,56	11	11	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4708	BIRD_KESTREL	Animal	surface	29,20,-1,-1,-1,60	23	23	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4709	BIRD_OWL_GREAT_HORNED	Animal	surface	29,20,-1,-1,-1,61	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4721	COUGAR	Animal	surface	29,20,-1,-1,-1,79	2	2	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4722	GROUNDHOG	Animal	surface	29,20,-1,-1,-1,80	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4723	BADGER	Animal	surface	29,20,-1,-1,-1,82	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4726	KANGAROO	Animal	surface	29,20,-1,-1,-1,88	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4727	PORCUPINE	Animal	surface	29,20,-1,-1,-1,90	24	24	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4728	SKUNK	Animal	surface	29,20,-1,-1,-1,92	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4729	WOMBAT	Animal	surface	29,20,-1,-1,-1,96	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4732	DINGO	Animal	surface	29,20,-1,-1,-1,100	13	13	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4733	WOLF	Animal	surface	29,20,-1,-1,-1,101	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4744	OLM_GIANT	Animal	cavern	29,20,-1,8,-1,9	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4745	CROCODILE_CAVE	Animal	cavern	29,20,-1,8,-1,10	9	9	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4746	POND_GRABBER	Animal	cavern	29,20,-1,8,-1,11	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4747	TOAD_GIANT_CAVE	Animal	cavern	29,20,-1,8,-1,12	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4753	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,20,-1,8,-1,18	22	22	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4754	TROGLODYTE	Animal	cavern	29,20,-1,8,-1,19	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4755	RAT_GIANT	Animal	cavern	29,20,-1,8,-1,20	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4756	ELK_BIRD	Animal	cavern	29,20,-1,8,-1,21	43	43	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4757	RAT_LARGE	Animal	cavern	29,20,-1,8,-1,22	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4758	MOLE_DOG_NAKED	Animal	cavern	29,20,-1,8,-1,23	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4759	GIANT_EARTHWORM	Animal	cavern	29,20,-1,8,-1,24	26	26	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4762	TROLL	Animal	cavern	29,20,-1,8,-1,27	5	5	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4763	GORLAK	Animal	cavern	29,20,-1,8,-1,28	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4773	CRUNDLE	Animal	cavern	29,20,-1,13,-1,9	147	147	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4774	TOAD_GIANT_CAVE	Animal	cavern	29,20,-1,13,-1,10	11	11	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4775	PLUMP_HELMET_MAN	Animal	cavern	29,20,-1,13,-1,11	26	26	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4776	POND_GRABBER	Animal	cavern	29,20,-1,13,-1,12	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4777	OLM_GIANT	Animal	cavern	29,20,-1,13,-1,13	9	9	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4778	CROCODILE_CAVE	Animal	cavern	29,20,-1,13,-1,14	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4783	TROGLODYTE	Animal	cavern	29,20,-1,13,-1,19	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4784	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,20,-1,13,-1,20	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4785	JABBERER	Animal	cavern	29,20,-1,13,-1,21	21	21	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4786	CAVE_FLOATER	Animal	cavern	29,20,-1,13,-1,22	46	46	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4787	GREEN_DEVOURER	Animal	cavern	29,20,-1,13,-1,23	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4788	RAT_GIANT	Animal	cavern	29,20,-1,13,-1,24	19	19	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4789	ELK_BIRD	Animal	cavern	29,20,-1,13,-1,25	43	43	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4792	SPIDER_CAVE_GIANT	Animal	cavern	29,20,-1,13,-1,28	3	3	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4793	BLIND_CAVE_OGRE	Animal	cavern	29,20,-1,13,-1,29	4	4	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4794	REACHER	Animal	cavern	29,20,-1,13,-1,30	10	10	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4795	MANERA	Animal	cavern	29,20,-1,13,-1,31	27	27	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4796	TROLL	Animal	cavern	29,20,-1,13,-1,32	9	9	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4797	GORLAK	Animal	cavern	29,20,-1,13,-1,33	11	11	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4810	CRUNDLE	Animal	cavern	29,20,-1,25,-1,12	174	174	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4811	PLUMP_HELMET_MAN	Animal	cavern	29,20,-1,25,-1,13	19	19	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4812	FLESH_BALL	Animal	cavern	29,20,-1,25,-1,14	305	305	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4813	CAVE_BLOB	Animal	cavern	29,20,-1,25,-1,15	429	429	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4814	ELEMENTMAN_MUD	Animal	cavern	29,20,-1,25,-1,16	14	14	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4815	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,20,-1,25,-1,17	10	10	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4816	JABBERER	Animal	cavern	29,20,-1,25,-1,18	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4817	RUTHERER	Animal	cavern	29,20,-1,25,-1,19	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4818	MOLEMARIAN	Animal	cavern	29,20,-1,25,-1,20	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4819	ELK_BIRD	Animal	cavern	29,20,-1,25,-1,21	25	33	1	0	0	0
20260918-134523	high_4to1	1	16800	823200	4820	GREMLIN	Animal	cavern	29,20,-1,25,-1,22	1	1	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4822	SPIDER_CAVE_GIANT	Animal	cavern	29,20,-1,25,-1,24	2	2	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4823	CREEPING_EYE	Animal	cavern	29,20,-1,25,-1,25	292	292	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4824	BLIND_CAVE_OGRE	Animal	cavern	29,20,-1,25,-1,26	6	6	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4825	TROLL	Animal	cavern	29,20,-1,25,-1,27	7	7	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4826	REACHER	Animal	cavern	29,20,-1,25,-1,28	12	12	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4827	CAVE_DRAGON	Animal	cavern	29,20,-1,25,-1,29	4	4	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4828	BLOOD_MAN	Animal	cavern	29,20,-1,25,-1,30	19	19	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4830	GORLAK	Animal	cavern	29,20,-1,25,-1,32	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4831	MAGMA_CRAB	Animal	cavern	29,20,-1,34,-1,0	33	38	1	0	0	0
20260918-134523	high_4to1	1	16800	823200	4832	IMP_FIRE	Animal	cavern	29,20,-1,34,-1,1	27	27	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4833	ELEMENTMAN_FIRE	Animal	cavern	29,20,-1,34,-1,2	20	20	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4834	ELEMENTMAN_MAGMA	Animal	cavern	29,20,-1,34,-1,3	27	27	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4836	DEMON_3	Animal	cavern	29,20,-1,43,-1,0	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4837	DEMON_18	Animal	cavern	29,20,-1,43,-1,1	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4838	DEMON_9	Animal	cavern	29,20,-1,43,-1,2	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4839	DEMON_16	Animal	cavern	29,20,-1,43,-1,3	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4840	DEMON_13	Animal	cavern	29,20,-1,43,-1,4	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4841	DEMON_10	Animal	cavern	29,20,-1,43,-1,5	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4842	DEMON_4	Animal	cavern	29,20,-1,43,-1,6	10000001	10000001	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4891	BIRD_RAVEN	Animal	surface	29,21,-1,-1,-1,53	336	336	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4892	BIRD_KAKAPO	Animal	surface	29,21,-1,-1,-1,55	16	16	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4893	BIRD_EMU	Animal	surface	29,21,-1,-1,-1,56	11	11	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4896	BIRD_KESTREL	Animal	surface	29,21,-1,-1,-1,60	23	23	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4897	BIRD_OWL_GREAT_HORNED	Animal	surface	29,21,-1,-1,-1,61	15	15	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4909	COUGAR	Animal	surface	29,21,-1,-1,-1,79	2	2	0	0	0	0
20260918-134523	high_4to1	1	16800	823200	4910	GROUNDHOG	Animal	surface	29,21,-1,-1,-1,80	20	20	0	0	0	0
