run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-170239	qty_200	1	19924	826324	127	ELK_BIRD	FEMALE	24	47	24	29,20,-1,25,-1,21	cavern	21532	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	128	ELK_BIRD	MALE	23	48	24	29,20,-1,25,-1,21	cavern	19673	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	129	ELK_BIRD	MALE	21	48	24	29,20,-1,25,-1,21	cavern	20328	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	130	ELK_BIRD	MALE	22	48	24	29,20,-1,25,-1,21	cavern	25182	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	131	ELK_BIRD	FEMALE	21	49	24	29,20,-1,25,-1,21	cavern	21207	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	132	ELK_BIRD	FEMALE	17	43	24	29,20,-1,25,-1,21	cavern	23028	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	133	ELK_BIRD	FEMALE	18	40	24	29,20,-1,25,-1,21	cavern	23411	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	134	MAGMA_CRAB	FEMALE	26	179	20	29,20,-1,34,-1,0	cavern	24420	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	135	MAGMA_CRAB	MALE	21	174	20	29,20,-1,34,-1,0	cavern	23161	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	136	MAGMA_CRAB	FEMALE	18	171	20	29,20,-1,34,-1,0	cavern	22183	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	137	MAGMA_CRAB	MALE	13	166	19	29,20,-1,34,-1,0	cavern	21870	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	138	MAGMA_CRAB	MALE	12	165	19	29,20,-1,34,-1,0	cavern	18433	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	139	PORCUPINE	MALE	7	186	104	29,20,-1,-1,-1,90	surface	17367	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	140	TROGLODYTE	FEMALE	171	41	38	29,20,-1,8,-1,19	cavern	24741	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	141	TROGLODYTE	MALE	180	35	43	29,20,-1,8,-1,19	cavern	20997	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	142	TROGLODYTE	FEMALE	180	35	43	29,20,-1,8,-1,19	cavern	17173	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	143	TROGLODYTE	FEMALE	180	35	43	29,20,-1,8,-1,19	cavern	26461	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	144	TROGLODYTE	MALE	183	38	46	29,20,-1,8,-1,19	cavern	18887	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	145	TROGLODYTE	FEMALE	186	40	47	29,20,-1,8,-1,19	cavern	17671	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	146	DEMON_9	DEFAULT	143	155	6	29,20,-1,43,-1,2	cavern	22770	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	147	DEMON_9	DEFAULT	146	162	6	29,20,-1,43,-1,2	cavern	26037	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	148	DEMON_9	DEFAULT	123	168	6	29,20,-1,43,-1,2	cavern	18486	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	149	BIRD_RAVEN	FEMALE	69	48	108	29,20,-1,-1,-1,53	surface	21141	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	150	BIRD_RAVEN	FEMALE	70	52	111	29,20,-1,-1,-1,53	surface	17225	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	151	BIRD_RAVEN	FEMALE	70	54	111	29,20,-1,-1,-1,53	surface	17314	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	152	BIRD_RAVEN	MALE	70	53	111	29,20,-1,-1,-1,53	surface	17770	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	153	BIRD_RAVEN	FEMALE	69	52	111	29,20,-1,-1,-1,53	surface	22471	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	154	BIRD_RAVEN	MALE	112	62	107	29,20,-1,-1,-1,53	surface	26496	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	155	CROCODILE_CAVE	FEMALE	22	4	30	29,20,-1,13,-1,14	cavern	24067	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	156	BIRD_RAVEN	FEMALE	178	7	110	29,20,-1,-1,-1,53	surface	19475	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	157	BIRD_RAVEN	FEMALE	174	52	104	29,20,-1,-1,-1,53	surface	25585	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	158	BIRD_RAVEN	MALE	176	51	106	29,20,-1,-1,-1,53	surface	24543	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	159	BIRD_RAVEN	FEMALE	180	49	109	29,20,-1,-1,-1,53	surface	25553	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	160	BIRD_RAVEN	FEMALE	184	45	109	29,20,-1,-1,-1,53	surface	24865	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	161	BIRD_RAVEN	MALE	185	45	108	29,20,-1,-1,-1,53	surface	18568	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	162	BIRD_RAVEN	FEMALE	189	46	105	29,20,-1,-1,-1,53	surface	21268	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	163	BIRD_RAVEN	FEMALE	189	41	104	29,20,-1,-1,-1,53	surface	26576	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	164	BIRD_RAVEN	FEMALE	189	43	104	29,20,-1,-1,-1,53	surface	19209	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	165	TROGLODYTE	FEMALE	69	121	31	29,21,-1,13,-1,19	cavern	26667	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	166	TROGLODYTE	MALE	69	120	31	29,21,-1,13,-1,19	cavern	20741	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	167	TROGLODYTE	FEMALE	76	117	30	29,21,-1,13,-1,19	cavern	25028	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	168	TROGLODYTE	FEMALE	83	122	29	29,21,-1,13,-1,19	cavern	24577	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	169	TROGLODYTE	MALE	75	142	30	29,21,-1,13,-1,19	cavern	17917	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	170	TROGLODYTE	MALE	74	145	30	29,21,-1,13,-1,19	cavern	23168	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	19924	826324	171	TROGLODYTE	MALE	73	144	30	29,21,-1,13,-1,19	cavern	24628	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	126	ELK_BIRD	MALE	44	127	27	29,20,-1,25,-1,21	cavern	20735	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	127	ELK_BIRD	FEMALE	37	131	27	29,20,-1,25,-1,21	cavern	18486	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	128	ELK_BIRD	MALE	27	132	26	29,20,-1,25,-1,21	cavern	16627	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	129	ELK_BIRD	MALE	15	123	26	29,20,-1,25,-1,21	cavern	17282	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	130	ELK_BIRD	MALE	12	101	25	29,20,-1,25,-1,21	cavern	22136	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	131	ELK_BIRD	FEMALE	20	96	25	29,20,-1,25,-1,21	cavern	18161	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	132	ELK_BIRD	FEMALE	25	102	25	29,20,-1,25,-1,21	cavern	19982	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	133	ELK_BIRD	FEMALE	15	101	25	29,20,-1,25,-1,21	cavern	20365	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	134	MAGMA_CRAB	FEMALE	39	159	20	29,20,-1,34,-1,0	cavern	21374	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	135	MAGMA_CRAB	MALE	42	162	20	29,20,-1,34,-1,0	cavern	20115	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	136	MAGMA_CRAB	FEMALE	37	167	19	29,20,-1,34,-1,0	cavern	19137	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	137	MAGMA_CRAB	MALE	33	170	19	29,20,-1,34,-1,0	cavern	18824	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	138	MAGMA_CRAB	MALE	33	172	19	29,20,-1,34,-1,0	cavern	15387	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	139	PORCUPINE	MALE	23	134	104	29,20,-1,-1,-1,90	surface	14321	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	140	TROGLODYTE	FEMALE	169	34	39	29,20,-1,8,-1,19	cavern	21694	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	141	TROGLODYTE	MALE	160	51	38	29,20,-1,8,-1,19	cavern	17951	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	142	TROGLODYTE	FEMALE	156	54	38	29,20,-1,8,-1,19	cavern	14127	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	143	TROGLODYTE	FEMALE	164	59	38	29,20,-1,8,-1,19	cavern	23415	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	144	TROGLODYTE	MALE	181	60	37	29,20,-1,8,-1,19	cavern	15841	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	145	TROGLODYTE	FEMALE	187	67	36	29,20,-1,8,-1,19	cavern	14625	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	146	DEMON_9	DEFAULT	123	85	6	29,20,-1,43,-1,2	cavern	19723	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	147	DEMON_9	DEFAULT	115	84	6	29,20,-1,43,-1,2	cavern	22991	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	148	DEMON_9	DEFAULT	114	83	6	29,20,-1,43,-1,2	cavern	15440	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	149	BIRD_RAVEN	FEMALE	35	55	119	29,20,-1,-1,-1,53	surface	18095	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	150	BIRD_RAVEN	FEMALE	39	54	117	29,20,-1,-1,-1,53	surface	14179	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	151	BIRD_RAVEN	FEMALE	40	53	117	29,20,-1,-1,-1,53	surface	14268	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	152	BIRD_RAVEN	MALE	39	51	119	29,20,-1,-1,-1,53	surface	14724	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	153	BIRD_RAVEN	FEMALE	38	52	119	29,20,-1,-1,-1,53	surface	19425	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	154	BIRD_RAVEN	MALE	129	6	109	29,20,-1,-1,-1,53	surface	23450	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	155	CROCODILE_CAVE	FEMALE	28	4	29	29,20,-1,13,-1,14	cavern	21021	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	156	BIRD_RAVEN	FEMALE	143	55	105	29,20,-1,-1,-1,53	surface	16429	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	157	BIRD_RAVEN	FEMALE	133	10	113	29,20,-1,-1,-1,53	surface	22539	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	158	BIRD_RAVEN	MALE	142	8	108	29,20,-1,-1,-1,53	surface	21497	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	159	BIRD_RAVEN	FEMALE	133	9	113	29,20,-1,-1,-1,53	surface	22507	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	160	BIRD_RAVEN	FEMALE	133	11	113	29,20,-1,-1,-1,53	surface	21819	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	161	BIRD_RAVEN	MALE	133	8	112	29,20,-1,-1,-1,53	surface	15522	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	162	BIRD_RAVEN	FEMALE	134	8	111	29,20,-1,-1,-1,53	surface	18222	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	163	BIRD_RAVEN	FEMALE	133	8	113	29,20,-1,-1,-1,53	surface	23530	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	164	BIRD_RAVEN	FEMALE	134	10	113	29,20,-1,-1,-1,53	surface	16163	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	165	TROGLODYTE	FEMALE	24	168	31	29,21,-1,13,-1,19	cavern	23621	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	166	TROGLODYTE	MALE	30	168	31	29,21,-1,13,-1,19	cavern	17695	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	167	TROGLODYTE	FEMALE	34	163	31	29,21,-1,13,-1,19	cavern	21982	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	168	TROGLODYTE	FEMALE	38	160	31	29,21,-1,13,-1,19	cavern	21531	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	169	TROGLODYTE	MALE	50	157	31	29,21,-1,13,-1,19	cavern	14871	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	170	TROGLODYTE	MALE	52	156	31	29,21,-1,13,-1,19	cavern	20122	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	22970	829370	171	TROGLODYTE	MALE	54	153	30	29,21,-1,13,-1,19	cavern	21582	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	126	ELK_BIRD	MALE	9	108	26	29,20,-1,25,-1,21	cavern	17636	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	127	ELK_BIRD	FEMALE	9	113	26	29,20,-1,25,-1,21	cavern	15388	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	128	ELK_BIRD	MALE	9	110	26	29,20,-1,25,-1,21	cavern	13529	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	129	ELK_BIRD	MALE	11	108	26	29,20,-1,25,-1,21	cavern	14184	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	130	ELK_BIRD	MALE	5	107	26	29,20,-1,25,-1,21	cavern	19038	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	131	ELK_BIRD	FEMALE	4	124	26	29,20,-1,25,-1,21	cavern	15063	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	132	ELK_BIRD	FEMALE	3	123	26	29,20,-1,25,-1,21	cavern	16884	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	133	ELK_BIRD	FEMALE	3	121	26	29,20,-1,25,-1,21	cavern	17267	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	134	MAGMA_CRAB	FEMALE	50	136	21	29,20,-1,34,-1,0	cavern	18276	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	135	MAGMA_CRAB	MALE	48	136	20	29,20,-1,34,-1,0	cavern	17017	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	136	MAGMA_CRAB	FEMALE	44	132	18	29,20,-1,34,-1,0	cavern	16039	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	137	MAGMA_CRAB	MALE	35	134	21	29,20,-1,34,-1,0	cavern	15726	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	138	MAGMA_CRAB	MALE	27	142	22	29,20,-1,34,-1,0	cavern	12289	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	139	PORCUPINE	MALE	7	98	104	29,20,-1,-1,-1,90	surface	11223	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	140	TROGLODYTE	FEMALE	116	9	46	29,20,-1,8,-1,19	cavern	18596	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	141	TROGLODYTE	MALE	104	14	43	29,20,-1,8,-1,19	cavern	14853	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	142	TROGLODYTE	FEMALE	103	14	43	29,20,-1,8,-1,19	cavern	11029	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	143	TROGLODYTE	FEMALE	111	11	44	29,20,-1,8,-1,19	cavern	20317	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	144	TROGLODYTE	MALE	131	4	48	29,20,-1,8,-1,19	cavern	12743	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	145	TROGLODYTE	FEMALE	143	11	49	29,20,-1,8,-1,19	cavern	11527	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	146	DEMON_9	DEFAULT	153	116	4	29,20,-1,43,-1,2	cavern	16625	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	147	DEMON_9	DEFAULT	154	114	4	29,20,-1,43,-1,2	cavern	19893	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	148	DEMON_9	DEFAULT	155	112	4	29,20,-1,43,-1,2	cavern	12342	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	149	BIRD_RAVEN	FEMALE	42	12	106	29,20,-1,-1,-1,53	surface	14997	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	150	BIRD_RAVEN	FEMALE	41	15	109	29,20,-1,-1,-1,53	surface	11081	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	151	BIRD_RAVEN	FEMALE	41	15	108	29,20,-1,-1,-1,53	surface	11170	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	152	BIRD_RAVEN	MALE	40	16	109	29,20,-1,-1,-1,53	surface	11626	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	153	BIRD_RAVEN	FEMALE	40	15	109	29,20,-1,-1,-1,53	surface	16327	0	0	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	154	BIRD_RAVEN	MALE	186	86	117	29,20,-1,-1,-1,53	surface	20352	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	155	CROCODILE_CAVE	FEMALE	14	14	30	29,20,-1,13,-1,14	cavern	17923	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	156	BIRD_RAVEN	FEMALE	159	121	109	29,20,-1,-1,-1,53	surface	13331	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	157	BIRD_RAVEN	FEMALE	188	78	115	29,20,-1,-1,-1,53	surface	19441	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	158	BIRD_RAVEN	MALE	186	80	113	29,20,-1,-1,-1,53	surface	18399	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	159	BIRD_RAVEN	FEMALE	189	82	112	29,20,-1,-1,-1,53	surface	19409	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	160	BIRD_RAVEN	FEMALE	187	83	114	29,20,-1,-1,-1,53	surface	18721	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	161	BIRD_RAVEN	MALE	188	82	114	29,20,-1,-1,-1,53	surface	12424	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	162	BIRD_RAVEN	FEMALE	188	81	112	29,20,-1,-1,-1,53	surface	15124	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	163	BIRD_RAVEN	FEMALE	188	78	115	29,20,-1,-1,-1,53	surface	20432	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	164	BIRD_RAVEN	FEMALE	187	82	113	29,20,-1,-1,-1,53	surface	13065	0	1	1	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	165	TROGLODYTE	FEMALE	38	170	31	29,21,-1,13,-1,19	cavern	20523	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	166	TROGLODYTE	MALE	34	169	31	29,21,-1,13,-1,19	cavern	14597	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	167	TROGLODYTE	FEMALE	32	163	31	29,21,-1,13,-1,19	cavern	18884	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	168	TROGLODYTE	FEMALE	40	161	31	29,21,-1,13,-1,19	cavern	18433	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	169	TROGLODYTE	MALE	40	163	31	29,21,-1,13,-1,19	cavern	11773	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	170	TROGLODYTE	MALE	37	160	31	29,21,-1,13,-1,19	cavern	17024	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	26068	832468	171	TROGLODYTE	MALE	31	166	31	29,21,-1,13,-1,19	cavern	18484	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	126	ELK_BIRD	MALE	61	123	27	29,20,-1,25,-1,21	cavern	14531	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	127	ELK_BIRD	FEMALE	71	123	26	29,20,-1,25,-1,21	cavern	12283	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	128	ELK_BIRD	MALE	72	117	27	29,20,-1,25,-1,21	cavern	10424	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	129	ELK_BIRD	MALE	67	117	27	29,20,-1,25,-1,21	cavern	11079	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	130	ELK_BIRD	MALE	63	113	26	29,20,-1,25,-1,21	cavern	15933	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	131	ELK_BIRD	FEMALE	55	117	27	29,20,-1,25,-1,21	cavern	11958	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	132	ELK_BIRD	FEMALE	51	117	27	29,20,-1,25,-1,21	cavern	13779	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	133	ELK_BIRD	FEMALE	45	121	27	29,20,-1,25,-1,21	cavern	14162	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	134	MAGMA_CRAB	FEMALE	71	145	23	29,20,-1,34,-1,0	cavern	15171	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	135	MAGMA_CRAB	MALE	69	140	20	29,20,-1,34,-1,0	cavern	13912	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	136	MAGMA_CRAB	FEMALE	66	137	20	29,20,-1,34,-1,0	cavern	12934	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	137	MAGMA_CRAB	MALE	68	134	22	29,20,-1,34,-1,0	cavern	12621	0	1	0	0	0	-1	0	1	-1
20260918-170239	qty_200	1	29173	835573	138	MAGMA_CRAB	MALE	68	132	21	29,20,-1,34,-1,0	cavern	9184	0	1	0	0	0	-1	0	1	-1
