run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260919-135859	toggle	1	18922	825322	135	MAGMA_CRAB	MALE	23	174	20	29,20,-1,34,-1,0	deep	24163	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	136	MAGMA_CRAB	FEMALE	18	176	20	29,20,-1,34,-1,0	deep	23185	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	137	MAGMA_CRAB	MALE	12	180	20	29,20,-1,34,-1,0	deep	22872	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	138	MAGMA_CRAB	MALE	11	177	18	29,20,-1,34,-1,0	deep	19435	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	139	BIRD_OWL_GREAT_HORNED	FEMALE	191	183	108	28,19,-1,-1,-1,61	surface	18184	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	140	CROCODILE_CAVE	MALE	178	171	48	29,20,-1,8,-1,10	cavern	24999	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	141	OLM_GIANT	FEMALE	107	175	29	29,20,-1,13,-1,13	cavern	24480	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	142	DEMON_19	DEFAULT	64	2	8	28,20,-1,44,-1,0	deep	20840	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	143	BIRD_RAVEN	MALE	124	177	115	28,19,-1,-1,-1,53	surface	24172	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	144	BIRD_RAVEN	MALE	120	179	117	28,19,-1,-1,-1,53	surface	24595	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	145	BIRD_RAVEN	MALE	120	178	116	28,19,-1,-1,-1,53	surface	18626	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	146	BIRD_RAVEN	MALE	121	180	118	28,19,-1,-1,-1,53	surface	20858	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	147	TROGLODYTE	FEMALE	178	172	49	29,20,-1,8,-1,19	cavern	27656	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	148	TROGLODYTE	FEMALE	165	165	50	29,20,-1,8,-1,19	cavern	21084	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	149	TROGLODYTE	FEMALE	158	167	50	29,20,-1,8,-1,19	cavern	18812	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	150	TROGLODYTE	FEMALE	156	169	50	29,20,-1,8,-1,19	cavern	19502	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	151	TROGLODYTE	FEMALE	170	176	50	29,20,-1,8,-1,19	cavern	22297	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	152	TROGLODYTE	MALE	172	174	50	29,20,-1,8,-1,19	cavern	19566	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	153	VORACIOUS_CAVE_CRAWLER	FEMALE	160	136	32	29,20,-1,13,-1,20	cavern	22544	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	154	DEMON_4	FEMALE	50	102	6	29,20,-1,43,-1,6	deep	18347	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	155	DEMON_4	FEMALE	52	103	6	29,20,-1,43,-1,6	deep	25953	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	18922	825322	156	BIRD_OWL_GREAT_HORNED	MALE	181	181	108	29,20,-1,-1,-1,61	surface	22651	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	126	ELK_BIRD	MALE	44	64	26	29,20,-1,25,-1,21	cavern	22632	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	127	ELK_BIRD	FEMALE	51	63	26	29,20,-1,25,-1,21	cavern	20381	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	128	ELK_BIRD	MALE	60	65	26	29,20,-1,25,-1,21	cavern	18522	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	129	ELK_BIRD	MALE	58	65	26	29,20,-1,25,-1,21	cavern	19177	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	130	ELK_BIRD	MALE	67	67	26	29,20,-1,25,-1,21	cavern	24031	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	131	ELK_BIRD	FEMALE	66	66	26	29,20,-1,25,-1,21	cavern	20056	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	132	ELK_BIRD	FEMALE	54	67	26	29,20,-1,25,-1,21	cavern	21877	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	133	ELK_BIRD	FEMALE	63	67	26	29,20,-1,25,-1,21	cavern	22260	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	134	MAGMA_CRAB	FEMALE	18	148	20	29,20,-1,34,-1,0	deep	23269	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	135	MAGMA_CRAB	MALE	13	152	21	29,20,-1,34,-1,0	deep	22010	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	136	MAGMA_CRAB	FEMALE	12	154	19	29,20,-1,34,-1,0	deep	21032	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	137	MAGMA_CRAB	MALE	11	157	20	29,20,-1,34,-1,0	deep	20719	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	138	MAGMA_CRAB	MALE	10	162	19	29,20,-1,34,-1,0	deep	17282	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	139	BIRD_OWL_GREAT_HORNED	FEMALE	78	130	110	28,19,-1,-1,-1,61	surface	16031	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	140	CROCODILE_CAVE	MALE	176	169	48	29,20,-1,8,-1,10	cavern	22846	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	141	OLM_GIANT	FEMALE	113	150	29	29,20,-1,13,-1,13	cavern	22327	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	142	DEMON_19	DEFAULT	4	26	7	28,20,-1,44,-1,0	deep	18687	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	143	BIRD_RAVEN	MALE	152	190	114	28,19,-1,-1,-1,53	surface	22019	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	144	BIRD_RAVEN	MALE	191	91	118	28,19,-1,-1,-1,53	surface	22442	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	145	BIRD_RAVEN	MALE	150	188	110	28,19,-1,-1,-1,53	surface	16473	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	146	BIRD_RAVEN	MALE	191	103	116	28,19,-1,-1,-1,53	surface	18705	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	147	TROGLODYTE	FEMALE	179	165	48	29,20,-1,8,-1,19	cavern	27241	0	1	0	1	1	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	148	TROGLODYTE	FEMALE	184	169	48	29,20,-1,8,-1,19	cavern	19583	0	1	0	1	1	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	149	TROGLODYTE	FEMALE	151	163	50	29,20,-1,8,-1,19	cavern	16659	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	150	TROGLODYTE	FEMALE	170	174	50	29,20,-1,8,-1,19	cavern	17349	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	151	TROGLODYTE	FEMALE	174	185	51	29,20,-1,8,-1,19	cavern	20144	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	152	TROGLODYTE	MALE	166	189	52	29,20,-1,8,-1,19	cavern	17413	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	153	VORACIOUS_CAVE_CRAWLER	FEMALE	139	125	29	29,20,-1,13,-1,20	cavern	20391	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	154	DEMON_4	FEMALE	16	82	6	29,20,-1,43,-1,6	deep	16194	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	155	DEMON_4	FEMALE	17	82	7	29,20,-1,43,-1,6	deep	23800	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	21075	827475	156	BIRD_OWL_GREAT_HORNED	MALE	110	140	106	29,20,-1,-1,-1,61	surface	20498	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	126	ELK_BIRD	MALE	45	45	26	29,20,-1,25,-1,21	cavern	20585	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	127	ELK_BIRD	FEMALE	52	44	26	29,20,-1,25,-1,21	cavern	18334	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	128	ELK_BIRD	MALE	49	42	26	29,20,-1,25,-1,21	cavern	16475	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	129	ELK_BIRD	MALE	48	38	26	29,20,-1,25,-1,21	cavern	17130	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	130	ELK_BIRD	MALE	50	34	26	29,20,-1,25,-1,21	cavern	21984	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	131	ELK_BIRD	FEMALE	50	36	26	29,20,-1,25,-1,21	cavern	18009	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	132	ELK_BIRD	FEMALE	50	35	26	29,20,-1,25,-1,21	cavern	19830	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	133	ELK_BIRD	FEMALE	49	37	26	29,20,-1,25,-1,21	cavern	20213	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	134	MAGMA_CRAB	FEMALE	10	121	20	29,20,-1,34,-1,0	deep	21222	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	135	MAGMA_CRAB	MALE	7	124	20	29,20,-1,34,-1,0	deep	19963	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	136	MAGMA_CRAB	FEMALE	9	133	20	29,20,-1,34,-1,0	deep	18985	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	137	MAGMA_CRAB	MALE	13	140	21	29,20,-1,34,-1,0	deep	18672	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	138	MAGMA_CRAB	MALE	13	145	22	29,20,-1,34,-1,0	deep	15235	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	139	BIRD_OWL_GREAT_HORNED	FEMALE	16	191	110	28,19,-1,-1,-1,61	surface	13984	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	140	CROCODILE_CAVE	MALE	172	175	50	29,20,-1,8,-1,10	cavern	20799	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	141	OLM_GIANT	FEMALE	127	173	29	29,20,-1,13,-1,13	cavern	20280	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	142	DEMON_19	DEFAULT	36	61	6	28,20,-1,44,-1,0	deep	16640	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	143	BIRD_RAVEN	MALE	190	119	106	28,19,-1,-1,-1,53	surface	19972	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	144	BIRD_RAVEN	MALE	191	91	118	28,19,-1,-1,-1,53	surface	20395	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	145	BIRD_RAVEN	MALE	186	123	109	28,19,-1,-1,-1,53	surface	14426	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	146	BIRD_RAVEN	MALE	191	103	116	28,19,-1,-1,-1,53	surface	16658	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	147	TROGLODYTE	FEMALE	179	165	48	29,20,-1,8,-1,19	cavern	27241	0	1	0	1	1	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	148	TROGLODYTE	FEMALE	184	169	48	29,20,-1,8,-1,19	cavern	19583	0	1	0	1	1	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	149	TROGLODYTE	FEMALE	175	162	48	29,20,-1,8,-1,19	cavern	14612	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	150	TROGLODYTE	FEMALE	174	161	48	29,20,-1,8,-1,19	cavern	15302	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	151	TROGLODYTE	FEMALE	170	176	50	29,20,-1,8,-1,19	cavern	18097	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	152	TROGLODYTE	MALE	164	179	51	29,20,-1,8,-1,19	cavern	15366	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	153	VORACIOUS_CAVE_CRAWLER	FEMALE	183	94	29	29,20,-1,13,-1,20	cavern	18344	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	154	DEMON_4	FEMALE	19	29	6	29,20,-1,43,-1,6	deep	14147	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	155	DEMON_4	FEMALE	28	38	5	29,20,-1,43,-1,6	deep	21753	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	23122	829522	156	BIRD_OWL_GREAT_HORNED	MALE	171	156	109	29,20,-1,-1,-1,61	surface	18451	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	126	ELK_BIRD	MALE	12	58	25	29,20,-1,25,-1,21	cavern	18507	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	127	ELK_BIRD	FEMALE	6	65	26	29,20,-1,25,-1,21	cavern	16256	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	128	ELK_BIRD	MALE	0	68	26	29,20,-1,25,-1,21	cavern	14397	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	129	ELK_BIRD	MALE	6	71	26	29,20,-1,25,-1,21	cavern	15052	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	130	ELK_BIRD	MALE	6	66	26	29,20,-1,25,-1,21	cavern	19906	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	131	ELK_BIRD	FEMALE	15	54	25	29,20,-1,25,-1,21	cavern	15931	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	132	ELK_BIRD	FEMALE	17	52	24	29,20,-1,25,-1,21	cavern	17752	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	133	ELK_BIRD	FEMALE	17	51	24	29,20,-1,25,-1,21	cavern	18135	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	134	MAGMA_CRAB	FEMALE	14	101	22	29,20,-1,34,-1,0	deep	19144	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	135	MAGMA_CRAB	MALE	11	103	22	29,20,-1,34,-1,0	deep	17885	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	136	MAGMA_CRAB	FEMALE	7	107	21	29,20,-1,34,-1,0	deep	16907	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	137	MAGMA_CRAB	MALE	6	110	22	29,20,-1,34,-1,0	deep	16594	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	138	MAGMA_CRAB	MALE	10	116	21	29,20,-1,34,-1,0	deep	13157	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	139	BIRD_OWL_GREAT_HORNED	FEMALE	43	97	117	28,19,-1,-1,-1,61	surface	11906	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	140	CROCODILE_CAVE	MALE	171	174	50	29,20,-1,8,-1,10	cavern	18720	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	141	OLM_GIANT	FEMALE	126	159	29	29,20,-1,13,-1,13	cavern	18202	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	142	DEMON_19	DEFAULT	10	160	8	28,20,-1,44,-1,0	deep	14562	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	143	BIRD_RAVEN	MALE	51	131	118	28,19,-1,-1,-1,53	surface	17894	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	144	BIRD_RAVEN	MALE	191	163	117	28,19,-1,-1,-1,53	surface	18317	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	145	BIRD_RAVEN	MALE	53	134	118	28,19,-1,-1,-1,53	surface	12348	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	146	BIRD_RAVEN	MALE	54	134	119	28,19,-1,-1,-1,53	surface	14580	0	0	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	147	TROGLODYTE	FEMALE	179	165	48	29,20,-1,8,-1,19	cavern	27241	0	1	0	1	1	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	148	TROGLODYTE	FEMALE	184	169	48	29,20,-1,8,-1,19	cavern	19583	0	1	0	1	1	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	149	TROGLODYTE	FEMALE	153	156	50	29,20,-1,8,-1,19	cavern	12534	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	150	TROGLODYTE	FEMALE	158	169	51	29,20,-1,8,-1,19	cavern	13224	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	151	TROGLODYTE	FEMALE	172	175	50	29,20,-1,8,-1,19	cavern	17961	0	1	0	1	1	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	152	TROGLODYTE	MALE	172	174	50	29,20,-1,8,-1,19	cavern	13288	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	153	VORACIOUS_CAVE_CRAWLER	FEMALE	165	111	29	29,20,-1,13,-1,20	cavern	16266	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	154	DEMON_4	FEMALE	9	20	7	29,20,-1,43,-1,6	deep	12069	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	155	DEMON_4	FEMALE	45	3	5	29,20,-1,43,-1,6	deep	19675	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	25200	831600	156	BIRD_OWL_GREAT_HORNED	MALE	157	79	105	29,20,-1,-1,-1,61	surface	16373	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	126	ELK_BIRD	MALE	33	43	24	29,20,-1,25,-1,21	cavern	16435	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	127	ELK_BIRD	FEMALE	34	48	24	29,20,-1,25,-1,21	cavern	14184	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	128	ELK_BIRD	MALE	34	47	24	29,20,-1,25,-1,21	cavern	12325	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	129	ELK_BIRD	MALE	32	51	24	29,20,-1,25,-1,21	cavern	12980	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	130	ELK_BIRD	MALE	36	58	24	29,20,-1,25,-1,21	cavern	17834	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	131	ELK_BIRD	FEMALE	35	57	24	29,20,-1,25,-1,21	cavern	13859	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	132	ELK_BIRD	FEMALE	35	58	24	29,20,-1,25,-1,21	cavern	15680	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	133	ELK_BIRD	FEMALE	37	57	24	29,20,-1,25,-1,21	cavern	16063	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	134	MAGMA_CRAB	FEMALE	25	74	23	29,20,-1,34,-1,0	deep	17072	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	135	MAGMA_CRAB	MALE	24	78	22	29,20,-1,34,-1,0	deep	15813	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	136	MAGMA_CRAB	FEMALE	27	81	22	29,20,-1,34,-1,0	deep	14835	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	137	MAGMA_CRAB	MALE	28	84	21	29,20,-1,34,-1,0	deep	14522	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	138	MAGMA_CRAB	MALE	25	90	22	29,20,-1,34,-1,0	deep	11085	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	139	BIRD_OWL_GREAT_HORNED	FEMALE	109	43	115	28,19,-1,-1,-1,61	surface	9834	0	1	1	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	140	CROCODILE_CAVE	MALE	165	170	51	29,20,-1,8,-1,10	cavern	16648	0	1	0	0	0	-1	0	1	-1
20260919-135859	toggle	1	27272	833672	141	OLM_GIANT	FEMALE	143	176	30	29,20,-1,13,-1,13	cavern	16130	0	1	0	0	0	-1	0	1	-1
