run	arm	rep	tick	abs_tick	event	subject	detail
20260921-131819	steady	1	17982	824382	arrival	143	BIRD_EMU caste=MALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=27633 vanish=0 flag_src=0 flag_nf=0 pos=177,191,104 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	144	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=22079 vanish=0 flag_src=1 flag_nf=0 pos=61,16,46 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	145	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=27440 vanish=0 flag_src=1 flag_nf=0 pos=66,20,46 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	146	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=23859 vanish=0 flag_src=1 flag_nf=0 pos=64,25,46 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	147	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=21596 vanish=0 flag_src=1 flag_nf=0 pos=69,29,46 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	148	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=20684 vanish=0 flag_src=1 flag_nf=0 pos=64,24,46 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	149	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=28644 vanish=0 flag_src=1 flag_nf=0 pos=65,21,46 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	150	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=22928 vanish=0 flag_src=1 flag_nf=0 pos=57,7,47 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	151	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=25649 vanish=0 flag_src=1 flag_nf=0 pos=59,11,47 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	152	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=21366 vanish=0 flag_src=1 flag_nf=0 pos=57,9,47 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	153	CROCODILE_CAVE caste=MALE ref6=29,20,-1,13,-1,14 layer=cavern countdown=24770 vanish=0 flag_src=1 flag_nf=0 pos=189,118,31 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	154	DEMON_15 caste=DEFAULT ref6=28,20,-1,44,-1,6 layer=deep countdown=26792 vanish=0 flag_src=1 flag_nf=0 pos=7,51,5 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	155	DEMON_15 caste=DEFAULT ref6=28,20,-1,44,-1,6 layer=deep countdown=21303 vanish=0 flag_src=1 flag_nf=0 pos=8,47,5 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	156	DEMON_15 caste=DEFAULT ref6=28,20,-1,44,-1,6 layer=deep countdown=24766 vanish=0 flag_src=1 flag_nf=0 pos=12,37,5 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	157	DEMON_15 caste=DEFAULT ref6=28,20,-1,44,-1,6 layer=deep countdown=19975 vanish=0 flag_src=1 flag_nf=0 pos=11,23,5 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	158	REACHER caste=FEMALE ref6=29,20,-1,13,-1,30 layer=cavern countdown=19108 vanish=0 flag_src=1 flag_nf=0 pos=51,23,31 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	159	SPIDER_CAVE_GIANT caste=MALE ref6=29,20,-1,25,-1,24 layer=cavern countdown=25573 vanish=0 flag_src=1 flag_nf=0 pos=136,158,26 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	160	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=25249 vanish=0 flag_src=1 flag_nf=0 pos=14,180,25 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	161	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=27746 vanish=0 flag_src=1 flag_nf=0 pos=11,187,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	162	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=24578 vanish=0 flag_src=1 flag_nf=0 pos=13,178,25 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	163	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=26590 vanish=0 flag_src=1 flag_nf=0 pos=12,176,25 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	164	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=24033 vanish=0 flag_src=1 flag_nf=0 pos=15,180,25 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	165	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=26597 vanish=0 flag_src=1 flag_nf=0 pos=14,181,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	166	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=27653 vanish=0 flag_src=1 flag_nf=0 pos=13,180,25 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	167	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=26459 vanish=0 flag_src=1 flag_nf=0 pos=13,183,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	168	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=22583 vanish=0 flag_src=1 flag_nf=0 pos=14,184,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	169	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=22765 vanish=0 flag_src=1 flag_nf=0 pos=12,183,25 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	170	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=28664 vanish=0 flag_src=1 flag_nf=0 pos=11,188,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	171	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=27013 vanish=0 flag_src=1 flag_nf=0 pos=9,188,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	172	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=25577 vanish=0 flag_src=1 flag_nf=0 pos=10,188,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	173	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=22189 vanish=0 flag_src=1 flag_nf=0 pos=7,189,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	174	CREEPING_EYE caste=DEFAULT ref6=28,20,-1,25,-1,25 layer=cavern countdown=27303 vanish=0 flag_src=1 flag_nf=0 pos=12,189,24 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	175	PORCUPINE caste=FEMALE ref6=29,20,-1,-1,-1,90 layer=surface countdown=25746 vanish=0 flag_src=1 flag_nf=1 pos=174,119,104 listed_at=824382
20260921-131819	steady	1	17982	824382	arrival	176	BIRD_KESTREL caste=MALE ref6=29,20,-1,-1,-1,60 layer=surface countdown=25774 vanish=0 flag_src=1 flag_nf=1 pos=99,146,106 listed_at=824382
20260921-131819	steady	1	20298	826698	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 2) herd led by #126 |   BIRD_EMU x5 resident (day 2) herd led by #139 |   cavern0:ELK_BIRD x6 gated (day 2) herd led by #144 |   cavern1:REACHER x1 gated (day 2) |   cavern2:CREEPING_EYE x4 gated (day 2) herd led by #160 |   cavern2:SPIDER_CAVE_GIANT x1 gated (day 2) |   cavern1:CROCODILE_CAVE x1 gated (day 2) |   cavern2:CREEPING_EYE x5 gated (day 2) herd led by #164 |   cavern0:ELK_BIRD x3 gated (day 2) herd led by #150 |   BIRD_KESTREL x1 gated (day 2) |   PORCUPINE x1 gated (day 2) |   cavern2:CREEPING_EYE x3 gated (day 2) herd led by #169 |   cavern2:CREEPING_EYE x3 gated (day 1) herd led by #172 | ecology: on  last write day 16: 0 predator(s) x 42 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 3, nudges 0, slotted 0; livestock safe |  15
20260921-131819	steady	1	20298	826698	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 11 days | y2 Spring 15   wave      land    detached BIRD_EMU x5; steady: 20 days; the gate reopens in 20.0 days | ledger: 2 of 16 recorded shown  kind=wave |
20260921-131819	steady	1	20298	826698	every_applied	1	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-131819	steady	1	23675	830075	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 5) herd led by #126 |   BIRD_EMU x5 resident (day 5) herd led by #139 |   cavern0:ELK_BIRD x6 gated (day 5) herd led by #144 |   cavern1:REACHER x1 gated (day 5) |   cavern2:CREEPING_EYE x4 gated (day 5) herd led by #160 |   cavern2:SPIDER_CAVE_GIANT x1 gated (day 5) |   cavern1:CROCODILE_CAVE x1 gated (day 5) |   cavern2:CREEPING_EYE x5 gated (day 5) herd led by #164 |   cavern0:ELK_BIRD x3 gated (day 5) herd led by #150 |   BIRD_KESTREL x1 gated (day 5) |   PORCUPINE x1 gated (day 5) |   cavern2:CREEPING_EYE x3 gated (day 4) herd led by #169 |   cavern2:CREEPING_EYE x3 gated (day 4) herd led by #172 | ecology: on  last write day 19: 0 predator(s) x 42 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 5, nudges 0, slotted 0; livestock safe |  15
20260921-131819	steady	1	23675	830075	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 11 days | y2 Spring 15   wave      land    detached BIRD_EMU x5; steady: 20 days; the gate reopens in 20.0 days | ledger: 2 of 16 recorded shown  kind=wave |
20260921-131819	steady	1	23675	830075	every_applied	2	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-131819	steady	1	27042	833442	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 8) herd led by #126 |   BIRD_EMU x5 resident (day 8) herd led by #139 |   cavern0:ELK_BIRD x6 gated (day 8) herd led by #144 |   cavern1:REACHER x1 gated (day 8) |   cavern2:CREEPING_EYE x4 gated (day 8) herd led by #160 |   cavern2:SPIDER_CAVE_GIANT x1 gated (day 8) |   cavern1:CROCODILE_CAVE x1 gated (day 8) |   cavern2:CREEPING_EYE x5 gated (day 8) herd led by #164 |   cavern0:ELK_BIRD x3 gated (day 8) herd led by #150 |   BIRD_KESTREL x1 gated (day 8) |   PORCUPINE x1 gated (day 8) |   cavern2:CREEPING_EYE x3 gated (day 7) herd led by #169 |   cavern2:CREEPING_EYE x3 gated (day 7) herd led by #172 | ecology: on  last write day 21: 0 predator(s) x 42 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 7, nudges 0, slotted 0; livestock safe |  15
20260921-131819	steady	1	27042	833442	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 11 days | y2 Spring 15   wave      land    detached BIRD_EMU x5; steady: 20 days; the gate reopens in 20.0 days | ledger: 2 of 16 recorded shown  kind=wave |
20260921-131819	steady	1	27042	833442	every_applied	3	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-131819	steady	1	30400	836800	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 11) herd led by #126 |   BIRD_EMU x5 resident (day 11) herd led by #139 |   cavern0:ELK_BIRD x6 gated (day 11) herd led by #144 |   cavern1:REACHER x1 gated (day 11) |   cavern2:CREEPING_EYE x4 gated (day 11) herd led by #160 |   cavern2:SPIDER_CAVE_GIANT x1 gated (day 11) |   cavern1:CROCODILE_CAVE x1 gated (day 11) |   cavern2:CREEPING_EYE x5 gated (day 10) herd led by #164 |   cavern0:ELK_BIRD x3 gated (day 10) herd led by #150 |   BIRD_KESTREL x1 gated (day 10) |   PORCUPINE x1 gated (day 10) |   cavern2:CREEPING_EYE x3 gated (day 10) herd led by #169 |   cavern2:CREEPING_EYE x3 gated (day 10) herd led by #172 | ecology: on  last write day 25: 0 predator(s) x 42 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 10, nudges 0, slotted 0; livestock safe |  15
20260921-131819	steady	1	30400	836800	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 11 days | y2 Spring 15   wave      land    detached BIRD_EMU x5; steady: 20 days; the gate reopens in 20.0 days | ledger: 2 of 16 recorded shown  kind=wave |
20260921-131819	steady	1	30400	836800	every_applied	4	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-131819	steady	1	33840	840240	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 14) herd led by #126 |   BIRD_EMU x5 resident (day 13) herd led by #139 |   cavern0:ELK_BIRD x6 gated (day 13) herd led by #144 |   cavern1:REACHER x1 gated (day 13) |   cavern2:CREEPING_EYE x4 gated (day 13) herd led by #160 |   cavern2:SPIDER_CAVE_GIANT x1 gated (day 13) |   cavern1:CROCODILE_CAVE x1 gated (day 13) |   cavern2:CREEPING_EYE x5 gated (day 13) herd led by #164 |   cavern0:ELK_BIRD x3 gated (day 13) herd led by #150 |   BIRD_KESTREL x1 gated (day 13) |   PORCUPINE x1 gated (day 13) |   cavern2:CREEPING_EYE x3 gated (day 13) herd led by #169 |   cavern2:CREEPING_EYE x3 gated (day 13) herd led by #172 | ecology: on  last write day 27: 0 predator(s) x 42 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 12, nudges 0, slotted 0; livestock safe |  15
20260921-131819	steady	1	33840	840240	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 11 days | y2 Spring 15   wave      land    detached BIRD_EMU x5; steady: 20 days; the gate reopens in 20.0 days | ledger: 2 of 16 recorded shown  kind=wave |
20260921-131819	steady	1	33840	840240	every_applied	5	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-131819	steady	1	37259	843659	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 17) herd led by #126 |   BIRD_EMU x5 resident (day 16) herd led by #139 |   cavern0:ELK_BIRD x6 gated (day 16) herd led by #144 |   cavern1:REACHER x1 gated (day 16) |   cavern2:CREEPING_EYE x4 gated (day 16) herd led by #160 |   cavern2:SPIDER_CAVE_GIANT x1 gated (day 16) |   cavern1:CROCODILE_CAVE x1 gated (day 16) |   cavern2:CREEPING_EYE x5 gated (day 16) herd led by #164 |   cavern0:ELK_BIRD x3 gated (day 16) herd led by #150 |   BIRD_KESTREL x1 gated (day 16) |   PORCUPINE x1 gated (day 16) |   cavern2:CREEPING_EYE x3 gated (day 16) herd led by #169 |   cavern2:CREEPING_EYE x3 gated (day 16) herd led by #172 | ecology: on  last write day 30: 0 predator(s) x 42 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 14, nudges 0, slotted 0; livestock safe |  15
20260921-131819	steady	1	37259	843659	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 11 days | y2 Spring 15   wave      land    detached BIRD_EMU x5; steady: 20 days; the gate reopens in 20.0 days | ledger: 2 of 16 recorded shown  kind=wave |
20260921-131819	steady	1	37259	843659	every_applied	6	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-131819	steady	1	40662	847062	arrival	177	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=24651 vanish=0 flag_src=1 flag_nf=0 pos=22,4,30 listed_at=847062
20260921-131819	steady	1	40662	847062	arrival	178	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20037 vanish=0 flag_src=1 flag_nf=0 pos=29,2,29 listed_at=847062
20260921-131819	steady	1	40662	847062	arrival	179	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=21116 vanish=0 flag_src=1 flag_nf=0 pos=22,3,30 listed_at=847062
20260921-131819	steady	1	40662	847062	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 19) herd led by #126 |   BIRD_EMU x5 resident (day 19) herd led by #139 |   cavern0:ELK_BIRD x5 gated (day 19) herd led by #145 |   cavern2:CREEPING_EYE x4 gated (day 19) herd led by #160 |   cavern2:SPIDER_CAVE_GIANT x1 gated (day 19) |   cavern1:CROCODILE_CAVE x1 gated (day 19) |   cavern2:CREEPING_EYE x5 gated (day 19) herd led by #164 |   cavern0:ELK_BIRD x3 gated (day 19) herd led by #150 |   BIRD_KESTREL x1 gated (day 19) |   PORCUPINE x1 gated (day 19) |   cavern2:CREEPING_EYE x3 gated (day 19) herd led by #169 |   cavern2:CREEPING_EYE x3 gated (day 18) herd led by #172 |   cavern1:CRUNDLE x3 gated (day 0) herd led by #177 | ecology: on  last write day 32: 0 predator(s) x 42 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 16, nudges 0, slotted 0; livestock safe |  15
20260921-131819	steady	1	40662	847062	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 11 days | y2 Spring 15   wave      land    detached BIRD_EMU x5; steady: 20 days; the gate reopens in 20.0 days | ledger: 2 of 17 recorded shown  kind=wave |
20260921-131819	steady	1	40662	847062	every_applied	7	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-131819	steady	1	40662	847062	departure	144	ELK_BIRD ref6=29,20,-1,8,-1,21 last_countdown=509 last_flag_src=1 arrived_at=824382
20260921-131819	steady	1	40662	847062	departure	147	ELK_BIRD ref6=29,20,-1,8,-1,21 last_countdown=29 last_flag_src=1 arrived_at=824382
20260921-131819	steady	1	40662	847062	departure	148	ELK_BIRD ref6=29,20,-1,8,-1,21 last_countdown=0 last_flag_src=1 arrived_at=824382
20260921-131819	steady	1	40662	847062	departure	158	REACHER ref6=29,20,-1,13,-1,30 last_countdown=0 last_flag_src=1 arrived_at=824382
20260921-131819	steady	1	41768	848168	arrival	180	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26027 vanish=0 flag_src=1 flag_nf=0 pos=2,8,31 listed_at=847062
20260921-131819	steady	1	41768	848168	arrival	181	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=19885 vanish=0 flag_src=1 flag_nf=0 pos=4,6,31 listed_at=847062
