run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260921-224702	pressure_on	1	108986	915386	3724	REACHER	Animal	cavern	28,21,-1,25,-1,28	12	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3725	CAVE_DRAGON	Animal	cavern	28,21,-1,25,-1,29	4	4	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3726	BLOOD_MAN	Animal	cavern	28,21,-1,25,-1,30	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3728	GORLAK	Animal	cavern	28,21,-1,25,-1,32	17	17	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3729	MAGMA_CRAB	Animal	deep	28,21,-1,34,-1,0	39	39	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3730	IMP_FIRE	Animal	deep	28,21,-1,34,-1,1	28	28	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3731	ELEMENTMAN_FIRE	Animal	deep	28,21,-1,34,-1,2	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3732	ELEMENTMAN_MAGMA	Animal	deep	28,21,-1,34,-1,3	28	28	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3734	DEMON_19	Animal	deep	28,21,-1,44,-1,0	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3735	DEMON_2	Animal	deep	28,21,-1,44,-1,1	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3736	DEMON_4	Animal	deep	28,21,-1,44,-1,2	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3737	DEMON_1	Animal	deep	28,21,-1,44,-1,3	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3738	DEMON_12	Animal	deep	28,21,-1,44,-1,4	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3739	DEMON_3	Animal	deep	28,21,-1,44,-1,5	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	3740	DEMON_15	Animal	deep	28,21,-1,44,-1,6	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4515	BIRD_RAVEN	Animal	surface	29,19,-1,-1,-1,53	341	341	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4516	BIRD_KAKAPO	Animal	surface	29,19,-1,-1,-1,55	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4517	BIRD_EMU	Animal	surface	29,19,-1,-1,-1,56	11	11	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4520	BIRD_KESTREL	Animal	surface	29,19,-1,-1,-1,60	23	23	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4521	BIRD_OWL_GREAT_HORNED	Animal	surface	29,19,-1,-1,-1,61	15	15	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4533	COUGAR	Animal	surface	29,19,-1,-1,-1,79	2	2	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4534	GROUNDHOG	Animal	surface	29,19,-1,-1,-1,80	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4535	BADGER	Animal	surface	29,19,-1,-1,-1,82	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4538	KANGAROO	Animal	surface	29,19,-1,-1,-1,88	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4539	PORCUPINE	Animal	surface	29,19,-1,-1,-1,90	24	24	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4540	SKUNK	Animal	surface	29,19,-1,-1,-1,92	15	15	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4541	WOMBAT	Animal	surface	29,19,-1,-1,-1,96	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4544	DINGO	Animal	surface	29,19,-1,-1,-1,100	13	13	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4545	WOLF	Animal	surface	29,19,-1,-1,-1,101	12	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4556	OLM_GIANT	Animal	cavern	29,19,-1,8,-1,9	17	17	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4557	CROCODILE_CAVE	Animal	cavern	29,19,-1,8,-1,10	9	9	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4558	POND_GRABBER	Animal	cavern	29,19,-1,8,-1,11	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4559	TOAD_GIANT_CAVE	Animal	cavern	29,19,-1,8,-1,12	12	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4565	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,19,-1,8,-1,18	22	22	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4566	TROGLODYTE	Animal	cavern	29,19,-1,8,-1,19	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4567	RAT_GIANT	Animal	cavern	29,19,-1,8,-1,20	17	17	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4568	ELK_BIRD	Animal	cavern	29,19,-1,8,-1,21	43	43	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4569	RAT_LARGE	Animal	cavern	29,19,-1,8,-1,22	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4570	MOLE_DOG_NAKED	Animal	cavern	29,19,-1,8,-1,23	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4571	GIANT_EARTHWORM	Animal	cavern	29,19,-1,8,-1,24	26	26	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4574	TROLL	Animal	cavern	29,19,-1,8,-1,27	5	5	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4575	GORLAK	Animal	cavern	29,19,-1,8,-1,28	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4585	CRUNDLE	Animal	cavern	29,19,-1,13,-1,9	147	147	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4586	TOAD_GIANT_CAVE	Animal	cavern	29,19,-1,13,-1,10	11	11	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4587	PLUMP_HELMET_MAN	Animal	cavern	29,19,-1,13,-1,11	26	26	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4588	POND_GRABBER	Animal	cavern	29,19,-1,13,-1,12	15	15	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4589	OLM_GIANT	Animal	cavern	29,19,-1,13,-1,13	9	9	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4590	CROCODILE_CAVE	Animal	cavern	29,19,-1,13,-1,14	12	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4595	TROGLODYTE	Animal	cavern	29,19,-1,13,-1,19	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4596	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,19,-1,13,-1,20	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4597	JABBERER	Animal	cavern	29,19,-1,13,-1,21	21	21	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4598	CAVE_FLOATER	Animal	cavern	29,19,-1,13,-1,22	47	47	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4599	GREEN_DEVOURER	Animal	cavern	29,19,-1,13,-1,23	12	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4600	RAT_GIANT	Animal	cavern	29,19,-1,13,-1,24	19	19	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4601	ELK_BIRD	Animal	cavern	29,19,-1,13,-1,25	43	43	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4604	SPIDER_CAVE_GIANT	Animal	cavern	29,19,-1,13,-1,28	3	3	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4605	BLIND_CAVE_OGRE	Animal	cavern	29,19,-1,13,-1,29	4	4	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4606	REACHER	Animal	cavern	29,19,-1,13,-1,30	10	10	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4607	MANERA	Animal	cavern	29,19,-1,13,-1,31	27	27	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4608	TROLL	Animal	cavern	29,19,-1,13,-1,32	9	9	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4609	GORLAK	Animal	cavern	29,19,-1,13,-1,33	11	11	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4622	CRUNDLE	Animal	cavern	29,19,-1,25,-1,12	174	174	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4623	PLUMP_HELMET_MAN	Animal	cavern	29,19,-1,25,-1,13	19	19	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4624	FLESH_BALL	Animal	cavern	29,19,-1,25,-1,14	305	305	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4625	CAVE_BLOB	Animal	cavern	29,19,-1,25,-1,15	430	430	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4626	ELEMENTMAN_MUD	Animal	cavern	29,19,-1,25,-1,16	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4627	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,19,-1,25,-1,17	10	10	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4628	JABBERER	Animal	cavern	29,19,-1,25,-1,18	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4629	RUTHERER	Animal	cavern	29,19,-1,25,-1,19	17	17	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4630	MOLEMARIAN	Animal	cavern	29,19,-1,25,-1,20	15	15	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4631	ELK_BIRD	Animal	cavern	29,19,-1,25,-1,21	34	34	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4632	GREMLIN	Animal	cavern	29,19,-1,25,-1,22	1	1	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4634	SPIDER_CAVE_GIANT	Animal	cavern	29,19,-1,25,-1,24	2	2	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4635	CREEPING_EYE	Animal	cavern	29,19,-1,25,-1,25	293	293	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4636	BLIND_CAVE_OGRE	Animal	cavern	29,19,-1,25,-1,26	6	6	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4637	TROLL	Animal	cavern	29,19,-1,25,-1,27	7	7	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4638	REACHER	Animal	cavern	29,19,-1,25,-1,28	12	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4639	CAVE_DRAGON	Animal	cavern	29,19,-1,25,-1,29	4	4	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4640	BLOOD_MAN	Animal	cavern	29,19,-1,25,-1,30	19	19	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4642	GORLAK	Animal	cavern	29,19,-1,25,-1,32	17	17	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4643	MAGMA_CRAB	Animal	deep	29,19,-1,34,-1,0	39	39	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4644	IMP_FIRE	Animal	deep	29,19,-1,34,-1,1	27	27	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4645	ELEMENTMAN_FIRE	Animal	deep	29,19,-1,34,-1,2	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4646	ELEMENTMAN_MAGMA	Animal	deep	29,19,-1,34,-1,3	27	27	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4648	DEMON_3	Animal	deep	29,19,-1,43,-1,0	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4649	DEMON_18	Animal	deep	29,19,-1,43,-1,1	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4650	DEMON_9	Animal	deep	29,19,-1,43,-1,2	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4651	DEMON_16	Animal	deep	29,19,-1,43,-1,3	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4652	DEMON_13	Animal	deep	29,19,-1,43,-1,4	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4653	DEMON_10	Animal	deep	29,19,-1,43,-1,5	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4654	DEMON_4	Animal	deep	29,19,-1,43,-1,6	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4703	BIRD_RAVEN	Animal	surface	29,20,-1,-1,-1,53	101	339	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4704	BIRD_KAKAPO	Animal	surface	29,20,-1,-1,-1,55	0	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4705	BIRD_EMU	Animal	surface	29,20,-1,-1,-1,56	0	11	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4708	BIRD_KESTREL	Animal	surface	29,20,-1,-1,-1,60	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4709	BIRD_OWL_GREAT_HORNED	Animal	surface	29,20,-1,-1,-1,61	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4721	COUGAR	Animal	surface	29,20,-1,-1,-1,79	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4722	GROUNDHOG	Animal	surface	29,20,-1,-1,-1,80	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4723	BADGER	Animal	surface	29,20,-1,-1,-1,82	0	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4726	KANGAROO	Animal	surface	29,20,-1,-1,-1,88	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4727	PORCUPINE	Animal	surface	29,20,-1,-1,-1,90	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4728	SKUNK	Animal	surface	29,20,-1,-1,-1,92	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4729	WOMBAT	Animal	surface	29,20,-1,-1,-1,96	0	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4732	DINGO	Animal	surface	29,20,-1,-1,-1,100	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4733	WOLF	Animal	surface	29,20,-1,-1,-1,101	0	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4744	OLM_GIANT	Animal	cavern	29,20,-1,8,-1,9	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4745	CROCODILE_CAVE	Animal	cavern	29,20,-1,8,-1,10	99	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4746	POND_GRABBER	Animal	cavern	29,20,-1,8,-1,11	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4747	TOAD_GIANT_CAVE	Animal	cavern	29,20,-1,8,-1,12	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4753	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,20,-1,8,-1,18	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4754	TROGLODYTE	Animal	cavern	29,20,-1,8,-1,19	106	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4755	RAT_GIANT	Animal	cavern	29,20,-1,8,-1,20	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4756	ELK_BIRD	Animal	cavern	29,20,-1,8,-1,21	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4757	RAT_LARGE	Animal	cavern	29,20,-1,8,-1,22	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4758	MOLE_DOG_NAKED	Animal	cavern	29,20,-1,8,-1,23	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4759	GIANT_EARTHWORM	Animal	cavern	29,20,-1,8,-1,24	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4762	TROLL	Animal	cavern	29,20,-1,8,-1,27	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4763	GORLAK	Animal	cavern	29,20,-1,8,-1,28	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4773	CRUNDLE	Animal	cavern	29,20,-1,13,-1,9	101	147	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4774	TOAD_GIANT_CAVE	Animal	cavern	29,20,-1,13,-1,10	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4775	PLUMP_HELMET_MAN	Animal	cavern	29,20,-1,13,-1,11	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4776	POND_GRABBER	Animal	cavern	29,20,-1,13,-1,12	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4777	OLM_GIANT	Animal	cavern	29,20,-1,13,-1,13	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4778	CROCODILE_CAVE	Animal	cavern	29,20,-1,13,-1,14	101	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4783	TROGLODYTE	Animal	cavern	29,20,-1,13,-1,19	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4784	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,20,-1,13,-1,20	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4785	JABBERER	Animal	cavern	29,20,-1,13,-1,21	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4786	CAVE_FLOATER	Animal	cavern	29,20,-1,13,-1,22	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4787	GREEN_DEVOURER	Animal	cavern	29,20,-1,13,-1,23	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4788	RAT_GIANT	Animal	cavern	29,20,-1,13,-1,24	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4789	ELK_BIRD	Animal	cavern	29,20,-1,13,-1,25	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4792	SPIDER_CAVE_GIANT	Animal	cavern	29,20,-1,13,-1,28	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4793	BLIND_CAVE_OGRE	Animal	cavern	29,20,-1,13,-1,29	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4794	REACHER	Animal	cavern	29,20,-1,13,-1,30	99	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4795	MANERA	Animal	cavern	29,20,-1,13,-1,31	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4796	TROLL	Animal	cavern	29,20,-1,13,-1,32	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4797	GORLAK	Animal	cavern	29,20,-1,13,-1,33	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4810	CRUNDLE	Animal	cavern	29,20,-1,25,-1,12	101	174	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4811	PLUMP_HELMET_MAN	Animal	cavern	29,20,-1,25,-1,13	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4812	FLESH_BALL	Animal	cavern	29,20,-1,25,-1,14	100	305	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4813	CAVE_BLOB	Animal	cavern	29,20,-1,25,-1,15	100	429	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4814	ELEMENTMAN_MUD	Animal	cavern	29,20,-1,25,-1,16	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4815	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,20,-1,25,-1,17	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4816	JABBERER	Animal	cavern	29,20,-1,25,-1,18	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4817	RUTHERER	Animal	cavern	29,20,-1,25,-1,19	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4818	MOLEMARIAN	Animal	cavern	29,20,-1,25,-1,20	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4819	ELK_BIRD	Animal	cavern	29,20,-1,25,-1,21	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4820	GREMLIN	Animal	cavern	29,20,-1,25,-1,22	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4822	SPIDER_CAVE_GIANT	Animal	cavern	29,20,-1,25,-1,24	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4823	CREEPING_EYE	Animal	cavern	29,20,-1,25,-1,25	103	292	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4824	BLIND_CAVE_OGRE	Animal	cavern	29,20,-1,25,-1,26	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4825	TROLL	Animal	cavern	29,20,-1,25,-1,27	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4826	REACHER	Animal	cavern	29,20,-1,25,-1,28	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4827	CAVE_DRAGON	Animal	cavern	29,20,-1,25,-1,29	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4828	BLOOD_MAN	Animal	cavern	29,20,-1,25,-1,30	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4830	GORLAK	Animal	cavern	29,20,-1,25,-1,32	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4831	MAGMA_CRAB	Animal	deep	29,20,-1,34,-1,0	100	100	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4832	IMP_FIRE	Animal	deep	29,20,-1,34,-1,1	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4833	ELEMENTMAN_FIRE	Animal	deep	29,20,-1,34,-1,2	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4834	ELEMENTMAN_MAGMA	Animal	deep	29,20,-1,34,-1,3	100	100	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4836	DEMON_3	Animal	deep	29,20,-1,43,-1,0	10000001	10000001	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4837	DEMON_18	Animal	deep	29,20,-1,43,-1,1	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4838	DEMON_9	Animal	deep	29,20,-1,43,-1,2	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4839	DEMON_16	Animal	deep	29,20,-1,43,-1,3	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4840	DEMON_13	Animal	deep	29,20,-1,43,-1,4	10000001	10000001	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4841	DEMON_10	Animal	deep	29,20,-1,43,-1,5	10000001	10000001	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4842	DEMON_4	Animal	deep	29,20,-1,43,-1,6	10000001	10000001	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4891	BIRD_RAVEN	Animal	surface	29,21,-1,-1,-1,53	336	336	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4892	BIRD_KAKAPO	Animal	surface	29,21,-1,-1,-1,55	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4893	BIRD_EMU	Animal	surface	29,21,-1,-1,-1,56	11	11	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4896	BIRD_KESTREL	Animal	surface	29,21,-1,-1,-1,60	23	23	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4897	BIRD_OWL_GREAT_HORNED	Animal	surface	29,21,-1,-1,-1,61	15	15	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4909	COUGAR	Animal	surface	29,21,-1,-1,-1,79	2	2	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4910	GROUNDHOG	Animal	surface	29,21,-1,-1,-1,80	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4911	BADGER	Animal	surface	29,21,-1,-1,-1,82	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4914	KANGAROO	Animal	surface	29,21,-1,-1,-1,88	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4915	PORCUPINE	Animal	surface	29,21,-1,-1,-1,90	23	23	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4916	SKUNK	Animal	surface	29,21,-1,-1,-1,92	15	15	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4917	WOMBAT	Animal	surface	29,21,-1,-1,-1,96	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4920	DINGO	Animal	surface	29,21,-1,-1,-1,100	13	13	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4921	WOLF	Animal	surface	29,21,-1,-1,-1,101	12	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4923	MINK	Animal	feature	29,21,0,-1,-1,0	580	580	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4924	FISH_LAMPREY_SEA	Animal	feature	29,21,0,-1,-1,1	600	600	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4925	BEAVER	Animal	feature	29,21,0,-1,-1,2	300	300	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4926	RIVER OTTER	Animal	feature	29,21,0,-1,-1,3	300	300	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4927	FISH_STURGEON	Animal	feature	29,21,0,-1,-1,4	580	580	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4928	BIRD_OSPREY	Animal	feature	29,21,0,-1,-1,5	380	380	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4929	PLATYPUS	Animal	feature	29,21,0,-1,-1,6	400	400	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4944	OLM_GIANT	Animal	cavern	29,21,-1,8,-1,9	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4945	CROCODILE_CAVE	Animal	cavern	29,21,-1,8,-1,10	9	9	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4946	POND_GRABBER	Animal	cavern	29,21,-1,8,-1,11	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4947	TOAD_GIANT_CAVE	Animal	cavern	29,21,-1,8,-1,12	12	12	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4953	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,21,-1,8,-1,18	22	22	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4954	TROGLODYTE	Animal	cavern	29,21,-1,8,-1,19	14	14	1	0	0	0
20260921-224702	pressure_on	1	108986	915386	4955	RAT_GIANT	Animal	cavern	29,21,-1,8,-1,20	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4956	ELK_BIRD	Animal	cavern	29,21,-1,8,-1,21	43	43	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4957	RAT_LARGE	Animal	cavern	29,21,-1,8,-1,22	16	16	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4958	MOLE_DOG_NAKED	Animal	cavern	29,21,-1,8,-1,23	20	20	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4959	GIANT_EARTHWORM	Animal	cavern	29,21,-1,8,-1,24	26	26	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4962	TROLL	Animal	cavern	29,21,-1,8,-1,27	5	5	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4963	GORLAK	Animal	cavern	29,21,-1,8,-1,28	14	14	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4973	CRUNDLE	Animal	cavern	29,21,-1,13,-1,9	147	147	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4974	TOAD_GIANT_CAVE	Animal	cavern	29,21,-1,13,-1,10	11	11	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4975	PLUMP_HELMET_MAN	Animal	cavern	29,21,-1,13,-1,11	26	26	0	0	0	0
20260921-224702	pressure_on	1	108986	915386	4976	POND_GRABBER	Animal	cavern	29,21,-1,13,-1,12	15	15	0	0	0	0
